"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Flt3",0.0904105018121667,0.138176253493389,0.0301368339373889,0.0602736678747778,0.0904105018121667,0.0602736678747778,0.0602736678747778,0.108039419556,0,0.0301368339373889,0.0602736678747778,0,0.0301368339373889,0.0904105018121667,0.0602736678747778,0.210957837561722,0.0602736678747778,0.0301368339373889,0.180821003624333,0.150684169686945,0.0904105018121667,0.0602736678747778,0.138176253493389,0.108039419556,0.0602736678747778,0.331505173311278,0.288860423180333,0.180821003624333,0.130249229284956,0.371884010349222,0.2712315054365,0.138176253493389,0.293981424730611,0.366763008798945,0.3792709249925,0.401480734721456,0.396899842736333,0.316191234459567,0.557285905958678,0.479923429905222,0.402020844286611,0.414528760480167,0.3792709249925,0.432157678224,0.547584012423278,0.384391926542778,0.371884010349222,0.527689181586444,0.403795713613579,0.336626174861556,0.433932547550967,0.474802428354945,0.482189342998223,0.444665594417556,0.376464902334345,0.527689181586444,0.514641155827734,0.492431346098778,0.497552347649055,0.580035825252789,0.559407217444305,0.665865435079833,0.504939262292334,0.627801576934011,0.526464360848762,0.6579384108714,0.406601736271734,0.600470765654778,0.479383320340067,0.376464902334345,0.2712315054365,0.320420674602538,0.388223169001525,0.383434054653442,0.699640665705786,0.46653074162612,0.35192736462799,0.548176824334186,0.571396170869003,0.633952717472021
"Slc22a3",0,0.0904105018121667,0.150684169686945,0.0301368339373889,0.150684169686945,0.0904105018121667,0.120547335749556,0.0779025856186111,0.0699755614101783,0.0602736678747778,0.0779025856186111,0.0301368339373889,0,0.0779025856186111,0.0602736678747778,0.120547335749556,0,0,0.0602736678747778,0.108039419556,0.0904105018121667,0.0904105018121667,0.138176253493389,0.150684169686945,0.0904105018121667,0.233707756855833,0.311610342474444,0.258723589242945,0.241094671499111,0.366763008798945,0.293981424730611,0.324118258668,0.228586755305556,0.258723589242945,0.263844590793222,0.324118258668,0.363956986140789,0.384391926542778,0.366763008798945,0.241094671499111,0.414528760480167,0.479383320340067,0.251336674599667,0.409407758929889,0.258723589242945,0.492431346098778,0.427036676673722,0.469681426804667,0.381585903884623,0.354255092605389,0.288860423180333,0.449246486402678,0.467415513711667,0.414528760480167,0.406601736271734,0.474802428354945,0.328699150653123,0.424230654015567,0.5498989913154,0.276352506986778,0.293981424730611,0.414528760480166,0.409407758929889,0.479923429905222,0.552705013973556,0.366763008798945,0.474802428354945,0.414528760480167,0.492431346098778,0.63518849157729,0.414528760480167,0.507091905612568,0.54025167037306,0.488097013425899,0.470231441239098,0.640841349205076,0.646195123553093,0.577827969154172,0.614688433527641,0.31506690025452
"Pbx1",1.24113663996513,1.50119812741098,1.1660891428038,1.08340382464878,1.15214462629715,1.23162841383623,1.10650018610155,1.08674995687209,1.15426593778277,1.19716836698631,0.700583161002345,0.841565437153889,1.07582324259901,1.13013842299882,0.894452190385388,0.845655285372979,0.795083511033602,0.64489038511269,0.775139614397646,0.805816557900189,0.644012006533667,0.479923429905222,0.535076096229722,0.722792970731301,0.545318099330278,0.689656446729262,0.826251498302178,0.876332228875523,0.263844590793222,0.632382468919134,0.424230654015567,0.757510696653813,0.552705013973555,0.690881267466945,0.384391926542778,0.336626174861556,0.605591767205055,0.276352506986778,0.616874862660929,0.673252349723111,0.557826015523833,0.632922578484289,0.416109962400639,0.466875404146512,0.494206215425745,0.640309493127567,0.308264210251134,0.419649762030444,0.246215673049389,0.627801576934011,0.402020844286611,0.492431346098778,0.466875404146512,0.524343049363134,0.432157678224,0.454367487952956,0.258723589242945,0.502673349199333,0.293981424730611,0.54689930125075,0.544777989765123,0.458948379938079,0.316191234459567,0.52714907202129,0.457173510611111,0.396899842736333,0.366763008798945,0.341747176411833,0.391778841186056,0.499133549569528,0.432157678224,0.524392817799434,0.488661673425833,0.50946081475525,0.521821438186325,0.672348039230528,0.438160091213712,0.498239902121999,0.393576943349542,0.270483752390351
"Mmrn1",0.510060263842611,0.479923429905222,0.484504321890345,0.409407758929889,0.519762157378011,0.427036676673722,0.5953497641045,0.366763008798945,0.349134091055111,0.421230963950917,0.354255092605389,0.414528760480167,0.350908960382079,0.462294512161389,0.288860423180333,0.293981424730611,0.389512928093055,0.38597312846325,0.180821003624333,0.331505173311278,0.409407758929889,0.306489340924167,0.306489340924167,0.228586755305556,0.306489340924167,0.263844590793222,0.318997257117722,0.444665594417556,0.150684169686945,0.155805171237222,0.198449921368167,0.276352506986778,0.150684169686945,0.0904105018121667,0.180821003624333,0.120547335749556,0.108039419556,0.108039419556,0.0779025856186111,0.150684169686945,0.108039419556,0.120547335749556,0.0904105018121667,0.0477657516812222,0.0477657516812222,0.0301368339373889,0.120547335749556,0.2712315054365,0.150684169686945,0.0602736678747778,0.0602736678747778,0.0602736678747778,0.0904105018121667,0.0904105018121667,0.0301368339373889,0.0602736678747778,0.0779025856186111,0.0301368339373889,0.0602736678747778,0.120547335749556,0.168313087430778,0.0301368339373889,0.0301368339373889,0.0602736678747778,0.0301368339373889,0.0602736678747778,0.0904105018121667,0.0904105018121667,0.150684169686945,0.0301368339373889,0.0602736678747778,0.126026760101808,0.0630133800509041,0.0630133800509041,0.126026760101808,0.126026760101808,0.031506690025452,0.0945200700763561,0.112950302263091,0.126026760101808
"2610307P16Rik",0.402020844286611,0.108039419556,0.396899842736333,0.2712315054365,0.198449921368167,0.221199840662278,0.190522897159734,0.336626174861555,0.281473508537055,0.235288958776306,0.318997257117722,0.318997257117722,0.168313087430778,0.185942005174611,0.185942005174611,0.306489340924167,0.180821003624333,0.208151814903567,0.228586755305556,0.341207066846678,0.303683318266012,0.228586755305556,0.371884010349222,0.331505173311278,0.557826015523833,0.474802428354945,0.394093820078178,0.4873103445485,0.570333931717389,0.630607599592167,0.462294512161388,0.527689181586444,0.414528760480167,0.721018101404334,0.562947017074111,0.80808247099319,0.730719994939734,0.6579384108714,0.667100194841646,0.743768020698444,0.629382778854484,0.557826015523833,0.682954243258512,0.715897099854056,0.567527909059234,0.87067111776009,0.748348912683567,0.792574864734984,0.723333080296456,0.570333931717389,0.670446327064956,0.497552347649055,0.678373351273389,0.848461308031134,0.768783853085555,0.757857138812473,0.733526017597889,0.876823272641556,0.600470765654778,0.54355316902744,0.52714907202129,0.705704162552623,0.840880725981361,0.502133239634178,0.696898759765167,0.54019709778,0.54019709778,0.818324474093745,0.517447178485889,0.444665594417556,0.627801576934012,0.622411117018341,0.577827969154172,0.816291667581855,0.826947920215171,0.664625355739828,0.763934540164267,0.795441230189719,0.869162158936658,0.887027731123459
"Maml3",0.276352506986778,0.318997257117722,0.366763008798945,0.366763008798945,0.3792709249925,0.2712315054365,0.251336674599667,0.324118258668,0.185942005174611,0.389512928093055,0.178014980966178,0.150684169686945,0.381045794319468,0.180821003624333,0.306489340924167,0.210957837561722,0.233707756855833,0.108039419556,0.185942005174611,0.268425482778345,0.238288648840956,0.241094671499111,0.366763008798945,0.514641155827734,0.565212930167111,0.414528760480167,0.466875404146512,0.479923429905222,0.562406907508956,0.625486598041889,0.535076096229722,0.612978681848333,0.474802428354945,0.665325325514678,0.663059412421678,0.667640304406801,0.324118258668,0.562406907508956,0.610172659190178,0.648236517336,0.592543741446345,0.618099683398611,0.786962819418674,0.635728601142444,0.557826015523833,0.605591767205055,0.788187640156356,0.670446327064956,0.705704162552622,0.5953497641045,0.696002269017222,0.948573703378701,0.552705013973556,0.866986716522912,0.838759414495734,0.972904824593285,0.627261467368856,0.783606748171234,0.522568180036167,0.753469914233845,0.770558722412523,0.730719994939733,0.781841817868396,0.70447934181494,0.592543741446345,0.618099683398611,0.740421888475134,0.735300886924857,0.497552347649055,0.668131348172834,0.381045794319468,0.646195123553093,0.632554005714442,0.664060695739894,0.564751511315454,0.872095728079275,0.716931187094697,0.784582507085976,0.658706921391876,0.576185285217087
"Ptpre",0.150684169686945,0.331505173311278,0.650551496228122,0.552705013973556,0.449786595967833,0.414528760480167,0.411722737822012,0.273546484328623,0.444665594417556,0.419649762030444,0.432157678224,0.403602046207084,0.228586755305556,0.522568180036167,0.331505173311278,0.53685096555669,0.306489340924167,0.474802428354945,0.41910965246529,0.471456296131635,0.444665594417556,0.492431346098778,0.53385127549204,0.582841847910945,0.580035825252789,0.719793280666651,0.441319462194246,0.756275936892,0.918436869441312,0.682954243258512,0.747664201511039,0.766517939992555,0.805816557900189,0.846686438704167,0.770558722412523,0.688075244808789,1.07970948438747,0.901348061262634,0.743768020698444,0.981025516208213,0.756275936892,0.837534593758051,0.767752699754368,0.797889533691757,0.789768842076829,0.87101755991875,0.926363893649745,0.790993662814512,0.570333931717389,0.904154083920789,0.810937559450467,0.956500727587134,0.893421037054201,0.773904854635833,1.00761261149167,0.97871053731609,0.91721204870363,0.868896248433123,0.733034973831856,0.796114664364789,0.906960106578944,0.866090225774968,0.81551845143559,0.5930838510115,0.605051657639901,0.696898759765167,0.700583161002345,0.655623431979278,0.574914823702512,0.675567328615234,0.773364745070679,0.755647196673633,0.700921160113363,1.09507315426079,0.677137153578611,0.908956192452744,0.960183999870463,0.799312039659733,0.727638735790732,0.810937893233837
"Eya4",0.395868689405146,0.220659731097123,0.444665594417556,0.318997257117722,0.363956986140789,0.406601736271734,0.268425482778345,0.298562316715734,0.198449921368167,0.3375226656095,0.306489340924167,0.216078839112,0.295756294057579,0.0904105018121667,0.120547335749556,0.328699150653123,0.228586755305556,0.308264210251134,0.125668337299833,0.338401044188523,0.125668337299833,0.293981424730611,0.138176253493389,0.0904105018121667,0.185942005174611,0.168313087430778,0.0904105018121667,0.108039419556,0.0301368339373889,0.120547335749556,0.0904105018121667,0.0602736678747778,0.138176253493389,0.0602736678747778,0.0904105018121667,0.138176253493389,0,0,0.120547335749556,0.0301368339373889,0.0301368339373889,0.120547335749556,0,0,0,0.0301368339373889,0.0301368339373889,0.0301368339373889,0.0301368339373889,0,0.0301368339373889,0,0.0301368339373889,0,0.0602736678747778,0,0,0,0.0602736678747778,0.0301368339373889,0,0,0.0301368339373889,0,0,0,0.0602736678747778,0.0301368339373889,0,0,0.0301368339373889,0.031506690025452,0,0.0630133800509041,0.0814436122376389,0.0499369222121868,0.0499369222121868,0.0945200700763561,0.031506690025452,0.031506690025452
"Mdga1",0,0.0301368339373889,0.0602736678747778,0.0301368339373889,0.0301368339373889,0.0301368339373889,0.0301368339373889,0.0602736678747778,0.0904105018121667,0.0301368339373889,0.0301368339373889,0.0477657516812222,0.0301368339373889,0.0301368339373889,0.108039419556,0.0602736678747778,0.120547335749556,0.0301368339373889,0.0904105018121667,0.138176253493389,0.0477657516812222,0.0602736678747778,0.0301368339373889,0.0602736678747778,0.258723589242945,0.0602736678747778,0.0602736678747778,0.0904105018121667,0.180821003624333,0.241094671499111,0.168313087430778,0.384391926542778,0.293981424730611,0.288860423180333,0.462294512161389,0.396899842736333,0.336626174861556,0.246215673049389,0.336626174861556,0.216078839112,0.341747176411833,0.180821003624333,0.198449921368167,0.444665594417556,0.376464902334345,0.358835984590512,0.150684169686945,0.288860423180333,0.313191544394917,0.288860423180333,0.288860423180333,0.288860423180333,0.198449921368167,0.246215673049389,0.263844590793222,0.427036676673722,0.258723589242945,0.288860423180333,0.324118258668,0.185942005174611,0.263844590793222,0.394093820078178,0.306489340924167,0.396899842736333,0.454367487952956,0.354255092605389,0.311610342474444,0.263844590793222,0.349134091055111,0.439544592867278,0.276352506986778,0.640841349205076,0.225900604526182,0.320420674602538,0.312697991111838,0.433370976865629,0.496384356916533,0.401864286840177,0.451801209052364,0.288913984577086
"Prkg1",1.3414427027192,1.24925733158006,1.44436112072492,1.20326644922581,1.31165231094047,1.19356455569041,1.11497725889927,1.12870999583051,1.13609691047379,1.18643532011972,1.23800228731724,1.06577490690495,1.03086351357594,0.875598451903873,1.04129918408299,1.10103274239261,0.850582619516762,1.06296888424679,0.956500727587134,0.924598963346908,0.855848222674412,0.81813080668725,0.891646167727234,0.897808261632829,0.971814666438845,0.688075244808789,1.01854926478888,1.13663702003894,1.13787177980075,0.982953160287345,0.650502430429,0.961621729137412,0.767212590189213,0.778485746620956,0.708510185210778,0.763171807769245,0.69477744827954,0.833638412945456,0.760856828877123,0.66464061434215,0.627261467368857,0.562947017074111,0.740421888475134,0.848461308031134,0.59943961232359,0.623220684948889,0.464069381488357,0.700583161002345,0.552705013973555,0.371884010349222,0.612978681848333,0.534044942898535,0.514641155827734,0.454367487952956,0.713091077195901,0.632382468919134,0.492431346098778,0.582841847910944,0.462294512161389,0.509520154277457,0.341747176411833,0.545318099330277,0.627801576934012,0.394093820078178,0.491206525361095,0.577720846360667,0.692656136793912,0.635728601142444,0.484504321890345,0.768455523095818,0.557285905958678,0.571758360398512,0.734848055344216,0.632554005714442,0.464877666891081,0.892179035001049,0.50173813126455,0.95539488552238,0.715853163157547,0.244330836712917
"Mllt3",0.918436869441312,0.727035593702556,0.832953701772928,0.622680575383734,0.789768842076829,0.775139614397646,0.773364745070679,0.643115515785722,0.644696717706195,0.479383320340067,0.484504321890345,0.547584012423278,0.582841847910945,0.479383320340067,0.529955094679445,0.683850734006456,0.396899842736333,0.301368339373889,0.316191234459567,0.509520154277456,0.311610342474444,0.336626174861556,0.462294512161389,0.276352506986778,0.336626174861556,0.306489340924167,0.324118258668,0.492431346098778,0.258723589242945,0.276352506986778,0.427036676673722,0.324118258668,0.384391926542778,0.228586755305556,0.324118258668,0.210957837561722,0.263844590793222,0.216078839112,0.138176253493389,0.228586755305556,0.138176253493389,0.168313087430778,0.0301368339373889,0.150684169686945,0.150684169686945,0.138176253493389,0.228586755305556,0.120547335749556,0.120547335749556,0.168313087430778,0.120547335749556,0.228586755305556,0.150684169686945,0.288860423180333,0.216078839112,0.241094671499111,0.120547335749556,0.138176253493389,0.210957837561722,0.0602736678747778,0.246215673049389,0.150684169686945,0.150684169686945,0.120547335749556,0.120547335749556,0.384391926542778,0.210957837561722,0.228586755305556,0.276352506986778,0.228586755305556,0.198449921368167,0.189040140152712,0.175963682313995,0.144456992288543,0.35192736462799,0.252053520203616,0.189040140152712,0.175963682313995,0.189040140152712,0.189040140152712
"Arhgap15",0.462294512161389,0.324118258668,0.384391926542778,0.384391926542778,0.358835984590512,0.336626174861556,0.502133239634178,0.439544592867278,0.469681426804667,0.41910965246529,0.210957837561722,0.424230654015567,0.584616717237912,0.582841847910944,0.358835984590512,0.484504321890345,0.643115515785722,0.396899842736333,0.557285905958678,0.662519302856523,0.363956986140789,0.600470765654778,0.635188491577289,0.804591737162507,0.384391926542778,0.510060263842611,0.748348912683567,0.790993662814512,0.841074393387856,0.823445475644023,0.868896248433123,0.587422739896067,0.908734975905912,1.06685512603526,0.630607599592167,0.820639452985868,0.800155446784758,0.777945637055801,0.839849572650173,1.02470141967035,0.949470194126646,0.711866256458218,0.940646679170268,1.01889570694754,0.883719143518801,0.745349222618917,0.712600033429868,0.8740172499834,0.70747903187959,0.903613974355634,1.03952431475602,0.963202931057884,0.879138251533678,1.06154045707848,0.851267330689289,0.936065787185146,0.778485746620956,0.881404164626678,0.699358340264662,0.780066948541428,0.748889022248722,0.87067111776009,0.743768020698444,0.721018101404333,0.833638412945456,0.933259764526991,0.959306750245289,1.10827505542852,0.647011696598317,0.798920687022944,0.688075244808789,0.836374974503629,0.920752155883884,0.901041429289572,0.998122488181083,0.985258891610747,0.974094509466825,0.96311756901308,1.11272586517921,0.887027731123458
"Sox4",0.241094671499111,0.138176253493389,0.41910965246529,0.396899842736333,0.431617568658845,0.276352506986778,0.150684169686945,0.288860423180333,0.338401044188523,0.41910965246529,0.298562316715734,0.228586755305556,0.216078839112,0.246215673049389,0.349134091055111,0.306489340924167,0.474802428354945,0.108039419556,0.301368339373889,0.655623431979278,0.3792709249925,0.228586755305556,0.700583161002345,0.529955094679445,0.414528760480167,0.719793280666651,0.640309493127567,0.678373351273389,0.690196556294417,0.624801886869361,0.743768020698444,0.552705013973556,0.730719994939734,0.773904854635833,0.602245634981745,0.779025856186111,0.715406056088023,0.660744433529556,0.705164052987468,0.866090225774968,0.547584012423278,0.755051116154317,0.915977288941817,0.780607058106583,0.773364745070679,0.980831848801718,0.804041688573222,0.866090225774968,0.908734975905912,0.956500727587134,0.987177671089678,0.977832158737068,0.748348912683567,0.705704162552622,0.683494352823666,0.713091077195901,1.03725840166302,0.843880416046011,0.632382468919134,0.683494352823667,0.730719994939734,0.612293970675805,0.615293660740456,0.738155975382134,0.564528218994583,0.414528760480167,0.535076096229722,0.610172659190178,0.630607599592167,0.580035825252789,0.557826015523833,0.433370976865629,0.581539059565104,0.540967504780702,0.464877666891081,0.583181743502189,0.637907780062459,0.533244821290003,0.642696894410542,0.632554005714442
"Tespa1",0,0.0301368339373889,0,0,0.0301368339373889,0.0301368339373889,0.0301368339373889,0.0301368339373889,0,0,0,0,0.0904105018121667,0,0.0301368339373889,0.0602736678747778,0,0.0602736678747778,0,0,0.138176253493389,0,0,0.0477657516812222,0.0301368339373889,0.0301368339373889,0.0301368339373889,0.120547335749556,0.155805171237222,0.185942005174611,0.108039419556,0.0602736678747778,0.0779025856186111,0.0904105018121667,0.241094671499111,0.185942005174611,0.0779025856186111,0.288860423180333,0.180821003624333,0.155805171237222,0.180821003624333,0.168313087430778,0.228586755305556,0.258723589242945,0.306489340924167,0.366763008798945,0.228586755305556,0.228586755305556,0.198449921368167,0.246215673049389,0.276352506986778,0.276352506986778,0.155805171237222,0.288860423180333,0.336626174861556,0.216078839112,0.331505173311278,0.155805171237222,0.210957837561722,0.293981424730611,0.341747176411833,0.432157678224,0.388972818527901,0.306489340924167,0.233707756855833,0.241094671499111,0.288860423180333,0.324118258668,0.246215673049389,0.293981424730611,0.288860423180333,0.320420674602538,0.0945200700763561,0.275837526738369,0.288913984577086,0.333497132441255,0.35192736462799,0.312133331111904,0.288913984577086,0.220546830178164
"Med12l",1.15372582821762,0.718212078746178,1.02982242122062,0.70447934181494,0.753469914233845,1.01958041812007,0.890421346989551,0.618099683398611,0.950501347457834,0.522568180036166,0.783066638606079,0.504939262292333,0.662519302856523,0.643115515785722,0.504939262292334,0.760856828877123,0.587422739896067,0.228586755305556,0.647011696598317,0.354255092605389,0.554479883300523,0.562406907508956,0.632922578484289,0.611753861110651,0.610172659190178,0.432157678224,0.511835133169578,0.535076096229722,0.306489340924167,0.376464902334345,0.396899842736333,0.52714907202129,0.578811004515107,0.361642007248667,0.587962849461222,0.336626174861556,0.195643898710012,0.349134091055111,0.286054400522178,0.354255092605389,0.306489340924167,0.384391926542778,0.351449069947234,0.306489340924167,0.288860423180333,0.276352506986778,0.150684169686945,0.31107023290929,0.318997257117722,0.203570922918444,0.246215673049389,0.258723589242945,0.258723589242945,0.203570922918444,0.180821003624333,0.190522897159734,0.331505173311278,0.233707756855833,0.366763008798945,0.210957837561722,0.216078839112,0.293981424730611,0.396899842736334,0.251336674599667,0.359376094155666,0.396899842736333,0.402020844286611,0.258723589242945,0.432157678224,0.462294512161389,0.349134091055111,0.514814589103268,0.375146711162808,0.451801209052364,0.15753345012726,0.420294519026911,0.15753345012726,0.283560210229068,0.521459248656817,0.126026760101808
"Satb1",0.0301368339373889,0.120547335749556,0.0301368339373889,0.0301368339373889,0.0904105018121667,0.0301368339373889,0.0602736678747778,0.0301368339373889,0.108039419556,0.0779025856186111,0.0904105018121667,0,0,0.0301368339373889,0.0301368339373889,0.0904105018121667,0.0301368339373889,0,0.0904105018121667,0.0602736678747778,0,0.0301368339373889,0.120547335749556,0.0602736678747778,0.108039419556,0.0602736678747778,0.0602736678747778,0.120547335749556,0,0.0602736678747778,0.180821003624333,0.198449921368167,0.220659731097123,0.198449921368167,0.228586755305555,0.180821003624334,0.238288648840956,0.293981424730611,0.108039419556,0.0904105018121667,0.138176253493389,0.150684169686945,0.2712315054365,0.198449921368167,0.263844590793222,0.258723589242945,0.331505173311278,0.273546484328623,0.220659731097123,0.276352506986778,0.288860423180333,0.444665594417556,0.276352506986778,0.389512928093055,0.381585903884622,0.649133008083945,0.406601736271734,0.527689181586444,0.519762157378012,0.54019709778,0.489625323440623,0.288860423180333,0.308264210251134,0.539512386607472,0.443440773679873,0.354255092605389,0.354255092605389,0.449246486402678,0.346328068396956,0.241094671499111,0.324118258668,0.0630133800509041,0.320420674602538,0.309199761969287,0.584472628707721,0.44351386556173,0.482743239077881,0.496384356916533,0.679557358784011,0.650984237901176
"Pitpnc1",0.510060263842611,0.238288648840956,0.336626174861555,0.427036676673722,0.258723589242945,0.358835984590512,0.444665594417556,0.306489340924167,0.471996405696789,0.288860423180333,0.3338201522034,0.349134091055111,0.421915675123445,0.391778841186056,0.155805171237222,0.454367487952956,0.432157678224,0.288860423180333,0.263844590793222,0.306489340924167,0.258723589242945,0.3338201522034,0.484504321890345,0.464069381488357,0.612978681848333,0.394093820078178,0.484504321890345,0.785872661264234,0.52714907202129,0.6579384108714,0.63518849157729,0.673252349723111,0.698268182110222,0.682954243258512,0.74322791113329,0.592543741446345,0.708510185210778,0.537391075121845,0.542463010873,0.630607599592167,0.575454933267666,0.688615354373944,0.516416025154701,0.693196246359067,0.964427751795567,0.589544051381695,0.632382468919134,0.768783853085556,0.856388332239567,0.768783853085556,0.690881267466945,0.841565437153889,0.52714907202129,0.497552347649055,0.718752188311333,0.845461617966484,0.682954243258512,0.707970075645623,0.630607599592167,0.675027219050079,0.786412770829389,0.803501579008067,0.394093820078178,0.597664742996622,0.607857680298056,0.683494352823667,0.760856828877123,0.900807951697479,0.515181265392889,0.878598141968523,0.659713280198368,0.757864931408607,1.01177399681769,1.09213958511818,0.646195123553093,0.899026165025025,0.812590967968877,0.666278430474868,0.664060695739893,0.648564032695776
"Clnk",0.0602736678747778,0,0,0,0,0,0.0301368339373889,0,0.0904105018121667,0,0,0,0.0904105018121667,0,0.0602736678747778,0.0477657516812222,0.0301368339373889,0,0,0.150684169686945,0.0602736678747778,0,0.0602736678747778,0.0779025856186111,0.0602736678747778,0.0602736678747778,0.0904105018121667,0.120547335749556,0.150684169686945,0.210957837561722,0.324118258668,0.0779025856186111,0.263844590793222,0.228586755305556,0.0602736678747778,0.228586755305556,0.120547335749556,0.318997257117722,0.263844590793222,0.198449921368167,0.120547335749556,0.288860423180333,0.228586755305556,0.263844590793222,0.180821003624333,0.150684169686945,0.246215673049389,0.366763008798945,0.125668337299833,0.228586755305556,0.366763008798945,0.331505173311278,0.120547335749556,0.120547335749556,0.288860423180333,0.258723589242945,0.2712315054365,0.311610342474444,0.238288648840956,0.198449921368167,0.198449921368167,0.180821003624333,0.138176253493389,0.108039419556,0.125668337299833,0.402020844286611,0.228586755305556,0.376464902334345,0.203570922918444,0.258723589242945,0.324118258668,0.370357596814725,0.320420674602538,0.19439391450073,0.401864286840177,0.283560210229068,0.320420674602538,0.433370976865629,0.301990442415803,0.270483752390351
"Exoc6b",0.705704162552623,0.626576756196329,0.798920687022944,0.696002269017222,0.409407758929889,0.600470765654778,0.622680575383734,0.627801576934011,0.522568180036167,0.582841847910945,0.394093820078178,0.336626174861556,0.479923429905222,0.640309493127567,0.354255092605389,0.444665594417556,0.210957837561722,0.439544592867278,0.288860423180333,0.306489340924167,0.180821003624333,0.396899842736333,0.268425482778345,0.358835984590512,0.198449921368167,0.258723589242945,0.168313087430778,0.241094671499111,0.210957837561722,0.210957837561722,0.228586755305556,0.138176253493389,0.258723589242945,0.150684169686945,0.241094671499111,0.298562316715734,0.168313087430778,0.306489340924167,0.138176253493389,0.210957837561722,0.198449921368167,0.258723589242945,0.180821003624333,0.210957837561722,0.120547335749556,0.120547335749556,0.120547335749556,0.228586755305556,0.0904105018121667,0.150684169686945,0.0602736678747778,0.108039419556,0.120547335749556,0,0.0602736678747778,0.228586755305556,0.258723589242945,0.198449921368167,0.150684169686945,0.0904105018121667,0.0904105018121667,0.198449921368167,0.228586755305556,0.138176253493389,0.210957837561722,0.228586755305556,0.120547335749556,0.198449921368167,0.0477657516812222,0.216078839112,0.228586755305556,0.0945200700763561,0.238977062364899,0.189040140152712,0.189040140152712,0.301990442415803,0.252053520203616,0.396510512492159,0.207470372339447,0.0945200700763561
"Mpl",0.535076096229722,0.605591767205055,0.318997257117722,0.582841847910945,0.359376094155666,0.54019709778,0.336626174861556,0.408723047757361,0.246215673049389,0.419649762030444,0.349134091055111,0.384391926542778,0.439544592867278,0.444665594417556,0.301368339373889,0.366763008798945,0.479383320340067,0.258723589242945,0.427036676673722,0.436738570209123,0.444665594417556,0.584616717237912,0.288860423180333,0.409407758929889,0.366763008798945,0.276352506986778,0.238288648840956,0.349134091055111,0.41910965246529,0.427036676673722,0.268425482778345,0.409407758929889,0.241094671499111,0.293981424730611,0.306489340924167,0.120547335749556,0.246215673049389,0.120547335749556,0.258723589242945,0.198449921368167,0.138176253493389,0.180821003624333,0.241094671499111,0.258723589242945,0.241094671499111,0.168313087430778,0.138176253493389,0.2712315054365,0.216078839112,0.150684169686945,0.0602736678747778,0.150684169686945,0.0904105018121667,0.0301368339373889,0.0602736678747778,0.241094671499111,0.0602736678747778,0.138176253493389,0.0779025856186111,0.0904105018121667,0.168313087430778,0.150684169686945,0.0301368339373889,0.246215673049389,0.288860423180333,0.180821003624333,0.168313087430778,0.168313087430778,0.108039419556,0.0301368339373889,0.0301368339373889,0.0630133800509041,0.0945200700763561,0.0630133800509041,0.0630133800509041,0.126026760101808,0.175963682313995,0.0630133800509041,0.0630133800509041,0.031506690025452
"Fam117a",0.0602736678747778,0.0904105018121667,0.0602736678747778,0.0477657516812222,0.0602736678747778,0.0904105018121667,0.0301368339373889,0.138176253493389,0.210957837561722,0.138176253493389,0.0904105018121667,0.150684169686945,0.0904105018121667,0.228586755305556,0.120547335749556,0.180821003624333,0.0779025856186111,0.0301368339373889,0.150684169686945,0.0301368339373889,0.120547335749556,0.0904105018121667,0.0301368339373889,0.0602736678747778,0.168313087430778,0.198449921368167,0.180821003624333,0.108039419556,0.301368339373889,0.168313087430778,0.198449921368167,0.180821003624333,0.341747176411833,0.168313087430778,0.324118258668,0.210957837561722,0.2712315054365,0.241094671499111,0.246215673049389,0.427036676673722,0.373465212269695,0.210957837561722,0.324118258668,0.185942005174611,0.394093820078178,0.411722737822012,0.216078839112,0.228586755305556,0.336626174861556,0.301368339373889,0.437278679774278,0.386166795869745,0.522568180036167,0.457173510611111,0.3792709249925,0.610172659190178,0.535076096229722,0.427036676673722,0.452052509060834,0.414528760480167,0.449786595967833,0.366763008798945,0.336626174861556,0.341747176411833,0.346328068396956,0.384391926542778,0.328699150653123,0.318997257117722,0.324118258668,0.306489340924167,0.318997257117722,0.388787829001459,0.252053520203616,0.596258201340907,0.270483752390351,0.346573590279972,0.414940744678894,0.270483752390351,0.207470372339447,0.0630133800509041
