"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Flt3",0.486826086956522,0.376304347826087,0.647826086956522,0.569608695652174,0.471086956521739,0.656695652173913,0.599304347826087,0.618826086956522,0.624565217391304,0.528739130434783,0.446086956521739,0.552,0.500217391304348,0.504304347826087,0.588695652173913,0.664521739130435,0.488739130434783,0.782,0.538217391304348,0.520434782608696,0.688260869565217,0.672260869565217,0.757217391304348,0.977478260869565,0.764304347826087,0.735565217391304,1.107,0.964608695652174,1.08308695652174,1.05482608695652,1.44921739130435,1.323,0.93804347826087,1.00852173913043,1.30691304347826,1.28526086956522,1.04330434782609,1.096,0.943478260869565,1.58678260869565,1.28321739130435,1.65304347826087,1.05321739130435,1.13847826086957,1.12760869565217,1.15682608695652,1.40526086956522,1.2425652173913,1.45160869565217,1.29317391304348,1.31452173913043,1.2384347826087,1.2464347826087,1.29221739130435,1.41713043478261,1.59704347826087,1.41830434782609,1.39713043478261,1.2515652173913,1.3224347826087,1.532,1.31552173913043,1.31930434782609,1.18578260869565,1.41773913043478,1.15630434782609,1.23721739130435,1.57117391304348,1.32873913043478,1.12430434782609,0.995086956521739,1.08540909090909,1.20640909090909,1.15990909090909,1.30663636363636,1.14645454545455,1.15481818181818,1.45945454545455,1.50959090909091,1.29390909090909
"Slc22a3",0.374869565217391,0.239217391304348,0.400782608695652,0.280869565217391,0.284260869565217,0.441,0.328086956521739,0.544260869565217,0.290173913043478,0.348565217391304,0.402478260869565,0.308434782608696,0.363565217391304,0.368260869565217,0.394652173913043,0.394826086956522,0.47804347826087,0.296478260869565,0.213652173913043,0.378347826086956,0.517695652173913,0.410130434782609,0.381521739130435,0.438739130434783,0.518260869565217,0.542869565217391,0.434130434782609,0.466695652173913,0.607826086956522,0.519608695652174,0.506521739130435,0.377739130434783,0.361869565217391,0.464608695652174,0.645217391304348,0.417,0.547565217391304,0.386521739130435,0.634913043478261,0.467173913043478,0.522565217391304,0.670434782608696,0.588652173913043,0.607739130434783,0.634608695652174,0.718130434782609,0.634,0.609565217391304,0.763956521739131,0.659391304347826,0.734521739130435,0.371521739130435,0.810913043478261,0.692391304347826,0.558782608695652,0.567434782608696,0.629869565217391,0.444826086956522,0.64695652173913,0.525347826086957,0.65895652173913,0.735913043478261,0.526608695652174,0.902304347826087,0.695391304347826,0.659608695652174,0.67804347826087,0.720521739130435,0.751652173913044,0.598304347826087,0.701652173913044,0.818636363636363,0.699636363636364,0.853272727272727,0.630318181818182,0.695409090909091,0.790681818181818,0.576590909090909,0.635772727272727,0.534545454545455
"Pbx1",2.0285652173913,2.21786956521739,2.1724347826087,2.24373913043478,1.83165217391304,2.23295652173913,1.97365217391304,2.13634782608696,2.27878260869565,2.09813043478261,1.62660869565217,1.82895652173913,2.05778260869565,2.10552173913043,1.99386956521739,1.84426086956522,2.03026086956522,1.93273913043478,1.67808695652174,1.60886956521739,1.58413043478261,1.5735652173913,1.56682608695652,1.2305652173913,1.44278260869565,1.34660869565217,1.38786956521739,1.15,1.24608695652174,1.27365217391304,1.31878260869565,1.1324347826087,1.27286956521739,1.29504347826087,0.912652173913043,1.03795652173913,1.22652173913043,1.039,1.18539130434783,0.886695652173913,1.20721739130435,1.49569565217391,0.836913043478261,1.04065217391304,0.997130434782609,1.01617391304348,0.885391304347826,1.01078260869565,0.878,1.08791304347826,1.26808695652174,0.872347826086956,1.17869565217391,1.16217391304348,1.131,0.669173913043478,1.02517391304348,0.848739130434783,0.896391304347826,1.17121739130435,0.927347826086957,0.916826086956522,0.863478260869565,1.14404347826087,0.750913043478261,0.872347826086956,0.940173913043478,0.859608695652174,0.961565217391304,1.13291304347826,1.17317391304348,1.13754545454545,0.875636363636364,1.06459090909091,0.904727272727273,1.21604545454545,0.997818181818182,1.18463636363636,1.13922727272727,0.772363636363636
"Mmrn1",0.395565217391304,0.320217391304348,0.386086956521739,0.296695652173913,0.187869565217391,0.334086956521739,0.432434782608696,0.26,0.255913043478261,0.280347826086957,0.317391304347826,0.223173913043478,0.194608695652174,0.300260869565217,0.310521739130435,0.310304347826087,0.336695652173913,0.369521739130435,0.350608695652174,0.332869565217391,0.26604347826087,0.192739130434783,0.361478260869565,0.372869565217391,0.21704347826087,0.151652173913043,0.196695652173913,0.252652173913043,0.252869565217391,0.199913043478261,0.102521739130435,0.223217391304348,0.249913043478261,0.338652173913043,0.218608695652174,0.218695652173913,0.182130434782609,0.257826086956522,0.198347826086957,0.149217391304348,0.200217391304348,0.247826086956522,0.21504347826087,0.143565217391304,0.286826086956522,0.180869565217391,0.191260869565217,0.203478260869565,0.171739130434783,0.195260869565217,0.179782608695652,0.138826086956522,0.146869565217391,0.20095652173913,0.138826086956522,0.155869565217391,0.103347826086957,0.196086956521739,0.114608695652174,0.195347826086956,0.164086956521739,0.171739130434783,0.12304347826087,0.209391304347826,0.150739130434783,0.134913043478261,0.152652173913043,0.190260869565217,0.10595652173913,0.118130434782609,0.303130434782609,0.365590909090909,0.164636363636364,0.210409090909091,0.223772727272727,0.202863636363636,0.201454545454545,0.184227272727273,0.121727272727273,0.217909090909091
"2610307P16Rik",1.61921739130435,1.35382608695652,1.29752173913043,1.32278260869565,1.27665217391304,1.15995652173913,1.42913043478261,1.09591304347826,1.25082608695652,1.46108695652174,1.18152173913043,1.61465217391304,1.37621739130435,1.43826086956522,1.42739130434783,1.53447826086957,1.68904347826087,1.19152173913043,1.48269565217391,1.37565217391304,1.58165217391304,1.42982608695652,1.34182608695652,1.51017391304348,1.559,1.68917391304348,1.81573913043478,1.47473913043478,1.92373913043478,2.049,2.06504347826087,1.636,1.8545652173913,2.01713043478261,2.04886956521739,1.80652173913043,2.01013043478261,2.33713043478261,1.90569565217391,1.87008695652174,2.14673913043478,2.0005652173913,2.31147826086957,2.12682608695652,2.038,1.99539130434783,1.8124347826087,1.92934782608696,1.89334782608696,2.14082608695652,2.17030434782609,2.03273913043478,2.21073913043478,2.11382608695652,2.16208695652174,2.37960869565217,1.59782608695652,2.15995652173913,2.08739130434783,1.73830434782609,2.08169565217391,2.03169565217391,1.99560869565217,2.08630434782609,2.28904347826087,1.95908695652174,2.03595652173913,2.2365652173913,2.03860869565217,2.47517391304348,1.98434782608696,2.1065,1.96922727272727,2.00336363636364,2.12159090909091,1.91627272727273,2.02622727272727,2.2685,1.946,2.23663636363636
"Maml3",1.9405652173913,1.78034782608696,2.43434782608696,1.82813043478261,1.995,2.01013043478261,2.11795652173913,2.21239130434783,1.78195652173913,1.92573913043478,1.90613043478261,1.90060869565217,2.34817391304348,2.30291304347826,2.02873913043478,1.9434347826087,2.09717391304348,2.12117391304348,1.81278260869565,2.33095652173913,2.21213043478261,2.30982608695652,2.22521739130435,2.56004347826087,2.17860869565217,2.04839130434783,2.35404347826087,2.28295652173913,2.38060869565217,2.47717391304348,1.9985652173913,2.69613043478261,2.17230434782609,2.29304347826087,2.55326086956522,2.30608695652174,2.75552173913043,2.4104347826087,2.5325652173913,2.62878260869565,2.69304347826087,2.74804347826087,2.4644347826087,2.66717391304348,2.62560869565217,2.72217391304348,2.59621739130435,2.63030434782609,3.08026086956522,2.88326086956522,3.13595652173913,2.87086956521739,2.9605652173913,2.64660869565217,2.75030434782609,2.98708695652174,2.35913043478261,2.99134782608696,2.63217391304348,2.66934782608696,3.03252173913044,2.86873913043478,2.50078260869565,2.89952173913044,2.63091304347826,2.74308695652174,2.48017391304348,2.69791304347826,2.69330434782609,2.57908695652174,2.65660869565217,2.52009090909091,2.61368181818182,2.59404545454545,2.86436363636364,2.84722727272727,2.832,2.72168181818182,2.93840909090909,3.11086363636364
"Ptpre",1.46378260869565,1.61382608695652,1.65530434782609,1.5824347826087,1.47269565217391,1.56278260869565,1.49482608695652,1.91173913043478,1.42239130434783,1.88608695652174,1.81604347826087,1.75673913043478,1.38552173913043,1.97726086956522,1.54878260869565,1.57004347826087,2.04539130434783,1.53126086956522,1.57117391304348,1.65021739130435,1.67330434782609,1.78382608695652,1.88169565217391,1.90473913043478,2.0365652173913,1.77660869565217,2.2094347826087,2.23682608695652,2.14060869565217,2.3195652173913,1.99978260869565,2.24904347826087,2.275,2.36852173913043,1.93686956521739,2.29513043478261,2.11221739130435,2.355,2.39152173913044,2.37373913043478,2.22517391304348,2.15604347826087,2.39286956521739,2.72130434782609,2.60660869565217,3.14617391304348,2.80726086956522,2.4035652173913,2.95860869565217,2.48895652173913,2.48934782608696,2.33995652173913,2.38869565217391,2.17530434782609,2.76817391304348,2.67178260869565,2.41726086956522,2.63695652173913,2.4694347826087,2.349,2.60934782608696,2.11673913043478,1.8044347826087,2.3155652173913,2.19382608695652,2.1464347826087,2.14439130434783,2.00295652173913,1.69578260869565,2.24517391304348,2.14052173913043,2.16954545454545,2.33372727272727,2.43704545454545,2.2115,2.35859090909091,2.62077272727273,2.48072727272727,2.30559090909091,2.13736363636364
"Eya4",0.445130434782609,0.407086956521739,1.01165217391304,0.674782608695652,0.409478260869565,0.647043478260869,0.510826086956522,0.629521739130435,0.513782608695652,0.853173913043478,0.402478260869565,0.674478260869565,0.883608695652174,0.794739130434783,0.476347826086957,0.789739130434783,0.461347826086957,0.487478260869565,0.400217391304348,0.815739130434783,0.62404347826087,0.48404347826087,0.31495652173913,0.555130434782609,0.255565217391304,0.354913043478261,0.319913043478261,0.338086956521739,0.348260869565217,0.36795652173913,0.269478260869565,0.273782608695652,0.300130434782609,0.351347826086957,0.477739130434783,0.267478260869565,0.395173913043478,0.245913043478261,0.34595652173913,0.244565217391304,0.207217391304348,0.405,0.184782608695652,0.279521739130435,0.282391304347826,0.166608695652174,0.22404347826087,0.341260869565217,0.226913043478261,0.184869565217391,0.248608695652174,0.278,0.207347826086957,0.192304347826087,0.226913043478261,0.230130434782609,0.256086956521739,0.156652173913043,0.229260869565217,0.231608695652174,0.212521739130435,0.286130434782609,0.243434782608696,0.241565217391304,0.248739130434783,0.195521739130435,0.210347826086957,0.238521739130435,0.196826086956522,0.290913043478261,0.21295652173913,0.299454545454545,0.287863636363636,0.199909090909091,0.249818181818182,0.331772727272727,0.343409090909091,0.288272727272727,0.349045454545455,0.254363636363636
"Mdga1",1.15334782608696,0.746521739130435,1.44886956521739,1.4404347826087,1.03552173913043,1.34730434782609,0.80904347826087,1.12734782608696,1.2254347826087,0.994521739130435,0.932217391304348,0.947739130434783,1.11234782608696,1.10947826086957,1.11030434782609,1.1274347826087,1.25039130434783,0.797913043478261,1.16604347826087,1.13582608695652,1.252,1.32869565217391,1.40786956521739,1.45039130434783,1.39534782608696,1.51021739130435,1.48530434782609,1.30578260869565,1.56808695652174,1.69004347826087,1.73565217391304,1.56782608695652,1.76782608695652,1.61721739130435,1.83378260869565,1.65621739130435,1.65982608695652,1.68065217391304,1.63260869565217,1.80595652173913,1.95226086956522,1.80565217391304,1.64913043478261,1.69695652173913,1.87460869565217,1.93360869565217,1.49034782608696,1.94873913043478,1.6895652173913,1.77591304347826,1.58139130434783,1.45391304347826,1.84504347826087,1.74760869565217,2.09665217391304,1.90552173913043,1.90478260869565,1.86708695652174,1.74026086956522,1.576,1.58878260869565,1.70465217391304,1.47408695652174,1.66291304347826,1.55030434782609,1.876,1.93608695652174,1.79613043478261,2.03304347826087,1.58165217391304,1.707,1.74690909090909,1.69590909090909,1.83318181818182,1.52745454545455,1.89331818181818,1.657,1.74686363636364,1.47645454545455,1.46804545454545
"Prkg1",1.70169565217391,1.68865217391304,1.65878260869565,1.72047826086957,1.64508695652174,1.4465652173913,1.33321739130435,1.43386956521739,1.88904347826087,1.659,1.81130434782609,2.04017391304348,1.48565217391304,1.76947826086957,1.63186956521739,1.68186956521739,1.97604347826087,1.68534782608696,1.46026086956522,1.81330434782609,1.70191304347826,1.92417391304348,1.77486956521739,1.19930434782609,1.503,1.28091304347826,1.32060869565217,1.59326086956522,1.39960869565217,1.59465217391304,1.33578260869565,1.42126086956522,1.39782608695652,1.44847826086957,1.40778260869565,1.42591304347826,1.42739130434783,1.1005652173913,1.41226086956522,1.29595652173913,1.51130434782609,1.58717391304348,1.36430434782609,1.62226086956522,1.462,1.61082608695652,1.48873913043478,1.42065217391304,1.207,1.41478260869565,1.14339130434783,1.07691304347826,1.6965652173913,1.45339130434783,1.36391304347826,1.49108695652174,1.27752173913043,1.05417391304348,1.37569565217391,1.2175652173913,1.17073913043478,1.3345652173913,1.33878260869565,1.07069565217391,1.14595652173913,1.40321739130435,1.31482608695652,1.13078260869565,1.46669565217391,1.81152173913043,1.29721739130435,1.72913636363636,1.373,1.57940909090909,1.43513636363636,1.56731818181818,1.39763636363636,1.53618181818182,1.28368181818182,1.01968181818182
"Mllt3",1.80873913043478,1.3625652173913,1.51173913043478,1.45891304347826,1.62913043478261,1.52130434782609,1.24260869565217,1.32191304347826,1.48782608695652,1.29826086956522,1.50121739130435,1.58169565217391,1.35630434782609,1.30626086956522,1.306,1.38686956521739,1.54217391304348,1.42004347826087,1.20669565217391,1.24186956521739,1.17230434782609,1.11173913043478,1.17539130434783,1.18665217391304,1.00560869565217,0.835695652173913,0.81195652173913,1.02004347826087,0.929304347826087,1.06165217391304,0.884173913043478,1.20213043478261,0.717826086956522,0.812086956521739,0.766,0.879217391304348,0.785521739130435,0.729347826086956,0.919913043478261,0.762086956521739,0.781434782608696,0.79904347826087,0.882913043478261,0.850173913043478,0.915260869565217,0.622478260869565,0.622434782608696,0.998304347826087,0.66404347826087,0.819347826086956,0.862086956521739,0.753,0.720347826086957,0.651869565217391,0.716347826086956,0.724391304347826,0.86095652173913,0.672,0.740913043478261,0.624869565217391,0.748608695652174,0.676391304347826,0.544826086956522,0.630869565217391,0.87604347826087,0.759913043478261,0.773913043478261,0.608521739130435,0.710173913043478,0.664652173913044,0.672347826086957,0.759363636363636,0.646045454545454,0.637227272727273,0.729,0.810454545454545,0.752227272727273,0.797363636363636,0.579545454545455,0.694090909090909
"Arhgap15",0.708173913043478,0.546739130434783,0.728565217391304,0.680347826086957,0.576391304347826,0.618086956521739,0.511782608695652,0.536652173913043,0.579565217391304,0.559869565217391,0.622347826086956,0.613434782608696,0.588130434782609,0.630826086956522,0.806,0.57995652173913,0.773826086956522,0.684434782608696,0.531347826086957,0.562347826086956,0.738347826086956,0.699391304347826,0.612304347826087,0.675608695652174,0.715086956521739,0.738913043478261,0.536478260869565,0.913304347826087,0.949739130434783,0.933521739130435,0.743956521739131,0.993565217391304,0.876913043478261,0.81204347826087,1.00760869565217,1.03147826086957,0.882869565217391,1.03082608695652,0.963608695652174,0.820608695652174,0.865913043478261,0.819304347826087,0.993173913043478,0.860869565217391,0.98595652173913,1.02121739130435,0.846434782608696,1.05386956521739,0.859086956521739,1.14026086956522,1.0754347826087,1.13221739130435,0.868,1.08682608695652,0.992826086956522,0.913086956521739,0.895826086956522,0.943,1.31678260869565,0.963652173913044,1.01286956521739,0.782782608695652,1.12052173913043,0.747130434782609,0.939782608695652,0.984086956521739,0.944782608695652,1.03286956521739,0.706782608695652,1.04239130434783,1.02960869565217,1.175,0.997136363636364,0.841545454545454,0.9805,1.25159090909091,1.14754545454545,1.20077272727273,0.962727272727273,0.982772727272727
"Sox4",1.34782608695652,1.52969565217391,1.64478260869565,1.90904347826087,1.46421739130435,1.56365217391304,1.65752173913043,2.25065217391304,1.82482608695652,1.0124347826087,1.55326086956522,2.43634782608696,1.59795652173913,1.57734782608696,1.14708695652174,1.61086956521739,1.92260869565217,1.57182608695652,1.77260869565217,1.86860869565217,1.94569565217391,1.66291304347826,1.85978260869565,1.86017391304348,2.30265217391304,1.78178260869565,2.54030434782609,1.89486956521739,2.42391304347826,2.16939130434783,2.28721739130435,2.15939130434783,2.53182608695652,2.06678260869565,1.9,1.61717391304348,1.80030434782609,2.03078260869565,2.34704347826087,2.09947826086957,2.31365217391304,2.07747826086957,2.49482608695652,1.64634782608696,2.58413043478261,3.22913043478261,2.36352173913043,1.94613043478261,2.32804347826087,2.41052173913043,2.47730434782609,2.44565217391304,2.53147826086956,2.40478260869565,2.14930434782609,2.27886956521739,2.68308695652174,2.05113043478261,2.07078260869565,2.60839130434783,2.93478260869565,2.3025652173913,1.72239130434783,2.24421739130435,2.87608695652174,2.04286956521739,2.14917391304348,2.36786956521739,2.42578260869565,2.10273913043478,2.40591304347826,2.21213636363636,2.57195454545455,2.52263636363636,2.20331818181818,1.92090909090909,2.33913636363636,2.50768181818182,2.40622727272727,2.43440909090909
"Tespa1",0.072695652173913,0.0418695652173913,0.0430869565217391,0.0165652173913043,0.0488695652173913,0.0858260869565217,0.0913913043478261,0.0557391304347826,0.103130434782609,0.08,0.0519565217391304,0.0748695652173913,0.0650869565217391,0.11704347826087,0.0916086956521739,0.0816521739130435,0.121652173913043,0.160652173913043,0.0699130434782609,0.153695652173913,0.0670869565217391,0.0693913043478261,0.14604347826087,0.118304347826087,0.116260869565217,0.155260869565217,0.352608695652174,0.234782608695652,0.291652173913043,0.203826086956522,0.267,0.482695652173913,0.185652173913043,0.373565217391304,0.336565217391304,0.314260869565217,0.249695652173913,0.225260869565217,0.237695652173913,0.380478260869565,0.436173913043478,0.364565217391304,0.425173913043478,0.385391304347826,0.534173913043478,0.327739130434783,0.548869565217391,0.350260869565217,0.403826086956522,0.478130434782609,0.439217391304348,0.414347826086956,0.464565217391304,0.442,0.451217391304348,0.49604347826087,0.616565217391304,0.555521739130435,0.434608695652174,0.411347826086957,0.390695652173913,0.428565217391304,0.438217391304348,0.450391304347826,0.402304347826087,0.373652173913043,0.526086956521739,0.404478260869565,0.448260869565217,0.44004347826087,0.452913043478261,0.389181818181818,0.430045454545455,0.336454545454545,0.436454545454545,0.375909090909091,0.509363636363636,0.4295,0.420136363636364,0.402045454545455
"Med12l",1.90786956521739,1.88547826086957,2.31786956521739,1.95808695652174,1.85795652173913,1.89126086956522,1.94534782608696,2.09330434782609,2.18534782608696,1.98508695652174,1.824,2.0284347826087,1.83639130434783,1.621,1.89121739130435,2.31530434782609,1.93173913043478,1.78134782608696,1.95560869565217,1.9614347826087,1.94339130434783,1.81104347826087,1.96252173913043,2.11565217391304,1.60308695652174,1.592,1.83960869565217,1.92108695652174,1.79308695652174,1.56660869565217,1.9104347826087,1.75704347826087,1.80447826086957,2.03913043478261,1.78086956521739,1.76495652173913,1.56730434782609,1.61034782608696,1.83860869565217,1.96360869565217,1.60373913043478,1.62052173913043,1.81265217391304,1.617,1.6374347826087,1.71913043478261,1.67460869565217,1.65569565217391,2.08926086956522,1.91547826086957,1.83160869565217,1.48286956521739,1.53134782608696,1.88108695652174,1.66121739130435,1.85247826086957,1.82086956521739,1.41034782608696,1.51065217391304,2.00808695652174,1.59191304347826,1.76430434782609,1.78739130434783,1.928,1.79169565217391,1.7464347826087,2.14926086956522,1.62930434782609,1.65352173913043,1.46221739130435,1.41482608695652,1.59372727272727,1.32045454545455,1.47931818181818,1.44018181818182,1.83945454545455,1.67490909090909,1.62754545454545,1.79854545454545,1.683
"Satb1",0.293217391304348,0.351304347826087,0.184217391304348,0.485086956521739,0.271260869565217,0.359,0.250217391304348,0.448739130434783,0.381913043478261,0.320260869565217,0.331,0.250304347826087,0.268304347826087,0.317,0.341521739130435,0.499260869565217,0.279826086956522,0.396434782608696,0.401347826086957,0.395565217391304,0.462130434782609,0.474086956521739,0.387608695652174,0.34404347826087,0.48495652173913,0.412347826086957,0.499739130434783,0.307913043478261,0.587913043478261,0.512043478260869,0.550739130434783,0.441652173913043,0.532,0.444434782608696,0.554391304347826,0.756695652173913,0.539434782608696,0.62695652173913,0.463913043478261,0.739913043478261,0.677869565217391,0.83704347826087,0.625217391304348,0.556304347826087,0.672869565217391,0.657652173913043,0.914652173913043,0.658565217391304,0.566652173913043,0.794217391304348,0.567869565217391,0.663652173913043,0.749782608695652,0.817434782608696,0.68604347826087,0.860347826086956,0.888217391304348,0.687826086956522,0.784086956521739,0.807260869565217,0.734826086956522,0.757347826086956,0.605434782608696,0.968217391304348,0.847347826086957,0.659565217391304,0.548478260869565,0.713347826086957,0.703130434782609,0.616739130434783,0.748478260869565,0.542772727272727,0.802727272727273,0.6885,0.723318181818182,0.706454545454545,0.797954545454545,0.996909090909091,0.896272727272727,0.810318181818182
"Pitpnc1",1.25439130434783,1.19534782608696,1.20669565217391,1.09169565217391,1.51321739130435,1.32782608695652,1.36660869565217,1.34539130434783,1.31078260869565,1.52213043478261,1.33782608695652,1.20204347826087,1.06726086956522,1.17626086956522,1.23034782608696,1.25530434782609,1.32134782608696,1.13252173913043,1.46247826086957,1.28213043478261,1.21960869565217,1.72573913043478,1.49313043478261,1.02682608695652,1.15182608695652,1.67239130434783,1.31004347826087,1.53304347826087,1.7454347826087,1.57617391304348,1.49860869565217,1.53186956521739,1.91095652173913,1.71204347826087,1.51034782608696,1.3895652173913,1.60708695652174,1.56734782608696,1.47834782608696,1.58273913043478,1.43652173913043,1.86121739130435,1.92321739130435,1.5665652173913,1.65573913043478,2.02160869565217,1.7434347826087,1.45026086956522,1.69934782608696,1.44365217391304,1.69130434782609,1.5965652173913,1.58460869565217,1.86413043478261,1.49460869565217,1.80886956521739,1.65773913043478,1.52726086956522,1.45447826086957,1.4084347826087,1.43539130434783,1.78739130434783,1.49252173913043,1.41408695652174,1.55234782608696,1.68882608695652,1.68686956521739,1.70539130434783,1.52217391304348,1.89982608695652,1.62465217391304,1.49777272727273,1.56372727272727,1.58313636363636,1.60886363636364,1.78709090909091,1.71568181818182,1.52154545454545,1.60313636363636,1.57186363636364
"Clnk",0.215565217391304,0.240521739130435,0.265565217391304,0.222,0.348260869565217,0.191391304347826,0.330826086956522,0.247434782608696,0.319,0.354304347826087,0.281,0.371217391304348,0.236304347826087,0.416086956521739,0.303826086956522,0.341565217391304,0.286782608695652,0.230913043478261,0.181130434782609,0.315782608695652,0.39895652173913,0.313739130434783,0.269913043478261,0.487173913043478,0.389391304347826,0.275695652173913,0.393,0.391608695652174,0.434217391304348,0.433391304347826,0.519086956521739,0.536521739130435,0.434826086956522,0.420217391304348,0.390478260869565,0.659173913043478,0.555913043478261,0.526086956521739,0.383826086956522,0.631173913043478,0.659391304347826,0.58995652173913,0.834826086956522,0.511869565217391,0.578,0.543130434782609,0.585391304347826,0.302478260869565,0.73404347826087,0.72195652173913,0.458478260869565,0.483913043478261,0.562434782608696,0.662260869565217,0.578130434782609,0.555565217391304,0.607869565217391,0.648086956521739,0.757869565217391,0.500652173913044,0.486695652173913,0.511782608695652,0.657217391304348,0.521782608695652,0.629869565217391,0.609130434782609,0.536608695652174,0.50995652173913,0.602826086956522,0.621869565217391,0.532782608695652,0.470772727272727,0.692818181818182,0.610227272727273,0.498272727272727,0.523409090909091,0.588636363636364,0.5765,0.589863636363636,0.512
"Exoc6b",1.50360869565217,1.52978260869565,1.33986956521739,1.27730434782609,1.43591304347826,1.67391304347826,1.30139130434783,1.63969565217391,1.29869565217391,1.21208695652174,1.32752173913043,1.38713043478261,1.39034782608696,1.18595652173913,1.49086956521739,1.23152173913043,1.52530434782609,1.60960869565217,1.14786956521739,1.40495652173913,1.2294347826087,1.36965217391304,0.837304347826087,1.16786956521739,1.05365217391304,1.17004347826087,0.857565217391304,0.974217391304348,0.924695652173913,1.03882608695652,1.00734782608696,0.99104347826087,0.993521739130435,0.919608695652174,0.708782608695652,0.869913043478261,0.831478260869565,0.931130434782609,0.912130434782609,0.998782608695652,1.012,0.666608695652174,0.81395652173913,0.87404347826087,0.877217391304348,0.812347826086957,0.738478260869565,0.765434782608696,0.750608695652174,0.842347826086956,0.682782608695652,0.793086956521739,0.770913043478261,0.762434782608696,0.681565217391304,0.757173913043478,0.686260869565217,0.80504347826087,0.681347826086957,0.732869565217391,0.695391304347826,0.833521739130435,1.00926086956522,0.713434782608696,0.675260869565217,0.730913043478261,0.867173913043478,0.740652173913043,0.773217391304348,0.902695652173913,0.696304347826087,0.893772727272727,0.853863636363636,0.769681818181818,0.694227272727273,0.856863636363636,0.831090909090909,0.882954545454545,0.746954545454545,0.621181818181818
"Mpl",0.574173913043478,0.417,0.308478260869565,0.315478260869565,0.480304347826087,0.442434782608696,0.504,0.678347826086957,0.482434782608696,0.453,0.415913043478261,0.424826086956522,0.460521739130435,0.314478260869565,0.44104347826087,0.448347826086957,0.563391304347826,0.437782608695652,0.618695652173913,0.426217391304348,0.341652173913043,0.367304347826087,0.44295652173913,0.333608695652174,0.385086956521739,0.262695652173913,0.240478260869565,0.471652173913044,0.350347826086957,0.269739130434783,0.310478260869565,0.517391304347826,0.385478260869565,0.503478260869565,0.336565217391304,0.409521739130435,0.304782608695652,0.277652173913043,0.554130434782609,0.369173913043478,0.157608695652174,0.377565217391304,0.27295652173913,0.335391304347826,0.306869565217391,0.23895652173913,0.137391304347826,0.237913043478261,0.26095652173913,0.245347826086957,0.274434782608696,0.195913043478261,0.228913043478261,0.234217391304348,0.244,0.234173913043478,0.140521739130435,0.352695652173913,0.203260869565217,0.227304347826087,0.15704347826087,0.230347826086957,0.295260869565217,0.221130434782609,0.267782608695652,0.208869565217391,0.354695652173913,0.270782608695652,0.170391304347826,0.318739130434783,0.236521739130435,0.222,0.292545454545455,0.261954545454545,0.350681818181818,0.248636363636364,0.275636363636364,0.175636363636364,0.203409090909091,0.179636363636364
"Fam117a",0.788782608695652,0.44304347826087,0.244086956521739,0.568695652173913,0.857173913043478,0.682260869565217,0.394652173913043,0.652782608695652,0.527391304347826,0.522826086956522,0.480478260869565,0.595391304347826,0.621608695652174,0.864695652173913,0.603695652173913,0.629304347826087,0.676217391304348,0.552391304347826,0.585652173913043,0.607739130434783,0.532130434782609,0.463260869565217,0.632347826086956,0.700130434782609,0.605217391304348,0.664478260869565,0.737478260869565,0.71295652173913,0.774913043478261,0.979173913043478,0.848434782608696,0.802782608695652,0.826739130434783,0.947695652173913,1.10573913043478,0.744434782608696,0.865,1.0515652173913,0.988913043478261,1.00669565217391,1.09639130434783,0.801565217391304,0.929695652173913,1.09152173913043,0.966217391304348,0.971826086956522,1.26278260869565,1.10013043478261,1.37191304347826,1.04286956521739,1.45208695652174,1.60365217391304,1.14952173913043,0.990782608695652,1.3774347826087,1.13573913043478,1.0645652173913,1.2414347826087,1.03513043478261,1.08413043478261,1.37726086956522,1.17295652173913,0.84704347826087,1.15491304347826,1.10630434782609,1.13478260869565,1.28334782608696,0.847652173913043,1.18895652173913,0.874652173913044,1.1955652173913,1.11609090909091,0.957363636363636,1.06577272727273,0.958954545454546,1.11540909090909,1.14227272727273,0.993227272727273,1.05645454545455,1.224
