"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Slc22a3",0.331391304347826,0.586086956521739,0.311913043478261,0.301782608695652,0.268565217391304,0.531173913043478,0.433086956521739,0.582434782608696,0.368739130434783,0.355304347826087,0.360695652173913,0.55804347826087,0.381304347826087,0.506,0.303434782608696,0.451608695652174,0.407434782608696,0.439565217391304,0.471391304347826,0.432217391304348,0.399478260869565,0.509391304347826,0.612608695652174,0.620304347826087,0.447739130434783,0.556521739130435,0.362086956521739,0.69104347826087,0.71804347826087,0.543086956521739,0.471,0.410217391304348,0.522739130434783,0.697434782608696,0.502173913043478,0.483434782608696,0.646391304347826,0.525434782608696,0.624391304347826,0.530391304347826,0.476478260869565,0.510869565217391,0.648043478260869,0.707608695652174,0.587434782608696,0.548304347826087,0.506869565217391,0.603695652173913,0.711304347826087,0.536391304347826,0.661434782608696,0.608478260869565,0.584869565217391,0.49495652173913,0.591173913043478,0.550173913043478,0.66695652173913,0.559739130434783,0.591173913043478,0.688913043478261,0.633565217391304,0.710608695652174,0.630260869565217,0.580695652173913,0.729739130434783,0.53004347826087,0.553173913043478,0.589217391304348,0.547304347826087,0.574,0.591608695652174,0.624272727272727,0.607818181818182,0.534090909090909,0.334636363636364,0.464727272727273,0.421454545454545,0.583863636363636,0.865181818181818,0.791863636363636
"Pbx1",2.18504347826087,2.11817391304348,1.83817391304348,2.08830434782609,1.76930434782609,2.03304347826087,2.20434782608696,1.826,1.8125652173913,2.08639130434783,1.86030434782609,1.83930434782609,2.14860869565217,1.87286956521739,1.86260869565217,1.41817391304348,1.89047826086957,1.9595652173913,1.4835652173913,1.62913043478261,1.51621739130435,1.52573913043478,1.37665217391304,1.46778260869565,1.71069565217391,1.42230434782609,1.774,1.313,1.59791304347826,1.28065217391304,1.45982608695652,1.161,1.45439130434783,1.10921739130435,1.12130434782609,1.10995652173913,1.53778260869565,1.18121739130435,1.04508695652174,1.36186956521739,1.2844347826087,1.15595652173913,1.16973913043478,1.25034782608696,1.17191304347826,1.06739130434783,1.26160869565217,0.988391304347826,1.42734782608696,1.11095652173913,1.19204347826087,1.34495652173913,1.3544347826087,1.10895652173913,1.24469565217391,1.0594347826087,1.13895652173913,1.08360869565217,0.984782608695652,1.127,1.02830434782609,0.856565217391304,0.807347826086956,0.744608695652174,0.890695652173913,1.07282608695652,0.808434782608696,0.835739130434783,0.817869565217391,0.817,0.707260869565217,0.722045454545455,0.918227272727273,0.779727272727273,0.749636363636364,0.964590909090909,0.751318181818182,0.722409090909091,0.621863636363636,0.852272727272727
"Mmrn1",0.294434782608696,0.477913043478261,0.236608695652174,0.289,0.257913043478261,0.362478260869565,0.404434782608696,0.286565217391304,0.340304347826087,0.284565217391304,0.376869565217391,0.20904347826087,0.307782608695652,0.321347826086957,0.280478260869565,0.306391304347826,0.288086956521739,0.229391304347826,0.321739130434783,0.235478260869565,0.224782608695652,0.191130434782609,0.205173913043478,0.283217391304348,0.269173913043478,0.212217391304348,0.166086956521739,0.294782608695652,0.247608695652174,0.287608695652174,0.254434782608696,0.208652173913043,0.350304347826087,0.210695652173913,0.31095652173913,0.260391304347826,0.263130434782609,0.184347826086957,0.260695652173913,0.153869565217391,0.163782608695652,0.240608695652174,0.210347826086957,0.122260869565217,0.25095652173913,0.122086956521739,0.0883913043478261,0.178347826086957,0.230217391304348,0.213826086956522,0.258782608695652,0.189608695652174,0.192217391304348,0.231739130434783,0.145347826086957,0.205086956521739,0.186173913043478,0.192565217391304,0.224478260869565,0.163608695652174,0.258695652173913,0.184391304347826,0.116869565217391,0.185869565217391,0.176869565217391,0.287217391304348,0.130478260869565,0.148260869565217,0.252260869565217,0.250086956521739,0.184391304347826,0.138272727272727,0.101863636363636,0.151363636363636,0.165181818181818,0.113454545454545,0.0871818181818182,0.110818181818182,0.151545454545455,0.133772727272727
"2610307P16Rik",1.2265652173913,1.25613043478261,1.12765217391304,1.10452173913043,1.45591304347826,1.36573913043478,1.494,1.74660869565217,1.49295652173913,1.82082608695652,1.39165217391304,1.2774347826087,1.47882608695652,1.50769565217391,1.319,1.49352173913043,1.73673913043478,1.43252173913043,1.3705652173913,1.56530434782609,1.68565217391304,1.7474347826087,1.64182608695652,1.63269565217391,1.71330434782609,1.97878260869565,1.64673913043478,1.86834782608696,1.50230434782609,1.8774347826087,1.818,1.84204347826087,1.9174347826087,1.91734782608696,1.5755652173913,1.88986956521739,2.01439130434783,1.89752173913043,1.94460869565217,1.61934782608696,2.12695652173913,2.0224347826087,1.82673913043478,2.2225652173913,2.14,2.30447826086957,1.73130434782609,1.65904347826087,1.76082608695652,2.00973913043478,1.69513043478261,1.92191304347826,2.09860869565217,2.08508695652174,1.90447826086957,1.87730434782609,1.93473913043478,1.84726086956522,2.11795652173913,2.12995652173913,2.36117391304348,2.00582608695652,2.07569565217391,1.62304347826087,2.31473913043478,2.25773913043478,2.35086956521739,2.38786956521739,1.82026086956522,1.87834782608696,1.96404347826087,2.40281818181818,1.99513636363636,2.40736363636364,2.06059090909091,2.1585,2.35154545454545,1.87504545454545,2.06218181818182,2.238
"Maml3",1.85304347826087,2.09669565217391,2.04552173913043,1.70113043478261,2.06521739130435,1.95465217391304,2.06439130434783,2.44082608695652,2.11204347826087,2.24169565217391,1.88473913043478,2.11939130434783,1.69808695652174,1.97165217391304,1.89682608695652,1.93069565217391,2.11691304347826,2.32447826086957,2.18660869565217,2.83682608695652,2.2814347826087,2.53086956521739,2.37947826086957,2.34965217391304,2.4745652173913,2.37930434782609,2.34717391304348,2.45869565217391,2.18482608695652,2.28934782608696,2.29834782608696,2.40739130434783,2.64008695652174,2.39991304347826,2.3785652173913,2.60317391304348,2.31269565217391,2.47513043478261,2.518,2.32604347826087,2.40886956521739,2.42,3.01695652173913,2.5505652173913,2.6265652173913,2.85004347826087,2.27030434782609,2.83286956521739,2.69082608695652,2.72569565217391,2.76791304347826,2.68469565217391,2.57939130434783,2.57265217391304,2.50604347826087,2.757,2.48973913043478,2.493,2.23534782608696,2.6375652173913,2.75865217391304,2.72030434782609,2.43013043478261,2.76169565217391,2.9404347826087,2.55747826086957,3.1404347826087,2.8465652173913,2.23330434782609,3.01104347826087,2.91130434782609,2.91540909090909,2.63813636363636,2.7775,2.79195454545455,2.61713636363636,2.73831818181818,3.25390909090909,3.38904545454545,3.05777272727273
"Ptpre",1.60447826086957,1.85108695652174,1.41213043478261,1.32791304347826,1.56117391304348,1.631,1.92065217391304,1.51026086956522,1.63530434782609,1.68260869565217,1.54591304347826,1.96965217391304,1.62834782608696,1.73217391304348,1.72026086956522,1.7374347826087,1.8114347826087,1.75873913043478,1.95134782608696,1.71013043478261,1.70808695652174,2.13260869565217,2.0714347826087,1.92969565217391,1.83291304347826,1.74395652173913,1.7614347826087,2.47473913043478,1.93486956521739,2.21539130434783,1.81786956521739,2.27908695652174,2.08095652173913,2.40539130434783,1.65108695652174,2.37991304347826,2.32152173913043,1.85791304347826,2.61478260869565,2.39404347826087,2.22534782608696,2.36121739130435,2.43065217391304,2.15460869565217,2.16217391304348,2.08521739130435,2.74621739130435,2.29417391304348,2.07204347826087,2.21413043478261,2.13121739130435,2.02782608695652,2.35186956521739,1.83304347826087,2.26860869565217,2.41034782608696,2.2775652173913,2.73717391304348,2.4465652173913,2.36604347826087,2.50304347826087,2.44278260869565,2.31586956521739,2.26165217391304,2.37934782608696,2.40552173913043,2.60686956521739,2.554,3.74934782608696,2.41317391304348,2.79426086956522,2.48859090909091,2.36240909090909,2.40545454545455,2.56940909090909,2.26472727272727,2.429,2.36436363636364,2.23986363636364,1.86236363636364
"Eya4",0.60604347826087,0.478478260869565,0.637260869565217,0.589913043478261,0.562869565217391,0.551260869565217,0.387478260869565,0.71395652173913,0.710826086956522,0.636260869565217,0.486608695652174,0.599391304347826,0.529826086956522,0.421826086956522,0.545391304347826,0.449086956521739,0.603478260869565,0.598304347826087,0.557,0.639260869565217,0.431608695652174,0.323391304347826,0.367217391304348,0.49104347826087,0.67595652173913,0.460695652173913,0.484347826086957,0.474869565217391,0.573521739130435,0.300391304347826,0.191608695652174,0.236869565217391,0.392173913043478,0.387,0.306913043478261,0.335217391304348,0.358826086956522,0.249826086956522,0.32795652173913,0.354347826086957,0.349782608695652,0.362,0.372565217391304,0.222565217391304,0.31295652173913,0.437826086956522,0.209086956521739,0.231869565217391,0.24795652173913,0.219217391304348,0.192347826086957,0.287434782608696,0.310130434782609,0.214217391304348,0.340217391304348,0.395478260869565,0.272130434782609,0.210782608695652,0.240130434782609,0.38295652173913,0.251434782608696,0.167217391304348,0.23195652173913,0.208130434782609,0.242,0.276391304347826,0.305739130434783,0.230260869565217,0.25395652173913,0.175608695652174,0.140826086956522,0.221272727272727,0.275954545454545,0.206863636363636,0.251,0.156045454545455,0.286409090909091,0.201954545454545,0.201909090909091,0.2135
"Mdga1",1.26617391304348,1.0435652173913,1.04830434782609,1.49952173913043,1.22660869565217,1.0014347826087,1.03486956521739,0.937434782608696,0.955391304347826,1.13182608695652,1.02652173913043,1.275,1.19882608695652,1.24965217391304,1.15313043478261,1.11413043478261,1.28413043478261,1.48608695652174,1.48521739130435,1.44030434782609,1.69091304347826,1.41582608695652,1.5974347826087,1.6065652173913,1.35439130434783,1.58178260869565,1.34765217391304,1.50334782608696,1.49260869565217,1.91486956521739,1.63704347826087,1.62869565217391,1.56713043478261,1.43291304347826,1.51239130434783,1.90386956521739,1.34330434782609,1.58439130434783,1.38886956521739,1.89634782608696,1.81165217391304,1.70960869565217,1.75252173913043,1.73604347826087,1.47778260869565,1.63295652173913,1.68621739130435,1.581,1.66578260869565,1.56513043478261,1.89904347826087,1.93013043478261,1.72073913043478,1.66173913043478,1.74739130434783,1.47165217391304,1.99426086956522,1.6364347826087,1.53269565217391,1.79482608695652,1.79595652173913,1.73008695652174,1.77226086956522,1.72104347826087,1.9274347826087,1.67347826086957,1.72252173913043,2.02704347826087,1.84795652173913,1.67234782608696,1.77282608695652,1.73890909090909,1.66368181818182,1.61240909090909,2.03181818181818,1.62945454545455,1.45009090909091,1.4825,1.278,0.993636363636364
"Prkg1",1.65834782608696,1.62,1.6414347826087,1.51717391304348,1.56034782608696,1.81791304347826,1.85608695652174,1.70921739130435,1.64295652173913,2.14591304347826,1.5185652173913,1.73139130434783,1.61473913043478,1.49747826086957,1.60169565217391,1.94721739130435,1.78260869565217,1.53465217391304,1.70926086956522,1.59739130434783,1.74269565217391,1.26447826086957,1.75978260869565,1.64673913043478,1.75882608695652,1.53060869565217,1.62830434782609,1.4045652173913,1.39921739130435,1.34469565217391,1.52560869565217,2.00639130434783,1.54339130434783,1.38391304347826,1.62721739130435,1.66713043478261,1.69726086956522,1.42621739130435,1.54673913043478,1.6375652173913,1.37917391304348,1.45373913043478,1.344,1.57682608695652,1.22260869565217,1.54613043478261,1.19282608695652,1.7544347826087,1.40760869565217,1.52513043478261,1.42260869565217,1.57721739130435,1.28204347826087,1.59482608695652,1.28078260869565,1.35278260869565,1.55626086956522,1.43665217391304,1.18030434782609,1.46208695652174,1.28369565217391,1.11860869565217,1.14869565217391,1.39460869565217,1.33578260869565,1.21765217391304,1.16582608695652,1.37586956521739,1.50426086956522,1.41408695652174,1.109,1.30740909090909,1.06240909090909,1.18509090909091,1.15663636363636,1.33840909090909,0.969227272727273,0.835772727272727,0.823090909090909,1.06454545454545
"Mllt3",1.22347826086957,1.34239130434783,1.61704347826087,1.51026086956522,1.52847826086957,1.52226086956522,1.34591304347826,1.52195652173913,1.70873913043478,1.06460869565217,1.14208695652174,1.5255652173913,1.36847826086957,1.10404347826087,1.38639130434783,1.20604347826087,1.29121739130435,1.62208695652174,1.21004347826087,1.09291304347826,1.21165217391304,1.04339130434783,1.12208695652174,1.09617391304348,1.17526086956522,1.10091304347826,0.954565217391304,0.920086956521739,0.875086956521739,0.959260869565217,0.946869565217391,0.689782608695652,1.02408695652174,0.890130434782609,0.85395652173913,0.806130434782609,0.867260869565217,0.801391304347826,0.903826086956522,0.636217391304348,0.732956521739131,0.961695652173913,0.882913043478261,0.741826086956522,1.07530434782609,0.741826086956522,0.890260869565217,0.75595652173913,0.758869565217391,0.742913043478261,0.728565217391304,0.792913043478261,0.917130434782609,0.768173913043478,0.934913043478261,0.944478260869565,0.887782608695652,0.783304347826087,0.657391304347826,0.714,0.924391304347826,0.698304347826087,0.684478260869565,0.805608695652174,0.809739130434783,0.634521739130435,0.714304347826087,0.950173913043478,0.656652173913043,0.647913043478261,0.733173913043478,0.551409090909091,0.696772727272727,0.61,0.666545454545455,0.690363636363636,0.637954545454545,0.591409090909091,0.5115,0.743363636363636
"Arhgap15",0.454217391304348,0.770173913043478,0.461347826086957,0.461347826086957,0.572521739130435,0.626869565217391,0.635739130434783,0.503695652173913,0.631043478260869,0.74304347826087,0.526695652173913,0.691478260869565,0.766434782608696,0.655130434782609,0.838521739130435,0.674086956521739,0.675260869565217,0.743652173913043,0.756869565217391,0.719217391304348,0.69904347826087,0.835869565217391,0.790260869565217,0.83895652173913,0.815217391304348,0.977695652173913,0.893869565217391,0.759260869565217,0.887347826086957,0.851695652173913,0.885173913043478,0.836347826086957,0.973608695652174,0.765826086956522,0.774130434782609,1.15521739130435,0.960565217391304,0.914826086956522,0.975652173913043,0.980391304347826,0.742,0.807260869565217,0.785826086956522,0.961521739130435,0.998086956521739,0.848217391304348,0.980391304347826,0.987260869565217,0.886434782608696,0.894304347826087,0.857260869565217,0.983086956521739,0.947173913043478,0.937652173913043,1.02321739130435,0.752260869565217,0.984521739130435,0.916,0.838739130434783,1.03878260869565,0.97395652173913,0.926913043478261,0.910869565217391,0.927739130434783,1.18508695652174,1.03352173913043,0.975,0.882391304347826,0.844521739130435,0.973652173913043,1.28326086956522,1.15090909090909,1.26581818181818,1.02409090909091,0.918772727272727,0.953636363636364,0.800727272727273,1.10436363636364,0.903136363636364,0.923772727272727
"Sox4",1.46230434782609,1.628,2.02069565217391,2.00965217391304,1.39173913043478,2.19213043478261,1.55404347826087,1.69365217391304,2.19317391304348,1.82921739130435,1.37621739130435,1.80030434782609,1.65352173913043,1.90104347826087,1.45773913043478,1.83934782608696,1.47304347826087,1.9364347826087,1.56869565217391,1.62086956521739,1.37652173913043,1.9114347826087,2.08317391304348,1.945,1.67252173913044,1.80165217391304,2.0944347826087,2.303,1.62830434782609,2.66617391304348,1.78334782608696,1.68421739130435,2.04586956521739,2.22152173913043,2.42621739130435,1.87234782608696,2.43121739130435,1.98208695652174,2.0825652173913,2.19282608695652,2.21508695652174,2.47447826086957,2.03030434782609,2.07978260869565,2.03417391304348,2.40830434782609,2.06686956521739,1.92613043478261,1.75430434782609,2.26891304347826,1.75913043478261,2.59008695652174,2.17795652173913,2.32173913043478,2.44330434782609,2.15434782608696,2.04939130434783,2.14634782608696,2.3044347826087,2.74360869565217,2.17369565217391,2.28782608695652,2.027,2.12791304347826,2.38769565217391,2.26204347826087,2.31995652173913,2.68713043478261,2.95278260869565,2.53513043478261,2.63973913043478,2.74190909090909,2.22390909090909,2.75640909090909,2.89059090909091,2.33990909090909,2.31854545454545,2.91072727272727,2.30981818181818,2.77786363636364
"Tespa1",0.0248260869565217,0.0576086956521739,0.0263913043478261,0.0713478260869565,0.106347826086957,0.10595652173913,0.0776086956521739,0.0818695652173913,0.172217391304348,0.0487391304347826,0.0519130434782609,0.0708695652173913,0.0861304347826087,0.329391304347826,0.0687826086956522,0.0880434782608696,0.217434782608696,0.146391304347826,0.114304347826087,0.113086956521739,0.265826086956522,0.247217391304348,0.290739130434783,0.20595652173913,0.196695652173913,0.297608695652174,0.215478260869565,0.337304347826087,0.280782608695652,0.286,0.228695652173913,0.0939130434782609,0.237478260869565,0.40604347826087,0.286434782608696,0.290086956521739,0.289478260869565,0.396173913043478,0.289260869565217,0.293913043478261,0.43595652173913,0.295391304347826,0.549565217391304,0.370608695652174,0.220173913043478,0.382391304347826,0.322173913043478,0.363391304347826,0.435391304347826,0.317347826086957,0.240782608695652,0.442913043478261,0.326826086956522,0.312391304347826,0.314695652173913,0.340304347826087,0.510695652173913,0.379652173913043,0.396,0.377869565217391,0.526826086956522,0.478173913043478,0.461304347826087,0.325347826086957,0.44904347826087,0.499478260869565,0.451478260869565,0.517869565217391,0.638782608695652,0.310913043478261,0.389826086956522,0.512,0.408818181818182,0.431090909090909,0.388454545454545,0.471954545454545,0.363818181818182,0.409863636363636,0.499227272727273,0.55
"Med12l",1.94182608695652,1.95247826086956,1.79669565217391,2.11695652173913,1.90504347826087,1.91517391304348,1.6275652173913,1.74717391304348,1.81486956521739,1.85521739130435,2.16813043478261,2.00382608695652,1.9025652173913,1.99765217391304,1.97260869565217,2.0834347826087,1.883,1.60469565217391,1.82286956521739,1.89860869565217,1.67286956521739,1.71491304347826,1.733,2.06647826086957,2.41817391304348,1.77639130434783,1.76617391304348,1.80339130434783,1.55547826086956,1.56452173913043,1.88304347826087,1.91978260869565,1.77626086956522,1.70086956521739,1.53426086956522,1.39513043478261,1.76430434782609,1.84747826086957,1.66204347826087,1.84195652173913,2.17378260869565,1.67130434782609,1.65847826086957,1.70460869565217,1.73065217391304,1.58334782608696,1.82582608695652,1.69830434782609,1.6965652173913,1.774,2.19304347826087,1.89086956521739,1.70991304347826,1.52713043478261,1.623,1.82360869565217,1.70826086956522,2.07873913043478,1.61695652173913,1.62734782608696,1.63491304347826,1.64247826086957,1.65895652173913,1.5824347826087,1.79386956521739,1.79530434782609,1.85421739130435,1.92513043478261,1.72369565217391,1.50386956521739,1.73326086956522,1.63668181818182,1.62818181818182,1.50818181818182,1.80059090909091,1.62163636363636,1.79795454545455,1.85013636363636,1.84386363636364,1.86045454545455
"Satb1",0.225565217391304,0.434130434782609,0.252913043478261,0.262347826086957,0.253869565217391,0.373260869565217,0.380652173913044,0.306478260869565,0.316826086956522,0.31604347826087,0.387608695652174,0.343173913043478,0.268347826086957,0.322130434782609,0.496304347826087,0.441695652173913,0.473173913043478,0.594434782608696,0.409695652173913,0.381521739130435,0.502086956521739,0.443869565217391,0.460347826086957,0.375913043478261,0.312086956521739,0.424347826086957,0.468521739130435,0.468173913043478,0.671608695652174,0.573304347826087,0.473826086956522,0.490434782608696,0.569478260869565,0.503652173913044,0.541086956521739,0.555391304347826,0.634304347826087,0.433173913043478,0.648739130434783,0.508826086956522,0.69704347826087,0.524,0.483739130434783,0.558086956521739,0.627304347826087,0.675608695652174,0.553173913043478,0.713695652173913,0.576826086956522,0.526260869565217,0.609217391304348,0.67704347826087,0.616695652173913,0.527086956521739,0.672478260869565,0.637521739130435,0.646869565217391,0.488,0.725130434782609,0.594260869565217,0.589,0.770521739130435,0.669521739130435,0.539695652173913,0.839391304347826,0.822478260869565,0.694260869565217,0.810217391304348,0.724739130434783,0.82004347826087,0.79104347826087,0.786727272727273,0.861681818181818,1.02854545454545,1.13272727272727,0.979681818181818,1.00259090909091,0.941590909090909,1.34027272727273,0.799227272727273
"Pitpnc1",1.21352173913043,1.58804347826087,1.2095652173913,1.49117391304348,1.06095652173913,1.17360869565217,1.51873913043478,1.19095652173913,1.25817391304348,1.28669565217391,1.2855652173913,1.37939130434783,1.4734347826087,1.46486956521739,1.39739130434783,1.38065217391304,1.35304347826087,1.32082608695652,1.19517391304348,1.50282608695652,1.23604347826087,1.392,1.619,1.36126086956522,1.46995652173913,1.97265217391304,1.31595652173913,1.41678260869565,1.38908695652174,1.48439130434783,1.31095652173913,2.06691304347826,1.45839130434783,1.64082608695652,1.29017391304348,1.66421739130435,1.7245652173913,1.58547826086957,1.4885652173913,1.54817391304348,1.43321739130435,1.1345652173913,1.47191304347826,1.94969565217391,1.70547826086957,1.33021739130435,1.83782608695652,1.56713043478261,1.63713043478261,1.5244347826087,1.4344347826087,1.80417391304348,1.67552173913043,1.70791304347826,1.472,1.53113043478261,1.62586956521739,1.53595652173913,1.69026086956522,1.60130434782609,1.61982608695652,1.94852173913043,1.73791304347826,1.49421739130435,1.77347826086957,1.54408695652174,1.63969565217391,1.61491304347826,2.13186956521739,1.74839130434783,1.75208695652174,1.32104545454545,1.33127272727273,1.56486363636364,1.61027272727273,1.68895454545455,1.51618181818182,1.39136363636364,1.34872727272727,1.30913636363636
"Clnk",0.227173913043478,0.19104347826087,0.17,0.279826086956522,0.256565217391304,0.415,0.452217391304348,0.263608695652174,0.296434782608696,0.29304347826087,0.366217391304348,0.379260869565217,0.410478260869565,0.30504347826087,0.439434782608696,0.401260869565217,0.358260869565217,0.302608695652174,0.503217391304348,0.492304347826087,0.316,0.259608695652174,0.555608695652174,0.330434782608696,0.307869565217391,0.401086956521739,0.404652173913043,0.443695652173913,0.515565217391304,0.394521739130435,0.341304347826087,0.34004347826087,0.467869565217391,0.545304347826087,0.466086956521739,0.429695652173913,0.520869565217391,0.678739130434783,0.614173913043478,0.503130434782609,0.544,0.463826086956522,0.418565217391304,0.611913043478261,0.445521739130435,0.348217391304348,0.528869565217391,0.528217391304348,0.529434782608696,0.565782608695652,0.516130434782609,0.537,0.414260869565217,0.615826086956522,0.624913043478261,0.60504347826087,0.623782608695652,0.517913043478261,0.468521739130435,0.495826086956522,0.590608695652174,0.479217391304348,0.744695652173913,0.600391304347826,0.584260869565217,0.531347826086957,0.509304347826087,0.578913043478261,0.70104347826087,0.599826086956522,0.641826086956522,0.576363636363636,0.526272727272727,0.540681818181818,0.626818181818182,0.771590909090909,0.611727272727273,0.448272727272727,0.486045454545455,0.512818181818182
"Exoc6b",1.63360869565217,1.57265217391304,1.15308695652174,1.51708695652174,1.28686956521739,1.33173913043478,1.31452173913043,1.42313043478261,1.6565652173913,1.39639130434783,1.47517391304348,1.18317391304348,1.32473913043478,1.34039130434783,1.2084347826087,1.12130434782609,1.39113043478261,1.28339130434783,1.22769565217391,1.24230434782609,0.986434782608696,1.41078260869565,0.846304347826087,1.22,1.54313043478261,1.0104347826087,1.17530434782609,1.11052173913043,0.859304347826087,0.98404347826087,1.06530434782609,0.792,0.918565217391304,0.828130434782609,0.940173913043478,0.915565217391304,1.22869565217391,0.973695652173913,1.14160869565217,0.79495652173913,0.732956521739131,0.90704347826087,0.937,0.958608695652174,0.891173913043478,0.810913043478261,0.961739130434783,0.683695652173913,0.791913043478261,0.912782608695652,1.09595652173913,0.913913043478261,0.802347826086957,0.699913043478261,0.813,0.892608695652174,0.686478260869565,0.760304347826087,0.714782608695652,0.731739130434783,0.79395652173913,0.702,0.839130434782609,0.890695652173913,0.766652173913043,0.850521739130435,0.75795652173913,0.741217391304348,0.758869565217391,0.819173913043478,0.611260869565217,0.901909090909091,0.615227272727273,0.656545454545455,0.659863636363636,0.680181818181818,0.537681818181818,0.827363636363636,0.522,0.480681818181818
"Mpl",0.569739130434783,0.425739130434783,0.575826086956522,0.243478260869565,0.690260869565217,0.261869565217391,0.409782608695652,0.417391304347826,0.32404347826087,0.322130434782609,0.493608695652174,0.552913043478261,0.494347826086956,0.474217391304348,0.60395652173913,0.241826086956522,0.395217391304348,0.401565217391304,0.501695652173913,0.342304347826087,0.297695652173913,0.395347826086957,0.306565217391304,0.385173913043478,0.417521739130435,0.361826086956522,0.350478260869565,0.332782608695652,0.347913043478261,0.385521739130435,0.307652173913044,0.411130434782609,0.34895652173913,0.231217391304348,0.239434782608696,0.511826086956522,0.39804347826087,0.242173913043478,0.275826086956522,0.399478260869565,0.445826086956522,0.282173913043478,0.272086956521739,0.221652173913043,0.321565217391304,0.40604347826087,0.609869565217391,0.386391304347826,0.315347826086957,0.204521739130435,0.321913043478261,0.279739130434783,0.293739130434783,0.236695652173913,0.212347826086957,0.257,0.353695652173913,0.344739130434783,0.277521739130435,0.251478260869565,0.334217391304348,0.219739130434783,0.222913043478261,0.436521739130435,0.124478260869565,0.349,0.201782608695652,0.240608695652174,0.196260869565217,0.290739130434783,0.345,0.247318181818182,0.214863636363636,0.191954545454545,0.197,0.154181818181818,0.212727272727273,0.0604545454545455,0.125772727272727,0.110545454545455
"Fam117a",0.486521739130435,0.570782608695652,0.704260869565217,0.586347826086957,0.730913043478261,0.644086956521739,0.523782608695652,0.832608695652174,0.458739130434783,0.65995652173913,0.545695652173913,0.684782608695652,0.737826086956522,0.708478260869565,0.675652173913043,0.489434782608696,0.596347826086956,0.678565217391304,0.518391304347826,0.586130434782609,0.572478260869565,0.800217391304348,0.760695652173913,0.606869565217391,0.635652173913044,1.00160869565217,0.636173913043478,0.821434782608696,0.81595652173913,0.799,0.708652173913043,0.787347826086957,0.873869565217391,0.865652173913043,0.956913043478261,1.19613043478261,0.86704347826087,0.924782608695652,0.957652173913043,1.00208695652174,1.13,0.728521739130435,1.06008695652174,0.942347826086957,0.824478260869565,1.1285652173913,0.901913043478261,1.11386956521739,0.930304347826087,0.900608695652174,1.11082608695652,0.908,0.918869565217391,1.29786956521739,1.07639130434783,1.14108695652174,1.18347826086957,1.18565217391304,0.890304347826087,1.13630434782609,0.896913043478261,1.01439130434783,1.00234782608696,1.0375652173913,1.34395652173913,1.28482608695652,1.05291304347826,1.11565217391304,1.04647826086957,1.25865217391304,1.07873913043478,1.24272727272727,0.992272727272727,1.25086363636364,1.27659090909091,1.13472727272727,1.24359090909091,1.45913636363636,1.08054545454545,1.19354545454545
"Alcam",0.674130434782609,0.854391304347826,0.68204347826087,0.707391304347826,0.529304347826087,0.628652173913044,0.666869565217391,0.673304347826087,0.639260869565217,0.62404347826087,0.684478260869565,0.608608695652174,0.588130434782609,0.57695652173913,0.568217391304348,0.701217391304348,0.791695652173913,0.653565217391304,0.552260869565217,0.695347826086957,0.572391304347826,0.514434782608696,0.541826086956522,0.641521739130435,0.642043478260869,0.605260869565217,0.678391304347826,0.53595652173913,0.701434782608696,0.520347826086957,0.787695652173913,0.61695652173913,0.500391304347826,0.527782608695652,0.429782608695652,0.465086956521739,0.497565217391304,0.547652173913043,0.536347826086957,0.559434782608696,0.582260869565217,0.490782608695652,0.634478260869565,0.680304347826087,0.488565217391304,0.617,0.506347826086957,0.637391304347826,0.489304347826087,0.559086956521739,0.529913043478261,0.574739130434783,0.679652173913043,0.567347826086957,0.62895652173913,0.621347826086956,0.543521739130435,0.717608695652174,0.733782608695652,0.491,0.685391304347826,0.464826086956522,0.347695652173913,0.406,0.560217391304348,0.526086956521739,0.423217391304348,0.509869565217391,0.349739130434783,0.466826086956522,0.420565217391304,0.511181818181818,0.344863636363636,0.484363636363636,0.459863636363636,0.416909090909091,0.577409090909091,0.543454545454545,0.387090909090909,0.393590909090909
