"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Dock10",0.549358881750246,0.298562316715734,0.185942005174611,0.349134091055111,0.414528760480167,0.449786595967833,0.449246486402678,0.280933398971901,0.457173510611111,0.316191234459567,0.276352506986778,0.301368339373889,0.295562626651084,0.311610342474444,0.600470765654777,0.306489340924167,0.283054710457528,0.514641155827734,0.569793822152234,0.514641155827734,0.567527909059234,0.471996405696789,0.54019709778,0.479923429905222,0.466190692973984,0.778485746620956,0.293981424730611,0.7108251641029,0.901348061262634,0.758050806218968,0.623220684948889,0.587962849461222,0.859194354897722,0.760172117704594,0.579495715687635,0.775139614397646,0.85126733068929,0.888300035503924,0.853042200016257,0.747664201511039,0.793308641706634,0.628341686499166,0.829954011708278,0.614753551175301,0.702358030329312,0.765244053455751,0.785187950091706,0.86096922422469,0.667446637000306,0.748348912683567,0.823445475644023,0.618099683398611,1.00604134859532,0.670986436630111,0.729688841608546,0.856388332239567,0.544777989765123,0.727913972281579,1.0076225505158,0.627801576934011,0.846146329139012,0.705164052987468,0.938871809843301,0.86096922422469,1.02401670849782,0.938871809843301,0.930800184027495,1.03898420519087,0.996145787653429,1.16165285242605,1.02928231165547,1.1055782324864,1.01290331681756,1.2689788208989,1.03441829255462,1.08235888595159,1.14630096167851,1.14537226600249,1.38398713883788,1.21152168566644
"Sult1a1",0.41910965246529,0.444665594417556,0.479923429905222,0.544777989765123,0.318997257117722,0.303683318266012,0.454367487952956,0.324118258668,0.384391926542778,0.198449921368167,0.517447178485889,0.32077212644469,0.276352506986778,0.2712315054365,0.354255092605389,0.120547335749556,0.246215673049389,0.288860423180333,0.180821003624333,0.419649762030444,0.180821003624333,0.150684169686945,0.138176253493389,0.350908960382079,0.208151814903567,0.0779025856186111,0.316191234459567,0.210957837561722,0.155805171237222,0,0.0904105018121667,0.150684169686945,0.228586755305556,0.0301368339373889,0.0301368339373889,0.0904105018121667,0.198449921368167,0.0602736678747778,0.150684169686945,0.120547335749556,0.0904105018121667,0.0301368339373889,0.0301368339373889,0.120547335749556,0.0602736678747778,0.0301368339373889,0.0301368339373889,0.120547335749556,0,0.0602736678747778,0.0904105018121667,0.0602736678747778,0,0.0301368339373889,0.0477657516812222,0.0602736678747778,0.120547335749556,0.0301368339373889,0.0301368339373889,0.0301368339373889,0.0602736678747778,0.0301368339373889,0.0602736678747778,0.0779025856186111,0,0.120547335749556,0.0301368339373889,0,0,0.0301368339373889,0.0301368339373889,0.031506690025452,0.031506690025452,0.0630133800509041,0.0630133800509041,0.0630133800509041,0.0499369222121868,0.0630133800509041,0.031506690025452,0.0814436122376389
"Magi2",0.432157678224,0.427036676673722,0.494206215425745,0.424230654015567,0.414528760480167,0.489625323440622,0.429351655565845,0.396899842736333,0.288860423180333,0.354255092605389,0.288860423180333,0.414528760480167,0.640309493127567,0.316191234459567,0.432157678224,0.341747176411833,0.120547335749556,0.366763008798944,0.168313087430778,0.328699150653123,0.180821003624333,0.241094671499111,0.0602736678747778,0.291175402072456,0.349134091055111,0.0779025856186111,0.258723589242945,0.108039419556,0.0779025856186111,0.168313087430778,0.0602736678747778,0.180821003624333,0.138176253493389,0.108039419556,0.150684169686945,0.0602736678747778,0.0904105018121667,0.246215673049389,0.120547335749556,0.228586755305556,0.108039419556,0.208151814903567,0.0904105018121667,0.0904105018121667,0.0779025856186111,0.173434088981055,0.108039419556,0.0904105018121667,0,0.138176253493389,0.108039419556,0.0904105018121667,0.0477657516812222,0.0904105018121667,0.138176253493389,0.0301368339373889,0.0301368339373889,0.0301368339373889,0.0904105018121667,0.0301368339373889,0.0602736678747778,0.0846047890893613,0.0904105018121667,0,0,0.0301368339373889,0.0904105018121667,0.0602736678747778,0.0904105018121667,0.0904105018121667,0.0301368339373889,0,0.031506690025452,0.0814436122376389,0.0945200700763561,0,0.031506690025452,0,0,0.0630133800509041
"Dlg2",0.341747176411833,0.514641155827734,0.414528760480167,0.549358881750246,0.414528760480167,0.401480734721456,0.324118258668,0.2712315054365,0.216078839112,0.318997257117722,0.371884010349222,0.444665594417556,0.288860423180333,0.168313087430778,0.376464902334345,0.424230654015567,0.286054400522178,0.497552347649055,0.258723589242945,0.371884010349222,0.502133239634178,0.354255092605389,0.155805171237222,0.203570922918444,0.361642007248667,0.241094671499111,0.276352506986778,0.120547335749556,0.0904105018121667,0.138176253493389,0.288860423180333,0.0602736678747778,0.288860423180333,0.0602736678747778,0.120547335749556,0.190522897159734,0.0602736678747778,0.150684169686945,0.150684169686945,0.138176253493389,0.0904105018121667,0.0904105018121667,0,0.0602736678747778,0.185942005174611,0.108039419556,0.155805171237222,0.0602736678747778,0.0301368339373889,0.0602736678747778,0.120547335749556,0.0779025856186111,0.0602736678747778,0.0602736678747778,0.0301368339373889,0.0301368339373889,0.0301368339373889,0.138176253493389,0,0.0602736678747778,0.138176253493389,0,0,0.0301368339373889,0.0477657516812222,0.150684169686945,0.0602736678747778,0.0602736678747778,0.125668337299833,0,0.0602736678747778,0,0,0.031506690025452,0.031506690025452,0,0,0,0,0.031506690025452
"H2afy",0.600470765654778,0.566987799494079,0.823445475644023,0.497012238083901,0.657398301306246,0.735840996490012,0.479383320340068,0.655623431979278,0.522568180036167,0.622680575383734,0.652817409321123,0.6050516576399,0.784647840526552,0.600470765654778,0.306489340924167,0.466875404146512,0.65459227864809,0.610172659190178,0.612978681848333,0.800695556349912,0.711866256458218,0.730719994939734,0.689850114135757,0.740421888475134,0.743768020698444,0.883034432346273,0.587962849461222,0.887075214766241,0.876138561469028,0.985952850351995,0.950695014864329,0.853582309581411,0.963887642230412,0.932187718541473,0.883719143518801,0.97871053731609,0.846686438704166,0.949663861533142,1.13274083922634,0.966202621122535,0.918243202034818,0.800695556349912,1.14846022505997,1.16923343447582,0.715406056088023,1.07178246017904,1.08852482619906,1.07582324259901,0.662519302856523,0.727373862716424,0.853582309581412,1.00180689876886,1.13732173121147,0.902735595776611,1.08674995687209,1.01958041812007,1.17067003478892,0.915630846783158,1.19287984451788,1.04233033741418,0.935872119778651,1.14713670221209,1.26176524777362,1.07916937482232,1.39571699046467,1.20416293997375,1.39558232788143,1.31554849175306,1.43909551756727,1.31042749020278,1.33029359276495,1.22553538383255,1.37534615046911,1.49272337755078,1.50322845577639,1.66141706062249,1.86477948093386,1.62481974640825,1.86064722168688,1.42388899890601
"Slco3a1",0.108039419556,0.228586755305556,0.180821003624333,0.168313087430778,0.238288648840956,0.150684169686945,0.396899842736333,0.228586755305556,0.198449921368167,0.384391926542778,0.168313087430778,0.288860423180333,0.258723589242945,0.306489340924167,0.3792709249925,0.185942005174611,0.396899842736333,0.354255092605389,0.562406907508956,0.427036676673722,0.469681426804667,0.354255092605389,0.492431346098778,0.474802428354945,0.504939262292333,0.514641155827734,0.311610342474444,0.388972818527901,0.675027219050079,0.414528760480167,0.346328068396956,0.679954553193862,0.444665594417556,0.449786595967833,0.544777989765123,0.476577297681912,0.484504321890345,0.562406907508956,0.615293660740456,0.510060263842611,0.427036676673722,0.572108801044356,0.647011696598317,0.770558722412523,0.611753861110651,0.665865435079833,0.640309493127567,0.610172659190178,0.511835133169579,0.580035825252789,0.688075244808789,0.75292980466869,0.629382778854484,0.733526017597889,0.720333390231805,0.504939262292333,0.715406056088023,0.590228762554223,0.830832390287301,0.677148530535706,0.833638412945456,0.815324784029095,0.805816557900189,0.705164052987468,0.715897099854056,0.597124633431468,0.864315356448,0.783606748171234,0.839655905243679,0.896033392305862,0.778485746620956,0.682490927926628,0.920389966354377,0.839308543646245,0.690778271417263,0.827512580215105,0.757864931408607,0.792507661047102,0.76872365451235,0.388787829001459
"Tox",0.635188491577289,0.592543741446345,0.636084982325234,0.726139102954611,0.577720846360667,0.770558722412523,0.706938922314435,0.644205673940162,0.449246486402678,0.580035825252789,0.612293970675806,0.788187640156356,0.570333931717389,0.409407758929889,0.544777989765123,0.584616717237912,0.484504321890345,0.709744944972591,0.228586755305556,0.640309493127567,0.502613667294464,0.358835984590512,0.510060263842611,0.381585903884622,0.42581185593604,0.354255092605389,0.535076096229722,0.358835984590512,0.228586755305556,0.288860423180333,0.210957837561722,0.228586755305556,0.414528760480167,0.246215673049389,0.349134091055111,0.313191544394917,0.138176253493389,0.288860423180333,0.268425482778345,0.233707756855833,0.318997257117722,0.371884010349222,0.120547335749556,0.120547335749556,0.185942005174611,0.198449921368167,0.263844590793222,0.198449921368167,0.210957837561722,0.276352506986778,0.203570922918444,0.228586755305556,0.138176253493389,0.288860423180333,0.258723589242945,0.120547335749556,0.168313087430778,0.138176253493389,0.150684169686945,0.276352506986778,0.168313087430778,0.0602736678747778,0.185942005174611,0.241094671499111,0.198449921368167,0.210957837561722,0.168313087430778,0.150684169686945,0.168313087430778,0.180821003624333,0.288860423180333,0.288913984577086,0.358934213711047,0.317487105459921,0.175963682313995,0.401864286840177,0.207470372339447,0.15753345012726,0.0945200700763561,0.432655142457986
"Itsn1",0.648236517336,0.625486598041889,0.670446327064956,0.544777989765123,0.627261467368857,0.722792970731301,0.506714131619301,0.730719994939734,0.637309803062917,0.424230654015567,0.462294512161389,0.466875404146512,0.421230963950917,0.421424631357412,0.659519612791873,0.665325325514678,0.5498989913154,0.4873103445485,0.363956986140789,0.414528760480166,0.388972818527901,0.324118258668,0.409407758929889,0.4873103445485,0.432157678224,0.216078839112,0.479923429905222,0.255917566584789,0.336626174861556,0.280933398971901,0.535076096229722,0.471996405696789,0.391778841186056,0.241094671499111,0.216078839112,0.288860423180333,0.288860423180333,0.198449921368167,0.198449921368167,0.228586755305556,0.318997257117722,0.354255092605389,0.150684169686945,0.120547335749556,0.2712315054365,0.168313087430778,0.228586755305556,0.150684169686945,0.303683318266012,0.210957837561722,0.180821003624334,0.180821003624333,0.0904105018121667,0.288860423180333,0.2712315054365,0.336626174861556,0.198449921368167,0.120547335749556,0.210957837561722,0.210957837561722,0.198449921368167,0.303683318266012,0.210957837561722,0.150684169686945,0.0904105018121667,0.216078839112,0.168313087430778,0.0602736678747778,0.0904105018121667,0.0602736678747778,0.0904105018121667,0.144456992288543,0.0945200700763561,0.0814436122376389,0.126026760101808,0.0630133800509041,0.0945200700763561,0.031506690025452,0.0630133800509041,0
"Txnip",0.574914823702512,0.945380345907556,1.07650795377153,0.862744093551657,1.16096814125352,0.729148732043392,0.728454081846733,0.971323622672812,0.74322791113329,0.817099653356062,0.895002238974674,0.64489038511269,0.92021173876828,0.645430494677845,1.0275074423285,0.829057520960334,0.640309493127567,0.789768842076829,0.54655285909209,0.714672279116373,0.822905366078868,0.679608111035202,0.414528760480167,0.97871053731609,0.818324474093745,0.535076096229722,0.768783853085555,0.368537878125912,0.298562316715734,0.484504321890345,0.454367487952956,0.4873103445485,0.63518849157729,0.517447178485889,0.363956986140789,0.210957837561722,0.360610853917479,0.346328068396956,0.451561465294801,0.572108801044356,0.349134091055111,0.228586755305556,0.444665594417556,0.318997257117722,0.577720846360667,0.449786595967833,0.471996405696789,0.324118258668,0.580035825252789,0.514641155827734,0.498448838397,0.665325325514678,0.474802428354944,0.571568691479202,0.557285905958678,0.675567328615234,0.514641155827734,0.464069381488357,0.4418595717594,0.544777989765123,0.449246486402678,0.5953497641045,0.3792709249925,0.567527909059233,0.738647019148167,0.462294512161389,0.474802428354945,0.311610342474444,0.324118258668,0.474802428354945,0.444665594417556,0.425648293374929,0.446447434704346,0.457154983400381,0.470231441239098,0.370357596814725,0.225900604526182,0.433370976865629,0.288913984577086,0.446447434704346
"Plxdc2",0.564528218994583,0.457173510611111,0.479383320340067,0.394093820078178,0.42881154600069,0.454367487952956,0.246215673049389,0.276352506986778,0.276352506986778,0.436738570209123,0.255917566584789,0.288860423180333,0.210957837561722,0.276352506986778,0.228586755305556,0.120547335749556,0.120547335749556,0.276352506986778,0.138176253493389,0.198449921368167,0.233707756855833,0.168313087430778,0.2712315054365,0.180821003624333,0.228586755305556,0.150684169686945,0.276352506986778,0.208151814903567,0.198449921368167,0.0301368339373889,0.138176253493389,0.168313087430778,0.2712315054365,0.108039419556,0.138176253493389,0.0602736678747778,0.108039419556,0.0602736678747778,0.138176253493389,0.0779025856186111,0.180821003624333,0.198449921368167,0.0477657516812222,0.0602736678747778,0.0955315033624443,0.0301368339373889,0.138176253493389,0.0602736678747778,0.108039419556,0.0904105018121667,0.173434088981055,0.0904105018121667,0.0301368339373889,0.0301368339373889,0.0301368339373889,0.0301368339373889,0.0477657516812222,0.0602736678747778,0.0779025856186111,0.0301368339373889,0.0301368339373889,0,0.0301368339373889,0.0301368339373889,0.0602736678747778,0.0301368339373889,0.0602736678747778,0,0.0602736678747778,0.0301368339373889,0.0301368339373889,0.031506690025452,0.0630133800509041,0.0884504613206959,0,0.031506690025452,0.031506690025452,0,0.031506690025452,0
"Flt3",0.120547335749556,0.0602736678747778,0.0301368339373889,0.0602736678747778,0.0904105018121667,0.0904105018121667,0.0301368339373889,0,0.0779025856186111,0.0602736678747778,0.120547335749556,0.0602736678747778,0.0904105018121667,0.228586755305556,0.108039419556,0.216078839112,0.0602736678747778,0.210957837561722,0.0904105018121667,0.138176253493389,0.0904105018121667,0.228586755305556,0.150684169686945,0.0904105018121667,0.0602736678747778,0.138176253493389,0.120547335749556,0.210957837561722,0.228586755305555,0.228586755305556,0.120547335749556,0.241094671499111,0.306489340924167,0.198449921368167,0.0904105018121667,0.354255092605389,0.120547335749556,0.180821003624333,0.263844590793222,0.228586755305556,0.444665594417556,0.276352506986778,0.3792709249925,0.150684169686945,0.32077212644469,0.258723589242945,0.414528760480167,0.577720846360667,0.228586755305556,0.479923429905222,0.283054710457528,0.389512928093055,0.150684169686945,0.258723589242945,0.444665594417556,0.258723589242945,0.479383320340067,0.384391926542778,0.535076096229722,0.318997257117722,0.396899842736333,0.730719994939734,0.582841847910944,0.371343900784067,0.427036676673722,0.635728601142444,0.627801576934012,0.645430494677845,0.324118258668,0.718212078746178,0.694777448279539,0.595693541340972,0.652839783106642,0.877449502427293,0.679557358784012,0.672348039230528,0.894750414614158,0.978614232057198,1.14990701737311,0.80965739882626
"Slc22a3",0.0602736678747778,0.0602736678747778,0.138176253493389,0.0301368339373889,0.138176253493389,0.108039419556,0.228586755305556,0.138176253493389,0.138176253493389,0.180821003624333,0.120547335749556,0.108039419556,0.0779025856186111,0.108039419556,0.120547335749556,0.2257807326474,0.147878147028789,0.138176253493389,0.246215673049389,0.263844590793222,0.203570922918444,0.203570922918444,0.336626174861556,0.341747176411833,0.120547335749556,0.263844590793222,0.108039419556,0.402020844286611,0.276352506986778,0.436738570209123,0.33082046213875,0.216078839112,0.432157678224,0.258723589242945,0.406601736271734,0.414528760480167,0.474802428354945,0.514641155827734,0.263844590793222,0.3792709249925,0.31107023290929,0.432157678224,0.409407758929889,0.366763008798945,0.427036676673722,0.324118258668,0.396899842736333,0.484504321890345,0.336626174861556,0.336626174861556,0.424230654015567,0.354255092605389,0.4873103445485,0.409407758929889,0.522568180036167,0.622680575383734,0.409407758929889,0.311610342474444,0.306489340924167,0.276352506986778,0.432157678224,0.198449921368167,0.180821003624333,0.444665594417556,0.414528760480167,0.384391926542778,0.474802428354945,0.359376094155666,0.396899842736333,0.622680575383734,0.276352506986778,0.559397736967437,0.428017202517611,0.225900604526182,0.375146711162808,0.307344216763821,0.288913984577086,0.225900604526182,0.257407294551634,0.112950302263091
"Pbx1",1.28924066066023,0.96600895371604,0.941677832501456,1.28231326564083,1.0760169100055,1.09187095842237,1.01889570694754,0.986637561524523,0.982854458177148,0.619680885319083,0.840534283822701,0.957397218335079,1.04588007606811,1.02170172960569,0.8091626901235,1.07424204067853,0.953501037522484,0.822905366078868,0.574914823702512,0.770558722412523,0.594124943366818,0.727913972281579,0.755735827326845,0.822905366078868,0.900807951697479,0.532270073571567,0.7659778304274,0.504939262292333,0.755051116154317,0.484504321890345,0.5953497641045,0.678373351273389,0.656713590133718,0.663059412421678,0.649133008083945,0.449786595967833,1.11778328155742,0.6579384108714,0.677148530535706,0.494206215425745,0.58973771878819,0.5498989913154,0.396899842736333,0.263844590793222,0.702898139894467,0.532270073571567,0.508835443104928,0.738647019148167,0.716987258008495,0.592543741446345,0.587962849461222,0.570333931717389,0.697237028779035,0.414528760480167,0.662519302856523,0.532270073571567,0.402020844286611,0.5498989913154,0.346328068396956,0.241094671499111,0.263844590793222,0.338401044188523,0.288860423180333,0.510060263842611,0.436738570209123,0.454367487952956,0.258723589242945,0.3792709249925,0.336626174861556,0.336626174861556,0.306489340924167,0.388787829001459,0.407218061188194,0.236043493222282,0.333497132441255,0.175963682313995,0.333497132441255,0.420294519026912,0.428017202517611,0.301990442415803
"Mmrn1",0.532270073571567,0.462294512161389,0.3792709249925,0.514641155827734,0.449786595967833,0.358835984590512,0.241094671499111,0.318997257117722,0.276352506986778,0.318997257117722,0.439544592867278,0.565212930167111,0.354255092605389,0.255917566584789,0.408723047757361,0.288860423180333,0.288860423180333,0.198449921368167,0.198449921368167,0.457173510611111,0.150684169686945,0.336626174861556,0.210957837561722,0.396899842736333,0.306489340924167,0.198449921368167,0.354255092605389,0.0904105018121667,0.180821003624333,0.138176253493389,0.120547335749556,0.263844590793222,0.354255092605389,0.120547335749556,0.235288958776306,0.108039419556,0.168313087430778,0.198449921368167,0.168313087430778,0.138176253493389,0.180821003624333,0.293981424730611,0.120547335749556,0.120547335749556,0.120547335749556,0.108039419556,0.150684169686945,0.246215673049389,0.0904105018121667,0.0602736678747778,0.246215673049389,0.0602736678747778,0.0602736678747778,0.168313087430778,0.138176253493389,0.0301368339373889,0.0904105018121667,0.150684169686945,0.168313087430778,0.138176253493389,0.120547335749556,0.198449921368167,0.0602736678747778,0.0779025856186111,0,0.150684169686945,0.0904105018121667,0.0301368339373889,0.0301368339373889,0.0301368339373889,0,0.0945200700763561,0,0.0945200700763561,0.112950302263091,0.031506690025452,0,0.126026760101808,0,0.220546830178164
"2610307P16Rik",0.198449921368167,0.120547335749556,0.150684169686945,0.168313087430778,0.168313087430778,0.349134091055111,0.354255092605389,0.125668337299833,0.2257807326474,0.241094671499111,0.138176253493389,0.499818260742056,0.276352506986778,0.286054400522178,0.324118258668,0.263844590793222,0.328699150653123,0.386166795869745,0.439544592867278,0.306489340924167,0.535076096229722,0.306489340924167,0.432157678224,0.479923429905222,0.318997257117722,0.570333931717389,0.504254551119806,0.318997257117722,0.4418595717594,0.484504321890345,0.688075244808789,0.655623431979278,0.618099683398611,0.3792709249925,0.567527909059234,0.580035825252789,0.394093820078178,0.519762157378011,0.4873103445485,0.562406907508956,0.610172659190178,0.682954243258512,0.557826015523833,0.529955094679445,0.535076096229722,0.497552347649055,0.755051116154317,0.80581655790019,0.718212078746178,0.582841847910944,0.6579384108714,0.731260104504889,0.696002269017222,0.522568180036167,0.611753861110651,0.660744433529556,0.514641155827734,0.625486598041889,0.735840996490012,0.727720304875083,0.690881267466945,0.830832390287301,0.789768842076829,0.785872661264234,0.821130496751901,0.786412770829389,0.743227911133289,0.705704162552623,0.826251498302178,0.816549604766778,0.623220684948889,0.777010998002984,0.803012739272711,0.769288314512284,0.583181743502189,0.446447434704346,0.863808384588641,0.826232085807529,0.900104188962175,0.804868284478177
"Maml3",0.241094671499111,0.180821003624333,0.138176253493389,0.354255092605389,0.160386063222345,0.276352506986778,0.185942005174611,0.328699150653123,0.198449921368167,0.414528760480167,0.241094671499111,0.210957837561722,0.341747176411833,0.263844590793222,0.324118258668,0.354255092605389,0.358835984590512,0.228586755305556,0.5498989913154,0.358835984590512,0.462294512161389,0.246215673049389,0.4418595717594,0.444665594417556,0.258723589242945,0.510060263842611,0.3792709249925,0.396899842736333,0.479923429905222,0.457173510611111,0.4873103445485,0.414528760480167,0.639769383562412,0.449786595967833,0.688075244808789,0.74322791113329,0.535076096229722,0.484504321890345,0.349134091055111,0.647011696598317,0.532270073571567,0.647551806163472,0.640309493127567,0.778485746620956,0.617559573833456,0.562947017074111,0.54019709778,0.688075244808789,0.677148530535706,0.670446327064956,0.64489038511269,0.700583161002345,0.527689181586444,0.682954243258512,0.797889533691757,0.419649762030444,0.600470765654778,0.80247042567688,0.783606748171234,0.432157678224,0.610172659190178,0.492431346098778,0.886525166176956,0.7130910771959,0.678373351273389,0.665325325514678,0.722792970731301,0.627261467368857,0.837534593758051,0.64489038511269,0.627801576934012,0.627764891366359,0.682490927926628,0.981547801199815,0.996841993773506,0.646195123553093,0.931610878987628,0.820878311459511,1.01177399681769,0.915600852006293
"Ptpre",0.228586755305556,0.246215673049389,0.318997257117722,0.318997257117722,0.343328378332306,0.471996405696789,0.298562316715734,0.419649762030444,0.499818260742056,0.557826015523833,0.336626174861556,0.263844590793222,0.504939262292334,0.384391926542778,0.492431346098778,0.468996715632139,0.424230654015567,0.562406907508956,0.371884010349222,0.522568180036167,0.524343049363134,0.5930838510115,0.662519302856523,0.755244783560812,0.584616717237912,0.810203782478818,0.630067490027012,0.702358030329313,0.630607599592167,0.693196246359067,0.753469914233845,0.534391385057195,0.74322791113329,0.834728571099896,0.718212078746178,0.687535135243635,0.675567328615234,0.662519302856523,0.818324474093745,0.787993972749861,0.895002238974674,0.663059412421678,0.788187640156356,0.873477140418245,0.751154935341722,0.780066948541428,0.723333080296456,0.733526017597889,0.973589535765813,0.557285905958678,0.949113812943856,1.08394393421393,0.75292980466869,0.658478520436555,0.828566477194301,0.966742730687689,0.640309493127567,0.635728601142444,0.906960106578944,0.725598993389456,0.918436869441313,0.906960106578944,0.908050264733384,0.804591737162507,0.971129955266317,0.883719143518801,0.846146329139012,0.761396938442278,0.913662310049695,0.813203472543468,0.675567328615234,1.08734007997214,0.871379893671632,1.10685872689398,0.826947920215171,0.692633816622729,0.971969572503649,0.876884842427358,0.774077428860368,0.430437407723012
"Eya4",0.260498458569912,0.0955315033624443,0.398674712063301,0.549358881750246,0.255917566584789,0.228586755305556,0.288860423180333,0.303683318266012,0.331505173311278,0.228586755305556,0.233707756855833,0.190522897159734,0.240409960326583,0.125668337299833,0.263844590793222,0.244990852311706,0.160386063222345,0.371343900784067,0.255917566584789,0.168313087430778,0.246215673049389,0.100112395347567,0.0904105018121667,0.216078839112,0.138176253493389,0.0602736678747778,0.233707756855833,0.31107023290929,0.138176253493389,0,0,0.0602736678747778,0.120547335749556,0.0904105018121667,0.0779025856186111,0.138176253493389,0.0602736678747778,0.120547335749556,0.108039419556,0.0301368339373889,0,0.0904105018121667,0.0301368339373889,0.125668337299833,0,0.0779025856186111,0,0.0477657516812222,0.0602736678747778,0.0301368339373889,0.108039419556,0.0301368339373889,0.0301368339373889,0.0301368339373889,0,0.0301368339373889,0,0,0.0602736678747778,0.0301368339373889,0.0301368339373889,0.0301368339373889,0,0.0301368339373889,0,0.0301368339373889,0,0.0301368339373889,0.0301368339373889,0,0.0301368339373889,0.031506690025452,0,0,0.031506690025452,0.031506690025452,0,0.031506690025452,0.0630133800509041,0.031506690025452
