"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Pitpnc1",1.412125,1.4406,1.191625,1.0221,1.153325,1.26275,1.3568,1.24995,1.2509,1.191425,1.1396,1.106325,0.9798,1.357075,1.353525,1.26965,1.382825,1.360225,1.306225,1.38995,1.4806,1.3596,1.491325,1.531575,1.313025,1.288175,1.535075,1.767775,1.768525,1.250775,1.40845,1.616175,1.302275,1.4643,1.5154,1.431825,1.56745,1.507825,1.5643,1.40425,1.3893,1.65661538461538,1.60897435897436,1.41082051282051,1.73623076923077,1.42589743589744,1.44969230769231,1.78482051282051,1.61151282051282,1.39548717948718,1.56617948717949,1.64776923076923,1.37341025641026,1.33407692307692,1.47271794871795,1.25133333333333,1.72982051282051,1.62648717948718,1.55928205128205,1.54064102564103,1.65858974358974,1.36676923076923,1.63910256410256,1.66533333333333,1.54179487179487,1.61541025641026,1.52338461538462,1.73815384615385,1.65005128205128,1.41,1.47284615384615,1.33087179487179,1.26958974358974,1.49248717948718,1.49351282051282,1.5544358974359,1.32869230769231,1.48423076923077,1.24507692307692,1.41561538461538
"Clnk",0.22435,0.3196,0.307675,0.2387,0.2355,0.2733,0.19055,0.28745,0.2787,0.291825,0.342375,0.218125,0.3415,0.32135,0.3162,0.207325,0.362325,0.336425,0.3612,0.3951,0.31605,0.380275,0.416075,0.3808,0.376925,0.4251,0.42755,0.445775,0.454875,0.4631,0.452975,0.44025,0.378875,0.601725,0.443725,0.4922,0.44735,0.56425,0.37055,0.5094,0.4644,0.566948717948718,0.528153846153846,0.411410256410256,0.545717948717949,0.391051282051282,0.537846153846154,0.466282051282051,0.529076923076923,0.491871794871795,0.528974358974359,0.622102564102564,0.479769230769231,0.539358974358974,0.559333333333333,0.530589743589744,0.412589743589744,0.460871794871795,0.647615384615385,0.501615384615385,0.613564102564103,0.565564102564102,0.468692307692308,0.590076923076923,0.613692307692308,0.628333333333333,0.511051282051282,0.476666666666667,0.606102564102564,0.516615384615385,0.484820512820513,0.615461538461539,0.631076923076923,0.58474358974359,0.663358974358974,0.591333333333333,0.507230769230769,0.530128205128205,0.608666666666667,0.342153846153846
"Exoc6b",1.486325,1.3632,1.4029,1.4327,1.3902,1.68985,1.388625,1.817075,1.490075,1.303075,1.285475,1.30925,1.194725,1.504,1.501175,1.29005,1.2745,1.1892,1.183975,1.221325,1.115025,1.1922,1.0241,1.1416,1.00115,1.040325,0.97775,0.995625,0.946625,1.02055,0.74715,1.020025,0.88925,0.890675,0.970025,0.7528,0.847375,0.6752,0.9024,0.9059,0.775025,1.10053846153846,0.760564102564103,0.957974358974359,0.790179487179487,0.936794871794872,0.811128205128205,1.08115384615385,0.825307692307692,0.596564102564103,0.870282051282051,0.752435897435897,0.723,0.828461538461538,0.724641025641026,0.801307692307692,0.746923076923077,0.881538461538462,0.758846153846154,0.773717948717949,0.787538461538462,0.691897435897436,0.719076923076923,0.739051282051282,0.710794871794872,0.646333333333333,0.812717948717949,0.783,0.628179487179487,0.685769230769231,0.719076923076923,0.749923076923077,0.645,0.708794871794872,0.70825641025641,0.655948717948718,0.671025641025641,0.508410256410256,0.380974358974359,0.532871794871795
"Mpl",0.351325,0.43145,0.473075,0.561375,0.452925,0.614925,0.3789,0.50975,0.502875,0.38045,0.4513,0.41965,0.44545,0.52565,0.522075,0.384625,0.75865,0.281575,0.436075,0.502625,0.452575,0.425075,0.3809,0.4088,0.37185,0.273075,0.42255,0.54685,0.32115,0.5091,0.425925,0.41575,0.354875,0.282225,0.343725,0.46905,0.334625,0.293975,0.49685,0.343875,0.2753,0.253846153846154,0.437641025641026,0.245128205128205,0.247128205128205,0.345487179487179,0.346538461538462,0.370205128205128,0.29674358974359,0.308384615384615,0.300282051282051,0.262820512820513,0.475435897435897,0.354538461538462,0.304282051282051,0.319205128205128,0.280307692307692,0.192717948717949,0.314974358974359,0.20525641025641,0.363025641025641,0.416923076923077,0.228179487179487,0.307897435897436,0.208820512820513,0.182025641025641,0.190820512820513,0.266358974358974,0.313128205128205,0.354051282051282,0.256153846153846,0.110512820512821,0.230128205128205,0.180282051282051,0.311,0.117615384615385,0.180538461538462,0.152717948717949,0.107538461538462,0.0982564102564103
"Fam117a",0.49315,0.37495,0.444675,0.5387,0.3442,0.43795,0.643475,0.5633,0.502625,0.64335,0.45505,0.611525,0.5529,0.7097,0.492325,0.5142,0.470225,0.660275,0.626225,0.684,0.682425,0.90275,0.827325,0.676425,0.6396,0.815625,0.9856,0.99015,0.88415,0.98735,0.841425,0.768025,0.827475,0.86425,1.218725,1.098775,0.8647,0.78375,0.9592,0.985,0.799225,0.944820512820513,0.992333333333333,0.841846153846154,1.11046153846154,1.01112820512821,0.754641025641026,1.12041025641026,1.01838461538462,0.998923076923077,0.934410256410256,1.04464102564103,0.986,1.05641025641026,1.21748717948718,1.03028205128205,1.37828205128205,1.2614358974359,0.917512820512821,1.16287179487179,1.22733333333333,1.11410256410256,1.06325641025641,1.12748717948718,1.35107692307692,1.14694871794872,1.29579487179487,1.26689743589744,1.32097435897436,1.33930769230769,1.24482051282051,1.29466666666667,1.17574358974359,1.23935897435897,1.19738461538462,0.941487179487179,1.23028205128205,1.14876923076923,0.972205128205128,0.917897435897436
"Alcam",0.64675,0.589575,0.66145,0.543975,0.59565,0.70255,0.7711,0.618225,0.67205,0.64275,0.6586,0.54665,0.73505,0.6913,0.6455,0.709075,0.779275,0.775675,0.663875,0.52445,0.54155,0.665075,0.5181,0.6809,0.62925,0.644,0.501625,0.6142,1.065025,0.578525,0.523475,0.55895,0.50325,0.5931,0.5036,0.625175,0.446975,0.60335,0.578975,0.502825,0.621325,0.586179487179487,0.579179487179487,0.63451282051282,0.485461538461538,0.423153846153846,0.449820512820513,0.756512820512821,0.500102564102564,0.593461538461538,0.458512820512821,0.595717948717949,0.497358974358974,0.558974358974359,0.616769230769231,0.466512820512821,0.406846153846154,0.639435897435897,0.594948717948718,0.584102564102564,0.511538461538461,0.617,0.809948717948718,0.615666666666667,0.600538461538462,0.404512820512821,0.543333333333333,0.528230769230769,0.602128205128205,0.556692307692308,0.478641025641026,0.562717948717949,0.458564102564103,0.577461538461538,0.455512820512821,0.491871794871795,0.543230769230769,0.475,0.497179487179487,0.722358974358974
"St3gal1",1.60325,1.56435,1.514225,1.408425,1.676,1.754775,1.502,1.33385,1.358475,1.409675,1.82435,1.31495,1.463125,1.38205,1.434325,1.645175,1.463675,1.5949,1.41325,1.3639,1.457825,1.4015,1.58545,1.359375,1.296225,1.3176,1.4174,1.48445,1.516325,1.44475,1.312125,1.248575,1.5533,1.483775,1.11845,1.252175,1.194725,1.42065,1.377125,1.25505,1.10535,1.14187179487179,1.50841025641026,1.31217948717949,1.30853846153846,1.31058974358974,1.20351282051282,1.38615384615385,1.28797435897436,1.32566666666667,1.49071794871795,1.32728205128205,1.51151282051282,1.26076923076923,1.53033333333333,1.27005128205128,1.18682051282051,1.22753846153846,1.29679487179487,1.1384358974359,1.29492307692308,1.32930769230769,1.55971794871795,1.35607692307692,1.14066666666667,1.49364102564103,1.30420512820513,1.42048717948718,1.22610256410256,1.22502564102564,1.23997435897436,1.18833333333333,1.19976923076923,1.28817948717949,1.33279487179487,1.16487179487179,1.10884615384615,1.06135897435897,1.18351282051282,1.28148717948718
"Vav3",0.776425,0.886925,0.611575,0.7259,0.701625,0.82545,0.775025,0.7848,0.978525,0.785475,0.85755,0.710275,0.663425,0.8247,0.731275,0.757675,0.859225,0.692525,0.8782,0.675075,0.875,0.764575,0.92195,0.882075,0.89755,1.01235,1.046375,0.866775,0.9001,0.94645,0.835825,0.938525,0.8744,0.870325,0.956525,1.099375,0.981125,1.17195,0.957875,1.148025,0.812075,0.953948717948718,0.974230769230769,0.964102564102564,0.881179487179487,1.06671794871795,1.19625641025641,1.26112820512821,1.04020512820513,0.963153846153846,1.07674358974359,1.09833333333333,0.90425641025641,1.00541025641026,0.941538461538462,1.11328205128205,1.05028205128205,1.08297435897436,1.00884615384615,1.00879487179487,0.919615384615385,0.870307692307692,1.12394871794872,1.07694871794872,1.05230769230769,0.986384615384615,1.20646153846154,1.16041025641026,0.954717948717949,1.10046153846154,1.12692307692308,1.08779487179487,1.53282051282051,1.39548717948718,1.09317948717949,1.27712820512821,1.31725641025641,1.40912820512821,1.06723076923077,1.00446153846154
"Pan3",0.71165,0.7537,0.663475,0.62325,0.7576,0.605025,0.82755,0.559625,0.60075,0.76845,0.547875,0.73965,0.679125,0.644425,0.632925,0.9692,0.750075,0.823375,0.8614,0.8436,0.79875,0.985275,0.869725,0.91175,0.8126,0.91345,0.940775,0.8863,1.09615,1.09105,1.078825,0.8588,1.0063,1.095575,0.882825,0.937375,0.999425,0.957025,0.9721,0.97135,0.898325,0.913205128205128,1.22966666666667,0.983461538461538,0.938692307692308,1.23266666666667,1.29723076923077,1.11971794871795,0.846820512820513,1.12205128205128,1.19728205128205,1.12764102564103,1.48420512820513,0.955564102564103,1.02558974358974,1.04902564102564,0.943769230769231,1.24966666666667,1.25320512820513,1.23512820512821,1.26382051282051,1.04971794871795,1.19274358974359,0.970307692307692,1.28748717948718,1.17733333333333,1.34628205128205,1.17125641025641,1.37079487179487,1.30182051282051,1.26682051282051,1.37923076923077,1.25707692307692,1.39030769230769,1.20184615384615,1.17230769230769,1.30702564102564,1.33379487179487,1.44882051282051,1.31430769230769
"Top2a",0.266825,0.280875,0.182125,0.226875,0.351675,0.270075,0.22745,0.370125,0.286675,0.25055,0.33325,0.26755,0.2995,0.360925,0.36155,0.309575,0.35735,0.408625,0.262475,0.4905,0.32935,0.41225,0.274775,0.36755,0.319425,0.416925,0.4927,0.2769,0.54035,0.3256,0.322925,0.4164,0.502475,0.429325,0.32725,0.525175,0.3551,0.384175,0.373875,0.37265,0.4067,0.411,0.470897435897436,0.423794871794872,0.294923076923077,0.363076923076923,0.390794871794872,0.570128205128205,0.245923076923077,0.457435897435897,0.418307692307692,0.431692307692308,0.405615384615385,0.325307692307692,0.334,0.333461538461538,0.375076923076923,0.452384615384615,0.385641025641026,0.469923076923077,0.332897435897436,0.383923076923077,0.364948717948718,0.398794871794872,0.519846153846154,0.414769230769231,0.366512820512821,0.622102564102564,0.407666666666667,0.299589743589744,0.319307692307692,0.274794871794872,0.280102564102564,0.413717948717949,0.539307692307692,0.273846153846154,0.418769230769231,0.308435897435897,0.274564102564103,0.383282051282051
"Sgms1",2.27785,2.452875,2.744175,2.50195,2.5352,2.4473,2.608925,2.1434,2.436875,2.356925,2.67625,2.2126,2.01815,2.07125,2.562375,2.507325,2.1525,2.184975,2.35895,2.27085,2.385,2.383575,2.528125,2.3553,2.342625,2.2851,2.4038,2.3186,2.1324,2.1083,2.102375,2.49425,2.1535,2.292525,2.405975,2.234625,2.17505,2.048575,2.026375,2.012075,2.081225,2.05084615384615,2.24428205128205,2.17371794871795,1.85169230769231,2.46571794871795,2.02671794871795,2.48864102564103,2.30474358974359,1.92330769230769,2.05010256410256,2.22048717948718,2.0191282051282,1.9265641025641,2.16484615384615,2.05341025641026,2.18761538461538,2.21930769230769,1.87835897435897,2.22746153846154,2.37015384615385,2.18369230769231,2.06605128205128,2.38435897435897,2.31774358974359,2.17833333333333,2.329,2.43417948717949,2.27838461538462,1.90746153846154,1.80330769230769,1.97566666666667,1.85353846153846,1.81666666666667,1.88679487179487,2.10097435897436,1.95123076923077,2.01282051282051,1.98528205128205,1.43969230769231
"Tbxas1",1.601625,1.5435,1.44115,1.625525,1.595625,1.569975,1.7183,1.5515,1.72705,1.428,1.578325,1.913525,1.482975,1.56845,1.446825,1.4932,1.564525,1.4661,1.6625,1.600975,1.580775,1.435025,1.490625,1.466925,1.515425,1.514625,1.460125,1.7147,1.508925,1.5346,1.296125,1.4447,1.341125,1.5308,1.5254,1.5864,1.41515,1.339225,1.4214,1.426575,1.701075,1.45046153846154,1.51417948717949,1.29776923076923,1.51912820512821,1.59723076923077,1.43861538461538,1.30176923076923,1.38994871794872,1.18551282051282,1.5195641025641,1.34589743589744,1.30992307692308,1.38110256410256,1.50764102564103,1.2095641025641,1.24615384615385,1.392,1.23005128205128,1.31817948717949,1.49453846153846,1.30992307692308,1.27,1.2024358974359,1.6294358974359,1.32210256410256,1.44905128205128,1.25192307692308,1.308,1.43269230769231,1.41810256410256,1.1034358974359,1.34823076923077,1.14715384615385,1.12123076923077,1.16569230769231,1.15953846153846,1.10425641025641,1.47579487179487,1.11951282051282
"Rad51b",0.985975,0.863475,0.83525,0.923675,0.9353,0.766675,1.098675,0.7109,0.8176,0.922575,0.979425,0.847525,1.063125,0.9502,1.046475,0.93645,1.01725,1.156425,1.061025,1.008925,0.999775,0.993075,1.138425,1.069575,1.074175,0.964025,1.100325,1.085075,1.516425,1.330025,1.1434,1.164175,1.25045,1.088575,1.109125,1.259425,0.9586,1.15025,1.0126,1.17125,1.1485,1.16638461538462,0.961487179487179,1.29702564102564,1.42571794871795,1.19117948717949,1.03351282051282,1.16661538461538,1.15348717948718,0.991205128205128,1.12738461538462,0.969666666666667,1.38346153846154,0.905333333333333,1.18184615384615,1.33764102564103,1.11866666666667,1.02415384615385,1.20238461538462,1.10038461538462,1.24133333333333,1.2934358974359,1.13894871794872,0.985435897435898,1.0094358974359,1.11674358974359,1.16497435897436,1.17130769230769,1.28679487179487,1.15502564102564,0.993076923076923,1.23502564102564,1.21751282051282,1.22646153846154,1.03433333333333,1.19694871794872,1.30766666666667,1.28602564102564,1.15971794871795,1.49738461538462
"Stmn1",0.7286,0.8402,1.095675,0.799425,0.830225,0.938525,0.847125,0.886475,0.8634,0.905525,0.857625,0.7006,1.443775,0.842275,1.09565,0.719275,0.780875,0.80935,0.537875,0.871075,0.925475,1.072675,0.80075,1.05045,1.159475,1.010425,1.104125,1.01605,0.774125,1.162025,1.03945,1.026825,1.205425,1.037175,1.22535,1.008,1.34935,0.947125,1.19295,1.0741,1.075975,1.06917948717949,1.04033333333333,0.842871794871795,1.20153846153846,1.26651282051282,0.958923076923077,1.11371794871795,0.976333333333333,0.926641025641026,1.02876923076923,1.36687179487179,0.817384615384615,1.18002564102564,1.19053846153846,1.21471794871795,1.34220512820513,1.44638461538462,1.47153846153846,1.04364102564103,1.26441025641026,0.907897435897436,1.00166666666667,1.3295641025641,1.16833333333333,0.950307692307692,1.15382051282051,1.20020512820513,1.05592307692308,0.996717948717949,1.27987179487179,1.36346153846154,1.01435897435897,0.995,1.0515641025641,1.19597435897436,1.38420512820513,0.764384615384615,1.0645641025641,1.03115384615385
"Dnmt1",0.5162,0.35165,0.463025,0.5942,0.47015,0.539225,0.405125,0.543475,0.4362,0.459925,0.52505,0.553625,0.36375,0.54975,0.404075,0.419175,0.661075,0.70625,0.618975,0.587275,0.7826,0.432425,0.611675,0.499775,0.49715,0.579825,0.60455,0.582575,0.777375,0.593275,0.53075,0.365175,0.59005,0.519675,0.6201,0.451475,0.6363,0.635975,0.564375,0.521575,0.560975,0.42551282051282,0.583666666666667,0.706102564102564,0.442333333333333,0.618051282051282,0.56674358974359,0.600051282051282,0.536564102564103,0.528358974358974,0.583615384615385,0.469589743589744,0.426974358974359,0.511461538461538,0.598923076923077,0.749769230769231,0.527538461538462,0.547641025641026,0.499205128205128,0.474974358974359,0.612794871794872,0.747128205128205,0.577846153846154,0.692076923076923,0.614769230769231,0.543153846153846,0.555615384615385,0.731205128205128,0.623538461538462,0.602589743589744,0.448435897435897,0.505641025641026,0.67,0.674205128205128,0.458820512820513,0.502589743589744,0.602974358974359,0.708641025641026,0.551538461538462,0.620692307692308
"Ncam2",0.695525,0.67825,0.699325,0.57005,0.8511,0.53895,0.74195,0.643575,0.6965,0.5848,0.66875,0.813675,0.542175,0.656925,0.542825,0.615975,0.506275,0.380425,0.498875,0.430175,0.4584,0.4183,0.441275,0.372275,0.449275,0.391525,0.404375,0.2806,0.38225,0.3765,0.5848,0.461375,0.355025,0.29275,0.29675,0.414775,0.252225,0.29935,0.35045,0.37445,0.31445,0.320974358974359,0.312179487179487,0.434282051282051,0.268358974358974,0.343179487179487,0.225948717948718,0.238333333333333,0.231282051282051,0.337333333333333,0.226384615384615,0.272025641025641,0.304358974358974,0.283666666666667,0.262,0.29025641025641,0.268666666666667,0.321589743589744,0.370871794871795,0.241717948717949,0.268948717948718,0.350230769230769,0.292025641025641,0.189333333333333,0.260794871794872,0.222153846153846,0.242384615384615,0.309230769230769,0.27674358974359,0.232358974358974,0.222589743589744,0.379,0.256461538461538,0.360410256410256,0.276461538461538,0.20748717948718,0.211769230769231,0.455128205128205,0.392358974358974,0.200641025641026
"Abcg3",0.3925,0.259325,0.313575,0.32685,0.282975,0.4448,0.23975,0.297575,0.341725,0.33465,0.42375,0.27135,0.37595,0.24275,0.431875,0.184,0.36715,0.225075,0.2885,0.248675,0.286,0.36525,0.26845,0.254675,0.3558,0.302175,0.173975,0.2558,0.18435,0.287325,0.208975,0.206,0.22865,0.261025,0.26905,0.258,0.152225,0.210275,0.25045,0.1731,0.2943,0.27325641025641,0.214435897435897,0.185410256410256,0.286307692307692,0.287794871794872,0.305,0.137538461538462,0.234307692307692,0.206974358974359,0.261153846153846,0.150564102564103,0.377307692307692,0.269461538461538,0.179076923076923,0.305666666666667,0.209,0.228538461538462,0.175794871794872,0.265846153846154,0.189410256410256,0.295641025641026,0.316897435897436,0.224820512820513,0.164564102564103,0.293230769230769,0.264794871794872,0.157025641025641,0.153589743589744,0.305923076923077,0.214717948717949,0.255435897435897,0.395282051282051,0.279102564102564,0.408102564102564,0.340820512820513,0.290410256410256,0.223589743589744,0.41074358974359,0.253333333333333
"Prdm16",2.177125,2.194775,2.212675,2.4365,2.20405,2.013275,2.2645,2.1234,2.315,2.27935,2.447925,2.153175,2.126675,2.441925,2.036475,2.235925,2.1676,1.936975,2.425875,2.083775,2.11945,2.393375,2.2135,2.053575,1.9924,1.701125,2.03445,1.82575,2.09795,1.77655,1.955575,1.878275,1.901525,1.6707,1.88685,1.7911,1.6779,1.605825,1.56835,1.7135,1.83845,1.73097435897436,1.46079487179487,1.42538461538462,1.68002564102564,1.67366666666667,1.67735897435897,1.58533333333333,1.59328205128205,1.75533333333333,1.49833333333333,1.45284615384615,1.6755641025641,1.64353846153846,1.45841025641026,1.31825641025641,1.47825641025641,1.62082051282051,1.40651282051282,1.45635897435897,1.29938461538462,1.43902564102564,1.36623076923077,1.378,1.29261538461538,1.19561538461538,1.41751282051282,1.43212820512821,1.45364102564103,1.29417948717949,1.35182051282051,1.19164102564103,1.11146153846154,1.38110256410256,1.38441025641026,1.13097435897436,0.983205128205128,1.01833333333333,0.902384615384615,0.984717948717949
"C530008M17Rik",0.496775,0.646175,0.43405,0.645125,0.49395,0.57915,0.645175,0.457325,0.538775,0.3916,0.48305,0.51425,0.416625,0.47835,0.567225,0.4449,0.38115,0.4926,0.423925,0.58925,0.42235,0.401375,0.424775,0.503975,0.546825,0.49035,0.5338,0.538625,0.297175,0.342775,0.46695,0.48735,0.44995,0.315625,0.433175,0.367075,0.4389,0.27865,0.3747,0.565775,0.2977,0.435282051282051,0.344230769230769,0.472102564102564,0.328974358974359,0.319333333333333,0.350102564102564,0.265820512820513,0.402410256410256,0.47874358974359,0.331974358974359,0.394948717948718,0.376923076923077,0.359435897435897,0.454948717948718,0.452282051282051,0.338128205128205,0.395179487179487,0.330871794871795,0.403025641025641,0.327051282051282,0.299666666666667,0.413692307692308,0.355358974358974,0.246282051282051,0.366307692307692,0.44074358974359,0.342897435897436,0.378025641025641,0.436153846153846,0.293692307692308,0.402846153846154,0.345769230769231,0.395179487179487,0.310564102564103,0.352179487179487,0.335435897435897,0.394615384615385,0.218512820512821,0.317102564102564
"Airn",0.75975,0.6323,0.784975,0.61855,0.544225,0.77495,0.7359,0.6989,0.8135,0.677475,0.915725,0.569975,0.845225,0.72285,0.74,0.699525,0.742475,0.92595,0.616775,0.66355,0.617825,0.613225,0.627375,0.712575,0.478475,0.66855,0.5103,0.5195,0.496375,0.549325,0.510075,0.72015,0.54115,0.5823,0.5201,0.5984,0.6248,0.57985,0.6239,0.637825,0.530425,0.475871794871795,0.680307692307692,0.575410256410256,0.817333333333333,0.649641025641026,0.65674358974359,0.675205128205128,0.702128205128205,0.652128205128205,0.702692307692308,0.656717948717949,0.565666666666667,0.707615384615385,0.417076923076923,0.527282051282051,0.583666666666667,0.684,0.611076923076923,0.642538461538462,0.559205128205128,0.678794871794872,0.722820512820513,0.654230769230769,0.454692307692308,0.630435897435897,0.626538461538461,0.688948717948718,0.728769230769231,0.631487179487179,0.590512820512821,0.530384615384615,0.670769230769231,0.570282051282051,0.837641025641026,0.555794871794872,0.78351282051282,0.813333333333333,0.690025641025641,0.648589743589744
"Tgm2",0.9243,1.1769,1.464675,1.007175,1.1177,1.100425,1.12735,0.68955,1.098775,1.184725,1.2674,1.380525,1.100125,0.983475,0.93825,1.064375,1.10425,0.879175,1.031125,0.945,1.012825,0.878475,0.843125,0.7444,0.79555,0.7915,0.815625,0.79095,1.0078,0.804775,0.855575,0.7855,0.783225,0.938825,0.799625,0.84325,0.66515,0.75755,0.826925,0.781475,0.6336,0.710179487179487,0.719564102564103,0.97925641025641,0.640230769230769,0.843769230769231,0.904564102564103,0.785128205128205,0.755871794871795,0.795333333333333,0.812333333333333,0.806205128205128,0.741,0.765205128205128,0.677974358974359,0.721051282051282,0.831666666666667,0.870384615384615,0.923974358974359,0.86774358974359,0.775358974358974,0.81125641025641,0.860384615384615,0.823,1.03835897435897,0.792153846153846,0.68325641025641,0.896487179487179,0.830025641025641,0.893179487179487,0.885692307692308,0.943153846153846,0.813307692307692,0.892846153846154,0.728282051282051,0.809461538461538,0.847410256410256,0.899230769230769,0.906384615384615,0.706282051282051
"Plac8",0.539175,0.459625,0.488125,0.446625,0.30035,0.285125,0.400425,0.2837,0.46715,0.5463,0.573,0.4404,0.4299,0.401075,0.464325,0.51665,0.4778,0.4067,0.36675,0.536,0.5303,0.663775,0.49205,0.861575,0.68805,0.547,0.532925,0.549975,0.792425,0.770375,0.486125,0.721925,0.56335,0.72965,0.793775,0.964175,0.730375,0.6759,0.640175,0.680425,0.66645,0.658,0.674282051282051,0.737897435897436,1.0885641025641,0.698615384615385,0.786666666666667,0.806846153846154,0.744692307692308,0.81425641025641,0.820589743589744,0.933589743589743,0.978538461538461,0.790897435897436,0.897,1.03912820512821,0.886974358974359,0.931230769230769,0.832461538461538,0.971410256410256,0.753769230769231,1.04676923076923,1.03905128205128,0.832102564102564,0.985153846153846,0.973153846153846,0.861384615384615,1.03066666666667,0.997769230769231,0.996,0.896179487179487,1.00807692307692,1.37235897435897,1.08484615384615,0.968384615384616,1.11733333333333,0.941717948717949,1.26041025641026,1.0125641025641,0.857230769230769
"Samd12",0.8236,0.68705,0.720025,0.701225,0.7955,0.481875,0.732475,0.614975,0.70785,0.69815,0.790975,0.7282,0.602175,0.68125,0.679575,0.7038,0.663775,0.61175,0.7604,0.669725,0.578175,0.6748,0.597275,0.615975,0.6278,0.6399,0.6702,0.500575,0.47205,0.6328,0.524125,0.52225,0.5565,0.59535,0.523175,0.4798,0.6847,0.538025,0.637225,0.428275,0.627125,0.597102564102564,0.544461538461539,0.523871794871795,0.613615384615385,0.477820512820513,0.528076923076923,0.56074358974359,0.651384615384615,0.464512820512821,0.626487179487179,0.371871794871795,0.607307692307692,0.611948717948718,0.493794871794872,0.512051282051282,0.514435897435897,0.456923076923077,0.514307692307692,0.513230769230769,0.541666666666667,0.556769230769231,0.440589743589744,0.58251282051282,0.419025641025641,0.457102564102564,0.476179487179487,0.479102564102564,0.436769230769231,0.357794871794872,0.584923076923077,0.315282051282051,0.463948717948718,0.409641025641026,0.626153846153846,0.395487179487179,0.504307692307692,0.446051282051282,0.399179487179487,0.424205128205128
"Nbea",0.737175,0.670775,0.705625,0.799475,0.87855,0.597275,0.71615,0.93035,0.871625,0.769025,0.7321,0.6713,0.773175,0.780025,0.77895,0.791,0.871225,0.81205,0.94855,0.795175,0.843925,0.81545,0.74005,0.82435,0.819075,0.74065,0.91925,0.752175,0.750675,0.815375,0.797225,0.782525,0.969125,0.851325,0.7579,0.862525,0.867125,0.82375,0.68495,0.73375,0.879525,0.873512820512821,0.692871794871795,0.682923076923077,0.702282051282051,0.564666666666667,0.706307692307692,0.639307692307692,0.659,0.632435897435897,0.770102564102564,0.607871794871795,0.666307692307692,0.80548717948718,0.739358974358974,0.591333333333333,0.728435897435897,0.82374358974359,0.622564102564103,0.721615384615385,0.837871794871795,0.670410256410256,0.720128205128205,0.783230769230769,0.560384615384615,0.659461538461539,0.625564102564103,0.646230769230769,0.58074358974359,0.705230769230769,0.577589743589744,0.548076923076923,0.672512820512821,0.696974358974359,0.725410256410256,0.592871794871795,0.558179487179487,0.683717948717949,0.657487179487179,0.453282051282051
"Vwf",1.006525,1.126075,0.9046,0.989975,1.0236,1.0317,0.862225,0.954825,0.9656,0.999,1.078225,0.855425,1.02135,1.085975,0.929,0.978725,1.002875,0.9627,0.774125,0.96975,0.974775,1.03355,0.92495,0.9856,0.8585,0.901075,0.888775,0.78835,0.792875,0.902425,0.73005,0.964025,0.699225,0.954425,0.748625,0.769875,0.578525,0.931675,0.781225,0.80815,0.7271,0.739615384615385,0.761179487179487,0.747897435897436,0.747564102564103,0.709897435897436,0.854179487179487,0.814846153846154,0.783230769230769,0.757538461538462,0.873,0.819923076923077,0.898487179487179,0.866461538461539,0.722692307692308,0.759564102564103,0.941923076923077,0.702153846153846,0.897461538461538,0.876410256410256,0.777564102564103,0.746871794871795,0.847871794871795,0.829538461538461,0.741897435897436,0.82451282051282,0.85651282051282,0.775410256410256,1.07153846153846,0.688051282051282,0.564128205128205,0.707435897435897,1.04330769230769,0.774820512820513,0.878435897435897,0.838641025641026,0.820820512820513,0.728128205128205,0.765051282051282,0.550615384615385
"Hacd4",0.637225,0.682275,0.697875,0.78665,0.639275,0.619775,0.635275,0.592925,0.672725,0.621575,0.7575,0.5227,0.56375,0.639625,0.633775,0.586,0.603,0.647825,0.579475,0.66655,0.635225,0.57985,0.597425,0.607925,0.469175,0.55065,0.580325,0.605025,0.59855,0.620925,0.486475,0.554425,0.666025,0.399,0.537325,0.54685,0.533775,0.510775,0.412875,0.4282,0.372225,0.383358974358974,0.464564102564103,0.426666666666667,0.449692307692308,0.388871794871795,0.491128205128205,0.481538461538462,0.491,0.599230769230769,0.450564102564103,0.470948717948718,0.42425641025641,0.391128205128205,0.431410256410256,0.425794871794872,0.599230769230769,0.367384615384615,0.405794871794872,0.403102564102564,0.383358974358974,0.43674358974359,0.451897435897436,0.409025641025641,0.340641025641026,0.427307692307692,0.495358974358974,0.414538461538461,0.435461538461538,0.446076923076923,0.362794871794872,0.498564102564103,0.487974358974359,0.436487179487179,0.436974358974359,0.384128205128205,0.449,0.357102564102564,0.249076923076923,0.362076923076923
