"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Alcam",0.920642191827431,0.84267965690667,1.18885953826244,1.19253908852522,0.887362284878637,0.981197734259924,1.12343559683139,1.04198318338085,1.00347205735717,0.858798996813564,0.941038828112508,0.88960258884588,1.0110147042026,1.05005616513626,0.757227800606418,0.775887592983387,0.99974616787816,0.806439926619366,0.704848053140219,0.698753982177295,0.651325982555148,0.542485303551344,0.52798984117002,0.530025225957158,0.590816779338887,0.571312815400148,0.62975554206014,0.534272701877043,0.667950390144979,0.476708074552192,0.575529199550902,0.451876780226935,0.417529984198901,0.482286663335047,0.682334493767568,0.563351472122185,0.453207893089905,0.412971945279052,0.39533270276509,0.455841905981351,0.516040546197647,0.558368543158715,0.523755037595919,0.515127544349222,0.435612344625842,0.485303164610614,0.467734472023159,0.431255959066986,0.423560969516977,0.610351249326428,0.349448873160665,0.45774173481444,0.461808530459995,0.333330702406245,0.439679140271397,0.484256446802403,0.547972001925172,0.540277012375163,0.444035525830253,0.316604415584715,0.690798952746497,0.406720468583924,0.374916867340416,0.476879983406203,0.494652988035946,0.364520326106873,0.496307821911268,0.558368543158715,0.410144350446091,0.503684285307467,0.349448873160665,0.438313896309376,0.435612344625842,0.522822533899231,0.420540891679634,0.630507279485895,0.566791724363126,0.53894070465365,0.407442798762557,0.444359913459832
"St3gal1",0.710110363984235,0.965283313533136,0.636941878932559,0.754904350714937,0.688617354474591,0.820054738775286,0.712744376875681,0.615337510664181,0.734320532309564,0.743547968907996,0.677177826743412,0.64374022181965,0.708890609879999,0.620916099447036,0.808304648044142,0.569950610768047,0.586258740419039,0.628136364092826,0.464253711896881,0.593450792230333,0.596395368121743,0.691251367366037,0.538830740796892,0.58028644271198,0.446298191444079,0.511365433580189,0.4348586637129,0.49403675406619,0.394312152902083,0.414585408307492,0.50975197055175,0.424722036010196,0.505193931631901,0.397256728793493,0.491092178174781,0.516944022363044,0.324997434846089,0.262874768601389,0.512696546443159,0.390064676982199,0.300476703520796,0.512425992665688,0.257563772174611,0.331675868530923,0.394026179691671,0.259218606049933,0.389669794132815,0.300804770984104,0.315557697776503,0.383629638458128,0.315557697776503,0.259218606049933,0.30516115654296,0.423560969516977,0.371896789503073,0.392371345816349,0.392689871970158,0.395391423653692,0.226692674627792,0.340707165802445,0.251842142653734,0.368876711665729,0.262238683887276,0.286051844191705,0.435612344625842,0.336032254089779,0.318577775613846,0.318577775613846,0.276991610679675,0.340707165802445,0.259218606049933,0.269615147283476,0.283031766354362,0.241445601420191,0.315557697776503,0.191146665368308,0.180750124134765,0.127431110245538,0.180750124134765,0.32865579069358
"Vav3",0.349518166171382,0.477728624415198,0.313247344114946,0.342326114360088,0.36979142157679,0.397256728793493,0.335134062548793,0.407393356496197,0.466571446849487,0.473763498660782,0.335134062548793,0.415916521170462,0.376983473388085,0.231161985464801,0.476708074552192,0.337768075440239,0.362599369765496,0.504173381768894,0.283148024006797,0.462323970929603,0.432934637684497,0.460399944901199,0.553214844419481,0.567316597876601,0.571170364872282,0.609166008715893,0.588499044386281,0.452187343226898,0.576432675716299,0.517254585363008,0.667323549206177,0.726501639559467,0.664096623149298,0.605200882961477,0.531328125985633,0.704332570960151,0.688927917474555,0.620916099447036,0.833135942369399,0.669675211932153,0.604918532796008,0.69015603896311,0.672701560487176,0.750851516248536,0.637883742882095,0.763949609165612,0.673429752141579,0.849215374650377,0.669073366582723,0.866231251385209,0.699944464129542,0.791101373461193,0.774346150399155,0.77135500880232,1.02985128467362,0.564090172679592,0.689866449049808,0.782365527578742,0.742138745130823,0.77103648264851,0.850870208525699,0.689029904759652,0.730087370021958,0.84808337897115,0.800457058362294,0.751494430031923,0.732470395551683,0.919061183378597,0.836725397800411,1.02348674136935,0.899524992237779,0.780386306073841,0.976936074809217,0.904075008303403,0.905554466376947,0.966340041593136,0.789128013432062,0.900326738811658,0.643809684445258,0.687893089020677
"Pan3",0.86253099055338,0.716393224691258,0.564682584985155,0.728770156361204,0.741823147120823,0.963276141580493,0.762096402526231,0.808615211044106,0.816827812718407,0.975730504235804,0.790265981667101,0.655291108309564,0.707870060016993,0.809834965148342,0.717696124719733,0.673218415927871,0.50975197055175,0.69611996928585,0.871253359468874,0.886652298015595,0.878556770038904,0.758952622393592,0.951209772910511,0.8948366868554,0.919496989773924,1.02448961672092,0.941588627387875,0.823626155605498,1.00511983748091,1.04601943293857,0.939975164359436,0.967161000345306,1.15440709841455,0.970151915452949,0.935699475605056,1.03938920252358,1.05973988891435,1.10850471633834,1.14975549907333,1.0023801807696,1.17486914356405,0.968579580315064,1.11572516622549,1.18911493240317,1.01082725019338,0.977175184567781,1.15135645335599,1.04149885575766,1.159051442906,1.29431091612207,1.11093604040131,1.02683120683628,1.10292252469749,0.935986962182665,1.26423894885142,1.18723753178058,1.0897391539094,1.09295872372928,1.04545143729169,1.04390495605212,1.19181648408671,1.02662689479399,1.22248326959124,1.38909926453623,1.40332349165677,1.34393504939658,1.2286988010677,1.2132176826209,1.30603528730365,1.0946135576046,1.28027770321059,1.16311823855156,1.0823626905132,1.34854327439899,1.28294445717785,1.31985571039936,1.48844024531373,1.53671534118175,1.55393774695203,1.15063412317736
"Top2a",0.193560050545394,0.228217409573392,0.138629436111989,0.228217409573392,0.155958115625988,0.18342342284269,0.176231371031396,0.12130075659799,0.25831672968154,0.161536704408843,0.290340075818092,0.155958115625988,0.276865163299775,0.206330691139544,0.221025357762097,0.303110716412242,0.426962339977438,0.367473686624184,0.412410123882751,0.540366772839966,0.351758470138624,0.440753530434594,0.550298481362566,0.341932405435884,0.601973956904598,0.720001448229477,0.747091172903714,0.772645419479407,0.662371801362124,0.700432464748236,0.542795866551308,0.547558824651261,0.603401181079201,0.53300050429577,0.864209473124321,0.692077412546069,0.517402750829749,0.538126468872724,0.728918321827945,0.592042248381999,0.664443992857269,0.343727243639788,0.656503973337511,0.580208343434012,0.535338138962865,0.476879983406204,0.700157253945303,0.407767186392135,0.472205071693538,0.378869448874448,0.521053485912385,0.470190653167817,0.410673050117956,0.364520326106873,0.676978529650787,0.491951436352412,0.535920626816307,0.398092975337226,0.518147622186565,0.527178919458087,0.546269640648585,0.37704219195082,0.439564926159874,0.430937432913177,0.728642709664691,0.508797798761234,0.687441757594588,0.553435930526729,0.450750484282308,0.383225834433304,0.574770043046124,0.570226287760811,0.581863177309334,0.61262006074463,0.521053485912386,0.527707619129952,0.662371705963891,0.584979214553211,0.390716511941026,0.51289648340077
"Sgms1",1.17032151914133,1.12257254202209,1.19196900129978,1.26111844288791,1.39276113569064,1.0110147042026,1.10941390744262,1.28980389353078,1.19412145978453,1.25526360820039,1.11762079417804,1.15941815086223,1.25180824968717,1.07110198566017,1.12055965513058,0.92465365679808,1.11243591431939,1.09411489777688,1.20344284612626,1.05600789517453,0.992554116066865,1.11781999841927,1.18956952512548,0.907635540284045,1.08449946719312,1.01424163025948,0.875612194147494,0.792822563573182,0.814193799826961,0.823825359846728,0.723274713502588,0.864848725505987,0.803746609124293,0.733411341205292,0.70453177520138,0.804515900590962,0.910158194416756,0.901663242576987,0.814786712992394,0.858677223557699,0.768379263233254,0.89169924556496,0.754804097782568,0.760554663543953,0.84410186119661,0.719690828788416,0.775915706403463,0.725412458309292,0.870616573184573,0.716670750951072,0.849823490717488,0.658358299195371,0.622084098281484,0.494652988035946,0.491951436352412,0.534555382854286,0.755236838047899,0.789128013432062,0.558368543158715,0.397046257529014,0.683826293375122,0.45774173481444,0.510771158790365,0.517100904378353,0.627487201648552,0.548290528078981,0.581863177309334,0.522504007745421,0.469503520010004,0.588192922897322,0.448710437542919,0.410144350446091,0.566063532708723,0.605965927527064,0.471158353885326,0.428235881229642,0.442988808022041,0.463781890489127,0.414819262158756,0.272635225120819
"Tbxas1",0.993059183749803,0.930825158746369,0.971576588737289,0.911489307279727,0.851485171746404,0.838152709755953,0.915648937717117,0.953533222801993,1.05600789517453,0.867910375095006,0.786024220686091,0.811249223935552,0.573177536824925,0.779031373116026,0.788857437818766,0.709201172879963,0.946651733990662,0.755015709473671,0.92739902844826,0.902766938364233,0.845906582963549,0.735024804233732,0.617971523555626,0.876316466071662,0.79058225960594,0.545740442442717,0.623860675338445,0.65517974955083,0.688223645550388,0.586575018357878,0.681425302663296,0.656904571338004,0.508420857688779,0.639575891824005,0.601973956904598,0.479342087443637,0.374038897496675,0.36979142157679,0.482286663335047,0.550897109466874,0.502249355740491,0.367221877790407,0.47385990556886,0.531853831170752,0.430937432913176,0.371578263349263,0.333330702406245,0.369809215362418,0.414500736004947,0.517100904378353,0.395391423653692,0.322934161172702,0.297784693146761,0.198523128764507,0.339052331927122,0.297784693146761,0.48123636896506,0.275336776804353,0.386649716295472,0.257563772174611,0.382293330736615,0.297784693146761,0.223672596790449,0.449028963696728,0.346747321477131,0.238021719558024,0.313902863901181,0.30516115654296,0.322934161172702,0.294764615309418,0.226692674627792,0.20891966999805,0.223672596790449,0.287388151913218,0.20891966999805,0.177730046297422,0.234069138023992,0.35412378487333,0.365856633828386,0.291454947558773
"Rad51b",0.0967800252726972,0.238354037276096,0.218080781870688,0.131437384300694,0.131437384300694,0.131437384300694,0.148766063814693,0.30766875533209,0.290340075818092,0.273011396304093,0.265819344492799,0.18342342284269,0.26126130557295,0.28244375208263,0.176231371031396,0.221025357762097,0.287001791002479,0.295918664600947,0.383582612033947,0.470536572603903,0.278589985086948,0.354503841788805,0.471445763708175,0.476314365627988,0.557179970173897,0.55615942031089,0.615260079678816,0.574508649687895,0.590223866173455,0.408413906359204,0.457970851189858,0.638161633036795,0.693129054178207,0.509047698627582,0.584645277390599,0.681741580602136,0.503269905603498,0.467902559712458,0.621431581627104,0.558399724278132,0.443071265387201,0.451411989226452,0.555348465321372,0.597662821909945,0.5885173105269,0.465761111994027,0.633731669365525,0.583228421271355,0.415347961830621,0.474178431722669,0.393622375666847,0.680402411512954,0.452663019076951,0.371174459324439,0.574486713913135,0.346957494995187,0.441333974146719,0.37024195562775,0.222336289068936,0.425215803392299,0.342072409764465,0.325954239010046,0.483852642777579,0.37024195562775,0.511703662487054,0.275655302958162,0.430533628888352,0.415865979966968,0.344773961447999,0.40079452702076,0.523869251707442,0.426148307088988,0.459106978776461,0.546845867721715,0.438313896309376,0.627487201648552,0.484574972956212,0.597867133952231,0.28105840632523,0.267960313408154
"Stmn1",0.537217277768453,0.4969813299576,0.531328125985633,0.567316597876601,0.612110584607302,0.489478715146341,0.548967368499596,0.532547880089869,0.582920455603426,0.63399730304115,0.47863781551947,0.412661382279088,0.488147602283371,0.584955840390563,0.692893043228971,0.642098545956716,0.601973956904598,0.703312021097144,0.671288674960593,0.83152247934096,0.677776454847719,0.760172376497828,0.858482718874725,0.812269773798558,0.887678562817477,0.707593424790399,0.882692887200054,1.00147098966533,0.985162860014341,1.13181039311766,0.949878660047541,0.832037961521028,0.945010058127728,0.860666269128603,0.92465365679808,1.05306331928313,0.913014924825671,0.91211614821853,1.04303805033916,0.880486511006182,0.857579242709328,0.86176065171483,0.96322986582503,0.87050235907305,1.04980782285055,0.997649740881057,1.09928846931727,0.91537478053736,0.791715351004073,0.757534585706609,0.8376579014971,0.931636438099577,0.796504476828262,0.776758112169387,1.01791412367628,0.984227260334401,0.997331214727248,0.707320927525741,0.772115089450703,1.034321884344,0.965009595347393,0.910843355632492,0.859298209789859,0.865941661471908,0.856591838046576,0.827579886417367,0.769989764840299,0.9916037237306,0.670613986346522,0.948362724921108,0.792762068812284,0.888071051660506,0.997325353251478,0.91209438548299,0.886944917457049,0.923531783048976,0.986724499975649,0.860509621864332,1.02113851355591,0.73403995155599
"Dnmt1",0.169039319220101,0.190615474653985,0.235409461384686,0.166094743328692,0.166094743328692,0.18342342284269,0.210888730059393,0.158902691517397,0.372425434468236,0.262874768601389,0.210888730059393,0.213833305950803,0.259930192709979,0.259930192709979,0.314860807143385,0.300476703520796,0.297532127629386,0.335134062548793,0.410027369387643,0.390064676982198,0.446298191444079,0.283148024006797,0.450263317198495,0.295918664600947,0.528101199928755,0.459379395038193,0.416825712274734,0.543078216716776,0.544409329579747,0.511365433580189,0.427356048901641,0.528300404169984,0.499615342849046,0.517254585363008,0.394312152902083,0.411640832416082,0.457765932009754,0.472150035632343,0.609166008715893,0.525156624037345,0.362599369765496,0.276991610679675,0.531853831170752,0.532900548978964,0.4178393399961,0.524477367774553,0.356825336556864,0.540595538528973,0.51408082654101,0.343727243639788,0.545270450241638,0.476879983406203,0.495699705844157,0.574486713913135,0.495904017886444,0.532900548978964,0.531853831170752,0.487276524639746,0.351103707035987,0.528429949308585,0.336032254089779,0.503684285307467,0.35412378487333,0.411799184321413,0.506704363144811,0.379273252899272,0.438313896309376,0.386649716295472,0.422195725554956,0.435293818472033,0.509405914828344,0.411799184321413,0.488931358515068,0.446008885859385,0.480218587397356,0.430937432913176,0.594233078572008,0.405787964887235,0.343727243639788,0.358076366407363
"Ncam2",1.36803351572449,1.19883236372937,1.18211621291732,0.997428432925553,1.24480459829805,1.11663417208841,1.17321760714852,1.19733636372047,0.994749688441678,1.10948133642745,0.963892653911364,1.13082473665776,0.726483513177729,1.14588287686663,0.762555130992936,0.621368723652937,0.503469109844727,0.484526967302289,0.489361252126803,0.466473599366459,0.427278617916277,0.154344652597548,0.109550665866847,0.15819841959323,0.141574012003399,0.0895879734614028,0.148766063814693,0.148766063814693,0.0794513457586986,0.0895879734614028,0.114108704786696,0,0.0346573590279972,0.0621226662447,0.0346573590279972,0.0173286795139986,0.0346573590279972,0.0794513457586986,0.0519860385419959,0.0173286795139986,0.0922219863528484,0.0590406434101037,0.0710920185189687,0.0533190138892265,0.0177730046297422,0.0355460092594844,0.0177730046297422,0.0710920185189687,0.0177730046297422,0.0355460092594844,0.0355460092594844,0.0355460092594844,0.0355460092594844,0.045942550493027,0.0355460092594844,0.0710920185189687,0.0533190138892265,0.0533190138892265,0.0710920185189687,0,0.0533190138892265,0.0888650231487109,0.0281695458632849,0.0355460092594844,0.0177730046297422,0.0533190138892265,0.0533190138892265,0.0355460092594844,0.045942550493027,0.0177730046297422,0.0533190138892265,0.0355460092594844,0.106638027778453,0,0.0710920185189687,0.0533190138892265,0.0355460092594844,0.0533190138892265,0.0888650231487109,0.0533190138892265
"Abcg3",0.50680739466034,0.394312152902083,0.347904703142943,0.367867395548387,0.287395499926682,0.293284651709501,0.424722036010196,0.387120101090789,0.235409461384686,0.499615342849046,0.399890741684939,0.439106139632785,0.326328547709059,0.405779893467758,0.265819344492799,0.255682716790094,0.387120101090789,0.297532127629386,0.342326114360088,0.32043939592624,0.206330691139544,0.207944154167983,0.18342342284269,0.317805383034794,0.190615474653985,0.193560050545394,0.144208024894844,0.223659370653543,0.200752102356689,0.103972077083992,0.218080781870688,0.0967800252726972,0.114108704786696,0.0693147180559945,0.103972077083992,0.0519860385419959,0.0866433975699931,0.0722592939474041,0.0866433975699931,0.0447939867307014,0,0.0814885597525114,0.0177730046297422,0.0355460092594844,0,0.0992615643822536,0.0355460092594844,0.0533190138892265,0.0355460092594844,0,0.0177730046297422,0.0533190138892265,0.0177730046297422,0.0177730046297422,0,0,0.0533190138892265,0.0177730046297422,0.0533190138892265,0.0177730046297422,0,0.0177730046297422,0.045942550493027,0,0,0.0177730046297422,0.045942550493027,0,0.0177730046297422,0.0177730046297422,0,0.0177730046297422,0.0355460092594844,0.0177730046297422,0,0,0.0355460092594844,0,0,0.045942550493027
"Prdm16",0.544409329579747,0.516944022363044,0.639575891824005,0.518557485391483,0.365543945656906,0.565591776089427,0.506413685736136,0.43191408782149,0.456434819146783,0.624171238338409,0.655573458475033,0.639265328824041,0.541775316688301,0.736355917096702,0.554545957282451,0.545629083683983,0.593761355230297,0.508420857688779,0.388451213953759,0.463626870958078,0.407393356496197,0.3727359974682,0.323694534817614,0.521502061282893,0.469205459740933,0.368177958548351,0.38256206217094,0.262874768601389,0.273011396304093,0.290340075818092,0.355407317954201,0.273011396304093,0.300476703520796,0.200752102356689,0.235409461384686,0.235409461384686,0.218080781870688,0.18342342284269,0.0967800252726972,0.166094743328692,0.238354037276096,0.205899592160707,0.216296133394249,0.231049060186648,0.124411032408195,0.173373660738565,0.170353582901222,0.213276055556906,0.134807573641738,0.0992615643822536,0.180750124134765,0.124411032408195,0.142184037037937,0.15258057827148,0.106638027778453,0.15258057827148,0.109658105615796,0.0710920185189687,0.124411032408195,0.0355460092594844,0.0992615643822536,0.0533190138892265,0.162977119505023,0.0888650231487109,0.0992615643822536,0.0888650231487109,0.0918851009860541,0.0888650231487109,0.0710920185189687,0.0533190138892265,0.0355460092594844,0.0533190138892265,0.0888650231487109,0.0888650231487109,0.0355460092594844,0.0710920185189687,0.0177730046297422,0,0.0710920185189687,0.0710920185189687
"C530008M17Rik",0.578672979683541,0.699774532040302,0.618908927494393,0.743154259983793,0.544409329579747,0.482286663335047,0.549987918362602,0.624881225201452,0.543078216716777,0.581306992574986,0.739300492988112,0.681707652828766,0.656904571338004,0.712855735634415,0.659427225470714,0.557179970173896,0.563351472122185,0.522522611145899,0.498001879820606,0.287395499926682,0.362288806765532,0.300476703520796,0.317805383034794,0.417219421198937,0.395643265765054,0.265819344492799,0.273011396304093,0.32885120184177,0.1863679987341,0.24554608908739,0.221025357762097,0.176231371031396,0.1863679987341,0.19913863932825,0.0519860385419959,0.148766063814693,0.190615474653985,0.178865383922841,0.102358614055552,0.103972077083992,0.0794513457586986,0.216296133394249,0.127431110245538,0.142184037037937,0.223672596790449,0.205899592160707,0.142184037037937,0.162977119505023,0.0533190138892265,0.124411032408195,0.180750124134765,0.0888650231487109,0.117034569011996,0.0888650231487109,0.0710920185189687,0.145204114875281,0.173373660738565,0.134807573641738,0.142184037037937,0.0355460092594844,0.0637155551227692,0.0355460092594844,0.0710920185189687,0.109658105615796,0.0533190138892265,0.124411032408195,0.0710920185189687,0.170353582901222,0.0710920185189687,0.0355460092594844,0.0888650231487109,0.15258057827148,0.0992615643822536,0.106638027778453,0.0814885597525114,0.0710920185189687,0.142184037037937,0.0710920185189687,0.0177730046297422,0.124411032408195
"Airn",0.424722036010196,0.606848273763286,0.595064255258772,0.486844702254896,0.528101199928755,0.440437252495755,0.492423291037751,0.464957983821048,0.440126689495791,0.352462742062792,0.534272701877043,0.596395368121743,0.619302636418597,0.560124546065306,0.5943881961691,0.334823499548829,0.418439175303173,0.2484906649788,0.408413906359204,0.427356048901641,0.266135622431637,0.412971945279052,0.171673332111547,0.206641254139508,0.210888730059393,0.147152600786254,0.1863679987341,0.0621226662447,0.169039319220101,0.0748933068388497,0.190221765729781,0.176231371031396,0.0922219863528484,0.0346573590279972,0.128099099485081,0.179175946922806,0.148766063814693,0.0794513457586986,0.0519860385419959,0.0866433975699931,0.0967800252726972,0.0814885597525114,0.0888650231487109,0.0177730046297422,0.0355460092594844,0.0355460092594844,0.0533190138892265,0.0637155551227692,0.0590406434101037,0.0281695458632849,0.045942550493027,0.0177730046297422,0.045942550493027,0.0177730046297422,0.0177730046297422,0.045942550493027,0.0355460092594844,0.0355460092594844,0.0177730046297422,0.0945866526695881,0.0888650231487109,0,0,0.0355460092594844,0.0177730046297422,0,0.0741120963563119,0,0,0,0.045942550493027,0.0177730046297422,0,0,0.0637155551227692,0.0872101892733886,0.0710920185189687,0,0.0637155551227692,0.222017762915126
"Tgm2",0.414585408307492,0.353483291925798,0.379928049279494,0.451876780226935,0.480955550472077,0.359654793874086,0.327942010737499,0.450263317198495,0.270066820412683,0.306055292303651,0.238354037276096,0.427356048901641,0.359654793874086,0.390064676982199,0.437492676604346,0.297532127629386,0.404448780604788,0.228217409573392,0.297532127629386,0.287395499926682,0.362599369765496,0.235409461384686,0.280203448115388,0.155958115625988,0.155958115625988,0.148766063814693,0.138629436111989,0.173286795139986,0.0519860385419959,0.0866433975699931,0.0693147180559945,0.0693147180559945,0.12130075659799,0.0693147180559945,0.0866433975699931,0.0693147180559945,0.0693147180559945,0.114108704786696,0.0519860385419959,0.0693147180559945,0.138629436111989,0.0177730046297422,0.0355460092594844,0.0637155551227692,0.0710920185189687,0.0710920185189687,0.045942550493027,0.045942550493027,0.0355460092594844,0.0533190138892265,0.0814885597525114,0.0177730046297422,0.0355460092594844,0.0355460092594844,0,0.0533190138892265,0.0355460092594844,0.0177730046297422,0.0355460092594844,0.0355460092594844,0.0177730046297422,0.0177730046297422,0.0177730046297422,0,0.0177730046297422,0.0814885597525114,0,0.0177730046297422,0.0177730046297422,0.0355460092594844,0.0355460092594844,0.0355460092594844,0.0533190138892265,0.0177730046297422,0.0355460092594844,0,0,0,0.0177730046297422,0.0888650231487109
"Plac8",0.203696678248099,0.176231371031396,0.320749958926204,0.398587841656463,0.166094743328692,0.241298613167505,0.158902691517397,0.169039319220101,0.169039319220101,0.238354037276096,0.265819344492798,0.265819344492799,0.228217409573392,0.231161985464801,0.278589985086948,0.12130075659799,0.254069253761655,0.18342342284269,0.241298613167506,0.30766875533209,0.1863679987341,0.25831672968154,0.255682716790094,0.203696678248099,0.300476703520796,0.387120101090789,0.292974088709537,0.297532127629386,0.440437252495755,0.306055292303651,0.314860807143385,0.345270690251497,0.397256728793493,0.442050715524194,0.50975197055175,0.524446637174303,0.492423291037751,0.535886164905482,0.466571446849488,0.44762930430705,0.55615942031089,0.516492788311243,0.509724440982154,0.405787964887235,0.831003768279534,0.487595050793555,0.700552580196652,0.605357811459954,0.549337245887193,0.502029451432145,0.620718854319463,0.535920626816307,0.729479253954847,0.662305019253634,0.833097203895957,0.709294287554872,0.737145307264348,0.702646015813076,0.627805727802361,0.724047214347271,0.840370134716152,0.654928555857434,0.636837025073883,0.701599298004864,0.750561926335234,0.895766041210515,0.80419946637827,0.903785418390102,0.808152047912302,0.95678004464975,0.81999911097888,0.901806196885201,0.991603723730601,0.945456861195287,0.81863386701686,0.979552348621736,0.955739188317308,1.29273288234428,1.04834661948199,0.742752722673703
"Samd12",1.34371967304006,1.27530843114946,1.3382061037997,1.10961311168385,0.977465740520108,0.958290465963071,1.30759130151149,1.08829076553656,1.18096321452698,1.15188444428184,1.08752147406989,1.22586856001641,1.25246148283685,1.37624808685955,1.2210878035791,1.23058517890013,0.971061106557221,1.06923726423539,1.06033241275786,1.07758405060842,1.15785674198889,0.986887681801515,1.14052234753602,1.05448329300921,0.968427093665775,0.975935423415909,0.857374323529224,0.938439132316362,0.839735081015261,0.898519462444348,0.868813851260403,0.884417708987227,0.696119969285849,0.765639606521949,0.603587419933037,0.736045354096738,0.836596000440877,0.784804466581856,0.77102369062183,0.801423159232812,0.773647289016145,0.856881427959878,0.506300559119986,0.70763945367955,0.715334443229559,0.635182191198561,0.601291015814398,0.680078023883376,0.689547922895999,0.519802456061887,0.645578732432103,0.587470592718689,0.611079440980831,0.734443755580814,0.4178393399961,0.623335128131982,0.589558166859343,0.571466636075791,0.668026648774511,0.471158353885326,0.442380691954931,0.610032723172619,0.4987197836815,0.568765084392257,0.426262521200511,0.470436023706693,0.430937432913176,0.315557697776503,0.427917355075833,0.448710437542919,0.384994882420149,0.47385990556886,0.318577775613846,0.278356854641696,0.343727243639788,0.216296133394249,0.205899592160707,0.302141078705617,0.170353582901222,0.106638027778453
"Nbea",0.574819212687859,0.449242767335489,0.390064676982199,0.496670766957636,0.479652650443601,0.566296048013594,0.443071265387201,0.547353905471156,0.437492676604346,0.518557485391483,0.4969813299576,0.544409329579747,0.531328125985633,0.593450792230333,0.317805383034794,0.655573458475033,0.454821356118344,0.511365433580189,0.38256206217094,0.262874768601389,0.402835317576348,0.483900126363486,0.376983473388085,0.479342087443637,0.449242767335489,0.423108572981756,0.317805383034794,0.358041330845647,0.30766875533209,0.225272833681982,0.379928049279494,0.24554608908739,0.324997434846089,0.176231371031396,0.138629436111989,0.228217409573392,0.176231371031396,0.255682716790094,0.151710639706103,0.203696678248099,0.255682716790094,0.188126587530964,0.0710920185189687,0.124411032408195,0.205899592160707,0.133152739766416,0.0710920185189687,0.162977119505023,0.177730046297422,0.177730046297422,0.124411032408195,0.0533190138892265,0.180750124134765,0.162977119505023,0.134807573641738,0.0992615643822536,0.0888650231487109,0.290408229750561,0.162977119505023,0.0533190138892265,0.117034569011996,0,0.134807573641738,0.134807573641738,0.134807573641738,0.0814885597525114,0.124411032408195,0.0888650231487109,0.0768136480398459,0.0637155551227692,0.045942550493027,0.0992615643822536,0.0710920185189687,0.0177730046297422,0.0355460092594844,0.0355460092594844,0.0355460092594844,0,0.0355460092594844,0.117034569011996
"Vwf",0.141574012003399,0.39391844397788,0.265819344492799,0.303421279412205,0.350849279034352,0.355096754954237,0.324997434846089,0.304724179440681,0.271397933275654,0.407393356496197,0.365233382656941,0.490809828009312,0.3727359974682,0.344960127251533,0.375370010359646,0.333520599520354,0.317805383034794,0.317805383034794,0.148766063814693,0.18342342284269,0.138629436111989,0.138629436111989,0.158902691517397,0.0794513457586986,0.0866433975699931,0.0693147180559945,0.114108704786696,0.114108704786696,0.0967800252726972,0.0866433975699931,0.0621226662447,0.0693147180559945,0.0173286795139986,0.0346573590279972,0.0274653072167028,0.0173286795139986,0.0519860385419959,0.0519860385419959,0.0173286795139986,0.0173286795139986,0.0346573590279972,0.0177730046297422,0.0533190138892265,0.0177730046297422,0.0533190138892265,0.0177730046297422,0.0177730046297422,0,0,0.0177730046297422,0.0177730046297422,0,0.0355460092594844,0,0,0.0355460092594844,0,0.0533190138892265,0,0,0.0355460092594844,0.0533190138892265,0.0177730046297422,0.0177730046297422,0,0.0177730046297422,0.0355460092594844,0.117034569011996,0.0355460092594844,0,0.0177730046297422,0,0,0,0,0.0177730046297422,0,0,0,0.0533190138892265
"Hacd4",0.472150035632343,0.531328125985633,0.335134062548793,0.472150035632343,0.497890521061872,0.512385983443195,0.588892753310484,0.57026117376801,0.496670766957636,0.582011264499154,0.579066688607744,0.487753893359168,0.498001879820606,0.534272701877043,0.479342087443637,0.382872625170904,0.436161563741375,0.482286663335047,0.38550663806235,0.255682716790094,0.400201304684903,0.352462742062792,0.306055292303651,0.417219421198937,0.324997434846089,0.3106133312235,0.292974088709537,0.148766063814693,0.273011396304093,0.287395499926682,0.166094743328692,0.280203448115388,0.1863679987341,0.190615474653985,0.3106133312235,0.255682716790094,0.173286795139986,0.138629436111989,0.0866433975699931,0.114108704786696,0.255682716790094,0.134807573641738,0.180750124134765,0.147905666558815,0.117034569011996,0.124411032408195,0.183451675818299,0.173373660738565,0.15258057827148,0.0992615643822536,0.0992615643822536,0.134807573641738,0.180750124134765,0.0888650231487109,0.134807573641738,0.0888650231487109,0.0533190138892265,0.124411032408195,0.109658105615796,0,0.0533190138892265,0.0637155551227692,0.0888650231487109,0.0710920185189687,0.0992615643822536,0.0637155551227692,0.0637155551227692,0.0533190138892265,0.188126587530964,0.0710920185189687,0.0888650231487109,0.117034569011996,0.0355460092594844,0.0533190138892265,0.0533190138892265,0.0355460092594844,0.0888650231487109,0.0533190138892265,0.117034569011996,0.0710920185189687
