"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Pan3",0.96365625,1.1924375,0.89371875,1.21515625,1.27446875,1.20571875,1.17534375,0.83303125,1.03253125,1.05434375,1.03234375,0.98778125,0.90278125,1.033375,1.1626875,1.142125,0.93340625,0.973125,1.042125,1.210375,1.0801875,0.8699375,1.23640625,0.96221875,1.0490625,0.9225625,1.19859375,0.93440625,1.08815625,0.98965625,0.86728125,1.27790625,1.33559375,1.00971875,0.9545,1.19390625,1.288375,1.20154838709677,1.02232258064516,1.13370967741935,1.24487096774194,1.05212903225806,1.11961290322581,1.07122580645161,1.11838709677419,1.38803225806452,1.52203225806452,1.09164516129032,1.08064516129032,0.99141935483871,1.10941935483871,1.07087096774194,1.15735483870968,1.16267741935484,1.24341935483871,1.03858064516129,1.18654838709677,1.30854838709677,1.28306451612903,1.23167741935484,1.15116129032258,1.17296774193548,1.16090322580645,1.14209677419355,1.26745161290323,1.24593548387097,1.31748387096774,1.1398064516129,1.11522580645161,1.07477419354839,0.925612903225806,1.1731935483871,1.04735483870968,1.05470967741935,1.17803225806452,1.25932258064516,1.14632258064516,1.29703225806452,1.08954838709677,1.17209677419355
"Top2a",0.304625,0.2944375,0.36540625,0.36484375,0.3105,0.3494375,0.34878125,0.407625,0.381375,0.3328125,0.30790625,0.36246875,0.2556875,0.34028125,0.26203125,0.30975,0.304875,0.3864375,0.34303125,0.39853125,0.42775,0.39340625,0.25315625,0.2783125,0.3984375,0.3233125,0.23396875,0.27225,0.40334375,0.31715625,0.36578125,0.2676875,0.24153125,0.38371875,0.4090625,0.38690625,0.346875,0.290870967741935,0.36058064516129,0.267193548387097,0.447096774193548,0.276451612903226,0.230161290322581,0.328677419354839,0.470548387096774,0.347838709677419,0.300516129032258,0.364870967741936,0.427677419354839,0.345548387096774,0.325387096774194,0.359064516129032,0.408774193548387,0.329225806451613,0.33441935483871,0.382548387096774,0.363322580645161,0.390161290322581,0.374774193548387,0.407064516129032,0.320354838709677,0.445741935483871,0.421451612903226,0.390354838709677,0.449129032258064,0.298677419354839,0.449,0.49758064516129,0.473483870967742,0.520032258064516,0.449,0.514258064516129,0.396677419354839,0.425483870967742,0.510903225806452,0.497870967741935,0.482548387096774,0.528903225806452,0.476193548387097,0.489677419354839
"Sgms1",2.19321875,2.19590625,2.306625,2.38434375,2.2196875,2.48578125,2.201875,2.17403125,2.62928125,2.09271875,2.18240625,2.09990625,2.1121875,2.18640625,2.04484375,2.25134375,2.15353125,2.31509375,2.1858125,2.12896875,1.99946875,1.912375,2.1530625,2.04546875,2.05721875,2.37790625,2.1073125,2.12590625,2.04715625,2.32334375,2.17215625,2.14546875,2.0280625,2.08946875,1.901125,1.97675,1.98178125,2.01209677419355,1.81203225806452,2.21290322580645,1.87312903225806,2.51193548387097,2.18596774193548,1.84116129032258,2.01161290322581,2.19648387096774,2.07493548387097,2.08706451612903,2.22725806451613,2.03416129032258,1.78990322580645,2.03290322580645,2.05835483870968,1.6878064516129,2.00661290322581,1.86390322580645,2.28512903225806,1.89509677419355,2.02961290322581,1.96754838709677,1.8818064516129,1.85216129032258,2.11838709677419,2.13716129032258,2.24112903225806,1.94554838709677,1.65216129032258,1.98216129032258,2.08277419354839,1.78070967741935,1.92787096774194,2.20490322580645,2.00935483870968,1.69045161290323,1.91248387096774,2.17435483870968,1.99067741935484,2.02925806451613,2.3278064516129,1.93651612903226
"Tbxas1",1.3059375,1.3805625,1.66678125,1.8631875,1.761125,1.86059375,1.532375,1.4618125,1.4210625,1.65828125,1.429875,1.68190625,1.42903125,1.5411875,1.4841875,1.42215625,1.53275,1.59675,1.4454375,1.6043125,1.47175,1.493625,1.2750625,1.49625,1.34196875,1.408125,1.23928125,1.25584375,1.22021875,1.3084375,1.45771875,1.35375,1.3378125,1.3938125,1.473625,1.27278125,1.6009375,1.25687096774194,1.142,1.27854838709677,1.40790322580645,1.50951612903226,1.43958064516129,1.28874193548387,1.17829032258065,1.34387096774194,1.26609677419355,1.34270967741935,1.25403225806452,1.24067741935484,1.149,1.21283870967742,1.09703225806452,1.38490322580645,1.25154838709677,1.34967741935484,1.47887096774194,1.05074193548387,1.41754838709677,1.21977419354839,1.28977419354839,1.29593548387097,1.28167741935484,1.25483870967742,1.28987096774194,1.28645161290323,1.19790322580645,1.24690322580645,1.47322580645161,1.29287096774194,1.19061290322581,1.38254838709677,1.17883870967742,1.32783870967742,1.30896774193548,1.333,1.32703225806452,1.31496774193548,1.40629032258065,1.48690322580645
"Rad51b",0.97259375,1.04296875,0.9458125,0.9990625,0.84378125,0.894,0.9265,1.060875,0.9073125,1.023875,1.03659375,1.012375,0.829125,0.9938125,0.8604375,1.08715625,0.89615625,1.057,0.96821875,0.8138125,1.05725,1.14034375,0.91734375,1.16759375,1.02971875,1.20409375,1.0228125,1.040875,1.00878125,1.04546875,1.1020625,1.19809375,1.0539375,1.027,0.90496875,1.03909375,1.03790625,1.22038709677419,1.12729032258064,1.15393548387097,0.973967741935484,1.02932258064516,1.17245161290323,1.21993548387097,1.01103225806452,1.19390322580645,1.25293548387097,1.17416129032258,1.02112903225806,1.36606451612903,1.18393548387097,1.05096774193548,1.23187096774194,1.05006451612903,1.282,1.15338709677419,1.12322580645161,1.28025806451613,1.05109677419355,1.1618064516129,0.961935483870968,1.24170967741936,1.13290322580645,1.26635483870968,1.30832258064516,1.21083870967742,1.29990322580645,1.30661290322581,1.20267741935484,1.41283870967742,1.27196774193548,1.39096774193548,1.22048387096774,1.17845161290323,1.41358064516129,1.52632258064516,1.32545161290323,1.28587096774194,1.20712903225806,1.32116129032258
"Stmn1",1.2793125,1.0996875,0.83828125,0.925,0.7326875,0.89396875,1.00709375,1.1091875,0.9656875,0.84121875,0.9833125,1.14803125,0.75728125,1.11184375,1.0948125,0.87209375,0.8530625,1.1025,1.11615625,0.88275,0.99125,1.267125,1.09065625,0.87790625,1.0681875,1.04575,1.11275,0.8185625,0.97025,1.0135625,0.81959375,1.33425,1.0196875,1.07703125,0.897125,0.96053125,0.95640625,0.938225806451613,0.926935483870968,0.904548387096774,0.928354838709677,0.863096774193548,1.09306451612903,1.27674193548387,0.80558064516129,1.11425806451613,0.896741935483871,0.857225806451613,1.02490322580645,0.948709677419355,0.805387096774194,1.14406451612903,1.01861290322581,1.22451612903226,0.908516129032258,1.01593548387097,0.917645161290323,1.07925806451613,1.17867741935484,0.967387096774194,1.08151612903226,1.1921935483871,0.985354838709677,1.35741935483871,1.067,1.13467741935484,1.12532258064516,1.07116129032258,1.59722580645161,1.26006451612903,1.19561290322581,1.13329032258064,1.27674193548387,1.11690322580645,0.997096774193548,1.44845161290323,1.03470967741935,1.11361290322581,1.17845161290323,1.26790322580645
"Dnmt1",0.53009375,0.405375,0.49159375,0.5115625,0.41225,0.41975,0.4908125,0.41025,0.5804375,0.54559375,0.40865625,0.517125,0.4414375,0.5053125,0.45303125,0.57709375,0.3990625,0.584,0.5425,0.4478125,0.428375,0.58403125,0.456375,0.413,0.467625,0.40878125,0.506375,0.69984375,0.51621875,0.47040625,0.4493125,0.58803125,0.56365625,0.42225,0.5116875,0.5150625,0.62765625,0.455161290322581,0.562483870967742,0.418129032258065,0.542612903225806,0.505354838709677,0.556129032258065,0.493387096774194,0.459870967741935,0.570806451612903,0.547483870967742,0.640225806451613,0.540225806451613,0.632032258064516,0.709967741935484,0.544677419354839,0.470451612903226,0.634064516129032,0.460032258064516,0.476903225806452,0.550838709677419,0.625387096774194,0.630935483870968,0.543451612903226,0.638548387096774,0.503,0.513870967741936,0.634129032258065,0.525032258064516,0.536548387096774,0.499129032258065,0.748451612903226,0.573935483870968,0.511870967741936,0.60058064516129,0.564548387096774,0.631225806451613,0.655709677419355,0.643064516129032,0.690451612903226,0.565,0.476903225806452,0.483516129032258,0.502064516129032
"Ncam2",0.341625,0.32403125,0.37421875,0.328375,0.2646875,0.362625,0.336125,0.33765625,0.423125,0.42203125,0.3325625,0.28921875,0.42984375,0.377,0.30384375,0.35959375,0.41278125,0.20278125,0.32778125,0.3790625,0.29365625,0.27796875,0.37996875,0.2993125,0.28390625,0.25271875,0.33190625,0.3005625,0.41803125,0.32071875,0.26315625,0.326,0.2944375,0.309125,0.30565625,0.33121875,0.2474375,0.304290322580645,0.348322580645161,0.29141935483871,0.31158064516129,0.324290322580645,0.396516129032258,0.269967741935484,0.237451612903226,0.392903225806452,0.253258064516129,0.323612903225806,0.302806451612903,0.384741935483871,0.334032258064516,0.346193548387097,0.353032258064516,0.315612903225806,0.238161290322581,0.271806451612903,0.39241935483871,0.303612903225806,0.230032258064516,0.322709677419355,0.395451612903226,0.335741935483871,0.462548387096774,0.289032258064516,0.254096774193548,0.332032258064516,0.362741935483871,0.320032258064516,0.371870967741936,0.362774193548387,0.258806451612903,0.23758064516129,0.251709677419355,0.261032258064516,0.323387096774194,0.405193548387097,0.328741935483871,0.328225806451613,0.334,0.315870967741935
"Abcg3",0.21878125,0.40978125,0.40834375,0.26759375,0.375125,0.32103125,0.359875,0.31459375,0.3238125,0.29784375,0.36675,0.3621875,0.32540625,0.228125,0.25296875,0.3276875,0.277,0.2878125,0.37140625,0.26178125,0.24475,0.19621875,0.331875,0.336375,0.25915625,0.44821875,0.24965625,0.4218125,0.30409375,0.1998125,0.2289375,0.39878125,0.2253125,0.2805,0.30365625,0.269375,0.18415625,0.174483870967742,0.289322580645161,0.246032258064516,0.406612903225806,0.322774193548387,0.275322580645161,0.28058064516129,0.221548387096774,0.297677419354839,0.202774193548387,0.291612903225806,0.274967741935484,0.217774193548387,0.278677419354839,0.289129032258065,0.284225806451613,0.295290322580645,0.188612903225806,0.292129032258064,0.331967741935484,0.419064516129032,0.387709677419355,0.237870967741936,0.329161290322581,0.336935483870968,0.270322580645161,0.370741935483871,0.246064516129032,0.261096774193548,0.264548387096774,0.307322580645161,0.324354838709677,0.250483870967742,0.272032258064516,0.293612903225806,0.331096774193548,0.349032258064516,0.347258064516129,0.234096774193548,0.369903225806452,0.260161290322581,0.154161290322581,0.254225806451613
"Prdm16",1.94759375,1.9339375,2.125,1.79428125,1.768375,1.77140625,2.14475,1.700375,1.954125,1.73215625,1.9105625,1.90209375,1.7558125,1.708125,1.68890625,1.87815625,1.8414375,1.93121875,1.73353125,1.72628125,1.6195625,1.66159375,1.8586875,1.39559375,1.6845,1.90228125,1.5429375,1.66640625,1.42159375,1.57840625,1.55459375,1.79890625,1.65121875,1.70790625,1.6641875,1.58171875,1.6079375,1.53325806451613,1.65183870967742,1.703,1.34145161290323,1.41529032258065,1.5788064516129,1.55096774193548,1.73738709677419,1.47577419354839,1.272,1.40383870967742,1.43935483870968,1.48825806451613,1.47716129032258,1.41483870967742,1.58148387096774,1.79958064516129,1.34312903225806,1.56148387096774,1.52370967741935,1.31567741935484,1.71722580645161,1.67445161290323,1.54654838709677,1.35412903225806,1.45987096774194,1.69109677419355,1.45922580645161,1.52093548387097,1.31122580645161,1.64574193548387,1.50267741935484,1.07483870967742,1.45045161290323,1.36070967741936,1.23603225806452,1.49396774193548,1.36712903225806,1.24625806451613,1.37970967741935,1.33587096774194,1.36938709677419,1.15035483870968
"C530008M17Rik",0.3219375,0.396125,0.33628125,0.39828125,0.2620625,0.3718125,0.40240625,0.36571875,0.35084375,0.3631875,0.453125,0.392625,0.399,0.37796875,0.57090625,0.54121875,0.38490625,0.42196875,0.3828125,0.320125,0.32825,0.315625,0.30684375,0.5338125,0.27821875,0.42171875,0.44075,0.4245625,0.41653125,0.33840625,0.3515,0.3640625,0.39634375,0.401,0.3695625,0.30671875,0.2895625,0.329032258064516,0.37841935483871,0.366838709677419,0.348193548387097,0.382193548387097,0.402548387096774,0.374193548387097,0.330387096774194,0.307032258064516,0.391032258064516,0.436193548387097,0.309129032258065,0.399903225806452,0.317258064516129,0.326193548387097,0.353451612903226,0.561935483870968,0.305,0.33358064516129,0.323677419354839,0.358645161290323,0.392,0.348193548387097,0.516709677419355,0.346290322580645,0.334387096774194,0.364193548387097,0.363322580645161,0.389967741935484,0.381774193548387,0.405548387096774,0.376064516129032,0.395612903225806,0.39258064516129,0.331612903225806,0.364225806451613,0.297387096774194,0.330645161290323,0.308451612903226,0.361129032258065,0.427967741935484,0.386483870967742,0.467129032258065
"Airn",0.68771875,0.6795,0.71734375,0.6035625,0.60246875,0.441,0.5855,0.6603125,0.5499375,0.72096875,0.673375,0.68775,0.67575,0.6284375,0.7628125,0.52921875,0.645125,0.62746875,0.55871875,0.59909375,0.78221875,0.5885625,0.62309375,0.74275,0.615125,0.61871875,0.52953125,0.66759375,0.54359375,0.66578125,0.66446875,0.5195625,0.594375,0.68675,0.61340625,0.521875,0.648375,0.695032258064516,0.714806451612903,0.551193548387097,0.698,0.560903225806452,0.614903225806452,0.732258064516129,0.638354838709677,0.592516129032258,0.678870967741936,0.616935483870968,0.608709677419355,0.858032258064516,0.658290322580645,0.578741935483871,0.574032258064516,0.652645161290323,0.697322580645161,0.58858064516129,0.660290322580645,0.668290322580645,0.644741935483871,0.672451612903226,0.694129032258065,0.719870967741935,0.610548387096774,0.746290322580645,0.702225806451613,0.778322580645161,0.59358064516129,0.681935483870968,0.689838709677419,0.666322580645161,0.649806451612903,0.636903225806452,0.758903225806452,0.564548387096774,0.761096774193548,0.562903225806452,0.848161290322581,0.708677419354839,0.874483870967742,0.723
"Tgm2",0.77553125,0.974375,0.7640625,0.80078125,0.68646875,0.7935625,0.85859375,0.81121875,0.86253125,0.76203125,0.9490625,0.71928125,0.7524375,0.735375,0.74628125,0.74596875,0.91653125,0.9295,0.80275,0.7718125,0.87384375,0.74621875,0.795875,0.9460625,0.83571875,0.91128125,0.88425,0.65046875,1.01875,0.88903125,0.90628125,0.92796875,0.6861875,0.71334375,0.66815625,0.885125,0.8195,0.885096774193548,0.838838709677419,0.841225806451613,0.703,0.636,0.798483870967742,0.652935483870968,0.835967741935484,0.896774193548387,0.886612903225806,0.846451612903226,0.738032258064516,0.887806451612903,0.954709677419355,0.817903225806452,1.00474193548387,0.703967741935484,0.763548387096774,0.822806451612903,0.730548387096774,0.770774193548387,0.784193548387097,0.82741935483871,0.758193548387097,0.919451612903226,0.801096774193548,0.844838709677419,0.74041935483871,0.774193548387097,0.880935483870968,0.846548387096774,0.948612903225806,0.79441935483871,0.897129032258065,0.884290322580645,0.908064516129032,0.689903225806452,0.870387096774194,1.0511935483871,0.798741935483871,0.866193548387097,0.852645161290323,0.920290322580645
"Plac8",0.6425625,0.562,0.54309375,0.51928125,0.36690625,0.454375,0.60846875,0.6218125,0.7068125,0.5853125,0.67503125,0.6115625,0.67365625,0.72309375,0.65596875,0.54253125,0.5825,0.50484375,0.60071875,0.72596875,0.6543125,0.68025,0.632125,0.66490625,0.68790625,0.9166875,0.89865625,0.70403125,0.65709375,0.85225,0.75815625,0.67915625,0.8541875,0.7979375,0.69646875,0.63528125,0.777875,0.807870967741935,0.845322580645161,1.03412903225806,0.73241935483871,0.742483870967742,0.916032258064516,0.723064516129032,0.681290322580645,0.829129032258064,1.00283870967742,0.868548387096774,0.774516129032258,0.689903225806452,0.814161290322581,0.714354838709677,0.792838709677419,0.830774193548387,0.941354838709677,1.05148387096774,0.669387096774194,0.884806451612903,0.787677419354839,0.779806451612903,0.801064516129032,0.731709677419355,0.962903225806451,1.00861290322581,0.713193548387097,0.939,0.782516129032258,0.814129032258065,0.873935483870968,0.987,0.950838709677419,0.935032258064516,0.974161290322581,0.869741935483871,0.984064516129032,1.17154838709677,0.974709677419355,0.986064516129032,0.935516129032258,0.983741935483871
"Samd12",0.5133125,0.6278125,0.61140625,0.563625,0.64515625,0.41634375,0.69840625,0.706375,0.65496875,0.58553125,0.3839375,0.4105625,0.49396875,0.57121875,0.62121875,0.5246875,0.56325,0.5098125,0.50790625,0.57990625,0.4946875,0.58403125,0.58815625,0.45425,0.5760625,0.589625,0.56559375,0.513125,0.516875,0.39784375,0.544125,0.4791875,0.41125,0.63628125,0.4296875,0.54040625,0.54696875,0.406967741935484,0.560645161290323,0.454903225806452,0.582516129032258,0.505903225806452,0.599838709677419,0.432612903225806,0.735225806451613,0.565322580645161,0.561096774193548,0.413935483870968,0.445645161290323,0.493,0.581451612903226,0.560064516129032,0.479354838709677,0.516516129032258,0.572903225806452,0.519870967741935,0.558193548387097,0.467967741935484,0.349612903225806,0.586322580645161,0.534677419354839,0.443290322580645,0.54541935483871,0.642032258064516,0.465870967741935,0.565903225806452,0.581096774193548,0.44441935483871,0.426225806451613,0.489741935483871,0.465,0.423096774193548,0.538645161290323,0.476741935483871,0.51758064516129,0.528870967741935,0.455451612903226,0.621032258064516,0.505451612903226,0.585064516129032
"Nbea",0.74353125,0.88634375,0.81065625,0.81340625,0.848125,0.66384375,0.83984375,0.87159375,0.696375,0.64375,0.9868125,0.7586875,0.86790625,0.82890625,0.81125,0.804625,0.91740625,0.5971875,0.833625,0.7030625,0.66184375,0.7395,0.8628125,0.78009375,0.6929375,0.755875,0.7723125,0.73525,0.6285625,0.72653125,0.8165625,0.72890625,0.64134375,0.82203125,0.79434375,0.60040625,0.66084375,0.810354838709677,0.655903225806452,0.898451612903226,0.634354838709677,0.810548387096774,0.772677419354839,0.701741935483871,0.70758064516129,0.709161290322581,0.707677419354839,0.704741935483871,0.641548387096774,0.778322580645161,0.728709677419355,0.767258064516129,0.587935483870968,0.586129032258065,0.655677419354839,0.692032258064516,0.813096774193548,0.680354838709678,0.612645161290323,0.741935483870968,0.735451612903226,0.759258064516129,0.514354838709677,0.653612903225806,0.665451612903226,0.850032258064516,0.696516129032258,0.776903225806452,0.743258064516129,0.721903225806452,0.632903225806452,0.667064516129032,0.614774193548387,0.513645161290323,0.602483870967742,0.512225806451613,0.692806451612903,0.800193548387097,0.819032258064516,0.669741935483871
"Vwf",0.82190625,0.86171875,0.97325,0.804625,0.76346875,0.75828125,0.76109375,0.82209375,0.7458125,0.9250625,0.84440625,0.894375,0.7610625,0.91884375,0.86921875,0.6996875,0.87025,0.9136875,1.1008125,0.6019375,0.681625,0.9589375,0.804375,0.67603125,0.77425,0.71178125,0.717375,0.74234375,0.8898125,0.6795625,0.9065625,0.72934375,0.7148125,0.99578125,0.63578125,0.66634375,0.71409375,0.675870967741935,0.716612903225806,0.621225806451613,0.763193548387097,0.65341935483871,0.914451612903226,0.584935483870968,0.723290322580645,0.887483870967742,0.602129032258065,0.694967741935484,0.921709677419355,0.776516129032258,0.645677419354839,0.99358064516129,0.814483870967742,0.747741935483871,0.648935483870968,0.679612903225806,0.97441935483871,0.676838709677419,0.808354838709678,0.664645161290323,0.768677419354839,0.750483870967742,0.694935483870968,0.656258064516129,0.886032258064516,0.772548387096774,0.789612903225806,0.869483870967742,0.753322580645161,0.668838709677419,0.783096774193548,0.643612903225807,0.640612903225806,0.631612903225807,0.733290322580645,0.619451612903226,0.684677419354839,0.722032258064516,0.675741935483871,0.891258064516129
"Hacd4",0.4848125,0.50053125,0.5328125,0.49003125,0.537875,0.41465625,0.50071875,0.57684375,0.58353125,0.50384375,0.434,0.52534375,0.49034375,0.4770625,0.48596875,0.546875,0.423375,0.4961875,0.43584375,0.40765625,0.46334375,0.47271875,0.38934375,0.39734375,0.46665625,0.50609375,0.49846875,0.57678125,0.3685,0.50884375,0.47384375,0.4520625,0.4956875,0.42603125,0.552625,0.395625,0.467625,0.316225806451613,0.434645161290323,0.428032258064516,0.414064516129032,0.301129032258065,0.461290322580645,0.450967741935484,0.354645161290323,0.36941935483871,0.431935483870968,0.35441935483871,0.349129032258065,0.483354838709677,0.456903225806452,0.347258064516129,0.487322580645161,0.366483870967742,0.36,0.429451612903226,0.316,0.365483870967742,0.446774193548387,0.383677419354839,0.469161290322581,0.41758064516129,0.382064516129032,0.386096774193548,0.480225806451613,0.43458064516129,0.356387096774194,0.33241935483871,0.458677419354839,0.449161290322581,0.373645161290323,0.515258064516129,0.319838709677419,0.335935483870968,0.368290322580645,0.438258064516129,0.509645161290323,0.312806451612903,0.350193548387097,0.45958064516129
"Pdgfd",0.24453125,0.60728125,0.196375,0.17021875,0.15984375,0.1394375,0.1563125,0.214,0.1299375,0.19559375,0.18403125,0.27203125,0.21925,0.1471875,0.16709375,0.15928125,0.16003125,0.1809375,0.17684375,0.2545,0.11159375,0.123375,0.15353125,0.1228125,0.15928125,0.15490625,0.10103125,0.22415625,0.17515625,0.21878125,0.15225,0.1246875,0.0884375,0.18915625,0.10934375,0.14009375,0.13609375,0.124741935483871,0.131709677419355,0.105483870967742,0.182516129032258,0.119354838709677,0.186870967741935,0.150258064516129,0.144,0.107774193548387,0.0479677419354839,0.113193548387097,0.164645161290323,0.124258064516129,0.490612903225806,0.119774193548387,0.205387096774194,0.17358064516129,0.095741935483871,0.101032258064516,0.148387096774194,0.0990967741935484,0.188870967741935,0.149870967741935,0.135,0.144838709677419,0.101548387096774,0.123,0.137967741935484,0.181838709677419,0.183612903225806,0.214354838709677,0.0821290322580645,0.115161290322581,0.133709677419355,0.0943548387096774,0.0714193548387097,0.132354838709677,0.112741935483871,0.0915483870967742,0.108064516129032,0.181741935483871,0.145516129032258,0.123774193548387
"Cavin2",0.08365625,0.34928125,0.10146875,0.23628125,0.17815625,0.10171875,0.1390625,0.21221875,0.09153125,0.29003125,0.19565625,0.09865625,0.17321875,0.26753125,0.289,0.128625,0.309875,0.3985625,0.14290625,0.19315625,0.26559375,0.27403125,0.22665625,0.0688125,0.1399375,0.17371875,0.2405,0.13859375,0.0944375,0.10365625,0.147375,0.18965625,0.07425,0.15834375,0.14275,0.1913125,0.07328125,0.124193548387097,0.0842903225806452,0.0612258064516129,0.098,0.0674516129032258,0.0651290322580645,0.128032258064516,0.128096774193548,0.117225806451613,0.0955161290322581,0.0804838709677419,0.101129032258065,0.108032258064516,0.148129032258065,0.0403225806451613,0.118935483870968,0.118774193548387,0.0312903225806452,0.0961935483870968,0.176548387096774,0.0857741935483871,0.0699677419354839,0.131064516129032,0.0985483870967742,0.122161290322581,0.0817096774193548,0.0967096774193548,0.236129032258065,0.119645161290323,0.0391612903225806,0.055741935483871,0.0622903225806452,0.0555161290322581,0.156193548387097,0.0435161290322581,0.0680322580645161,0.0582258064516129,0.0742258064516129,0.112967741935484,0.11341935483871,0.0453225806451613,0.107451612903226,0.157709677419355
"Mpo",0.30909375,0.26146875,0.35671875,0.29759375,0.21546875,0.21675,0.30084375,0.30175,0.23565625,0.41246875,0.2905625,0.36271875,0.42459375,0.39465625,0.3279375,0.22021875,0.4248125,0.436625,0.22796875,0.5368125,0.34825,0.5046875,0.3703125,0.31575,0.267375,0.30153125,0.33403125,0.26853125,0.481375,0.35375,0.54434375,0.3599375,0.35134375,0.28434375,0.3354375,0.474125,0.520375,0.361516129032258,0.486225806451613,0.346645161290323,0.409935483870968,0.375935483870968,0.363741935483871,0.404225806451613,0.425161290322581,0.31158064516129,0.346806451612903,0.540709677419355,0.526129032258065,0.463129032258065,0.268967741935484,0.440193548387097,0.308451612903226,0.472354838709677,0.652483870967742,0.514,0.401612903225806,0.750774193548387,0.562612903225806,0.348870967741935,0.374870967741936,0.425129032258065,0.445774193548387,0.409258064516129,0.474645161290323,0.297645161290323,0.850161290322581,0.531032258064516,0.690741935483871,0.740258064516129,0.670161290322581,0.569258064516129,0.551032258064516,0.538451612903226,0.609032258064516,0.677903225806452,0.61958064516129,0.502290322580645,0.454935483870968,0.861193548387097
"Atp8b4",0.43103125,0.484625,0.53659375,0.4755625,0.58596875,0.48984375,0.53840625,0.57025,0.53671875,0.42603125,0.477875,0.51178125,0.6105,0.55346875,0.42853125,0.42584375,0.5161875,0.56025,0.463,0.58728125,0.500875,0.66653125,0.5525,0.56253125,0.48796875,0.58325,0.492125,0.52271875,0.6928125,0.6043125,0.7879375,0.5121875,0.6,0.67078125,0.6399375,0.63428125,0.78540625,0.751548387096774,0.805935483870968,0.741354838709677,0.689806451612903,0.563161290322581,0.816677419354839,0.840354838709677,0.59958064516129,0.67141935483871,0.657193548387097,0.862903225806452,0.721225806451613,0.637903225806452,0.660129032258065,0.877322580645161,0.732935483870968,0.762935483870968,0.821322580645161,0.894258064516129,0.87941935483871,0.821548387096774,0.609064516129032,0.755612903225806,0.816903225806452,0.757838709677419,0.846,0.765838709677419,0.795806451612903,0.880967741935484,0.752322580645161,0.896129032258065,0.869032258064516,1.10006451612903,1.10887096774194,1.05732258064516,0.937741935483871,0.905225806451613,0.976516129032258,0.691258064516129,0.919129032258064,0.866129032258065,0.785741935483871,0.851967741935484
"Grb10",0.48515625,0.59934375,0.58609375,0.408375,0.46140625,0.508625,0.53071875,0.44,0.49890625,0.49678125,0.4255625,0.48675,0.53534375,0.56734375,0.41478125,0.67434375,0.44715625,0.51515625,0.33553125,0.42325,0.45559375,0.59571875,0.49140625,0.4873125,0.4525,0.3483125,0.4470625,0.42703125,0.54196875,0.5645625,0.47546875,0.4130625,0.34465625,0.460125,0.3588125,0.3205,0.5210625,0.436677419354839,0.357548387096774,0.367548387096774,0.346129032258065,0.48741935483871,0.325677419354839,0.452483870967742,0.478451612903226,0.361709677419355,0.448645161290323,0.41241935483871,0.333225806451613,0.505516129032258,0.373,0.468516129032258,0.444451612903226,0.358516129032258,0.361387096774194,0.396806451612903,0.459612903225806,0.321096774193548,0.397322580645161,0.452322580645161,0.462258064516129,0.295129032258065,0.577903225806452,0.455935483870968,0.460709677419355,0.392806451612903,0.369709677419355,0.470903225806452,0.369870967741935,0.331870967741935,0.314387096774194,0.358064516129032,0.309451612903226,0.369548387096774,0.543548387096774,0.330225806451613,0.413064516129032,0.353967741935484,0.436967741935484,0.429806451612903
"Sell",0.26721875,0.55365625,0.26753125,0.170125,0.20684375,0.29984375,0.23628125,0.3855625,0.20109375,0.23203125,0.3979375,0.27871875,0.285,0.3059375,0.23184375,0.2011875,0.19015625,0.2140625,0.32178125,0.1803125,0.39840625,0.56971875,0.3455,0.28246875,0.31740625,0.2555625,0.29453125,0.1743125,0.2683125,0.24278125,0.30684375,0.315,0.20728125,0.27575,0.3489375,0.403125,0.32171875,0.449483870967742,0.315677419354839,0.271935483870968,0.385774193548387,0.261612903225806,0.330225806451613,0.323064516129032,0.331129032258065,0.441645161290323,0.267806451612903,0.407451612903226,0.263451612903226,0.29941935483871,0.499193548387097,0.426193548387097,0.391967741935484,0.370258064516129,0.408064516129032,0.402451612903226,0.336870967741935,0.301032258064516,0.614645161290323,0.489258064516129,0.358064516129032,0.581161290322581,0.37658064516129,0.420935483870968,0.438709677419355,0.401903225806452,0.525677419354839,0.458483870967742,0.355161290322581,0.485935483870968,0.542741935483871,0.538741935483871,0.300516129032258,0.469838709677419,0.41658064516129,0.529258064516129,0.535290322580645,0.521,0.399903225806452,0.357290322580645
