"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Slc22a3",0.164296730375868,0.0866433975699931,0.216608493924983,0.189638299632628,0.229279278553363,0.164296730375868,0.15530666561175,0.189638299632628,0.164296730375868,0.15530666561175,0.332274180615998,0.238269343317481,0.315922676123356,0.176967515004248,0.0649825481774948,0.207618429160865,0.220289213789245,0.254620847810123,0.211299149025127,0.276281697202622,0.288952481831002,0.12996509635499,0.15530666561175,0.229279278553363,0.229279278553363,0.241950063181743,0.173286795139986,0.12996509635499,0.250940127945861,0.266903428688548,0.194947644532485,0.259930192709979,0.223969933653507,0.185957579768366,0.229279278553363,0.229279278553363,0.164296730375868,0.234593496534518,0.320633116101677,0.191956211373798,0.169596624904122,0.20503573099019,0.387711875510704,0.214315797843473,0.316833663338568,0.201236278227081,0.169596624904122,0.227395317459866,0.262834423545934,0.352272769424636,0.191956211373798,0.169596624904122,0.147237038434446,0.169596624904122,0.342992702571353,0.19915439044845,0.346391428882896,0.33371263571807,0.396991942363988,0.294474076868893,0.2813945572525,0.227395317459866,0.437547339746076,0.33371263571807,0.307553596485285,0.467870154536124,0.134157518818054,0.292392189090261,0.298273529632002,0.259034970782825,0.378431808657421,0.41007146198038,0.45859008768284,0.423150981596772,0.346391428882896,0.471669607299233,0.348473316661527,0.464070701773014,0.454790634919731,0.249754903929541
"Pbx1",0.550546565619694,0.648980407912858,0.503544146970435,0.481883297577937,0.620838458697045,0.588031517306461,0.462239276970988,0.658850812582185,0.625655667441647,0.59500475328503,0.559536630383812,0.665824048560755,0.389403152909715,0.337583525515854,0.534195061127052,0.636170424836059,0.474910061599368,0.611848393932927,0.418917578185991,0.447551663557059,0.487580846227748,0.537875780991314,0.768935901150102,0.544849016969883,0.503544146970435,0.579041452542343,0.449568492342608,0.481002957672728,0.319603395987618,0.391559180143682,0.362925094772615,0.44057842757849,0.288564278081047,0.606150845283116,0.397256728793493,0.539892609776863,0.665121771815377,0.490229741005799,0.400791395127097,0.461988813994383,0.432431048450056,0.417269641055032,0.320633116101677,0.548028433561543,0.655900658330002,0.483439662497391,0.407989574201749,0.359470948499288,0.445510568066448,0.314751775559937,0.404190121438639,0.413470188291923,0.32403184241322,0.417269641055032,0.398308780896899,0.365352289041029,0.423150981596772,0.454790634919731,0.525668847091867,0.344165852383316,0.374632355894312,0.485922276727589,0.493628467317342,0.413870914743489,0.378031082205855,0.385229261280507,0.262834423545934,0.249754903929541,0.259034970782825,0.240474837076258,0.445109841614882,0.249754903929541,0.326113730191851,0.329913182954961,0.40039066867553,0.392684478085777,0.411244611792344,0.307553596485285,0.620223484266591,0.386803137544037
"Mmrn1",0.198628364396747,0.263610912574241,0.185957579768366,0.151625945747488,0.133645816219252,0.173286795139986,0.14263588098337,0.14263588098337,0.211299149025127,0.14263588098337,0.15530666561175,0.133645816219252,0.0216608493924983,0.164296730375868,0.120975031590872,0.25791336392443,0.176967515004248,0.292244997945309,0.232959998417625,0.12996509635499,0.108304246962491,0.0649825481774948,0.220289213789245,0.108304246962491,0.0993141821983733,0.0866433975699931,0.0866433975699931,0.0866433975699931,0.12996509635499,0.185957579768366,0.14263588098337,0.108304246962491,0.0866433975699931,0.207618429160865,0.120975031590872,0.108304246962491,0.0433216987849966,0.102517865495095,0.0447191729393513,0.124877451964771,0.0223595864696756,0.134157518818054,0.137956971581163,0.0801582790254193,0.111797932348378,0.212233910064842,0.0223595864696756,0,0.0894383458787026,0.294474076868893,0.0447191729393513,0.147237038434446,0.0894383458787026,0.0354391060860681,0.0932377986418118,0.0670787594090269,0.102517865495095,0.0577986925557437,0.111797932348378,0.0708782121721361,0.0447191729393513,0.0894383458787026,0.102517865495095,0.0223595864696756,0.111797932348378,0.0354391060860681,0.0670787594090269,0.0223595864696756,0.0670787594090269,0.0223595864696756,0.111797932348378,0.0223595864696756,0.0447191729393513,0.0223595864696756,0.0223595864696756,0.102517865495095,0.134157518818054,0.0670787594090269,0.134157518818054,0.102517865495095
"2610307P16Rik",0.409927513421873,0.565234179033623,0.637189963189687,0.431588362814372,0.431588362814372,0.44057842757849,0.63389744707538,0.471229341735106,0.532178232341503,0.458066420951471,0.42790764295011,0.494165878456362,0.388266664029375,0.434880878928679,0.497846598320624,0.534195061127052,0.504819834299194,0.332274180615998,0.528885716227196,0.521524276498672,0.463903168049701,0.414883920614893,0.56852669514793,0.384585944165113,0.624519178561307,0.388266664029375,0.503544146970435,0.315922676123356,0.518231760384365,0.534195061127052,0.611848393932927,0.485175813692244,0.483900126363486,0.456541728321177,0.574224243797741,0.557872739305099,0.391559180143682,0.52906757340341,0.590665718722263,0.41007146198038,0.36666912757394,0.558625338947738,0.554825886184628,0.502908534170625,0.467870154536124,0.523586959313236,0.445510568066448,0.407989574201749,0.551827886324652,0.445510568066448,0.477150221389407,0.516388780238584,0.548028433561543,0.510507439696844,0.696582310528901,0.50122737284356,0.36155283627792,0.525668847091867,0.642583070736266,0.857299595031306,0.711743717923925,0.545946545782912,0.519787506550127,0.436230501213165,0.490229741005799,0.711743717923924,0.698299875513378,0.579668086884502,0.602027673354178,0.518106345223062,0.721424511228774,0.495710355095973,0.637466779440246,0.52318623286167,0.666623818533007,0.557308500414826,0.644664958514898,0.882149169845857,0.806699081550214,0.439629227524708
"Maml3",0.406246793557611,0.214591665139434,0.362925094772615,0.46591999683525,0.391559180143682,0.332274180615998,0.44057842757849,0.462239276970988,0.254620847810123,0.431588362814372,0.32328411585188,0.319603395987618,0.397256728793493,0.604134016497567,0.487580846227748,0.42589081416456,0.487580846227748,0.332274180615998,0.328593460751736,0.431200159064417,0.3106133312235,0.388266664029375,0.592204373325978,0.47859078146363,0.667840877346303,0.505560975755984,0.46591999683525,0.397256728793493,0.667840877346303,0.575888134876454,0.534583264877007,0.474910061599368,0.49126156609201,0.469212512949557,0.516214931598816,0.552563394405243,0.617545942582738,0.516388780238584,0.715543170687033,0.53874836670826,0.450483170641521,0.45859008768284,0.344309541104265,0.622305372045222,0.557308500414826,0.661543930894399,0.561107953177935,0.418843517318562,0.475068333610776,0.467870154536124,0.532867026166519,0.690958007717779,0.627785986135396,0.464070701773014,0.491546579538711,0.667024544984573,0.499109081407516,0.693183584217358,0.603745238338655,0.590665718722263,0.592747606500894,0.674623450510791,0.502400522655524,0.709661830145293,0.622305372045222,0.477150221389407,0.621797360530121,0.588948153737785,0.558625338947738,0.52906757340341,0.597720209075967,0.538347640256693,0.542147093019803,0.694356734029322,0.454790634919731,0.693183584217358,0.640865505751788,0.741301483468252,0.624387259823853,0.502908534170625
"Ptpre",0.516214931598816,0.76881895062339,0.590187544540429,0.487192642477793,0.787187283901581,0.653541467682329,0.671521597210566,0.7376406342684,0.506836663084743,0.663807219775205,0.579180650990761,0.627811694675614,0.806443100758575,0.976437379784254,0.649860747818067,0.629863789504282,0.683804178088991,0.662531532446448,0.788462971230339,0.451232383421321,0.654428951261132,0.630216727211118,0.733959914404138,0.660479437617779,0.670641257305356,0.64656823170376,0.563217350248074,0.597548984268953,0.761457510894866,0.740184865252323,0.826087121365524,0.761845714644821,0.828492153901028,0.49126156609201,0.69077741406756,0.73650414538806,0.729530909409491,0.605827126117286,0.739219595689621,0.756462890863276,0.572105585015697,0.719342623450143,0.805382243017302,0.77085924901258,0.710834979957257,0.689384131454249,0.760262343626385,0.703780489603553,0.733595292878499,0.745100936231361,0.668742109969051,0.811414646394668,0.667024544984573,0.77085924901258,0.718941896998576,0.795300723260887,0.583467539647611,0.667024544984573,0.815979148403497,0.823033638757201,0.640865505751788,0.82905866801989,0.812179695640388,0.901618041519091,0.689784857905815,0.728622690303426,0.659826365909921,0.681821629585444,0.696582310528901,0.747583550461559,0.763661069937927,0.763661069937928,0.713060556456836,0.767861249152603,0.614198455003902,0.672905885526314,0.689784857905815,0.682185952379597,0.856898868579739,0.544228980798434
"Eya4",0,0,0,0,0,0,0,0,0.0216608493924983,0,0.0343316340208784,0,0.0216608493924983,0,0,0.0216608493924983,0,0.0343316340208784,0,0,0,0.0433216987849966,0,0,0,0,0,0,0,0.0343316340208784,0,0.0216608493924983,0,0,0.0216608493924983,0,0,0,0,0.0223595864696756,0,0,0,0,0,0,0,0,0,0,0,0.0519173520140032,0.0223595864696756,0.0223595864696756,0,0.0223595864696756,0,0,0,0,0,0,0,0,0.0223595864696756,0,0,0.0223595864696756,0,0,0,0,0,0,0,0.0223595864696756,0,0,0.0223595864696756,0
"Mdga1",0.14263588098337,0.185957579768366,0.133645816219252,0.151625945747488,0.176967515004248,0.108304246962491,0.18064823486851,0.32328411585188,0.0993141821983733,0.14263588098337,0.216608493924983,0.229279278553363,0.356735409967549,0.176967515004248,0.254620847810123,0.28527176196674,0.185957579768366,0.108304246962491,0.0993141821983733,0.176967515004248,0.259930192709979,0.185957579768366,0.294261826730858,0.120975031590872,0.185957579768366,0.0866433975699931,0.207618429160865,0.185957579768366,0.14263588098337,0.261594083788692,0.263610912574241,0.0216608493924983,0.12996509635499,0.15530666561175,0.077653332805875,0.220289213789245,0.120975031590872,0.169596624904122,0.214315797843473,0.178876691757405,0.200728266711979,0.160316558050839,0.0894383458787026,0.240474837076258,0.151036491197555,0.249754903929541,0.20503573099019,0.223595864696756,0.262834423545934,0.214315797843473,0.137956971581163,0.0894383458787026,0.0894383458787026,0.160316558050839,0.275913943162326,0.2813945572525,0.173396077667231,0.115597385111487,0.169596624904122,0.191956211373798,0.266233149857476,0.214315797843473,0.294474076868893,0.303754143722176,0.294474076868893,0.236675384313149,0.182676144520514,0.301672255943544,0.20503573099019,0.160316558050839,0.381830534968964,0.20503573099019,0.303754143722176,0.415552076070554,0.2813945572525,0.214315797843473,0.272114490399217,0.307553596485285,0.339193249808244,0.20503573099019
"Prkg1",0.796565552415654,0.815433165522693,0.624519178561307,0.80301138619585,0.830120778936623,0.835818327586433,0.882196555305613,0.754484274916297,0.746526766627219,0.815821369272648,0.774128295523246,0.785135189072913,0.501388119736468,0.72383336075968,0.712438263460058,0.699026337374887,0.600702301934841,0.7552678260898,0.757776791030604,0.748786726266486,0.478202577713675,0.577904963662003,0.56852669514793,0.590187544540429,0.677863498585462,0.833801498800884,0.546865845755432,0.566509866362381,0.551822252948452,0.518231760384364,0.521524276498672,0.420193265514749,0.362925094772615,0.560673119264152,0.54318512589117,0.478202577713675,0.537875780991314,0.415044064555453,0.525268120640301,0.445109841614882,0.411388300513291,0.515988053787018,0.378431808657421,0.506199975418633,0.549345272094454,0.513906166008386,0.396991942363987,0.523186232861669,0.240474837076258,0.741301483468252,0.566588567268109,0.510507439696844,0.419351528833663,0.393192489600878,0.350190881646005,0.445510568066448,0.568306132252587,0.355671495736179,0.450483170641521,0.545545819331345,0.590665718722263,0.316833663338568,0.506707986933735,0.378431808657421,0.346391428882896,0.588440142222684,0.381830534968964,0.195755664136907,0.413470188291923,0.259034970782825,0.419351528833663,0.214315797843473,0.383912422747595,0.57758619910587,0.329913182954961,0.356072222187745,0.396991942363988,0.550919148357985,0.658409616428152,0.420668367366574
"Mllt3",0.388266664029375,0.483900126363486,0.375595879400995,0.444259147442752,0.359244374908353,0.339247416594567,0.521032140343417,0.418917578185991,0.443870943692797,0.435269082678634,0.315922676123356,0.276281697202622,0.406246793557611,0.250940127945861,0.366605814636877,0.409927513421873,0.397256728793493,0.431588362814371,0.294261826730858,0.351529997472992,0.227262449767814,0.488717335108088,0.263610912574241,0.332274180615998,0.250940127945861,0.418037238280782,0.378008055610092,0.337583525515854,0.223969933653507,0.301623266459382,0.176967515004248,0.456541728321177,0.0993141821983733,0.28527176196674,0.328593460751736,0.223581729903552,0.185957579768366,0.134157518818054,0.327831295176329,0.307553596485285,0.245955451166432,0.2813945572525,0.285194010015609,0.178876691757405,0.214315797843473,0.279312669473869,0.275913943162326,0.214315797843473,0.182676144520514,0.236675384313149,0.262834423545934,0.316833663338568,0.307553596485285,0.20503573099019,0.329913182954961,0.0894383458787026,0.191956211373798,0.156517105287729,0.313034210575459,0.223595864696756,0.236675384313149,0.214315797843473,0.236675384313149,0.102517865495095,0.342992702571353,0.324432568864787,0.20503573099019,0.214315797843473,0.342992702571353,0.191956211373798,0.20503573099019,0.147237038434446,0.182676144520514,0.227395317459866,0.259034970782825,0.102517865495095,0.236675384313149,0.294474076868893,0.249754903929541,0.266233149857476
"Arhgap15",0.913471660392309,0.761457510894866,0.832137607722171,0.930571450015336,0.956052217720514,0.777420811637553,0.833801498800884,0.814157478193935,0.728401564202745,0.58119747977631,0.823791895683139,0.819362890688492,0.921720583699636,0.765491168465964,0.961125575440246,0.949474329165494,0.796177348665699,0.816957858152988,0.947415090663232,0.818974686938537,0.637189963189687,0.739304525347113,0.954035388934965,0.839894394874244,0.861555244266742,0.835465389879598,0.864452412957501,0.735623805482851,0.881691401028946,0.730806596738249,0.966566975114927,0.776145124308795,0.718135812109869,0.765138230759128,0.987874886800589,0.895103327114117,0.975945243629,0.958250958377548,0.763296747143774,0.91053378557822,0.743935160534075,0.986892611840531,0.873634152238293,0.833222443577152,0.808780969328845,0.990291338152074,0.959416734074834,0.801733853089819,0.857964733328168,0.939547135950034,0.657236466616189,0.730340255287904,0.577586199105871,0.629503551119874,0.793475873212874,0.918353325177644,0.956826834781101,0.860698321342849,1.02857738126249,0.989775952522294,0.933150409778514,0.724823237540317,0.970270677191648,0.935232297557146,0.789820109170712,0.834138555658497,0.955509996248191,0.943747315164709,0.760262343626385,0.648464411278007,0.80458079011417,0.863696321202825,0.769542410479668,1.09058362714759,0.851418254489565,0.884374746345435,1.07633095771923,1.0429737394118,1.16409551638555,0.633303003882983
"Sox4",0.655170092717923,0.490873362342055,0.75119175880199,0.613124081261685,0.702172511367182,0.619209833661451,0.569802382476688,0.619209833661451,0.668229081096258,0.655170092717923,0.613900488761595,0.45236887230166,0.823542890381602,0.589307204635219,0.622855287482594,0.749174930016441,0.451232383421321,0.42790764295011,0.512534211734554,0.678494833189134,0.631880618289831,0.828845091607864,0.638465650518445,0.766413918087886,0.540676160950367,0.519507447713123,0.462239276970988,0.796177348665699,0.835818327586434,0.667840877346303,0.793633117681777,0.692302106697855,0.79834051957326,0.505208038049148,0.626043871191602,0.487580846227748,0.459834244435484,0.70038176329201,0.685985405142706,0.441711115303339,0.561107953177935,0.882149169845856,0.579668086884502,0.490229741005799,0.657343751679723,0.632902277431417,0.532867026166519,0.695930610292852,0.716716320498997,0.458189361231274,0.609626578880395,0.588440142222684,0.735820869378078,0.739984644935341,0.564506679489478,0.577986925557437,0.679996779537431,0.642583070736266,0.548028433561543,0.653945025368181,0.467870154536123,0.586866265959154,0.52906757340341,0.490229741005799,0.561107953177935,0.596146332812437,0.45859008768284,0.52906757340341,0.560707226726369,0.570388020031219,0.61510719297057,0.335393797045135,0.467469428084557,0.531149461182041,0.583467539647611,0.478467059922318,0.556800488899725,0.739583918483774,0.494029193768909,0.432431048450056
"Tespa1",0.0649825481774948,0.0216608493924983,0.14263588098337,0.108304246962491,0.077653332805875,0.207618429160865,0.108304246962491,0.0993141821983733,0.151625945747488,0.12996509635499,0.0649825481774948,0.120975031590872,0.198628364396747,0.220289213789245,0.120975031590872,0.28527176196674,0.0433216987849966,0.0216608493924983,0.14263588098337,0.120975031590872,0.108304246962491,0.120975031590872,0.185957579768366,0.151625945747488,0.173286795139986,0.111984966826753,0.216608493924983,0.108304246962491,0.306932611359238,0.259930192709979,0.194947644532485,0.207618429160865,0.198628364396747,0.185957579768366,0.245630783046005,0.108304246962491,0.232959998417625,0.169596624904122,0.134157518818054,0.294474076868893,0.160316558050839,0.311353049248394,0.169596624904122,0.191956211373798,0.186074870832057,0.432431048450056,0.191956211373798,0.0670787594090269,0.25355435669265,0.316833663338568,0.20503573099019,0.303754143722176,0.326113730191851,0.160316558050839,0.262834423545934,0.223595864696756,0.169596624904122,0.290674624105783,0.329913182954961,0.329913182954961,0.374632355894312,0.236675384313149,0.298273529632002,0.272114490399217,0.259034970782825,0.294474076868893,0.285194010015609,0.342992702571353,0.285194010015609,0.272114490399217,0.356072222187745,0.272114490399217,0.2813945572525,0.249754903929541,0.400791395127097,0.294474076868893,0.352272769424636,0.458189361231274,0.214315797843473,0.2813945572525
"Med12l",0.29794254659512,0.393576008929231,0.250940127945861,0.229279278553363,0.28527176196674,0.27260097733836,0.332274180615998,0.341264245380116,0.279574213316929,0.375595879400995,0.28527176196674,0.185957579768366,0.259930192709979,0.406246793557611,0.229279278553363,0.3106133312235,0.434880878928679,0.366605814636877,0.263610912574241,0.29794254659512,0.229279278553363,0.350254310144234,0.151625945747488,0.254620847810123,0.313905847337807,0.164296730375868,0.317586567202069,0.306932611359238,0.220289213789245,0.350254310144235,0.495690571086657,0.241950063181743,0.288564278081047,0.339247416594567,0.220289213789245,0.259930192709979,0.151625945747488,0.182676144520514,0.249754903929541,0.311353049248394,0.272114490399217,0.111797932348378,0.147237038434446,0.423150981596772,0.329913182954961,0.307553596485285,0.147237038434446,0.154435217509098,0.352272769424636,0.249754903929541,0.178876691757405,0.301672255943544,0.227395317459866,0.182676144520514,0.249754903929541,0.115597385111487,0.352272769424636,0.223595864696756,0.259034970782825,0.230794043771408,0.178876691757405,0.355671495736179,0.342992702571353,0.236675384313149,0.20503573099019,0.316833663338568,0.2813945572525,0.227395317459866,0.160316558050839,0.173396077667231,0.191956211373798,0.156517105287729,0.20503573099019,0.134157518818054,0.218115250606582,0.329913182954961,0.316833663338568,0.268315037636108,0.383912422747595,0.236675384313149
"Satb1",0.164296730375868,0.229279278553363,0.0866433975699931,0.216608493924983,0.3106133312235,0.0866433975699931,0.164296730375868,0.0649825481774948,0.14263588098337,0.120975031590872,0.185957579768366,0.207618429160865,0.176967515004248,0.319603395987618,0.16797745024013,0.12996509635499,0.306932611359238,0.14263588098337,0.360908265987065,0.306932611359238,0.344556761494423,0.246767271926345,0.220289213789245,0.436897707714228,0.397256728793493,0.431588362814372,0.3106133312235,0.207618429160865,0.292244997945309,0.555363774364296,0.481883297577937,0.516214931598815,0.625794865890065,0.514058904364848,0.465531793085295,0.478202577713675,0.371915159536733,0.53874836670826,0.387711875510704,0.439629227524708,0.476241483422739,0.472986445832144,0.588440142222684,0.45859008768284,0.536666478929628,0.548028433561543,0.449310020829557,0.631585438898505,0.394910054585356,0.475068333610776,0.650546299056638,0.430349160671424,0.49691990856535,0.371498041428065,0.549345272094455,0.428631595686946,0.340185883958784,0.779487615629814,0.584784378180522,0.614706466519004,0.392684478085777,0.612624578740372,0.621396634078554,0.547119695594875,0.512081315960374,0.512188601023909,0.62022348426659,0.604918388150619,0.506707986933735,0.548028433561543,0.342992702571353,0.36155283627792,0.566588567268109,0.502908534170625,0.664798968484994,0.594064445033806,0.503309260622192,0.620079795545643,0.448909294377991,0.493628467317342
"Pitpnc1",0.508853491870291,0.462239276970988,0.590575748290384,0.406246793557611,0.590187544540429,0.46591999683525,0.590575748290384,0.490873362342055,0.505560975755984,0.487580846227748,0.295925717809571,0.447939867307014,0.353935030008497,0.590187544540429,0.357615749872759,0.505560975755984,0.53547074845581,0.306932611359238,0.25791336392443,0.444259147442752,0.393576008929231,0.33595490048026,0.557872739305099,0.442242318657203,0.518231760384365,0.492890191127604,0.640870683053949,0.229279278553363,0.599565813054502,0.438561598792941,0.534195061127052,0.518231760384365,0.431588362814372,0.350254310144235,0.474910061599368,0.546477642005477,0.434880878928679,0.484348400464059,0.575504311327239,0.494029193768909,0.342992702571353,0.683903517364075,0.499509807859083,0.503309260622192,0.508789874712366,0.542147093019803,0.41007146198038,0.542147093019802,0.542147093019803,0.447228133050926,0.465788266757492,0.445510568066448,0.465788266757492,0.557308500414826,0.471669607299233,0.316833663338568,0.516388780238584,0.48054894770095,0.41007146198038,0.525668847091867,0.654345751819747,0.4527087471411,0.644664958514897,0.667024544984573,0.519787506550127,0.419351528833663,0.53874836670826,0.605827126117287,0.574187472794328,0.48643028824269,0.471268880847666,0.519787506550127,0.423150981596772,0.594465171485372,0.391110601822247,0.650546299056638,0.417670367506598,0.711743717923924,0.627020936889676,0.613025305191939
"Clnk",0.14263588098337,0.151625945747488,0.261594083788692,0.164296730375868,0.164296730375868,0.120975031590872,0.164296730375868,0.164296730375868,0.194947644532485,0.12996509635499,0.241950063181743,0.207618429160865,0.0993141821983733,0.14263588098337,0.232959998417625,0.0866433975699931,0.111984966826753,0.176967515004248,0.15530666561175,0.077653332805875,0.108304246962491,0.133645816219252,0.276281697202622,0.198628364396747,0.254620847810123,0.194947644532485,0.185957579768366,0.0866433975699931,0.0649825481774948,0.229279278553363,0.120975031590872,0.108304246962491,0.15530666561175,0.202309084261009,0.250940127945861,0.332274180615998,0.267291632438503,0.147237038434446,0.294474076868892,0.169596624904122,0.272114490399217,0.0894383458787026,0.316833663338568,0.191956211373798,0.169596624904122,0.236675384313149,0.236675384313149,0.316833663338568,0.223595864696756,0.214315797843473,0.178876691757405,0.285194010015609,0.249754903929541,0.169596624904122,0.285194010015609,0.236675384313149,0.359470948499288,0.111797932348378,0.342992702571353,0.230794043771408,0.413470188291923,0.272114490399217,0.294474076868893,0.337111362029613,0.285194010015609,0.259034970782825,0.236675384313149,0.378431808657421,0.288592736327152,0.214315797843473,0.260752535767302,0.243873563387801,0.201236278227081,0.342992702571353,0.454790634919731,0.191956211373798,0.285194010015609,0.374632355894312,0.450991182156622,0.191956211373798
"Exoc6b",0.32328411585188,0.194947644532485,0.164296730375868,0.207618429160865,0.211299149025127,0.198628364396747,0.207618429160865,0.267291632438503,0.294261826730858,0.315922676123356,0.246767271926345,0.3106133312235,0.176967515004248,0.173286795139986,0.238269343317481,0.133645816219252,0.326576631966187,0.198628364396747,0.292244997945309,0.27260097733836,0.151625945747488,0.211299149025127,0.151625945747488,0.176967515004248,0.0866433975699931,0.151625945747488,0.198628364396746,0.315922676123356,0.245630783046005,0.207618429160865,0.229279278553363,0.151625945747488,0.173286795139986,0.344944965244378,0.194947644532485,0.28527176196674,0.0993141821983733,0.201236278227081,0.134157518818054,0.0932377986418118,0.160316558050839,0.12867690472788,0.124877451964771,0.0894383458787026,0.160316558050839,0.156517105287729,0.20503573099019,0.169596624904122,0.147237038434446,0.160316558050839,0.134157518818054,0.147237038434446,0.201236278227081,0.102517865495095,0.178876691757405,0.236675384313149,0.124877451964771,0.147237038434446,0.387711875510704,0.147237038434446,0.243873563387801,0.134157518818054,0.156517105287729,0.214315797843473,0.20503573099019,0.169596624904122,0.20503573099019,0.214315797843473,0.262834423545934,0.0670787594090269,0.147237038434446,0.134157518818054,0.191956211373798,0.272114490399217,0.259034970782825,0.214315797843473,0.268315037636108,0.259034970782825,0.259034970782825,0.156517105287729
"Mpl",0.393576008929231,0.216608493924983,0.319603395987618,0.202309084261009,0.250940127945861,0.263610912574241,0.120975031590872,0.27260097733836,0.185957579768366,0.176967515004248,0.173286795139986,0.15530666561175,0.173286795139986,0.16797745024013,0.133645816219252,0.077653332805875,0.173286795139986,0.34862568510864,0.266903428688548,0.0433216987849966,0.207618429160865,0.207618429160865,0.108304246962491,0.294261826730858,0.120975031590872,0.164296730375868,0.151625945747488,0.0866433975699931,0.14263588098337,0.14263588098337,0.108304246962491,0.220289213789245,0.0993141821983733,0.220289213789245,0.164296730375868,0.0993141821983733,0.120975031590872,0.0670787594090269,0.134157518818054,0.0447191729393513,0.0447191729393513,0.137956971581163,0.0894383458787026,0.178876691757405,0.147237038434446,0.156517105287729,0.0577986925557437,0.0801582790254193,0.0447191729393513,0.262834423545934,0.0670787594090269,0.102517865495095,0.156517105287729,0.0577986925557437,0.102517865495095,0.102517865495095,0.134157518818054,0.124877451964771,0.102517865495095,0.0447191729393513,0.0894383458787026,0.111797932348378,0.0670787594090269,0.0577986925557437,0.134157518818054,0.147237038434446,0.0894383458787026,0.111797932348378,0.147237038434446,0.0670787594090269,0.124877451964771,0.0447191729393513,0.111797932348378,0.191956211373798,0.102517865495095,0.0894383458787026,0.134157518818054,0.0223595864696756,0.0447191729393513,0.111797932348378
"Fam117a",0.245630783046005,0.294261826730858,0.241950063181743,0.12996509635499,0.189638299632628,0.164296730375868,0.120975031590872,0.279574213316929,0.133645816219252,0.14263588098337,0.133645816219252,0.238269343317481,0.238269343317481,0.276281697202622,0.306932611359238,0.315922676123356,0.238269343317481,0.16797745024013,0.189638299632628,0.201920880511054,0.288952481831002,0.308596502437951,0.306932611359238,0.250940127945861,0.216608493924983,0.164296730375868,0.332274180615998,0.176967515004248,0.328593460751736,0.276281697202622,0.294261826730858,0.406246793557611,0.397256728793493,0.238269343317481,0.353546826258542,0.306932611359238,0.28527176196674,0.279312669473869,0.275913943162326,0.383912422747595,0.147237038434446,0.355671495736179,0.303754143722176,0.227395317459866,0.471268880847666,0.272114490399217,0.191956211373798,0.352272769424636,0.316833663338568,0.36155283627792,0.249754903929541,0.294474076868893,0.294474076868893,0.214315797843473,0.240474837076258,0.236675384313149,0.169596624904122,0.316833663338568,0.182676144520514,0.326113730191851,0.231194770222975,0.214315797843473,0.329913182954961,0.348473316661527,0.311353049248394,0.432431048450056,0.2813945572525,0.243873563387801,0.339193249808244,0.307553596485285,0.313034210575459,0.352272769424636,0.386803137544037,0.339193249808244,0.259034970782825,0.285194010015609,0.147237038434446,0.245955451166432,0.346792155334462,0.368751015352571
"Alcam",0.077653332805875,0.306932611359238,0.429571534028822,0.306932611359238,0.294261826730858,0.32328411585188,0.315922676123356,0.388266664029375,0.28527176196674,0.369898330751184,0.207618429160865,0.319603395987618,0.353935030008497,0.263610912574241,0.28527176196674,0.250940127945861,0.276281697202622,0.207618429160865,0.198628364396747,0.216608493924983,0.313905847337807,0.164296730375868,0.276281697202622,0.259930192709979,0.27260097733836,0.263610912574241,0.267291632438503,0.29794254659512,0.220289213789245,0.220289213789245,0.108304246962491,0.279574213316929,0.27058414855281,0.328593460751736,0.0559924834133767,0.270584148552811,0.276281697202622,0.218115250606582,0.285194010015609,0.147237038434446,0.201236278227081,0.301672255943544,0.294474076868893,0.240474837076258,0.307553596485285,0.169596624904122,0.370832903131203,0.182676144520514,0.214315797843473,0.214315797843473,0.178876691757405,0.374632355894312,0.227395317459866,0.236675384313149,0.262834423545934,0.234593496534518,0.316833663338568,0.227395317459866,0.236675384313149,0.370832903131203,0.346391428882896,0.307553596485285,0.245955451166432,0.227395317459866,0.19915439044845,0.294474076868893,0.195755664136907,0.339193249808244,0.160316558050839,0.102517865495095,0.225313429681234,0.329913182954961,0.214315797843473,0.182676144520514,0.314751775559937,0.214315797843473,0.357245371999709,0.441711115303339,0.327831295176329,0.2813945572525
