"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Alcam",0.428631595686947,0.44302795383625,0.348473316661527,0.4527087471411,0.471268880847666,0.48643028824269,0.249754903929541,0.494029193768909,0.477150221389407,0.342992702571353,0.298273529632002,0.307553596485285,0.24767301615091,0.387711875510704,0.365352289041029,0.285194010015609,0.32403184241322,0.307553596485285,0.577185472654304,0.50122737284356,0.432431048450056,0.478867786373885,0.54319114199493,0.486977843542589,0.500907431146146,0.394972303467881,0.400635604694394,0.361863911034205,0.396184558273577,0.304289879431189,0.313354336613977,0.459421891103106,0.463872937523924,0.373604597487183,0.404147621882989,0.434690646278794,0.55062926037207,0.391046202279335,0.437256014316665,0.304289879431189,0.238901262563741,0.394558219467929,0.411999824260081,0.547117243183476,0.4969813299576,0.410225007109454,0.28511107460107,0.490903944731135,0.281184973412524,0.456434819146783,0.427252527901653,0.398484320656475,0.234975161375194,0.258080067393859,0.267669469808919,0.3313208866384,0.387120101090789,0.152144939715594,0.46779903871247,0.419023858637269,0.38496881705287,0.3313208866384,0.450357433920318,0.340910289053459,0.45077151792027,0.512234033599172,0.3483484074306,0.30213859539327,0.304289879431189,0.3483484074306,0.387120101090789,0.226598013765831,0.336984187864913,0.30957671377041,0.340910289053459,0.244564563790254,0.400635604694394,0.244564563790254,0.290774375827583,0.394972303467881
"St3gal1",0.36155283627792,0.534948913945151,0.406272009217271,0.513906166008386,0.61510719297057,0.504626099155103,0.36155283627792,0.588440142222684,0.214315797843473,0.499509807859083,0.516388780238584,0.396991942363988,0.2813945572525,0.518069941565649,0.402472556454162,0.41007146198038,0.436230501213165,0.41007146198038,0.36155283627792,0.249754903929541,0.32403184241322,0.339193249808244,0.466024221561843,0.284696990601118,0.414151108298,0.417663125486594,0.290774375827583,0.29470047701613,0.281184973412524,0.277258872223978,0.313879281846248,0.221459657771589,0.277258872223978,0.184839248149319,0.244564563790254,0.169172460507794,0.188765349337865,0.198354751752924,0.304289879431189,0.327394785449854,0.244564563790254,0.267669469808919,0.267669469808919,0.387120101090789,0.483465826353994,0.175249845734259,0.105935127678265,0.311727997808329,0.12904003369693,0.392783402317302,0.373604597487183,0.0828302216596,0.390632118279383,0.262006168582405,0.304289879431189,0.258080067393859,0.281184973412524,0.252002682167394,0.221459657771589,0.198354751752924,0.152144939715594,0.198354751752924,0.207944154167984,0.267669469808919,0.138629436111989,0.267669469808919,0.0462098120373297,0.161734342130654,0.198354751752924,0.142555537300535,0.175249845734259,0.0924196240746593,0.198354751752924,0.267669469808919,0.21187025535653,0.188765349337865,0.152144939715594,0.138629436111989,0.221459657771589,0.138629436111989
"Vav3",0.320633116101677,0.307553596485285,0.294474076868893,0.178876691757405,0.507108713385301,0.326113730191851,0.454790634919731,0.499509807859083,0.329913182954961,0.339193249808244,0.404590847890206,0.430349160671424,0.594465171485372,0.48643028824269,0.428123584171845,0.516388780238584,0.497427920080451,0.521869394328758,0.548028433561543,0.557308500414826,0.568306132252587,0.396991942363988,0.658715672088254,0.39240693543001,0.37753069867573,0.565881964013643,0.610354576013005,0.618206778390098,0.60427719078654,0.602916457635865,0.731956491332794,0.529675638391324,0.575885450428654,0.523598253164859,0.539265040806383,0.609940492013053,0.627382096805205,0.554141277560664,0.566296048013594,0.54319114199493,0.712363602502724,0.629533380843124,0.640483516408858,0.76993763410574,0.629533380843124,0.885876248199016,0.466024221561843,0.759934147690729,0.623870079616611,0.802631942539464,0.758048469307782,0.685746679295465,0.764650799766519,0.608579758862378,0.639536867258135,0.660076405238929,0.613866593201599,0.796554557312999,0.704925484125583,0.712363602502724,0.729805207294875,0.552780544409989,0.933446793387021,0.654789570899707,0.729805207294875,0.919931289783415,0.773449651294334,0.61643196123947,0.798180896118647,0.63345948203167,0.665739706465442,0.740606864515631,0.833440572590242,0.636971499220264,0.731956491332794,0.790477172086534,0.67007989165394,0.777752219370172,0.820450014218908,0.802631942539464
"Pan3",0.685076667176038,0.575360622606291,0.726504398867382,0.784339495080538,0.676705338289423,0.719342623450143,0.801182063802627,0.882657181360958,0.66362581867303,0.891172198968521,0.70626310383375,0.781856880850341,0.685220355896986,0.680104064600966,0.885139795591156,0.802899628787105,0.729939528836337,0.883057907812524,0.601663350560024,0.830231817831853,0.800817741008473,0.81284483393725,0.799541629269322,0.62387007961661,0.998421326254517,0.955878275828435,0.77737575248288,0.811696399722252,0.792103510892181,0.710212318464805,1.00560010505436,0.912493171406275,0.788591493703587,0.773449651294334,0.7624995157286,0.848841754576794,0.885462164199064,0.971279457814987,0.909444313828308,0.948174551796322,0.92805671773398,0.77737575248288,0.891125465425578,0.996307659329258,1.12142159183764,0.982229593380721,0.745057910936448,1.06762518307819,0.980343914997775,0.826424158131553,0.939524178613486,0.898038638570446,0.98924600783941,1.04111912110325,0.892900282576204,0.969653119009339,1.02141537104086,0.985319906650863,1.0458810102102,0.920204515356888,0.908190603330437,0.950850781066512,1.00098669429239,0.722367088917735,1.19017374754871,1.12127311349266,1.1922141703543,1.11813756319136,1.04719650632972,1.09680747432332,1.13652581713423,0.965727017820793,1.11897335110976,1.00114905863354,0.914541214130375,1.26220231198755,0.920196895438388,1.21883109356156,1.08647659663169,1.14825836457281
"Top2a",0.253153630241084,0.367010061488431,0.250420042226404,0.607544691101765,0.19915439044845,0.396483930848886,0.335393797045135,0.546354646349155,0.320633116101677,0.346792155334462,0.426549707908315,0.320633116101677,0.584784378180522,0.532142095332582,0.394910054585356,0.540465931692738,0.362869674810831,0.545037807816244,0.689792232020493,0.357245371999709,0.752299115306013,0.362217974574782,0.498193584763296,0.539781847024249,0.410912316682878,0.612505860050924,0.735365267207569,0.681907270830254,0.523598253164859,0.614892315157158,0.679255210069048,0.489129127580508,0.488604182348236,0.589400954032259,0.431178629090199,0.398484320656476,0.452132251070945,0.53550130395899,0.515635189555447,0.634820215182345,0.471725139901016,0.517934951938346,0.36794129626067,0.615078848007295,0.445305770649411,0.536323205881221,0.598199805560075,0.461573175141025,0.582798623573523,0.515369583900475,0.62130471157874,0.490154849536066,0.472937394706712,0.65792512120101,0.715875619691318,0.46036092033533,0.423740510713059,0.350499691468518,0.459421891103106,0.688468145596815,0.535376556730497,0.608203291975086,0.693458023246077,0.496567245957648,0.353900847424793,0.533187655579918,0.582798623573523,0.48467808115969,0.486452898310317,0.477388441127529,0.720489030453289,0.784665392515041,0.763860248879275,0.638597838025912,0.608579758862378,0.592912971220853,0.611566830818701,0.760348231690681,0.809921582571625,0.614243060088892
"Sgms1",0.933257694842049,0.738675180517106,0.741301483468252,0.746674812494891,0.858616433564217,0.789312097655611,0.750437861600587,0.988209450373442,0.70626310383375,0.780139315865863,0.832313705610484,0.624387259823853,0.786685794704465,0.551427159873086,0.698156186792431,0.715543170687034,0.625704098356764,0.631077427383404,0.693183584217358,0.568306132252587,0.503309260622192,0.573786746342761,0.648712185673243,0.469950322750389,0.781678320558718,0.520086235976265,0.506570732372659,0.515783667900427,0.398484320656475,0.500907431146146,0.552780544409989,0.440768031505259,0.48467808115969,0.5968390724094,0.423740510713059,0.44805767153742,0.529675638391324,0.464287021523876,0.606842558824411,0.267669469808919,0.480900458316123,0.490903944731135,0.400635604694394,0.38496881705287,0.440768031505259,0.479539725165448,0.271595570997465,0.520086235976265,0.431178629090199,0.234975161375194,0.36794129626067,0.490903944731135,0.531036371541999,0.298212494204724,0.527524354353405,0.344422306242053,0.321731484223341,0.394558219467929,0.262006168582405,0.381042715864324,0.321731484223341,0.350499691468519,0.327394785449854,0.225385758960135,0.344836390242006,0.234975161375194,0.262006168582405,0.244564563790254,0.340910289053459,0.364015195072124,0.317805383034794,0.308215980619735,0.29470047701613,0.313879281846248,0.261592084582453,0.258080067393859,0.2484906649788,0.350499691468519,0.231049060186648,0.244564563790254
"Tbxas1",0.886312945403119,0.664798968484994,0.717625058465665,0.537438902290026,0.866178935433023,0.560199215211268,0.737502030705143,0.467469428084557,0.765635672653024,0.560707226726369,0.551827886324652,0.459906926215752,0.584383651728956,0.579668086884502,0.41007146198038,0.448909294377991,0.513906166008386,0.415552076070554,0.316833663338568,0.41007146198038,0.579668086884502,0.480949674152516,0.427252527901653,0.317805383034794,0.369678496298637,0.298626578204676,0.506570732372659,0.327394785449854,0.373604597487183,0.506570732372659,0.288623091789664,0.327394785449854,0.456434819146783,0.275107588186059,0.2484906649788,0.364015195072124,0.238487178563789,0.28511107460107,0.30213859539327,0.317805383034794,0.437256014316665,0.161734342130654,0.254153966205313,0.387120101090789,0.21187025535653,0.161734342130654,0.175249845734259,0.2484906649788,0.281184973412524,0.267669469808919,0.1656604433192,0.281184973412524,0.105935127678265,0.138629436111989,0.234975161375194,0.271595570997465,0.215796356545076,0.198354751752924,0.354425792657065,0.244564563790254,0.0924196240746593,0.244564563790254,0.175249845734259,0.152144939715594,0.115524530093324,0.1826879641114,0.21187025535653,0.2484906649788,0.207944154167984,0.298212494204724,0.188765349337865,0.258080067393859,0.152144939715594,0.175249845734259,0.20228085294147,0.207944154167984,0.292549192978211,0.12904003369693,0.138629436111989,0.0963457252632055
"Rad51b",0.231194770222975,0.32991318295496,0.270032602620586,0.432431048450056,0.331230021487872,0.249754903929541,0.288993462778719,0.368751015352572,0.303246132207075,0.288592736327152,0.124877451964771,0.134157518818054,0.298273529632002,0.374632355894312,0.348473316661527,0.516388780238584,0.406272009217271,0.333311909266503,0.446827406599359,0.426549707908315,0.624939049111045,0.41007146198038,0.454283535108864,0.445906387499501,0.478749174278205,0.33875900501554,0.459946836335378,0.360089093883578,0.561579395937805,0.281184973412524,0.500493347146194,0.48482655950467,0.405508355033664,0.53832601157416,0.198354751752924,0.408073723071535,0.317805383034794,0.321317400223389,0.418077209486546,0.55806737874921,0.369302029411345,0.512234033599172,0.486977843542588,0.510082749561253,0.42158922667514,0.639536867258135,0.311727997808329,0.271595570997465,0.408073723071535,0.477388441127529,0.400635604694394,0.313879281846248,0.431592713090152,0.556706645598535,0.2484906649788,0.252002682167394,0.414151108298,0.460360920335329,0.473876423938935,0.440768031505259,0.658190726855982,0.404147621882989,0.500493347146194,0.410225007109454,0.409700061877182,0.37753069867573,0.340910289053459,0.373604597487183,0.234975161375194,0.510496833561205,0.500493347146194,0.413737024298048,0.494415961919729,0.573734166390735,0.304289879431189,0.381456799864276,0.38496881705287,0.498718529995567,0.433329913128119,0.390632118279383
"Stmn1",0.654345751819747,0.698664198307532,0.715543170687034,0.765378634922406,0.506707986933735,0.629503551119874,0.685584678691139,0.915870710947447,0.860297594891282,0.713060556456836,0.543320242831766,0.815979148403497,0.928950230563839,0.930667795548317,0.629503551119874,0.93837398613807,0.821459762493671,1.04074816291222,0.783795079908024,0.829831091380287,0.829058668019889,0.795701449712453,0.96950464066436,0.970340428582763,0.934659048192716,0.925860196664901,1.11750937664527,1.03681655302741,1.02466178257448,0.886822897349739,1.08774301714053,0.858320295759534,0.68710741244614,1.08390360867532,1.00098669429239,0.94776046779637,0.875458677784053,0.779002091288528,0.858320295759534,1.10330656346824,0.854394194570988,1.20531558995796,0.949800890601969,0.951835047329896,0.866705063287397,0.950739919834193,0.961690055399927,0.850468093382441,0.865195851791742,1.07830971298895,0.878445749740375,0.995745096984327,0.838047717274539,1.18492453032214,0.944248450607775,0.775600935332253,0.8941125373819,0.986946245456511,0.834801305740917,0.998161986677218,1.17503190513945,1.09315459870825,1.08450422552541,0.916692498168293,0.866659826256238,1.13437453309632,0.912766396979748,0.869121952980289,0.927635013815528,0.885462164199064,1.14275168070568,0.912493171406275,1.21868261521658,1.1685780530257,1.18179659993934,1.04437179871455,0.8941125373819,0.983441848186418,1.09020514386459,0.977356843041452
"Dnmt1",0.333311909266503,0.231194770222975,0.262834423545934,0.41007146198038,0.393192489600878,0.275913943162326,0.352272769424636,0.348473316661527,0.320633116101677,0.36155283627792,0.346391428882896,0.227395317459866,0.36155283627792,0.583467539647611,0.352272769424636,0.391110601822247,0.2813945572525,0.365352289041029,0.551427159873086,0.33371263571807,0.449310020829557,0.294474076868893,0.340910289053459,0.469950322750389,0.510496833561205,0.37753069867573,0.523598253164859,0.466024221561843,0.373604597487183,0.405773960688636,0.61643196123947,0.469950322750389,0.4311786290902,0.589400954032259,0.423740510713059,0.477388441127529,0.398070236656523,0.42158922667514,0.45077151792027,0.383193999902243,0.566296048013594,0.523598253164859,0.350499691468519,0.556292561598583,0.364015195072124,0.441182115505211,0.5798115516172,0.373604597487183,0.391046202279335,0.298626578204676,0.396709503505848,0.469950322750389,0.473876423938935,0.560218662787129,0.437256014316665,0.360089093883578,0.658339205200962,0.340910289053459,0.311727997808329,0.486977843542589,0.417663125486594,0.446845416731724,0.28511107460107,0.354425792657065,0.340910289053459,0.619943978428064,0.364015195072124,0.423740510713059,0.3313208866384,0.410225007109454,0.644409617597404,0.4969813299576,0.427666611901605,0.587663753994292,0.512234033599172,0.729805207294875,0.456434819146783,0.54319114199493,0.456434819146783,0.45077151792027
"Ncam2",0.368751015352571,0.394185123751419,0.182676144520514,0.174569227479195,0.294474076868892,0.134157518818054,0.109716044569747,0.0447191729393513,0.0670787594090269,0.141355697892706,0.0447191729393513,0.0447191729393513,0.124877451964771,0.0447191729393513,0.111797932348378,0.0223595864696756,0.0223595864696756,0.0447191729393513,0.0223595864696756,0.0801582790254193,0,0.0447191729393513,0.0231049060186648,0,0.0231049060186648,0.0366204096222703,0,0.0231049060186648,0.0693147180559945,0,0,0.0231049060186648,0,0,0,0,0.0231049060186648,0.0366204096222703,0,0,0,0.0231049060186648,0.0231049060186648,0,0,0.0231049060186648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231049060186648,0,0,0,0.0231049060186648,0,0,0.0462098120373297,0,0,0,0,0,0,0,0,0,0,0,0,0
"Abcg3",0.387711875510704,0.320633116101677,0.298273529632002,0.426950434359882,0.236675384313149,0.249754903929541,0.285194010015609,0.20503573099019,0.249754903929541,0.249754903929541,0.214315797843473,0.169596624904122,0.236675384313149,0.111797932348378,0.134157518818054,0.134157518818054,0.391110601822247,0.227395317459866,0.124877451964771,0.147237038434446,0.147237038434446,0.111797932348378,0.0693147180559945,0.12904003369693,0.0924196240746593,0.105935127678265,0.198354751752924,0.115524530093324,0.0924196240746593,0.0462098120373297,0.152144939715594,0.184839248149319,0.142555537300535,0.0924196240746593,0.0693147180559945,0.105935127678265,0.0828302216596,0,0.115524530093324,0.0462098120373297,0.138629436111989,0.0924196240746593,0.0597253156409352,0.105935127678265,0.0828302216596,0.0693147180559945,0,0,0.0597253156409352,0,0.0366204096222703,0.0366204096222703,0.0462098120373297,0.0231049060186648,0.142555537300535,0.0924196240746593,0.0231049060186648,0.0462098120373297,0.0462098120373297,0.0828302216596,0.0462098120373297,0.0693147180559945,0.0231049060186648,0.0231049060186648,0.0462098120373297,0.0231049060186648,0.0462098120373297,0,0.0462098120373297,0.0462098120373297,0.0231049060186648,0.0231049060186648,0.0231049060186648,0,0.0597253156409352,0,0.0231049060186648,0.0462098120373297,0.0462098120373297,0.0462098120373297
"Prdm16",0.464070701773014,0.396991942363988,0.335393797045135,0.348473316661527,0.335393797045135,0.428631595686946,0.310952322796828,0.249754903929541,0.290674624105783,0.326113730191851,0.272114490399217,0.316833663338568,0.339193249808244,0.374632355894312,0.326113730191851,0.326113730191851,0.2813945572525,0.214315797843473,0.320633116101677,0.36155283627792,0.169596624904122,0.259034970782825,0.234975161375194,0.231049060186648,0.198354751752924,0.21187025535653,0.221459657771589,0.0828302216596,0.327394785449854,0.258080067393859,0.275521672186011,0.161734342130654,0.175249845734259,0.290774375827583,0.175249845734259,0.20228085294147,0.198354751752924,0.0924196240746593,0.234975161375194,0.188765349337865,0.105935127678265,0.161734342130654,0.161734342130654,0.231049060186648,0.12904003369693,0.115524530093324,0.0924196240746593,0.138629436111989,0.277258872223978,0.12904003369693,0.1656604433192,0.138629436111989,0.105935127678265,0.221459657771589,0.12904003369693,0.115524530093324,0.188765349337865,0.0693147180559945,0,0.105935127678265,0.115524530093324,0.12904003369693,0.12904003369693,0.0828302216596,0.12904003369693,0.0693147180559945,0.0693147180559945,0.0828302216596,0.115524530093324,0.138629436111989,0.0231049060186648,0.0462098120373297,0.0462098120373297,0.0462098120373297,0.0231049060186648,0.0462098120373297,0.105935127678265,0.0693147180559945,0.0693147180559945,0.0693147180559945
"C530008M17Rik",0.329913182954961,0.339193249808244,0.298273529632002,0.436230501213165,0.294474076868893,0.387711875510704,0.201236278227081,0.0223595864696756,0.102517865495095,0.147237038434446,0.182676144520514,0.102517865495095,0.182676144520514,0.169596624904122,0.111797932348378,0.0223595864696756,0.124877451964771,0.156517105287729,0.191956211373798,0.134157518818054,0.156517105287729,0.134157518818054,0.115524530093324,0.0693147180559945,0.0693147180559945,0.115524530093324,0.0998577424517997,0.175249845734259,0.0462098120373297,0.0231049060186648,0.0828302216596,0.0693147180559945,0.105935127678265,0.152144939715594,0.0231049060186648,0.0828302216596,0.142555537300535,0.161734342130654,0.11945063128187,0.0462098120373297,0.1656604433192,0.0693147180559945,0.0693147180559945,0.12904003369693,0.115524530093324,0.0462098120373297,0,0.11945063128187,0.105935127678265,0.0693147180559945,0.0462098120373297,0.0924196240746593,0.0231049060186648,0.105935127678265,0.0462098120373297,0.105935127678265,0.0462098120373297,0.0462098120373297,0,0.0231049060186648,0.0231049060186648,0.105935127678265,0.0693147180559945,0.0462098120373297,0,0.0231049060186648,0.0924196240746593,0.0462098120373297,0.0231049060186648,0.12904003369693,0,0.0231049060186648,0.0924196240746593,0.0231049060186648,0.184839248149319,0.152144939715594,0.0597253156409352,0.0366204096222703,0.0231049060186648,0.0693147180559945
"Airn",0.348473316661527,0.27551321671076,0.41007146198038,0.419351528833663,0.329913182954961,0.272114490399217,0.178876691757405,0.236675384313149,0.262834423545934,0.178876691757405,0.147237038434446,0.272114490399217,0.160316558050839,0.102517865495095,0.0801582790254193,0.169596624904122,0.288592736327152,0.102517865495095,0.174569227479195,0.169596624904122,0.134157518818054,0.147237038434446,0.142555537300535,0.11945063128187,0.0693147180559945,0.159583058092735,0.0462098120373297,0.115524530093324,0.115524530093324,0.11945063128187,0.0924196240746593,0.0828302216596,0.0597253156409352,0.0462098120373297,0,0.0693147180559945,0.138629436111989,0.11945063128187,0,0.0462098120373297,0.0693147180559945,0.0462098120373297,0.0231049060186648,0,0.0366204096222703,0.0231049060186648,0.0462098120373297,0.0462098120373297,0.0828302216596,0.0828302216595998,0.0462098120373297,0,0.105935127678265,0.12904003369693,0.0597253156409352,0.0462098120373297,0.0693147180559945,0.0732408192445407,0.0597253156409352,0.105935127678265,0.0462098120373297,0.0231049060186648,0.0231049060186648,0.0462098120373297,0.11945063128187,0.0462098120373297,0.0462098120373297,0.0231049060186648,0.0597253156409352,0.147693893294777,0.0231049060186648,0.196203467715005,0.142555537300535,0.11945063128187,0.0231049060186648,0.0231049060186648,0.0231049060186648,0.0231049060186648,0.142555537300535,0.221459657771589
"Tgm2",0.227395317459866,0.383912422747595,0.156517105287729,0.111797932348378,0.223595864696756,0.147237038434446,0.137956971581163,0.20503573099019,0.111797932348378,0.178876691757405,0.214315797843473,0.169596624904122,0.191956211373798,0.0670787594090269,0.134157518818054,0.156517105287729,0.147237038434446,0.124877451964771,0.134157518818054,0.0894383458787026,0.0670787594090269,0.156517105287729,0.0828302216596,0.0693147180559945,0.0462098120373297,0.0462098120373297,0.0462098120373297,0.0462098120373297,0.0597253156409352,0.0231049060186648,0.0693147180559945,0,0.0231049060186648,0.0231049060186648,0.0231049060186648,0.0231049060186648,0.0597253156409352,0.0462098120373297,0.0231049060186648,0,0.0231049060186648,0.0462098120373297,0.0693147180559945,0.0693147180559945,0.0693147180559945,0,0.0231049060186648,0.0231049060186648,0,0.0462098120373297,0.0693147180559945,0,0,0.0231049060186648,0.0462098120373297,0,0.0231049060186648,0.0828302216596,0,0,0.0462098120373297,0.0462098120373297,0.152144939715594,0.0462098120373297,0,0,0.0231049060186648,0,0,0,0,0,0,0.0231049060186648,0,0,0,0,0,0.0231049060186648
"Plac8",0.266633876309043,0.156517105287729,0.307553596485285,0.329913182954961,0.339193249808244,0.2813945572525,0.352272769424636,0.294474076868893,0.423150981596772,0.352272769424636,0.316833663338568,0.356072222187745,0.339193249808244,0.348473316661527,0.342992702571353,0.236675384313149,0.245955451166432,0.294474076868893,0.400791395127097,0.298273529632002,0.298273529632002,0.2813945572525,0.28511107460107,0.354425792657065,0.364015195072124,0.490903944731135,0.387120101090789,0.351860424619194,0.340910289053459,0.354425792657065,0.352274508619146,0.340910289053459,0.37753069867573,0.413737024298048,0.679669294068999,0.221459657771589,0.477802525127481,0.4969813299576,0.58724966999434,0.404147621882989,0.456434819146783,0.646974985635275,0.433329913128119,0.570222149202141,0.565505497126351,0.5968390724094,0.619943978428064,0.698848098899118,0.463872937523924,0.529675638391324,0.520086235976264,0.746270165742143,0.483465826353994,0.684807650063242,0.538740095574112,0.783867221709297,0.616017877239518,0.602502373635913,0.654413104012416,0.612505860050924,0.760348231690681,0.619943978428064,0.48482655950467,0.69183168444043,0.704925484125583,0.833965517822513,0.904264502141891,0.707646950426934,0.598990356447319,0.787230760552912,0.998044859367225,0.914119510211923,0.740606864515631,0.933298315042041,0.836162038891592,1.20357838991999,1.04418526586441,0.744532965704176,1.04384685348228,0.843600157268732
"Samd12",0.813753571903918,0.98177632054451,0.871552264459661,0.852735093022477,0.84721807527489,0.791901996949343,0.737902757156709,1.04257301296023,0.77674058955432,0.769542410479668,0.768633672513001,0.549201583373507,0.773341863242777,0.638783617973157,0.529468299854977,0.719342623450143,0.758144052190341,0.661543930894399,0.746818501215839,0.613025305191939,0.723914499573649,0.542147093019802,0.864132075331026,0.668305074503313,0.727239839257004,0.663854028082496,0.606428474824459,0.540625773957059,0.727778670485449,0.627233618460225,0.646974985635275,0.742906626898529,0.494415961919729,0.469950322750389,0.507931465523335,0.586835585994388,0.383193999902243,0.365790012222751,0.446845416731724,0.610354576013005,0.552366460410037,0.496567245957648,0.577246183579329,0.404561705882941,0.433329913128118,0.419023858637269,0.271595570997465,0.442919315543178,0.244564563790254,0.413737024298048,0.290774375827583,0.552780544409989,0.234975161375194,0.175249845734259,0.327394785449854,0.354425792657065,0.277258872223978,0.354425792657065,0.29470047701613,0.327394785449854,0.30213859539327,0.340910289053459,0.277258872223978,0.2484906649788,0.400635604694394,0.244564563790254,0.3313208866384,0.1656604433192,0.105935127678265,0.20228085294147,0.279033689374605,0.2484906649788,0.332681619789075,0.21187025535653,0.234975161375194,0.0924196240746593,0.252002682167394,0.0924196240746593,0.152144939715594,0.12904003369693
"Nbea",0.432431048450055,0.372550468115681,0.490229741005799,0.378431808657421,0.423150981596772,0.335393797045135,0.303754143722176,0.329913182954961,0.231194770222975,0.352272769424636,0.339193249808244,0.147237038434446,0.272114490399217,0.223595864696756,0.249754903929541,0.307553596485285,0.329913182954961,0.169596624904122,0.20503573099019,0.173396077667231,0.240474837076258,0.329913182954961,0.234975161375194,0.198354751752924,0.12904003369693,0.11945063128187,0.115524530093324,0.0462098120373297,0.161734342130654,0.115524530093324,0.0693147180559945,0.184839248149319,0.188765349337865,0.142555537300535,0.0231049060186648,0.0924196240746593,0.12904003369693,0.0693147180559945,0.105935127678265,0.0693147180559945,0.0828302216596,0.115524530093324,0.0924196240746593,0.0924196240746593,0.105935127678265,0.0462098120373297,0.0597253156409352,0.0924196240746593,0.0231049060186648,0.0597253156409352,0.0462098120373297,0.0366204096222703,0.0231049060186648,0.0231049060186648,0.105935127678265,0.0462098120373297,0.0366204096222703,0.0828302216596,0.0693147180559945,0.0462098120373297,0.0924196240746593,0.12904003369693,0.0231049060186648,0,0.0462098120373297,0.0231049060186648,0.0231049060186648,0.0693147180559945,0,0.0462098120373297,0,0.0462098120373297,0,0.0462098120373297,0.0231049060186648,0,0.0231049060186648,0.0462098120373297,0.0462098120373297,0.0462098120373297
"Vwf",0.160316558050839,0.124877451964771,0.134157518818054,0.124877451964771,0.195755664136907,0.0742769384836789,0.0670787594090269,0.111797932348378,0.0670787594090269,0.0742769384836789,0.102517865495095,0.0801582790254193,0.0801582790254193,0.0223595864696756,0.0801582790254193,0.134157518818054,0.0577986925557437,0.0223595864696756,0.0223595864696756,0.0447191729393513,0.0801582790254193,0.0223595864696756,0.0693147180559945,0.0462098120373297,0.0462098120373297,0,0,0.0231049060186648,0,0,0,0.0231049060186648,0,0,0.0231049060186648,0.0693147180559945,0.0231049060186648,0,0.0231049060186648,0,0.0462098120373297,0,0.0231049060186648,0.0231049060186648,0.0231049060186648,0.0462098120373297,0.0231049060186648,0,0.0231049060186648,0.0462098120373297,0,0,0,0,0,0.0462098120373297,0,0,0,0,0,0.0231049060186648,0.0231049060186648,0,0.0231049060186648,0.0462098120373297,0,0,0,0.0597253156409352,0,0.0231049060186648,0,0,0,0,0,0,0,0.0231049060186648
"Hacd4",0.387711875510704,0.285194010015609,0.46238954044595,0.378431808657421,0.419351528833663,0.329913182954961,0.350190881646005,0.350190881646005,0.423150981596772,0.316833663338568,0.201236278227081,0.236675384313149,0.195755664136907,0.2813945572525,0.147237038434446,0.191956211373798,0.214315797843473,0.20503573099019,0.156517105287729,0.214315797843473,0.20503573099019,0.156517105287729,0.175249845734259,0.0462098120373297,0.0924196240746593,0.0693147180559945,0.244564563790254,0.184839248149319,0.115524530093324,0.115524530093324,0.0924196240746593,0.244564563790254,0.0693147180559945,0.12904003369693,0.12904003369693,0.152144939715594,0.0924196240746593,0.0462098120373297,0.0693147180559945,0.0828302216596,0.0462098120373297,0,0.0462098120373297,0.0597253156409352,0.138629436111989,0.0462098120373297,0.0231049060186648,0.0693147180559945,0.0924196240746593,0.0231049060186648,0.0462098120373297,0.0462098120373297,0.105935127678265,0.0231049060186648,0.0462098120373297,0.0231049060186648,0.0231049060186648,0.0231049060186648,0.0693147180559945,0.0462098120373297,0.0693147180559945,0.0462098120373297,0.0462098120373297,0.0462098120373297,0,0.0231049060186648,0.0693147180559945,0.0693147180559945,0.0366204096222703,0.0693147180559945,0.0693147180559945,0.0924196240746593,0.0693147180559945,0.0924196240746593,0.0693147180559945,0.0231049060186648,0.0462098120373297,0.0231049060186648,0.0231049060186648,0.0693147180559945
"Pdgfd",0.301672255943544,0.339193249808244,0.288592736327152,0.178876691757405,0.214315797843473,0.147237038434446,0.102517865495095,0.227395317459866,0.169596624904122,0.240474837076258,0.20503573099019,0.0894383458787026,0.124877451964771,0.0447191729393513,0.134157518818054,0.0670787594090269,0.147237038434446,0.102517865495095,0,0.124877451964771,0.189874323595166,0.156517105287729,0.115524530093324,0.12904003369693,0.0597253156409352,0.0597253156409352,0.0924196240746593,0.0462098120373297,0.105935127678265,0.0597253156409352,0.0924196240746593,0.138629436111989,0.0462098120373297,0.0231049060186648,0.0597253156409352,0.115524530093324,0.0597253156409352,0.0693147180559945,0.12904003369693,0,0.0828302216596,0.0924196240746593,0.115524530093324,0.0231049060186648,0.0366204096222703,0.0366204096222703,0.0462098120373297,0.0231049060186648,0.0231049060186648,0.129040033696929,0.0828302216596,0.0693147180559945,0.0462098120373297,0.0231049060186648,0.0231049060186648,0.0693147180559945,0.0462098120373297,0.0462098120373297,0,0,0.0231049060186648,0,0.0597253156409352,0,0,0.0231049060186648,0,0.0231049060186648,0,0.0231049060186648,0.0366204096222703,0,0,0,0.0462098120373297,0,0.0462098120373297,0.0231049060186648,0.0231049060186648,0.0366204096222703
