"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Vav3",1.06212903225806,0.775709677419355,0.953290322580645,0.775516129032258,1.05509677419355,1.04693548387097,1.02948387096774,0.870032258064516,0.981741935483871,0.793225806451613,0.916451612903226,0.899193548387097,0.957483870967742,0.980838709677419,1.05390322580645,1.01254838709677,0.976967741935484,1.13090322580645,1.03690322580645,1.22261290322581,1.04809677419355,1.06948387096774,1.04973333333333,0.995866666666667,1.1013,0.985533333333333,1.13713333333333,1.04323333333333,1.2215,0.981166666666667,1.21513333333333,0.978066666666667,1.07856666666667,1.05943333333333,1.1487,1.12456666666667,1.1943,1.23183333333333,1.2387,1.27733333333333,1.18213333333333,1.149,1.2598,1.13546666666667,1.11066666666667,1.29906666666667,1.00063333333333,1.25083333333333,1.22816666666667,1.06773333333333,0.959866666666667,1.37533333333333,1.05026666666667,1.0845,1.2731,1.29276666666667,1.09633333333333,1.24463333333333,1.3213,1.23163333333333,1.1483,1.21746666666667,1.27956666666667,1.3711,1.30163333333333,1.30793333333333,1.15026666666667,1.26063333333333,1.0983,1.2084,1.31196666666667,1.4131,1.53103333333333,1.43776666666667,1.2566,1.35873333333333,1.2667,1.4624,1.31076666666667,1.4695
"Pan3",0.877612903225806,0.907612903225806,0.831451612903226,0.946129032258065,0.868129032258064,0.725967741935484,1.04009677419355,0.812,0.726838709677419,0.749645161290323,0.891258064516129,0.96141935483871,0.89841935483871,1.22264516129032,1.17009677419355,0.912,1.18029032258065,0.704516129032258,0.932096774193548,1.02732258064516,0.900870967741935,1.18132258064516,0.951433333333333,1.0961,0.970633333333333,1.0164,1.00936666666667,1.00676666666667,0.948933333333333,1.0504,1.187,0.904966666666667,1.19006666666667,1.026,0.992333333333333,1.21953333333333,1.19486666666667,1.00283333333333,1.21663333333333,1.2366,1.05103333333333,1.0842,1.2788,1.26756666666667,1.09746666666667,1.1933,1.04853333333333,1.10346666666667,1.0821,1.08006666666667,1.11876666666667,1.22816666666667,1.1943,1.2676,1.18383333333333,1.25146666666667,1.26173333333333,1.11573333333333,1.23783333333333,1.1167,1.15356666666667,1.00146666666667,1.0388,1.1907,1.11526666666667,1.26813333333333,1.2905,1.33753333333333,1.32543333333333,1.4273,1.25113333333333,0.9876,1.49623333333333,1.56176666666667,1.22543333333333,1.3172,1.15443333333333,1.35613333333333,1.3869,1.21293333333333
"Top2a",0.35358064516129,0.341612903225806,0.214451612903226,0.345677419354839,0.222935483870968,0.294548387096774,0.351225806451613,0.289387096774194,0.392129032258065,0.344096774193548,0.416225806451613,0.304548387096774,0.323290322580645,0.403677419354839,0.463645161290323,0.328548387096774,0.328967741935484,0.460709677419355,0.347354838709677,0.290451612903226,0.419870967741935,0.285322580645161,0.3971,0.402333333333333,0.376266666666667,0.420433333333333,0.373633333333333,0.382866666666667,0.424133333333333,0.420733333333333,0.421666666666667,0.3214,0.311133333333333,0.295466666666667,0.363566666666667,0.3667,0.445066666666667,0.318266666666667,0.403233333333333,0.4354,0.4034,0.374066666666667,0.368466666666667,0.346533333333333,0.3975,0.277966666666667,0.347166666666667,0.283833333333333,0.2424,0.3035,0.2596,0.263333333333333,0.4394,0.418433333333333,0.417866666666667,0.332833333333333,0.433466666666667,0.287566666666667,0.344433333333333,0.675933333333333,0.375333333333333,0.3313,0.459233333333333,0.415633333333333,0.479166666666667,0.570266666666667,0.3753,0.354466666666667,0.418066666666667,0.298266666666667,0.4315,0.3467,0.392933333333333,0.426766666666667,0.376533333333333,0.500933333333333,0.3749,0.389466666666667,0.483933333333333,0.451833333333333
"Sgms1",2.71254838709677,2.29296774193548,2.28893548387097,2.1911935483871,2.33035483870968,2.45635483870968,2.36129032258065,2.02154838709677,2.16806451612903,2.34658064516129,2.22977419354839,2.36696774193548,2.25761290322581,2.00161290322581,2.24890322580645,2.30529032258065,2.21296774193548,2.34164516129032,2.41996774193548,1.99112903225806,2.22212903225806,2.02261290322581,2.00073333333333,2.1216,2.0342,2.1074,2.21256666666667,2.3254,1.93806666666667,2.08636666666667,2.26926666666667,2.23983333333333,2.16576666666667,2.07506666666667,2.1877,2.0901,2.1965,2.24726666666667,2.19006666666667,2.06726666666667,2.2768,2.29046666666667,2.34696666666667,2.18233333333333,2.19963333333333,2.25593333333333,2.27796666666667,2.04816666666667,2.184,2.2725,2.15053333333333,2.02523333333333,2.1281,2.17753333333333,2.03966666666667,2.27413333333333,2.09966666666667,1.8706,2.01456666666667,2.0204,1.8684,1.9783,2.26086666666667,1.8744,2.0365,1.95743333333333,2.07636666666667,1.9661,2.02526666666667,1.68956666666667,1.988,2.09946666666667,2.18043333333333,1.96003333333333,1.92976666666667,2.04056666666667,2.09773333333333,1.79066666666667,2.12426666666667,1.79083333333333
"Tbxas1",1.57754838709677,1.70935483870968,1.81454838709677,1.50112903225806,1.81490322580645,1.73261290322581,1.50612903225806,1.84122580645161,1.33335483870968,1.61261290322581,1.70425806451613,1.76738709677419,1.653,1.95041935483871,1.51929032258065,1.4221935483871,1.3531935483871,1.35961290322581,1.38983870967742,1.39045161290323,1.49270967741935,1.655,1.49336666666667,1.38293333333333,1.27586666666667,1.51813333333333,1.2496,1.54456666666667,1.26646666666667,1.42006666666667,1.4769,1.33446666666667,1.5591,1.37933333333333,1.55606666666667,1.5145,1.30466666666667,1.309,1.18983333333333,1.3648,1.3456,1.38603333333333,1.41173333333333,1.45976666666667,1.34856666666667,1.17823333333333,1.55783333333333,1.2628,1.38793333333333,1.2146,1.32393333333333,1.56286666666667,1.40263333333333,1.37943333333333,1.35246666666667,1.25273333333333,1.17133333333333,1.2317,1.38183333333333,1.2858,1.15303333333333,1.4725,1.3274,1.18293333333333,1.2824,1.02703333333333,1.33033333333333,1.25146666666667,1.20036666666667,1.38253333333333,1.27766666666667,1.34983333333333,1.1754,1.3966,1.2854,1.0952,1.2839,1.1389,1.39096666666667,1.32523333333333
"Rad51b",1.06225806451613,0.89558064516129,1.08761290322581,1.04883870967742,0.960483870967742,1.24987096774194,0.943612903225806,1.14709677419355,0.980064516129032,1.04912903225806,0.96858064516129,0.949354838709677,1.10667741935484,1.01612903225806,1.14596774193548,1.17990322580645,1.38796774193548,1.22183870967742,1.08990322580645,1.27290322580645,1.16093548387097,1.25358064516129,1.07756666666667,1.16163333333333,1.06933333333333,1.29643333333333,1.2509,1.18076666666667,1.14096666666667,1.1526,1.105,1.1698,1.32016666666667,1.2376,1.19086666666667,1.36503333333333,1.4122,1.0169,1.12983333333333,1.0651,1.42206666666667,1.1555,1.2166,1.27976666666667,1.0758,1.11676666666667,1.18646666666667,1.26363333333333,1.463,1.08586666666667,1.14693333333333,1.25883333333333,1.2982,1.36316666666667,1.18013333333333,1.1502,1.05816666666667,1.1259,1.20046666666667,1.26673333333333,1.34933333333333,1.28186666666667,1.3418,1.34626666666667,1.08646666666667,1.46306666666667,1.15853333333333,1.1799,1.00796666666667,1.2877,1.33976666666667,1.31183333333333,1.29696666666667,1.31766666666667,1.23733333333333,1.56993333333333,1.37993333333333,1.26543333333333,1.39883333333333,1.33923333333333
"Stmn1",0.752258064516129,0.829548387096774,1.13506451612903,0.854,0.862806451612903,1.26832258064516,0.811838709677419,1.51032258064516,0.968709677419355,0.941709677419355,0.952709677419355,0.73758064516129,1.06270967741935,1.06332258064516,1.19709677419355,1.0571935483871,1.06167741935484,0.67241935483871,0.787064516129032,1.08322580645161,1.12370967741935,0.891516129032258,0.9229,0.883133333333333,0.889733333333333,1.02513333333333,1.11526666666667,1.0751,0.872133333333333,0.993033333333333,1.33166666666667,1.0582,1.14783333333333,1.0746,0.887233333333333,0.8353,0.899366666666667,0.979966666666667,1.21813333333333,0.905266666666667,1.0352,0.979366666666667,0.859233333333333,1.1581,1.0785,0.987233333333333,1.144,1.03593333333333,1.12363333333333,0.9196,1.1437,0.743266666666667,0.992,1.02613333333333,1.13106666666667,0.830233333333333,0.9954,1.00823333333333,1.1831,0.820133333333333,0.986233333333333,1.26803333333333,1.1061,0.724133333333333,0.837,0.7442,1.02566666666667,1.4011,0.927166666666667,0.969433333333333,1.11276666666667,1.08293333333333,0.9571,1.0809,1.3584,0.907733333333333,1.10083333333333,1.09886666666667,0.911833333333333,1.04933333333333
"Dnmt1",0.44258064516129,0.402774193548387,0.427741935483871,0.556,0.405645161290323,0.393451612903226,0.426290322580645,0.421161290322581,0.460645161290323,0.401225806451613,0.551225806451613,0.427096774193548,0.459096774193548,0.560290322580645,0.462354838709677,0.462548387096774,0.471838709677419,0.629354838709677,0.567677419354839,0.429387096774194,0.515,0.48841935483871,0.553433333333333,0.3574,0.548766666666667,0.462933333333333,0.420533333333333,0.509233333333333,0.680166666666667,0.6023,0.649033333333333,0.552133333333333,0.5656,0.552366666666667,0.379566666666667,0.636466666666667,0.5645,0.5527,0.685466666666667,0.450366666666667,0.468866666666667,0.5701,0.4608,0.597,0.456166666666667,0.4575,0.615266666666667,0.535966666666667,0.610733333333333,0.567033333333333,0.472566666666667,0.529533333333333,0.492333333333333,0.4853,0.547366666666667,0.524366666666667,0.497466666666667,0.490866666666667,0.481166666666667,0.6312,0.629,0.5757,0.541166666666667,0.5739,0.521533333333333,0.589533333333333,0.463266666666667,0.588633333333333,0.4555,0.547333333333333,0.599333333333333,0.3859,0.652633333333333,0.5428,0.4864,0.4893,0.596033333333333,0.5299,0.605233333333333,0.5027
"Ncam2",0.503064516129032,0.620483870967742,0.455161290322581,0.544225806451613,0.475354838709677,0.340451612903226,0.470161290322581,0.518806451612903,0.393193548387097,0.390548387096774,0.397161290322581,0.489612903225806,0.304290322580645,0.362612903225806,0.440806451612903,0.364129032258065,0.438064516129032,0.29058064516129,0.394612903225806,0.397354838709677,0.356774193548387,0.384096774193548,0.318566666666667,0.3191,0.2744,0.330033333333333,0.4762,0.3306,0.249233333333333,0.426733333333333,0.409033333333333,0.293666666666667,0.269133333333333,0.2371,0.335366666666667,0.3291,0.320833333333333,0.230133333333333,0.230533333333333,0.4241,0.339933333333333,0.284466666666667,0.336233333333333,0.315033333333333,0.444566666666667,0.395433333333333,0.275133333333333,0.4752,0.325466666666667,0.314866666666667,0.271566666666667,0.345166666666667,0.264733333333333,0.3106,0.298333333333333,0.306933333333333,0.280633333333333,0.3215,0.384466666666667,0.294833333333333,0.310066666666667,0.322966666666667,0.351,0.353466666666667,0.280666666666667,0.311733333333333,0.319766666666667,0.3325,0.378233333333333,0.257966666666667,0.336266666666667,0.3702,0.323333333333333,0.436066666666667,0.199233333333333,0.248633333333333,0.350266666666667,0.337866666666667,0.306966666666667,0.328466666666667
"Abcg3",0.403612903225806,0.419516129032258,0.302709677419355,0.448483870967742,0.428096774193548,0.349032258064516,0.366741935483871,0.221,0.369677419354839,0.336483870967742,0.34441935483871,0.32758064516129,0.383483870967742,0.311483870967742,0.378838709677419,0.294354838709677,0.401290322580645,0.343870967741935,0.365967741935484,0.394967741935484,0.261290322580645,0.37141935483871,0.366766666666667,0.276733333333333,0.406333333333333,0.356166666666667,0.3956,0.370166666666667,0.315233333333333,0.3086,0.4318,0.3111,0.371533333333333,0.263633333333333,0.3286,0.461666666666667,0.304733333333333,0.414533333333333,0.244733333333333,0.262233333333333,0.3436,0.1926,0.267533333333333,0.206066666666667,0.272166666666667,0.352366666666667,0.333633333333333,0.3282,0.331966666666667,0.335,0.310266666666667,0.240133333333333,0.397566666666667,0.285133333333333,0.256366666666667,0.320666666666667,0.295066666666667,0.3096,0.4236,0.399533333333333,0.2872,0.336933333333333,0.300533333333333,0.395266666666667,0.413033333333333,0.344033333333333,0.411333333333333,0.3654,0.437366666666667,0.3865,0.3295,0.411266666666667,0.377166666666667,0.338166666666667,0.471166666666667,0.2447,0.337533333333333,0.294633333333333,0.3706,0.392833333333333
"Prdm16",2.16106451612903,2.16203225806452,2.3508064516129,2.46725806451613,2.322,2.3381935483871,2.02093548387097,2.19087096774194,2.02025806451613,2.02883870967742,2.3258064516129,2.17964516129032,1.97209677419355,1.7901935483871,2.00841935483871,2.03509677419355,1.71345161290323,2.00638709677419,1.81690322580645,1.81054838709677,1.805,1.91912903225806,1.92546666666667,2.1302,2.0681,2.0326,1.78946666666667,1.97116666666667,1.84733333333333,1.7026,1.78336666666667,1.97506666666667,1.87683333333333,1.67753333333333,1.80236666666667,1.7243,1.61926666666667,1.66216666666667,1.66513333333333,1.5661,1.65496666666667,1.39936666666667,1.66233333333333,1.64126666666667,1.59476666666667,1.4313,2.05586666666667,1.82993333333333,1.68583333333333,1.81006666666667,1.4748,1.6367,1.55766666666667,1.52146666666667,1.702,1.84993333333333,1.56496666666667,1.30623333333333,1.51603333333333,1.33506666666667,1.55193333333333,1.4608,1.51093333333333,1.353,1.45163333333333,1.3695,1.5775,1.23993333333333,1.05713333333333,1.698,1.43763333333333,1.33973333333333,1.4769,1.2475,1.45733333333333,1.12703333333333,1.5183,1.34586666666667,1.54606666666667,1.2241
"C530008M17Rik",0.531096774193548,0.437612903225806,0.374612903225806,0.49441935483871,0.390451612903226,0.538258064516129,0.452290322580645,0.302612903225806,0.421709677419355,0.384612903225806,0.463516129032258,0.340870967741935,0.412645161290323,0.385967741935484,0.386225806451613,0.435903225806452,0.31458064516129,0.453645161290323,0.367677419354839,0.290741935483871,0.339935483870968,0.417096774193548,0.307366666666667,0.274433333333333,0.384233333333333,0.362366666666667,0.4037,0.389733333333333,0.301866666666667,0.271233333333333,0.290166666666667,0.482333333333333,0.287166666666667,0.477433333333333,0.3267,0.291966666666667,0.420733333333333,0.367233333333333,0.4564,0.410866666666667,0.504533333333333,0.357166666666667,0.3346,0.476166666666667,0.3456,0.5245,0.356366666666667,0.355833333333333,0.427,0.3109,0.3826,0.328233333333333,0.357,0.415766666666667,0.302133333333333,0.3584,0.287466666666667,0.4001,0.343166666666667,0.333533333333333,0.2787,0.416966666666667,0.2855,0.3884,0.317066666666667,0.2486,0.3618,0.2567,0.2399,0.310833333333333,0.412666666666667,0.351333333333333,0.377233333333333,0.368033333333333,0.2515,0.366633333333333,0.440333333333333,0.406166666666667,0.326433333333333,0.367
"Airn",0.864838709677419,0.779645161290323,0.749129032258064,0.686258064516129,0.672516129032258,0.898032258064516,0.762935483870968,0.613193548387097,0.686032258064516,0.701967741935484,0.672225806451613,0.721870967741935,0.754290322580645,0.669548387096774,0.628193548387097,0.723548387096774,0.732838709677419,0.595290322580645,0.751612903225806,0.595645161290323,0.689516129032258,0.727161290322581,0.745233333333333,0.680466666666667,0.586233333333333,0.678533333333333,0.657466666666667,0.779033333333333,0.682833333333333,0.6744,0.772266666666667,0.833033333333333,0.737966666666667,0.540166666666667,0.503933333333333,0.647733333333333,0.6558,0.609966666666667,0.613733333333333,0.728333333333333,0.701233333333333,0.807366666666667,0.7057,0.686666666666667,0.5443,0.618633333333333,0.722733333333333,0.7428,0.7867,0.5711,0.674133333333333,0.6272,0.762566666666667,0.5784,0.745766666666667,0.700966666666667,0.7759,0.6148,0.771433333333333,0.6895,0.627433333333333,0.672933333333333,0.8093,0.6992,0.753933333333333,0.632133333333333,0.7865,0.654566666666667,0.806733333333333,0.885266666666667,0.627666666666667,0.644466666666667,0.657333333333333,0.742633333333333,0.7194,0.6315,0.688733333333333,0.737833333333333,0.723833333333333,0.844233333333333
"Tgm2",1.03945161290323,1.00248387096774,1.20909677419355,0.74158064516129,1.09074193548387,1.09925806451613,0.784,0.999322580645161,0.884225806451613,0.898258064516129,0.924451612903226,0.909709677419355,0.838709677419355,1.10348387096774,0.913838709677419,0.860935483870968,0.814129032258065,0.978516129032258,0.904387096774193,0.663870967741935,0.763774193548387,0.835483870967742,0.720533333333333,0.749933333333333,0.721066666666667,0.738433333333333,0.732333333333333,0.775966666666667,0.7519,0.671233333333333,0.744466666666667,0.617133333333333,0.620766666666667,0.789066666666667,0.672466666666667,0.764566666666667,0.800866666666667,0.7816,0.5687,0.828766666666667,0.926766666666667,0.823166666666667,0.7496,0.8558,0.781733333333333,0.8065,0.7927,0.817766666666667,0.871333333333333,0.7795,0.993633333333333,0.891733333333333,0.769433333333333,0.847233333333333,0.7827,0.868733333333333,0.749233333333333,0.797733333333333,0.7642,0.841933333333333,0.681833333333333,0.969333333333333,0.693,0.727266666666667,0.8365,0.8093,0.700833333333333,0.8238,0.8045,0.851466666666667,0.9064,0.913966666666667,0.721233333333333,0.792633333333333,0.8685,0.9039,0.748033333333333,0.880033333333333,0.895733333333333,0.860466666666667
"Plac8",0.49058064516129,0.376870967741935,0.506677419354839,0.511483870967742,0.617935483870968,0.319290322580645,0.452451612903226,0.455064516129032,0.429677419354839,0.622387096774194,0.789677419354839,0.505548387096774,0.579548387096774,0.605258064516129,0.487258064516129,0.664870967741936,0.602290322580645,0.560387096774194,0.614741935483871,0.702161290322581,0.652387096774194,0.51341935483871,0.602233333333333,0.559766666666667,0.657733333333333,0.629866666666667,0.628133333333333,0.910966666666667,0.701366666666667,0.7369,0.631133333333333,0.884233333333333,0.6679,0.785666666666667,0.840033333333333,0.7249,0.736066666666667,0.849466666666667,0.939933333333333,0.961433333333333,0.671733333333333,0.782633333333333,0.796166666666667,0.763266666666667,0.7083,0.839566666666667,0.974266666666667,0.831566666666667,0.839233333333333,0.8725,0.932433333333333,0.7826,0.730566666666667,1.0385,0.8849,0.874933333333333,0.884166666666667,0.721333333333333,0.830333333333333,1.27083333333333,0.966766666666667,0.904233333333333,0.8745,1.0656,0.993566666666667,0.966666666666667,1.08293333333333,1.0285,1.03143333333333,0.897466666666667,0.920466666666667,0.926266666666667,1.04,1.0053,0.814966666666667,0.9294,0.8873,0.786066666666667,1.0156,1.0058
"Samd12",0.595225806451613,0.713354838709677,0.782225806451613,0.660935483870968,0.690129032258065,0.772322580645161,0.67858064516129,0.792870967741936,0.631387096774194,0.566774193548387,0.487967741935484,0.669129032258064,0.59858064516129,0.510709677419355,0.639354838709677,0.575483870967742,0.668096774193548,0.751548387096774,0.668774193548387,0.657064516129032,0.531161290322581,0.571967741935484,0.4855,0.4817,0.495633333333333,0.5567,0.671666666666667,0.469933333333333,0.512466666666667,0.6326,0.610566666666667,0.642833333333333,0.5241,0.641466666666667,0.445833333333333,0.5023,0.6449,0.6949,0.518533333333333,0.5809,0.541033333333333,0.4778,0.508566666666667,0.713333333333333,0.4515,0.609866666666667,0.4922,0.644933333333333,0.693333333333333,0.553366666666667,0.629166666666667,0.529933333333333,0.5217,0.5057,0.4867,0.563466666666667,0.613666666666667,0.671133333333333,0.529366666666667,0.519566666666667,0.440266666666667,0.4808,0.5741,0.505966666666667,0.502966666666667,0.519333333333333,0.519166666666667,0.419666666666667,0.558966666666667,0.439366666666667,0.638,0.550566666666667,0.4948,0.4776,0.505566666666667,0.448633333333333,0.599,0.577433333333333,0.5036,0.4589
"Nbea",0.928064516129032,1.0191935483871,1.01474193548387,0.866451612903226,0.948322580645161,0.875967741935484,0.857161290322581,0.727,0.841935483870968,0.83258064516129,0.839290322580645,0.923161290322581,0.868548387096774,0.785967741935484,0.967064516129032,0.845612903225807,0.90041935483871,0.883967741935484,0.779258064516129,0.863322580645161,0.84658064516129,0.935387096774194,0.8671,0.7189,0.882933333333333,0.894333333333333,0.720833333333333,0.7635,0.814766666666667,0.860733333333333,0.8868,0.918,0.8218,0.805166666666667,0.736933333333333,0.7141,0.830566666666667,0.813766666666667,0.713733333333333,0.932166666666667,0.8117,0.9191,0.757033333333333,0.791466666666667,0.776166666666667,0.725633333333333,0.699433333333333,0.806333333333333,0.611333333333333,0.8636,0.721866666666667,0.6905,0.649966666666667,0.834333333333333,1.0323,0.6771,0.889566666666667,0.763866666666667,0.778066666666667,0.799866666666667,0.880433333333333,0.705233333333333,0.778633333333333,0.719133333333333,0.7405,0.902633333333333,0.796766666666667,0.684766666666667,0.754533333333333,0.869733333333333,0.7841,0.684033333333333,0.699733333333333,0.846466666666667,0.683466666666667,0.7429,0.7287,0.8,0.818933333333333,0.821933333333333
"Vwf",1.21432258064516,0.907129032258065,0.810870967741935,0.871548387096774,0.979870967741935,0.926516129032258,1.09190322580645,1.07329032258065,0.903032258064516,0.973387096774194,0.812193548387097,0.887806451612903,1.01890322580645,0.857935483870968,0.867967741935484,0.860967741935484,1.02364516129032,0.798709677419355,0.999935483870968,0.767225806451613,0.72058064516129,0.890967741935484,0.812533333333333,0.7731,0.859966666666667,0.832766666666667,0.938866666666667,0.900133333333333,0.691366666666667,0.8251,0.8607,0.897033333333333,0.8654,0.826933333333333,0.843033333333333,0.9859,0.849666666666667,0.6253,0.725366666666667,0.7513,0.951066666666667,0.7708,0.933666666666667,0.843066666666667,0.946766666666667,0.6167,0.870033333333333,0.876233333333333,0.675066666666667,0.7442,0.837866666666667,0.875366666666667,0.743333333333333,0.805466666666667,0.869933333333333,0.6893,0.827266666666667,0.671866666666667,0.735433333333333,0.690233333333333,0.6316,0.834866666666667,0.8252,0.937033333333333,0.7764,0.9505,0.841333333333333,0.7804,0.888133333333333,0.792966666666667,0.823866666666667,0.937333333333333,0.8668,0.821866666666667,0.882766666666667,0.780933333333333,0.694466666666667,0.817633333333333,0.681333333333333,0.841233333333333
"Hacd4",0.564290322580645,0.616870967741936,0.514709677419355,0.727032258064516,0.677354838709677,0.588838709677419,0.735096774193548,0.663354838709677,0.623741935483871,0.623806451612903,0.565677419354839,0.642451612903226,0.601483870967742,0.499548387096774,0.484387096774194,0.500903225806452,0.559225806451613,0.456677419354839,0.535774193548387,0.51158064516129,0.566612903225806,0.456903225806452,0.563433333333333,0.530666666666667,0.5549,0.5227,0.5169,0.5132,0.484966666666667,0.496933333333333,0.457066666666667,0.445966666666667,0.542333333333333,0.498633333333333,0.6171,0.4972,0.4843,0.466633333333333,0.566966666666667,0.4724,0.452766666666667,0.4722,0.428266666666667,0.402766666666667,0.4445,0.421033333333333,0.441466666666667,0.435,0.5314,0.516966666666667,0.371133333333333,0.487266666666667,0.393533333333333,0.467333333333333,0.424133333333333,0.542666666666667,0.446033333333333,0.4726,0.447833333333333,0.411766666666667,0.3992,0.543666666666667,0.506433333333333,0.4538,0.467233333333333,0.4982,0.467733333333333,0.479466666666667,0.5423,0.502433333333333,0.425233333333333,0.566633333333333,0.476833333333333,0.4719,0.3777,0.473633333333333,0.594066666666667,0.350866666666667,0.495433333333333,0.539933333333333
"Pdgfd",0.308161290322581,0.396870967741936,0.256354838709677,0.296645161290323,0.260935483870968,0.305935483870968,0.256645161290323,0.263838709677419,0.232838709677419,0.270774193548387,0.293451612903226,0.226935483870968,0.215774193548387,0.169935483870968,0.216612903225806,0.145903225806452,0.192451612903226,0.224838709677419,0.249290322580645,0.14941935483871,0.165354838709677,0.209322580645161,0.227566666666667,0.155133333333333,0.120566666666667,0.156633333333333,0.1375,0.130866666666667,0.1513,0.248433333333333,0.147966666666667,0.162966666666667,0.235733333333333,0.159766666666667,0.1276,0.133833333333333,0.152,0.134266666666667,0.220766666666667,0.100133333333333,0.145566666666667,0.134733333333333,0.1587,0.1835,0.0650333333333333,0.1363,0.149633333333333,0.0963666666666667,0.1393,0.0907,0.218366666666667,0.144933333333333,0.0642333333333333,0.0831333333333333,0.1304,0.1412,0.142866666666667,0.148633333333333,0.1822,0.1313,0.1312,0.102266666666667,0.0999333333333333,0.0849333333333333,0.0445,0.118233333333333,0.1265,0.0745666666666667,0.0601,0.1266,0.110933333333333,0.0916,0.0707,0.146266666666667,0.1082,0.0742333333333333,0.110666666666667,0.0821,0.114466666666667,0.1284
"Cavin2",0.502516129032258,0.599290322580645,0.494709677419355,0.526096774193548,0.551451612903226,0.663935483870968,0.362612903225806,0.657774193548387,0.512129032258064,0.409741935483871,0.501096774193548,0.355451612903226,0.210322580645161,0.24441935483871,0.270096774193548,0.277354838709677,0.285870967741935,0.202838709677419,0.266258064516129,0.209129032258065,0.299225806451613,0.121548387096774,0.199733333333333,0.190633333333333,0.0966333333333333,0.209333333333333,0.1498,0.2748,0.100633333333333,0.176966666666667,0.0517333333333333,0.139233333333333,0.139866666666667,0.125666666666667,0.0998333333333333,0.159166666666667,0.0812333333333333,0.1009,0.142366666666667,0.126366666666667,0.101,0.135066666666667,0.0960666666666667,0.131466666666667,0.195,0.172466666666667,0.1084,0.0582,0.0886333333333333,0.0868,0.1128,0.0910666666666667,0.1452,0.131633333333333,0.1348,0.1646,0.0736,0.1017,0.0701,0.0768666666666667,0.122466666666667,0.111,0.0546,0.223466666666667,0.0564,0.0287666666666667,0.0260333333333333,0.0629333333333333,0.0998,0.0715,0.0335,0.0160333333333333,0.0407333333333333,0.1167,0.0778333333333333,0.0311333333333333,0.123433333333333,0.0531333333333333,0.1484,0.0735
"Mpo",0.244935483870968,0.33241935483871,0.153612903225806,0.198612903225806,0.189806451612903,0.151806451612903,0.169096774193548,0.245064516129032,0.253322580645161,0.230870967741935,0.207935483870968,0.237838709677419,0.417258064516129,0.175387096774194,0.184967741935484,0.335709677419355,0.214548387096774,0.223806451612903,0.363322580645161,0.246129032258065,0.377258064516129,0.257290322580645,0.255766666666667,0.359033333333333,0.3852,0.349,0.2786,0.2559,0.216566666666667,0.278,0.390566666666667,0.3405,0.354533333333333,0.369066666666667,0.273766666666667,0.349133333333333,0.3625,0.453633333333333,0.560166666666667,0.326366666666667,0.4321,0.407933333333333,0.3304,0.398033333333333,0.315033333333333,0.527866666666667,0.370933333333333,0.395766666666667,0.414466666666667,0.4438,0.4475,0.314433333333333,0.4446,0.5344,0.5662,0.454,0.442566666666667,0.4934,0.578966666666667,0.567566666666667,0.9351,0.6232,0.518533333333333,0.581633333333333,0.4824,0.584266666666667,0.500966666666667,0.510633333333333,0.604833333333333,0.5534,0.724133333333333,0.7227,0.5604,0.870966666666667,0.709466666666667,0.728133333333333,0.8646,0.6811,0.787566666666667,0.6554
"Atp8b4",0.443645161290323,0.520645161290323,0.543193548387097,0.664225806451613,0.414225806451613,0.45758064516129,0.501870967741936,0.539516129032258,0.552225806451613,0.446774193548387,0.609451612903226,0.520774193548387,0.500225806451613,0.629,0.459290322580645,0.669709677419355,0.712258064516129,0.573548387096774,0.613774193548387,0.721741935483871,0.655258064516129,0.693870967741936,0.6557,0.6821,0.776966666666667,0.632066666666667,0.694166666666667,0.8253,0.6423,0.782433333333333,0.6994,0.7184,0.655733333333333,0.5136,0.668933333333333,0.6772,0.838866666666667,0.857633333333333,0.714833333333333,0.720133333333333,0.8121,0.812666666666667,0.679933333333333,0.651833333333333,0.855666666666667,0.7746,0.756633333333333,0.7476,0.8497,0.819233333333333,0.906833333333333,0.795633333333333,0.949166666666667,0.9604,0.7177,1.04006666666667,0.688566666666667,0.941266666666667,0.838,0.9825,0.997066666666667,1.03226666666667,0.848066666666667,0.8165,0.905,0.946966666666667,0.9246,0.901,1.04936666666667,0.878566666666667,0.8519,1.0281,0.883033333333333,0.906133333333333,0.978066666666667,1.04486666666667,1.00736666666667,0.8497,0.848433333333333,0.927866666666667
