"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Alcam",0.730303851630491,0.497427920080451,0.464070701773014,0.484348400464059,0.575103584875673,0.391511328273814,0.383912422747595,0.475068333610775,0.285194010015609,0.356072222187745,0.391511328273814,0.614198455003902,0.497427920080451,0.494029193768909,0.484348400464059,0.387711875510704,0.364951562589462,0.467870154536124,0.355671495736179,0.342992702571353,0.25735380945576,0.374632355894312,0.423740510713059,0.510496833561205,0.600765173597946,0.4311786290902,0.25592878335594,0.411585740260129,0.1656604433192,0.615492932007247,0.391046202279335,0.398484320656475,0.336984187864913,0.527524354353405,0.3483484074306,0.404561705882941,0.398070236656523,0.502644631184113,0.400635604694394,0.258080067393859,0.21187025535653,0.364015195072124,0.28511107460107,0.265518185771,0.277258872223978,0.327394785449854,0.221459657771589,0.410225007109454,0.2484906649788,0.284696990601118,0.463872937523924,0.2484906649788,0.221459657771589,0.381456799864276,0.346573590279972,0.304289879431189,0.317805383034794,0.238901262563741,0.27295630414814,0.321731484223341,0.152144939715594,0.290774375827583,0.359564148651307,0.244564563790254,0.281184973412524,0.29470047701613,0.408073723071535,0.373079652254912,0.308215980619735,0.36794129626067,0.258080067393859,0.500493347146194,0.244564563790254,0.423740510713059,0.354425792657065,0.37753069867573,0.444694132693805,0.454283535108864,0.62602136365453,0.669665807653988
"St3gal1",0.553509047651717,0.48643028824269,0.645065684966464,0.508789874712366,0.374632355894312,0.381830534968964,0.495710355095973,0.443428680287817,0.597463171345349,0.316833663338568,0.426549707908315,0.339193249808244,0.445510568066448,0.365352289041029,0.275005205195658,0.249754903929541,0.499509807859083,0.326113730191851,0.223595864696756,0.383912422747595,0.272114490399217,0.288592736327152,0.334832903826994,0.502644631184113,0.387120101090789,0.188765349337865,0.346573590279972,0.225385758960135,0.188765349337865,0.29470047701613,0.336984187864913,0.12904003369693,0.313879281846248,0.244564563790254,0.340910289053459,0.327394785449854,0.364015195072124,0.221459657771589,0.284696990601118,0.313879281846248,0.12904003369693,0.21187025535653,0.175249845734259,0.152144939715594,0.138629436111989,0.307801896619783,0.161734342130654,0.271595570997465,0.198354751752924,0.258080067393859,0.373604597487183,0.12904003369693,0.221459657771589,0.234975161375194,0.198354751752924,0.304289879431189,0.290774375827583,0.188765349337865,0.175249845734259,0.184839248149319,0.12904003369693,0.198354751752924,0.221459657771589,0.304289879431189,0.225385758960135,0.221459657771589,0.198354751752924,0.198354751752924,0.234975161375194,0.231049060186648,0.115524530093324,0.184839248149319,0.207944154167984,0.271595570997465,0.267669469808919,0.350499691468519,0.364015195072124,0.373604597487183,0.244564563790254,0.277258872223978
"Vav3",0.387711875510704,0.551827886324652,0.45859008768284,0.467870154536124,0.423150981596772,0.561107953177935,0.426950434359882,0.592747606500894,0.326113730191851,0.515988053787018,0.431923036934954,0.516388780238584,0.48054894770095,0.69146601923288,0.618505919282113,0.504626099155103,0.488147853227168,0.693183584217358,0.464070701773014,0.542147093019803,0.634984165210048,0.640865505751788,0.506570732372659,0.653999020012464,0.546703159183524,0.534962472730545,0.614280677201551,0.551043344372022,0.673591908842534,0.733731308483421,0.634820215182345,0.612505860050924,0.672231175691859,0.53360173957987,0.37266556825496,0.739394609709935,0.527524354353405,0.629533380843124,0.643048884446729,0.64089760040881,0.552780544409989,0.483465826353994,0.639536867258135,0.691033513634686,0.683181311257594,0.646560901635323,0.643048884446729,0.643048884446729,0.731956491332794,0.775600935332253,0.779527036520799,0.600765173597946,0.617644216045166,0.652638286861788,0.725879106106329,0.778166303370124,0.583737652805746,0.543191141994929,0.754270846464215,0.506570732372659,0.506570732372659,0.617378610390193,0.609940492013053,0.681820578106919,0.583323568805794,0.566296048013594,0.690470951289755,0.598990356447319,0.662227689276848,0.728030390144248,0.683181311257594,0.683181311257594,0.646560901635324,0.700999382937037,0.725879106106329,0.653052370861741,0.552780544409989,0.712363602502724,0.679669294069,0.797766812118694
"Pan3",0.654345751819747,0.724823237540317,0.797783337491084,0.789820109170713,0.888939248354264,1.04743833047177,0.832056667879866,1.05777082401267,0.826068042274591,0.908816220593743,0.653945025368181,0.864097047654391,1.04469130439627,0.822124900790533,0.709661830145293,0.751383003224668,0.810097807861757,1.06432467696595,0.815979148403497,0.828550656504789,0.827341103035412,0.874185941525485,0.898187116915426,1.15275516712069,0.867230008519668,0.790742777741506,0.575360505196382,0.90641578617981,0.7624995157286,0.909927803368403,0.854505055803307,0.946399734645695,0.969393779432041,0.854919139803259,0.986155694569267,0.870060982212512,1.01114627897088,0.905055053029135,0.973430741852906,1.04561540455523,0.942622111802128,1.02922995630529,0.951013145407665,1.00628114855011,0.87923630062762,1.09100331467033,0.941675462651405,1.11870774545479,0.951686568984916,0.956403221060706,0.904678586141843,1.024505684311,0.931671976236393,1.06543628192761,0.940736433419182,1.07842684029895,0.895473270532575,0.883576485816117,1.03263111226157,0.842764369350329,0.925483729777609,0.88195014701047,0.817359700948765,0.793729849697829,0.725879106106329,0.82358556452021,0.926008675009881,0.85192392883253,1.15593217311417,0.821434280482291,0.817508179293745,0.833174966935269,0.767223787722889,0.881425201778198,0.849263458495246,0.954251937022787,0.725879106106329,0.905328278602607,0.992647163795685,1.16322181314633
"Top2a",0.124877451964771,0.0670787594090269,0.141355697892706,0.234593496534518,0.124877451964771,0.111797932348378,0.249754903929541,0.134157518818054,0.147237038434446,0.141355697892706,0.275913943162326,0.218115250606582,0.147237038434446,0.243873563387801,0.303754143722176,0.147237038434446,0.2813945572525,0.147237038434446,0.236675384313149,0.259034970782825,0.102517865495095,0.178876691757405,0.29470047701613,0.21187025535653,0.207944154167984,0.381042715864324,0.281184973412524,0.21187025535653,0.175249845734259,0.281184973412524,0.3313208866384,0.244564563790254,0.354425792657065,0.271595570997465,0.317805383034794,0.29470047701613,0.3313208866384,0.188765349337865,0.308215980619735,0.231049060186648,0.304289879431189,0.390632118279383,0.271595570997465,0.404147621882989,0.221459657771589,0.332533141444096,0.313879281846248,0.192691450526411,0.437256014316665,0.454283535108864,0.658715672088254,0.469950322750389,0.456434819146784,0.417663125486594,0.5968390724094,0.433329913128118,0.60427719078654,0.715350674459047,0.583737652805746,0.435104730278746,0.678730264836776,0.696696814861199,0.966141101820745,0.73116594044555,0.748984012124994,0.990723868300078,0.91740737743772,1.11435994034779,1.08843032671396,1.16654389629777,1.27085268517039,1.32518792515828,1.2559764484161,1.57194139009911,1.60599643168351,1.62740559335639,1.66403362289716,1.72795064538161,1.49186647051454,1.84342179942937
"Sgms1",1.10574503454261,0.83651388482516,0.824858488805214,0.971330477993941,0.871151538008095,0.781713192129393,0.778822477332951,0.850509516522897,0.69146601923288,0.80969708141019,1.00860049807416,0.737902757156709,0.702463651070641,0.52906757340341,0.622305372045222,0.742367348216681,0.664942657205942,0.467870154536124,0.478467059922318,0.74890038899447,0.513762477287439,0.413470188291923,0.308215980619735,0.627796180805157,0.643048884446729,0.531036371541999,0.429403811939572,0.3483484074306,0.432953446240827,0.547117243183476,0.46779903871247,0.652113341629517,0.473876423938935,0.394558219467929,0.38496881705287,0.387120101090789,0.577660267579281,0.373604597487183,0.487391927542541,0.269444286959546,0.4969813299576,0.36794129626067,0.244564563790254,0.281184973412524,0.381042715864324,0.357937809845659,0.400635604694394,0.21187025535653,0.327394785449854,0.231049060186648,0.308215980619735,0.244564563790254,0.327394785449854,0.300363778242643,0.598990356447319,0.354425792657065,0.36794129626067,0.3313208866384,0.29470047701613,0.3313208866384,0.3313208866384,0.29470047701613,0.304289879431189,0.2484906649788,0.281184973412524,0.46036092033533,0.317805383034794,0.387120101090789,0.207944154167984,0.442919315543178,0.357937809845659,0.313879281846248,0.493055228769054,0.357937809845659,0.37753069867573,0.36794129626067,0.612505860050924,0.419814409524513,0.459946836335378,0.598990356447319
"Tbxas1",0.955617281311725,0.809553392689243,0.830088129110905,0.599945785575546,0.844220075414913,0.417269641055032,0.718941896998576,0.424467820129684,0.618505919282113,0.383912422747595,0.60542639966572,0.525668847091867,0.46238954044595,0.610399002240793,0.551427159873086,0.418843517318562,0.473350768626298,0.471268880847666,0.285194010015609,0.45859008768284,0.394910054585356,0.41007146198038,0.466024221561843,0.2484906649788,0.404147621882989,0.419814409524513,0.281184973412524,0.308215980619735,0.496567245957648,0.350499691468518,0.313879281846248,0.411999824260081,0.21187025535653,0.2484906649788,0.3483484074306,0.391046202279335,0.238901262563741,0.281184973412524,0.354425792657065,0.244564563790254,0.198354751752924,0.37753069867573,0.21187025535653,0.221459657771589,0.207944154167984,0.152144939715594,0.234975161375194,0.317805383034794,0.281184973412524,0.292549192978211,0.271595570997465,0.275107588186059,0.267669469808919,0.20228085294147,0.290774375827583,0.334832903826994,0.175249845734259,0.138629436111989,0.152144939715594,0.1656604433192,0.138629436111989,0.152144939715594,0.221459657771589,0.184839248149319,0.228897776148729,0.234975161375194,0.161734342130654,0.184839248149319,0.234975161375194,0.152144939715594,0.161734342130654,0.221459657771589,0.0828302216596,0.207944154167984,0.175249845734259,0.221459657771589,0.281184973412524,0.340910289053459,0.325243501411935,0.350499691468519
"Rad51b",0.124877451964771,0.0742769384836789,0.234593496534518,0.182676144520514,0.227395317459865,0.326113730191851,0.134157518818054,0.124877451964771,0.214315797843473,0.147237038434446,0.191956211373798,0.169596624904122,0.147237038434446,0.221513976918125,0.160316558050839,0.0801582790254193,0.12487745196477,0.201236278227081,0.0801582790254193,0.294474076868893,0.20503573099019,0.0894383458787026,0.138629436111989,0.198354751752924,0.421175142675188,0.198354751752924,0.405773960688636,0.254153966205313,0.192277366526459,0.225385758960135,0.244564563790254,0.188765349337865,0.221459657771589,0.0828302216596,0.152144939715594,0.271595570997465,0.228897776148729,0.115524530093324,0.146067554489129,0.192277366526459,0.42158922667514,0.344422306242053,0.364015195072124,0.440768031505259,0.3313208866384,0.554555361560616,0.271595570997465,0.35578652580774,0.544551875145605,0.510082749561253,0.598990356447319,0.486977843542589,0.448206149882399,0.437256014316665,0.433329913128119,0.517934951938346,0.493055228769054,0.5798115516172,0.507931465523334,0.563730679975723,0.510082749561253,0.577246183579329,0.745057910936448,0.746418644087123,0.540625773957059,0.76993763410574,0.755748706924884,0.798594980118599,0.950474314179221,0.970443669896583,0.7454719949364,0.959117067443556,0.809123411765881,0.819659463331664,0.704925484125583,0.759785669345749,0.916419272594821,0.80655804372801,0.715875619691318,0.751135296162913
"Stmn1",0.440029953976274,0.521869394328758,0.542147093019803,0.426549707908315,0.512589327475475,0.765378634922406,0.493120455802241,0.670423271296116,0.592346880049328,0.623622210578133,0.592239594985793,0.702463651070641,0.553509047651717,0.607143964650198,0.692782857765791,0.544228980798434,0.823541650272303,0.717260735671512,0.758180455847754,0.899536153740459,0.659826365909921,0.839511884685137,0.698848098899118,0.689672780484011,0.527524354353405,0.783453137709345,0.71628970369127,0.883162401816166,0.769523550105788,0.717501958496966,0.600765173597946,0.819659463331664,0.846541992193895,0.752119562426297,0.756422130502134,0.936810332230635,0.802631942539464,0.906001702179858,0.856693956953886,0.765486587684923,0.804672365345064,0.902903768991215,0.677894476918372,0.823250553325093,1.00706407951885,1.01696432462004,0.989933317412834,0.981393805462318,0.873158915401154,1.00842481266953,0.883162401816166,1.10477053793273,0.840613085312409,1.02520061380293,1.0629085310024,1.46301919046453,1.16654389629777,1.21841700956161,1.14936789716059,1.07721458549325,1.28421971042901,1.10844491946248,1.16476907914714,1.34262952995043,1.39679478567867,1.17963769598292,1.39949252086354,1.27043098125193,1.23155604627793,1.46355802169297,1.32234933154694,1.42001055292966,1.28369476519674,1.57205225133143,1.30868534959835,1.40488259651658,1.32586134873553,1.12668469506038,1.07343696264968,1.06343347623467
"Dnmt1",0.262834423545934,0.227395317459866,0.303754143722176,0.201236278227081,0.249754903929541,0.259034970782825,0.249754903929541,0.262834423545934,0.236675384313149,0.262834423545934,0.201236278227081,0.147237038434446,0.348473316661527,0.272114490399217,0.259034970782825,0.191956211373798,0.272114490399217,0.316833663338568,0.326113730191851,0.329913182954961,0.307553596485285,0.290674624105783,0.1656604433192,0.325657585411887,0.367527212260718,0.46779903871247,0.400635604694394,0.188765349337865,0.440768031505259,0.340910289053459,0.373604597487183,0.360089093883578,0.469950322750389,0.281184973412524,0.313879281846248,0.373604597487183,0.400635604694394,0.340910289053459,0.477802525127481,0.3313208866384,0.381456799864276,0.387120101090789,0.354425792657065,0.36794129626067,0.327394785449854,0.547117243183476,0.423740510713059,0.37753069867573,0.519561290743993,0.675743192880453,0.400635604694394,0.575885450428654,0.506570732372659,0.500907431146146,0.444694132693805,0.577660267579281,0.500493347146194,0.704925484125583,0.55062926037207,0.593327055220806,0.666567874465346,0.719801720879864,0.619943978428064,0.718440987729189,0.646974985635275,0.692770713672653,0.685332595295513,0.770314100993032,0.710212318464805,0.714138419653351,0.758573414540053,0.658339205200962,0.602916457635865,0.552780544409989,0.487391927542541,0.622095262465983,0.579397467617248,0.433329913128119,0.344836390242006,0.364015195072124
"Ncam2",0.534040175978483,0.214315797843473,0.20503573099019,0.166789806291553,0.147237038434446,0.182676144520514,0.0801582790254193,0.0670787594090269,0.102517865495095,0.0447191729393513,0.186074870832057,0.134157518818054,0,0,0.0447191729393513,0.12487745196477,0.0894383458787026,0.0519173520140032,0.0447191729393513,0.0801582790254193,0,0.0223595864696756,0.0231049060186648,0,0,0,0.0231049060186648,0,0,0,0,0,0,0,0,0.0462098120373297,0,0,0,0,0,0,0,0.0462098120373297,0,0,0,0,0.0231049060186648,0.0462098120373297,0.0231049060186648,0.0231049060186648,0,0,0.0231049060186648,0,0.0231049060186648,0,0,0,0,0,0,0,0.0231049060186648,0,0,0,0,0.0231049060186648,0,0,0,0.0231049060186648,0,0,0,0,0.0462098120373297,0
"Abcg3",0.406272009217271,0.288993462778719,0.445510568066448,0.262834423545934,0.365352289041029,0.387711875510704,0.156517105287729,0.227395317459866,0.178876691757405,0.249754903929541,0.423150981596772,0.160316558050839,0.137956971581163,0.25355435669265,0.134157518818054,0.169596624904122,0.156517105287729,0.0894383458787026,0.134157518818054,0.178876691757405,0.137956971581163,0.147237038434446,0.0462098120373297,0.205792870130065,0.105935127678265,0.0924196240746593,0.0693147180559945,0.175249845734259,0.0693147180559945,0.142555537300535,0.115524530093324,0.156071040904141,0.0366204096222703,0.0693147180559945,0.0828302216596,0.0693147180559945,0.0462098120373297,0.0924196240746593,0.0462098120373297,0.152144939715594,0.0693147180559945,0.0462098120373297,0.0462098120373297,0.0231049060186648,0.0462098120373297,0.0231049060186648,0.0924196240746593,0.0231049060186648,0.0693147180559945,0.0693147180559945,0.0924196240746593,0.0462098120373297,0,0.0231049060186648,0,0.0462098120373297,0.0231049060186648,0.0231049060186648,0.0462098120373297,0.0462098120373297,0,0,0.0462098120373297,0.0462098120373297,0.0462098120373297,0.0462098120373297,0.0231049060186648,0,0.0963457252632055,0.0597253156409352,0.0231049060186648,0.105935127678265,0,0.0462098120373297,0.0924196240746593,0.0924196240746593,0.0231049060186648,0.0693147180559945,0.0924196240746593,0.115524530093324
"Prdm16",0.450991182156622,0.419351528833663,0.393192489600878,0.342992702571353,0.419351528833663,0.285194010015609,0.48643028824269,0.342992702571353,0.348473316661527,0.339193249808244,0.227395317459866,0.2813945572525,0.259034970782825,0.272114490399217,0.230794043771408,0.201236278227081,0.370832903131203,0.178876691757405,0.245955451166432,0.307553596485285,0.303754143722176,0.303754143722176,0.277258872223978,0.161734342130654,0.152144939715594,0.161734342130654,0.0693147180559945,0.258080067393859,0.12904003369693,0.20228085294147,0.184839248149319,0.0693147180559945,0.142555537300535,0.0693147180559945,0.161734342130654,0.152144939715594,0.234975161375194,0.152144939715594,0.1656604433192,0.138629436111989,0.152144939715594,0.12904003369693,0.0828302216596,0.207944154167984,0.188765349337865,0.0828302216596,0.152144939715594,0.0231049060186648,0.234975161375194,0.115524530093324,0.138629436111989,0.156071040904141,0.12904003369693,0.0231049060186648,0.115524530093324,0.115524530093324,0.175249845734259,0.0597253156409352,0.0924196240746593,0.161734342130654,0.161734342130654,0.0693147180559945,0.138629436111989,0.0693147180559945,0.138629436111989,0.152144939715594,0.12904003369693,0.1656604433192,0.234975161375194,0.138629436111989,0.138629436111989,0.0693147180559945,0.0924196240746593,0.115524530093324,0.0231049060186648,0.138629436111989,0.12904003369693,0.231049060186648,0.198354751752924,0.234975161375194
"C530008M17Rik",0.378431808657421,0.298273529632002,0.303754143722176,0.160316558050839,0.178876691757405,0.160316558050839,0.307553596485285,0.0223595864696756,0.182676144520514,0.147237038434446,0.201236278227081,0.111797932348378,0.147237038434446,0.0670787594090269,0.0894383458787026,0.111797932348378,0.0447191729393513,0.0447191729393513,0.0670787594090269,0.0577986925557437,0.111797932348378,0.0223595864696756,0.0924196240746593,0.0462098120373297,0.138629436111989,0.0462098120373297,0.0924196240746593,0.0693147180559945,0.0366204096222703,0,0.0597253156409352,0.105935127678265,0.0693147180559945,0.0693147180559945,0.138629436111989,0.0597253156409352,0.0828302216596,0.0597253156409352,0.0462098120373297,0.12904003369693,0.0693147180559945,0.0693147180559945,0.0462098120373297,0.0462098120373297,0.105935127678265,0.12904003369693,0.0597253156409352,0.0231049060186648,0.0693147180559945,0.0693147180559945,0.105935127678265,0.0231049060186648,0.0828302216596,0,0.0924196240746593,0.0732408192445407,0.11945063128187,0.115524530093324,0.0828302216596,0.175249845734259,0.115524530093324,0.152144939715594,0.152144939715594,0.115524530093324,0.161734342130654,0.21187025535653,0.0924196240746593,0.0693147180559945,0.0828302216596,0.142555537300535,0.115524530093324,0.12904003369693,0.0828302216596,0.115524530093324,0.0924196240746593,0.142555537300535,0.115524530093324,0.146067554489129,0.1656604433192,0.0924196240746593
"Airn",0.365352289041029,0.32403184241322,0.450991182156622,0.316833663338568,0.285194010015609,0.245955451166432,0.370832903131203,0.214315797843473,0.214315797843473,0.156517105287729,0.243873563387801,0.137956971581163,0.0670787594090269,0.352272769424636,0.102517865495095,0.0894383458787026,0.0670787594090269,0.236675384313149,0.0894383458787026,0.0894383458787026,0.0354391060860681,0.0742769384836789,0.0693147180559945,0.0462098120373297,0.0693147180559945,0.188765349337865,0.0828302216596,0.152144939715594,0.0462098120373297,0.0828302216596,0.0231049060186648,0.12904003369693,0.152144939715594,0.0231049060186648,0.11945063128187,0.115524530093324,0.0693147180559945,0.0963457252632055,0.0366204096222703,0.0462098120373297,0.105935127678265,0.11945063128187,0.0231049060186648,0.0828302216596,0.0231049060186648,0.0231049060186648,0.0597253156409352,0.0597253156409352,0.0597253156409352,0.0462098120373297,0.0462098120373297,0.0693147180559945,0.0828302216596,0.0231049060186648,0.0462098120373297,0,0.0924196240746593,0.0231049060186648,0.122962648470464,0.0693147180559945,0.105935127678265,0.111073483672507,0.0366204096222703,0,0.0963457252632055,0.0231049060186648,0.0231049060186648,0.0693147180559945,0.142555537300535,0.105935127678265,0.0597253156409352,0.105935127678265,0.059725315640935,0.11945063128187,0.0462098120373297,0.115524530093324,0.198354751752924,0.105935127678265,0.0879685776538418,0.215796356545076
"Tgm2",0.240474837076258,0.191956211373798,0.268315037636108,0.169596624904122,0.191956211373798,0.0801582790254193,0.178876691757405,0.111797932348378,0.111797932348378,0.147237038434446,0.169596624904122,0.134157518818054,0.169596624904122,0.182676144520514,0.111797932348378,0.111797932348378,0.0670787594090269,0.137956971581163,0.156517105287729,0.0670787594090269,0.0670787594090269,0.0223595864696756,0.11945063128187,0.0693147180559945,0.0924196240746593,0.0693147180559945,0.0462098120373297,0.0462098120373297,0.0693147180559945,0.0366204096222703,0.0924196240746593,0.0231049060186648,0.0462098120373297,0.0462098120373297,0.0231049060186648,0.0231049060186648,0.0231049060186648,0.0231049060186648,0.0231049060186648,0,0.0231049060186648,0,0.0231049060186648,0.0462098120373297,0.0231049060186648,0.0231049060186648,0.0231049060186648,0.0462098120373297,0,0.0462098120373297,0.0231049060186648,0.0462098120373297,0,0.0231049060186648,0.0462098120373297,0.0462098120373297,0.0231049060186648,0,0.0231049060186648,0.0462098120373297,0,0.0231049060186648,0.0231049060186648,0.0693147180559945,0.0231049060186648,0.0462098120373297,0,0,0.0693147180559945,0,0.0693147180559945,0.0828302216596,0.0231049060186648,0.0924196240746593,0.0462098120373297,0,0.0231049060186648,0.0693147180559945,0,0.0828302216596
"Plac8",0.182676144520514,0.227395317459866,0.214315797843473,0.339193249808244,0.352272769424636,0.231194770222975,0.33371263571807,0.294474076868893,0.41007146198038,0.36155283627792,0.396991942363988,0.316833663338568,0.561107953177935,0.307553596485285,0.579668086884502,0.454790634919731,0.249754903929541,0.259034970782825,0.387711875510704,0.52318623286167,0.503309260622192,0.35775338351481,0.5798115516172,0.373604597487183,0.327394785449854,0.539265040806383,0.506570732372659,0.541039857957011,0.537113756768464,0.621718795578692,0.479014779933177,0.371453313449265,0.648601324440923,0.635610766069589,0.525749537202778,0.575885450428653,0.52144696912694,0.766425616917146,0.510082749561253,0.634820215182345,0.4311786290902,0.856279872953934,0.4969813299576,0.719801720879864,0.75778286365281,0.658715672088254,0.683181311257594,0.706286217276258,0.627233618460225,0.616017877239518,0.753324197313492,0.759260724113477,0.718440987729188,0.595101872371432,0.717501958496966,0.734529479289165,0.748984012124994,0.638597838025912,0.846355459343758,0.522659223932636,0.654413104012416,0.828723920514452,0.388894918241416,0.707912556081907,0.500493347146194,0.487391927542541,0.553727193560712,0.523598253164859,0.463347992291652,0.523598253164859,0.54319114199493,0.55062926037207,0.764274332879227,0.471725139901016,0.6476622952087,0.56765678116427,0.587522895567812,0.517934951938346,0.465499276329571,0.454283535108864
"Samd12",1.0470376040202,0.883458634264091,1.02441360570523,1.05590957030724,0.645981797047809,0.886857360575633,0.908672531872795,0.721832611795018,0.885139795591155,0.782221203644494,0.747583550461559,0.591838868534227,0.817295986936409,0.629503551119874,0.93837398613807,0.810862857107476,0.609225852428829,0.756462890863276,0.638783617973157,0.603344511887089,0.473350768626298,0.698664198307532,0.513594766749848,0.556706645598535,0.565881964013643,0.914127130130423,0.448206149882399,0.746832728087075,0.433329913128119,0.575885450428654,0.37753069867573,0.38496881705287,0.639536867258135,0.444694132693805,0.373604597487183,0.364015195072124,0.36794129626067,0.477388441127529,0.498342063108275,0.29470047701613,0.350499691468519,0.4311786290902,0.437256014316665,0.537113756768464,0.446845416731724,0.300363778242643,0.228897776148729,0.262006168582405,0.46779903871247,0.31916611618547,0.317805383034794,0.21187025535653,0.313879281846248,0.0693147180559945,0.207944154167984,0.30213859539327,0.29470047701613,0.396709503505848,0.304289879431189,0.279033689374605,0.244564563790254,0.179175946922806,0.258080067393859,0.234975161375194,0.281184973412524,0.308215980619735,0.28511107460107,0.327394785449854,0.43846826912236,0.400635604694394,0.365375928222799,0.390632118279383,0.383193999902243,0.382669054669971,0.1656604433192,0.317805383034794,0.427252527901653,0.396709503505848,0.36794129626067,0.490903944731135
"Nbea",0.555226612636195,0.521869394328758,0.561107953177935,0.316833663338568,0.356072222187745,0.387711875510704,0.259034970782825,0.2813945572525,0.36155283627792,0.275913943162326,0.298273529632002,0.169596624904122,0.342992702571353,0.316833663338568,0.191956211373798,0.191956211373798,0.156517105287729,0.191956211373798,0.186475597283624,0.227395317459866,0.268315037636108,0.160316558050839,0.152144939715594,0.179175946922806,0.0462098120373297,0.221459657771589,0.1656604433192,0.0828302216596,0.0462098120373297,0.0231049060186648,0.0924196240746593,0.0924196240746593,0.1656604433192,0.0693147180559945,0.0231049060186648,0.12904003369693,0.0828302216596,0.0462098120373297,0.138629436111989,0.0924196240746593,0.0231049060186648,0.0828302216596,0.115524530093324,0.0924196240746593,0.0693147180559945,0.0693147180559945,0.0231049060186648,0.0693147180559945,0.0231049060186648,0.0231049060186648,0.0231049060186648,0.0693147180559945,0.0693147180559945,0.0462098120373297,0.0462098120373297,0.0924196240746593,0.0231049060186648,0,0.0231049060186648,0.0924196240746593,0,0,0.0693147180559945,0.0597253156409352,0.0231049060186648,0.0462098120373297,0.0924196240746593,0,0.0924196240746593,0,0.0231049060186648,0.138629436111989,0.0597253156409352,0.0231049060186648,0.0462098120373297,0.12904003369693,0.0597253156409352,0.0828302216596,0.271595570997465,0.12904003369693
"Vwf",0.227395317459866,0.160316558050839,0.154435217509098,0.270032602620586,0.12487745196477,0.156517105287729,0.0801582790254193,0.0447191729393513,0,0.0447191729393513,0.0223595864696756,0.0801582790254193,0.0354391060860681,0.111797932348378,0.0223595864696756,0.0670787594090269,0,0.0447191729393513,0.0223595864696756,0.0447191729393513,0.0447191729393513,0,0,0,0,0.0231049060186648,0.0231049060186648,0,0.0231049060186648,0.0231049060186648,0.0231049060186648,0,0.0231049060186648,0.0231049060186648,0,0.105935127678265,0.0462098120373297,0,0.0231049060186648,0.0231049060186648,0.0231049060186648,0,0.0231049060186648,0.0231049060186648,0.0231049060186648,0.0231049060186648,0.0231049060186648,0.0231049060186648,0.0366204096222703,0.0462098120373297,0.0231049060186648,0.0231049060186648,0,0.0231049060186648,0.0231049060186648,0,0,0,0,0,0,0.0231049060186648,0.0231049060186648,0,0,0,0,0,0,0.0462098120373297,0,0,0.0231049060186648,0.0924196240746593,0,0,0.0231049060186648,0,0.0462098120373297,0.0231049060186648
"Hacd4",0.454790634919731,0.423150981596772,0.303754143722176,0.407989574201749,0.557308500414826,0.307553596485285,0.240474837076258,0.387711875510704,0.396991942363988,0.316833663338568,0.0932377986418118,0.294474076868893,0.320633116101677,0.262834423545934,0.266233149857476,0.352272769424636,0.259034970782825,0.156517105287729,0.0894383458787026,0.0577986925557437,0.156517105287729,0.134157518818054,0.12904003369693,0.0462098120373297,0.0693147180559945,0.0462098120373297,0.0462098120373297,0.0924196240746593,0.115524530093324,0.0924196240746593,0.0462098120373297,0.0828302216596,0.0231049060186648,0.0462098120373297,0.0924196240746593,0.0462098120373297,0.0828302216596,0.0828302216596,0.0462098120373297,0.0693147180559945,0.0597253156409352,0.138629436111989,0.0231049060186648,0.0693147180559945,0.0462098120373297,0.0693147180559945,0.0462098120373297,0.0462098120373297,0.0924196240746593,0.0924196240746593,0.0693147180559945,0.0231049060186648,0.0828302216596,0.0462098120373297,0.0231049060186648,0.0462098120373297,0.0462098120373297,0,0.0693147180559945,0.115524530093324,0.0693147180559945,0.0462098120373297,0,0.0231049060186648,0,0.0924196240746593,0.0231049060186648,0.0693147180559945,0.0693147180559945,0.105935127678265,0.0693147180559945,0.0693147180559945,0.115524530093324,0.0693147180559945,0.0924196240746593,0.0828302216596,0.115524530093324,0.1656604433192,0.161734342130654,0.1656604433192
