"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Flt3",0.582225806451613,0.618774193548387,0.693838709677419,0.863161290322581,1.00467741935484,0.823612903225806,1.01267741935484,0.995741935483871,0.991838709677419,0.952258064516129,0.796483870967742,1.00058064516129,1.01254838709677,0.966645161290323,0.846193548387097,0.936483870967742,0.946387096774194,1.21667741935484,0.953451612903226,1.01448387096774,1.09009677419355,1.12135483870968,0.972333333333333,1.28136666666667,1.22843333333333,1.22133333333333,1.02426666666667,1.25623333333333,1.2849,1.2135,1.56946666666667,1.2166,1.2547,1.58566666666667,1.31566666666667,1.28433333333333,1.23476666666667,1.70483333333333,1.47996666666667,1.79306666666667,1.64613333333333,1.37953333333333,1.43016666666667,1.69093333333333,1.4955,1.3009,1.50356666666667,1.51493333333333,1.3364,1.26163333333333,1.3444,1.55803333333333,1.45376666666667,1.5771,1.45386666666667,1.1736,1.49213333333333,1.19736666666667,1.67676666666667,1.167,1.34253333333333,1.3398,0.9059,1.24803333333333,1.14466666666667,1.08123333333333,1.45356666666667,1.24503333333333,1.25786666666667,1.04413333333333,1.55256666666667,1.39673333333333,1.3202,1.21493333333333,1.15456666666667,1.23866666666667,1.22923333333333,1.24253333333333,1.18766666666667,1.209
"Slc22a3",0.337387096774194,0.311161290322581,0.397806451612903,0.381290322580645,0.290387096774194,0.458193548387097,0.49841935483871,0.437064516129032,0.514387096774194,0.415064516129032,0.439645161290323,0.381064516129032,0.490967741935484,0.46,0.411032258064516,0.439774193548387,0.364354838709677,0.363064516129032,0.488387096774194,0.532903225806452,0.445935483870968,0.43158064516129,0.446366666666667,0.485633333333333,0.439133333333333,0.523066666666667,0.5782,0.444933333333333,0.601966666666667,0.532833333333333,0.416,0.575966666666667,0.468733333333333,0.4785,0.497066666666667,0.534333333333333,0.558533333333333,0.523933333333333,0.450266666666667,0.4445,0.515733333333333,0.4912,0.399,0.624433333333333,0.6243,0.5333,0.539933333333333,0.498366666666667,0.430966666666667,0.5333,0.4898,0.6297,0.593466666666667,0.5779,0.5621,0.4524,0.5555,0.7947,0.4112,0.5016,0.423766666666667,0.578,0.607,0.500466666666667,0.5456,0.616766666666667,0.696866666666667,0.623066666666667,0.551533333333333,0.577333333333333,0.645566666666667,0.5746,0.571433333333333,0.756933333333333,0.657666666666667,0.630766666666667,0.522533333333333,0.8185,0.542966666666667,0.541533333333333
"Pbx1",1.7121935483871,1.50161290322581,1.47303225806452,1.75390322580645,1.43225806451613,1.29525806451613,1.60238709677419,1.28467741935484,1.36674193548387,1.24125806451613,1.40796774193548,1.49396774193548,1.28793548387097,1.33148387096774,1.21754838709677,1.33935483870968,1.38912903225806,0.981096774193548,1.251,1.1188064516129,1.09267741935484,1.01012903225806,1.2355,1.00456666666667,1.1628,1.19473333333333,1.10486666666667,1.0337,1.04963333333333,1.18973333333333,1.092,1.02643333333333,1.00153333333333,0.939566666666667,1.0947,0.923033333333333,1.1111,0.9208,1.02783333333333,0.9173,1.14036666666667,0.871933333333333,1.17523333333333,1.0081,0.9317,0.905233333333333,0.8988,0.9686,0.948266666666667,0.9877,0.856633333333333,1.13036666666667,0.8538,1.02546666666667,1.18006666666667,0.965566666666667,0.960333333333333,0.957933333333333,0.8699,0.876066666666667,1.00503333333333,1.02763333333333,0.973833333333333,1.0055,1.14843333333333,1.13536666666667,0.920266666666667,0.8667,0.961633333333333,0.782633333333333,0.770433333333333,0.799433333333333,0.916033333333333,1.04593333333333,1.08123333333333,1.09616666666667,1.1617,1.2182,1.32076666666667,1.27223333333333
"Mmrn1",0.340387096774194,0.364935483870968,0.385709677419355,0.292516129032258,0.29158064516129,0.337451612903226,0.270225806451613,0.309290322580645,0.267096774193548,0.269129032258065,0.255967741935484,0.354096774193548,0.261387096774194,0.28741935483871,0.219354838709677,0.207483870967742,0.417967741935484,0.24758064516129,0.217838709677419,0.230451612903226,0.254290322580645,0.28541935483871,0.247566666666667,0.1755,0.273533333333333,0.177433333333333,0.216733333333333,0.171066666666667,0.1635,0.322833333333333,0.257966666666667,0.189866666666667,0.118033333333333,0.191266666666667,0.232133333333333,0.183333333333333,0.2793,0.0992666666666667,0.242533333333333,0.1543,0.198266666666667,0.225033333333333,0.211266666666667,0.1235,0.0931666666666667,0.2157,0.1166,0.162,0.108166666666667,0.1371,0.170533333333333,0.218566666666667,0.207733333333333,0.2088,0.118333333333333,0.123633333333333,0.135233333333333,0.156866666666667,0.1664,0.292966666666667,0.148366666666667,0.228733333333333,0.163233333333333,0.1714,0.217766666666667,0.1893,0.180566666666667,0.200666666666667,0.163066666666667,0.1464,0.170733333333333,0.120933333333333,0.190066666666667,0.182933333333333,0.170166666666667,0.2859,0.220766666666667,0.2075,0.259233333333333,0.193766666666667
"2610307P16Rik",1.4168064516129,1.33938709677419,1.55132258064516,1.42667741935484,1.66277419354839,1.60712903225806,1.77887096774194,1.75429032258065,1.30129032258065,1.63154838709677,1.8121935483871,1.59777419354839,1.68867741935484,1.63803225806452,1.81441935483871,1.55451612903226,1.78306451612903,1.71506451612903,1.72809677419355,2.13432258064516,1.945,2.0278064516129,1.78043333333333,2.0739,1.74643333333333,2.0571,1.85943333333333,1.93443333333333,2.09133333333333,2.10723333333333,2.07263333333333,2.0268,1.78936666666667,2.22563333333333,1.76583333333333,2.04206666666667,1.99543333333333,2.0574,2.08416666666667,2.0904,1.97783333333333,2.19076666666667,1.83833333333333,1.96883333333333,2.2502,2.26606666666667,2.23286666666667,2.03793333333333,2.0307,1.96533333333333,2.06886666666667,2.00256666666667,2.06766666666667,2.11836666666667,1.8926,2.2253,2.18853333333333,1.96573333333333,2.29753333333333,2.13613333333333,2.0948,1.95223333333333,2.15773333333333,1.9375,2.1202,1.8122,2.01276666666667,1.84316666666667,2.00603333333333,1.91446666666667,2.15203333333333,2.28773333333333,2.2385,1.99696666666667,2.01613333333333,2.04116666666667,1.9229,2.19766666666667,2.1776,2.07846666666667
"Maml3",1.74287096774194,1.97412903225806,2.11932258064516,2.06703225806452,2.04632258064516,1.97251612903226,1.88254838709677,2.40441935483871,1.96906451612903,2.08596774193548,2.00525806451613,2.33629032258065,2.33845161290323,2.35554838709677,2.02861290322581,2.49583870967742,2.14196774193548,2.26203225806452,2.28987096774194,2.11812903225806,2.55251612903226,2.55048387096774,3.01236666666667,2.3667,2.2782,2.7828,2.50496666666667,2.7123,2.6584,2.2662,2.45183333333333,2.6429,2.4962,2.97813333333333,2.99003333333333,2.6593,2.78036666666667,3.04063333333333,2.72383333333333,2.7803,2.70483333333333,2.57506666666667,2.65556666666667,3.07476666666667,2.8951,3.11463333333333,3.0547,2.98136666666667,2.94113333333333,2.91176666666667,2.76813333333333,3.10126666666667,2.52126666666667,3.22286666666667,2.72593333333333,2.92406666666667,2.9076,3.02636666666667,2.86203333333333,2.68003333333333,2.9411,2.74403333333333,3.31073333333333,2.80166666666667,3.06266666666667,2.78526666666667,3.10403333333333,2.98893333333333,2.72353333333333,2.997,3.1287,3.1556,3.1223,2.97293333333333,2.88456666666667,2.79096666666667,2.78333333333333,2.87113333333333,3.0196,2.83696666666667
"Ptpre",1.62303225806452,1.7811935483871,1.61277419354839,1.80603225806452,1.82583870967742,1.59816129032258,1.90996774193548,1.77267741935484,1.73935483870968,1.87616129032258,2.02106451612903,1.77212903225806,1.78606451612903,2.16267741935484,2.25093548387097,1.71270967741935,2.07303225806452,2.20622580645161,2.09654838709677,1.90703225806452,2.31025806451613,2.11345161290323,1.9235,1.88063333333333,2.07153333333333,1.93926666666667,1.83163333333333,2.0718,2.1046,2.12413333333333,2.133,2.07903333333333,2.41283333333333,2.33776666666667,2.08583333333333,2.26813333333333,2.02186666666667,2.21696666666667,2.29436666666667,2.34803333333333,2.528,2.10093333333333,2.22176666666667,1.97283333333333,2.49623333333333,2.2682,2.3111,2.19326666666667,2.18293333333333,1.9258,2.3157,2.07973333333333,2.04106666666667,2.26323333333333,2.16743333333333,2.4602,1.97486666666667,1.98956666666667,2.3408,2.35783333333333,2.25943333333333,2.04743333333333,2.3674,2.1538,2.182,2.27896666666667,2.5945,2.14183333333333,2.10716666666667,1.93296666666667,2.4321,2.05256666666667,2.2394,2.13283333333333,2.03786666666667,2.1542,2.22176666666667,2.1291,2.24843333333333,2.27433333333333
"Eya4",0.347774193548387,0.38741935483871,0.320548387096774,0.303870967741936,0.25258064516129,0.251290322580645,0.204193548387097,0.417774193548387,0.262548387096774,0.214677419354839,0.238677419354839,0.259806451612903,0.189741935483871,0.154774193548387,0.172451612903226,0.196225806451613,0.237032258064516,0.230612903225806,0.189838709677419,0.215258064516129,0.184741935483871,0.161677419354839,0.123266666666667,0.179133333333333,0.1234,0.178633333333333,0.1186,0.249266666666667,0.1599,0.2382,0.171266666666667,0.199433333333333,0.1744,0.213766666666667,0.146933333333333,0.149,0.1905,0.1724,0.152633333333333,0.1492,0.173766666666667,0.238666666666667,0.193,0.178966666666667,0.185833333333333,0.206733333333333,0.174333333333333,0.1763,0.264533333333333,0.189466666666667,0.1147,0.227566666666667,0.248633333333333,0.237533333333333,0.1168,0.2071,0.2946,0.1824,0.180866666666667,0.181266666666667,0.134,0.176433333333333,0.125166666666667,0.283,0.169766666666667,0.142833333333333,0.127566666666667,0.1794,0.169,0.183533333333333,0.108766666666667,0.184933333333333,0.163766666666667,0.164433333333333,0.135433333333333,0.2018,0.295533333333333,0.184366666666667,0.281333333333333,0.186933333333333
"Mdga1",1.01745161290323,1.08306451612903,1.18722580645161,1.30441935483871,1.28312903225806,1.28296774193548,1.32464516129032,1.45164516129032,0.997225806451613,1.0491935483871,1.49651612903226,1.29648387096774,1.42883870967742,1.41083870967742,1.50316129032258,1.16316129032258,1.29551612903226,1.32374193548387,1.47803225806452,1.50470967741935,1.3508064516129,1.426,1.5822,1.7226,1.32463333333333,1.54003333333333,1.53253333333333,1.53063333333333,1.40226666666667,1.64143333333333,1.6307,1.48433333333333,1.54583333333333,1.44116666666667,1.46873333333333,1.7044,1.50136666666667,1.42303333333333,1.3706,1.48933333333333,1.2256,1.5659,1.56286666666667,1.5106,1.40376666666667,1.3722,1.30813333333333,1.3266,1.55656666666667,1.7555,1.71133333333333,1.79503333333333,1.2565,1.32163333333333,1.675,1.37296666666667,1.4986,1.75723333333333,1.34506666666667,1.7129,1.6433,1.70876666666667,1.45336666666667,1.54163333333333,1.7305,1.6573,1.6809,1.71483333333333,1.4457,1.68373333333333,1.63506666666667,1.6729,1.62893333333333,1.62616666666667,1.6132,1.65806666666667,1.4456,1.48673333333333,1.59806666666667,1.64053333333333
"Prkg1",1.69909677419355,1.77025806451613,1.61983870967742,1.66525806451613,1.65696774193548,1.68825806451613,1.71187096774194,1.50464516129032,1.81322580645161,1.40570967741935,1.48454838709677,1.54367741935484,1.56535483870968,1.47545161290323,1.45577419354839,1.49825806451613,1.70954838709677,1.52445161290323,1.34554838709677,1.53609677419355,1.4238064516129,1.49077419354839,1.4803,1.43443333333333,1.39156666666667,1.3731,1.38113333333333,1.2256,1.57443333333333,1.35343333333333,1.53526666666667,1.47693333333333,1.33386666666667,1.53023333333333,1.24786666666667,1.17263333333333,1.3498,1.19776666666667,1.25933333333333,1.1554,1.2979,1.40323333333333,1.1517,1.2726,1.2486,1.21786666666667,1.22063333333333,1.3423,1.29873333333333,1.30953333333333,1.30873333333333,1.4969,1.2329,1.26186666666667,1.1345,1.22663333333333,1.45093333333333,1.35736666666667,1.18813333333333,1.55466666666667,1.43756666666667,1.36893333333333,1.3636,1.37603333333333,1.3691,1.46303333333333,1.29776666666667,1.57896666666667,1.4455,1.44313333333333,1.3971,1.3352,1.33746666666667,1.4576,1.28466666666667,1.5779,1.62296666666667,1.39,1.54066666666667,1.42036666666667
"Mllt3",1.46661290322581,1.47322580645161,1.38206451612903,1.49867741935484,1.10948387096774,1.41322580645161,1.44541935483871,1.01948387096774,1.26787096774194,1.11422580645161,1.15606451612903,1.17096774193548,1.32848387096774,1.17870967741935,1.17067741935484,1.35441935483871,1.38412903225806,1.13538709677419,0.870193548387097,1.07535483870968,0.977774193548387,0.967677419354839,0.852666666666667,0.868466666666667,1.1838,0.917,0.834666666666667,1.00996666666667,1.08483333333333,1.03013333333333,0.906966666666667,0.814066666666667,1.03506666666667,0.877066666666667,0.8728,0.853666666666667,1.0921,0.757033333333333,0.831266666666667,0.806466666666667,0.9447,1.12646666666667,0.962866666666667,0.8737,0.642533333333333,0.831933333333333,0.792466666666667,0.891266666666667,0.776066666666667,0.8611,0.7741,0.936633333333333,0.831866666666667,0.768933333333333,0.691933333333333,0.706233333333333,0.827633333333333,0.7871,0.8747,1.0235,0.859633333333333,0.864466666666667,0.906433333333333,0.8704,0.814866666666667,0.883766666666667,0.7239,0.7474,0.845233333333333,0.8463,0.876833333333333,0.786366666666667,0.767033333333333,0.870333333333333,0.642066666666667,0.776733333333333,0.957366666666667,0.985766666666667,1.0764,0.9169
"Arhgap15",0.717161290322581,0.737161290322581,0.797677419354839,0.824354838709677,0.77341935483871,0.783709677419355,0.800935483870968,0.781838709677419,0.595032258064516,0.966290322580645,0.840354838709677,0.807548387096774,1.22067741935484,0.778193548387097,0.698612903225806,0.883741935483871,0.712677419354839,0.883193548387097,0.821645161290323,0.809,1.21164516129032,0.945193548387097,0.979233333333333,1.11766666666667,0.923066666666667,0.717166666666667,1.10233333333333,0.895,0.965466666666667,0.992633333333333,1.00313333333333,0.9473,0.8291,0.8862,1.07173333333333,0.997066666666667,0.815666666666667,0.901333333333333,1.0211,1.01316666666667,0.9423,0.9032,1.0718,0.793066666666667,1.0559,0.796833333333333,1.02366666666667,1.01476666666667,1.00123333333333,0.8998,0.993033333333333,0.811366666666667,0.934766666666667,1.09043333333333,1.01086666666667,0.903066666666667,0.9166,1.01996666666667,1.02056666666667,0.936566666666667,0.926633333333333,1.14856666666667,1.03743333333333,1.03543333333333,1.00106666666667,0.969666666666667,1.01363333333333,1.1514,0.970933333333333,0.866133333333333,1.06243333333333,1.0327,1.0231,0.977566666666667,1.09063333333333,1.18636666666667,1.09176666666667,1.11653333333333,0.984333333333333,1.0216
"Sox4",1.58945161290323,2.08558064516129,1.73048387096774,1.86425806451613,1.79125806451613,1.64574193548387,2.00045161290323,2.51567741935484,2.43222580645161,2.10177419354839,1.95161290322581,1.74829032258065,2.18361290322581,1.92203225806452,2.48209677419355,1.87409677419355,1.96241935483871,1.59877419354839,2.36954838709677,2.33206451612903,2.49954838709677,2.04622580645161,2.01223333333333,2.3034,1.90206666666667,2.60023333333333,1.9525,2.39146666666667,2.40713333333333,2.12036666666667,2.6202,2.52573333333333,2.26726666666667,2.79966666666667,1.59866666666667,2.1246,2.0653,2.5861,2.35523333333333,2.52536666666667,2.52223333333333,1.9108,2.5048,1.91043333333333,2.40013333333333,2.49356666666667,2.59236666666667,2.3599,2.31383333333333,2.1293,2.4256,2.4489,2.1488,2.0811,2.5865,2.04736666666667,2.25353333333333,2.19246666666667,2.2071,2.35096666666667,2.26773333333333,2.00016666666667,2.17493333333333,2.35936666666667,2.28296666666667,2.27433333333333,2.21486666666667,2.17613333333333,1.938,2.1906,2.36266666666667,2.4062,2.2417,2.3172,2.4838,2.45256666666667,2.15276666666667,2.27043333333333,2.3035,2.32783333333333
"Tespa1",0.0707096774193548,0.126225806451613,0.116774193548387,0.093258064516129,0.205193548387097,0.219516129032258,0.148677419354839,0.232516129032258,0.152129032258065,0.245193548387097,0.18258064516129,0.186838709677419,0.229129032258064,0.15841935483871,0.147096774193548,0.308129032258064,0.158387096774194,0.275193548387097,0.342806451612903,0.207064516129032,0.256935483870968,0.267645161290323,0.280566666666667,0.360433333333333,0.320866666666667,0.303366666666667,0.420833333333333,0.289566666666667,0.4105,0.309333333333333,0.33,0.443433333333333,0.368733333333333,0.467833333333333,0.506466666666667,0.477033333333333,0.354433333333333,0.3242,0.349533333333333,0.4491,0.471933333333333,0.4621,0.2947,0.378966666666667,0.660866666666667,0.469766666666667,0.4916,0.4543,0.419,0.355033333333333,0.4649,0.402233333333333,0.4196,0.374033333333333,0.459266666666667,0.2702,0.363933333333333,0.5,0.442266666666667,0.376433333333333,0.303633333333333,0.506166666666667,0.314933333333333,0.3485,0.5976,0.372166666666667,0.368633333333333,0.3941,0.345666666666667,0.356566666666667,0.403633333333333,0.362233333333333,0.3885,0.351233333333333,0.3582,0.420933333333333,0.3326,0.452433333333333,0.3426,0.3548
"Med12l",1.81777419354839,1.68632258064516,1.93629032258065,1.8491935483871,1.76077419354839,1.83925806451613,1.90845161290323,1.85045161290323,1.53761290322581,1.65864516129032,1.85674193548387,1.52548387096774,1.80496774193548,1.77506451612903,1.7201935483871,1.64435483870968,1.64758064516129,1.84538709677419,1.79751612903226,1.73109677419355,1.55777419354839,1.63732258064516,1.61303333333333,1.79556666666667,1.78946666666667,1.75916666666667,1.85226666666667,1.73123333333333,1.81453333333333,1.58676666666667,1.6299,1.66743333333333,1.8191,1.68543333333333,1.61286666666667,1.8444,1.88373333333333,1.69816666666667,1.71116666666667,1.75466666666667,1.98893333333333,1.62193333333333,1.4745,1.8662,1.67013333333333,1.82003333333333,2.0302,1.821,1.8213,1.8332,2.00406666666667,1.94823333333333,2.17163333333333,2.04416666666667,1.6216,1.62416666666667,2.1704,1.7981,1.81876666666667,1.94886666666667,1.90273333333333,1.75313333333333,1.71263333333333,1.6914,1.79863333333333,1.68866666666667,1.67063333333333,1.74586666666667,1.6745,1.64676666666667,1.49556666666667,1.47463333333333,1.61683333333333,1.7453,1.71723333333333,1.53603333333333,1.6506,1.81053333333333,1.91003333333333,2.02026666666667
"Satb1",0.44,0.454677419354839,0.427129032258064,0.36058064516129,0.453774193548387,0.480612903225806,0.516483870967742,0.513677419354839,0.417096774193548,0.407870967741935,0.537483870967742,0.521677419354839,0.377967741935484,0.545451612903226,0.725161290322581,0.440741935483871,0.473161290322581,0.642387096774194,0.382741935483871,0.528548387096774,0.581548387096774,0.508548387096774,0.594966666666667,0.5742,0.5462,0.6838,0.587233333333333,0.543733333333333,0.555966666666667,0.7311,0.7781,0.615766666666667,0.6667,0.7135,0.5696,0.681666666666667,0.517633333333333,0.674033333333333,0.786633333333333,0.729166666666667,0.795266666666667,0.6796,0.708366666666667,0.935133333333333,0.7491,0.7212,0.852266666666667,0.671166666666667,0.790166666666667,0.645933333333333,0.727466666666667,0.653866666666667,0.8374,0.809,0.7345,0.7858,0.6916,0.689333333333333,0.7674,0.743333333333333,0.6088,0.836733333333333,0.716666666666667,0.655066666666667,0.603966666666667,0.6783,0.491866666666667,0.605333333333333,0.711466666666667,0.646666666666667,0.750066666666667,0.699466666666667,0.6942,0.571966666666667,0.752866666666667,0.679033333333333,0.676033333333333,0.583666666666667,0.7172,0.859733333333333
"Pitpnc1",1.21403225806452,1.0328064516129,1.19803225806452,1.47222580645161,1.223,1.24425806451613,1.42809677419355,1.26122580645161,1.15248387096774,1.106,1.13829032258065,1.08348387096774,1.49196774193548,1.41167741935484,1.39293548387097,1.34245161290323,1.37006451612903,1.33638709677419,1.28325806451613,1.34683870967742,1.36016129032258,1.475,1.29593333333333,1.4686,1.41793333333333,1.19043333333333,1.57046666666667,1.28646666666667,1.5221,1.46863333333333,1.27153333333333,1.38193333333333,1.47003333333333,1.5676,1.4244,1.19683333333333,1.14036666666667,1.37696666666667,1.2621,1.42923333333333,1.20913333333333,1.24266666666667,1.36733333333333,1.3627,1.35096666666667,1.22546666666667,1.40163333333333,1.2696,1.54073333333333,1.39426666666667,1.2298,1.4195,1.34383333333333,1.33853333333333,1.59613333333333,1.49083333333333,1.2987,1.45873333333333,1.351,1.29283333333333,1.27836666666667,1.65573333333333,1.43516666666667,1.34553333333333,1.24843333333333,1.50406666666667,1.47886666666667,1.34993333333333,1.4609,1.4497,1.5901,1.23973333333333,1.46276666666667,1.47346666666667,1.51773333333333,1.43663333333333,1.30966666666667,1.48873333333333,1.46886666666667,1.30683333333333
"Clnk",0.248258064516129,0.229645161290323,0.236483870967742,0.348838709677419,0.341516129032258,0.463161290322581,0.391354838709677,0.366129032258064,0.384258064516129,0.493709677419355,0.487645161290323,0.369064516129032,0.430032258064516,0.41641935483871,0.441612903225806,0.30941935483871,0.360064516129032,0.440225806451613,0.368741935483871,0.451290322580645,0.46141935483871,0.432612903225806,0.471866666666667,0.6047,0.465866666666667,0.431333333333333,0.521766666666667,0.534133333333333,0.7867,0.480233333333333,0.380166666666667,0.526133333333333,0.5098,0.5544,0.561366666666667,0.53,0.542466666666667,0.353533333333333,0.485933333333333,0.599766666666667,0.499366666666667,0.560033333333333,0.428533333333333,0.498466666666667,0.719466666666667,0.484033333333333,0.5679,0.5407,0.624033333333333,0.497566666666667,0.490533333333333,0.479033333333333,0.524266666666667,0.710366666666667,0.560766666666667,0.745166666666667,0.531966666666667,0.824666666666667,0.5615,0.624666666666667,0.5142,0.704933333333333,0.720333333333333,0.500666666666667,0.6029,0.6078,0.561133333333333,0.648233333333333,0.5514,0.562866666666667,0.705433333333333,0.641866666666667,0.573333333333333,0.4765,0.649533333333333,0.554666666666667,0.586966666666667,0.432566666666667,0.486066666666667,0.594133333333333
"Exoc6b",1.20538709677419,1.20990322580645,1.26148387096774,1.07377419354839,1.03274193548387,1.03658064516129,1.01583870967742,1.05145161290323,1.02590322580645,0.993774193548387,1.01261290322581,0.918838709677419,0.954677419354839,0.949096774193548,0.889032258064516,0.950516129032258,0.880387096774194,0.950709677419355,0.909516129032258,1.13854838709677,0.849741935483871,0.970193548387097,0.863,0.794733333333333,0.889366666666667,0.9194,0.9286,0.811133333333333,0.936633333333333,0.911,0.800533333333333,0.802433333333333,0.832366666666667,0.782733333333333,0.9242,0.901133333333333,0.974366666666667,0.7714,0.9199,0.840566666666667,0.928333333333333,0.733666666666667,0.7748,0.789566666666667,0.766466666666667,0.692433333333333,0.7282,0.6595,0.805566666666667,0.7944,0.7062,0.7853,0.908633333333333,0.7313,0.7548,0.8389,0.769333333333333,0.669433333333333,0.8313,0.837,0.6916,0.639233333333333,0.7365,0.7664,0.664066666666667,0.731866666666667,0.747733333333333,0.8801,0.851766666666667,0.922233333333333,0.7011,0.713366666666667,0.756233333333333,0.718266666666667,0.808966666666667,0.780433333333333,1.00023333333333,0.9293,0.908833333333333,0.659
"Mpl",0.548,0.454387096774194,0.441387096774194,0.505258064516129,0.423548387096774,0.369129032258064,0.365064516129032,0.411741935483871,0.398838709677419,0.42458064516129,0.475870967741935,0.425612903225806,0.408612903225806,0.405677419354839,0.527193548387097,0.427903225806452,0.354032258064516,0.347935483870968,0.433258064516129,0.418612903225806,0.494870967741936,0.400645161290323,0.3533,0.373166666666667,0.356466666666667,0.3675,0.444566666666667,0.249833333333333,0.312566666666667,0.373833333333333,0.276566666666667,0.3548,0.213866666666667,0.302866666666667,0.230733333333333,0.3887,0.230833333333333,0.245333333333333,0.255866666666667,0.332433333333333,0.2683,0.391966666666667,0.399633333333333,0.208666666666667,0.252033333333333,0.199666666666667,0.223866666666667,0.230766666666667,0.192,0.259,0.216333333333333,0.280633333333333,0.217533333333333,0.232266666666667,0.277333333333333,0.321133333333333,0.364233333333333,0.201,0.247833333333333,0.3135,0.333633333333333,0.3033,0.2042,0.337566666666667,0.291566666666667,0.428833333333333,0.2905,0.371666666666667,0.412833333333333,0.275266666666667,0.239966666666667,0.192066666666667,0.231233333333333,0.276433333333333,0.230666666666667,0.2174,0.398233333333333,0.238833333333333,0.2849,0.3707
"Fam117a",0.548129032258065,0.667096774193548,0.682774193548387,0.885258064516129,0.732129032258065,0.615193548387097,0.685161290322581,0.702129032258064,0.47958064516129,0.597612903225806,0.694258064516129,0.564935483870968,0.645935483870968,0.687032258064516,0.888838709677419,0.645677419354839,0.768387096774194,0.83741935483871,0.902548387096774,0.867096774193548,0.673064516129032,0.920677419354839,0.7404,0.900666666666667,0.860066666666667,0.725433333333333,0.865633333333333,0.7775,1.0262,0.917633333333333,0.922133333333333,0.966166666666667,0.908933333333333,0.704366666666667,0.861566666666667,1.03246666666667,0.938566666666667,1.01273333333333,0.903866666666667,0.871766666666667,1.07646666666667,0.7145,0.9581,0.9505,0.864366666666667,0.8926,0.8413,0.944766666666667,0.9135,0.722533333333333,0.906533333333333,1.06823333333333,0.960766666666667,0.956833333333333,1.1548,0.8653,0.957233333333333,0.920366666666667,0.809266666666667,0.664433333333333,0.9602,0.9838,0.953533333333333,0.808466666666667,0.8393,0.943533333333333,0.8757,0.912533333333333,0.807333333333333,1.02763333333333,1.20503333333333,0.950866666666667,1.15253333333333,0.973566666666667,1.16106666666667,0.991466666666667,1.00456666666667,1.096,1.0184,0.943266666666667
"Alcam",0.615838709677419,0.485064516129032,0.634032258064516,0.597290322580645,0.658870967741936,0.752096774193548,0.493483870967742,0.670870967741936,0.639677419354839,0.585870967741935,0.506806451612903,0.642774193548387,0.711290322580645,0.675935483870968,0.635903225806452,0.619903225806452,0.578612903225806,0.729774193548387,0.430774193548387,0.498741935483871,0.628161290322581,0.519096774193548,0.6616,0.667333333333333,0.558,0.667433333333333,0.577366666666667,0.5668,0.5633,0.508733333333333,0.476066666666667,0.507166666666667,0.5975,0.4543,0.563,0.522166666666667,0.736333333333333,0.646566666666667,0.762733333333333,0.531733333333333,0.527033333333333,0.6919,0.525233333333333,0.497333333333333,0.581966666666667,0.674333333333333,0.525033333333333,0.597166666666667,0.542333333333333,0.517833333333333,0.570433333333333,0.595933333333333,0.548166666666667,0.476566666666667,0.501933333333333,0.571633333333333,0.501633333333333,0.549433333333333,0.494966666666667,0.563866666666667,0.487633333333333,0.653866666666667,0.468533333333333,0.5829,0.4374,0.5212,0.510766666666667,0.4501,0.516466666666667,0.547833333333333,0.503733333333333,0.4298,0.4757,0.397233333333333,0.546366666666667,0.5862,0.664266666666667,0.527233333333333,0.6639,0.543866666666667
"St3gal1",1.41367741935484,1.4341935483871,1.41696774193548,1.52225806451613,1.31567741935484,1.45609677419355,1.241,1.28393548387097,1.37409677419355,1.15487096774194,1.14458064516129,1.39329032258065,1.27351612903226,1.398,1.43903225806452,1.2821935483871,1.1478064516129,1.35590322580645,1.15416129032258,1.24774193548387,1.58512903225806,1.24164516129032,1.28246666666667,1.30293333333333,1.15006666666667,1.13956666666667,1.5176,1.16633333333333,1.14276666666667,1.21343333333333,1.13073333333333,1.1914,1.44253333333333,1.59496666666667,1.39783333333333,1.30143333333333,1.1534,1.16866666666667,1.18643333333333,1.1479,1.1943,1.27233333333333,1.19196666666667,1.22373333333333,1.31596666666667,1.10206666666667,1.0729,1.18786666666667,1.3561,1.1891,1.46746666666667,1.3174,1.1342,1.34853333333333,1.33296666666667,1.17203333333333,1.20033333333333,1.30606666666667,1.183,1.29143333333333,1.306,1.1956,1.4797,1.5095,1.19543333333333,1.45633333333333,1.40306666666667,1.25723333333333,1.34553333333333,1.36483333333333,1.48116666666667,1.336,1.41113333333333,1.3073,1.4008,1.2397,1.2059,1.30976666666667,1.36943333333333,1.09226666666667
