"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Slc16a10",0.0165035042990463,0.0660140171961852,0.0591644440425714,0.094419536851412,0.050718086382435,0.094419536851412,0.016906028794145,0.016906028794145,0.016906028794145,0.050718086382435,0.0606074792631219,0.03381205758829,0.10143617276487,0.03381205758829,0.084530143970725,0.03381205758829,0.06762411517658,0.050718086382435,0.084530143970725,0.06762411517658,0.10143617276487,0.104308929732099,0.084530143970725,0.050718086382435,0.084530143970725,0.118342201559015,0.084530143970725,0.0775135080572669,0.0606074792631219,0.050718086382435,0.118342201559015,0.06762411517658,0.084530143970725,0.03381205758829,0.148010380201076,0.152154259147305,0.050718086382435,0.0775135080572669,0.050718086382435,0.084530143970725,0.050718086382435,0.111325565645557,0.094419536851412,0.10143617276487,0.10143617276487,0.128231594439702,0.10143617276487,0.094419536851412,0.06762411517658,0.171933044908679,0.0874029009379539,0.084530143970725,0.03381205758829,0.162043652027992,0.128231594439702,0.162043652027992,0.0998620624932219,0.13524823035316,0.111325565645557,0.13524823035316,0.118342201559015,0.228093656932924,0.191408842377405,0.155027016114534,0.13524823035316,0.145137623233847,0.10143617276487,0.10143617276487,0.10143617276487,0.198728466583511,0.324087304055984,0.138120987320389,0.225220899965695,0.253590431912175,0.152154259147305,0.239557160085259,0.256463188879404,0.219778374323885,0.266352581760091,0.222651131291114
"Plxnc1",0.668284341017814,0.808133900814281,0.624355674738127,0.663231063058398,0.571959746750281,0.839913963498601,0.701489987885564,0.756270835239361,0.720662797061643,0.86038541937026,0.731433630103693,0.766852898230333,0.802926160650434,0.783450363181708,0.861959529641908,0.596185399750533,0.701792976178212,0.515496146433389,0.555053717956136,0.480412966866099,0.752208074267999,0.652346011774778,0.630993115741756,0.553479607684489,0.509475168922864,0.522815770639495,0.435412869701541,0.495333254404499,0.598755168425114,0.481987077137747,0.585993018577198,0.408038996157994,0.418506840907396,0.377678147405648,0.40447356908048,0.353755482698045,0.315496557870878,0.385993430014687,0.319943425109755,0.339419222578481,0.37066151149219,0.384694783319106,0.531131053248533,0.363644875578732,0.329529829697794,0.329529829697794,0.266352581760091,0.326960061023213,0.222651131291114,0.222651131291114,0.336546465611252,0.287402489500465,0.310054032229068,0.278811743315359,0.256463188879404,0.387567540286335,0.20831487117155,0.293148003434923,0.447872031256809,0.138120987320389,0.329529829697794,0.254889078607756,0.26922533872732,0.350882725730816,0.16906028794145,0.094419536851412,0.222651131291114,0.222651131291114,0.211187628138779,0.205745102496969,0.215634495377656,0.152154259147305,0.185966316735595,0.178949680822137,0.266352581760091,0.222651131291114,0.188839073702824,0.266352581760091,0.208617859464198,0.094419536851412
"Rpl8",1.44468887833886,1.49294702606746,1.43646104691862,1.63313395876004,1.5228086364523,1.58325210354752,1.62688454476638,1.30749481364216,1.57352672283474,1.35840724562579,1.61315945695596,1.44056754207326,1.45564416996798,1.49166415917309,1.50680173209439,1.55518307122026,1.33941862156591,1.46973281127135,1.3972832981385,1.41907815858892,1.37155350174123,1.3791816897901,1.52413761658118,1.4427374684452,1.37788304309452,1.33943435760104,1.56124859973599,1.39338146245834,1.42614000349382,1.56403354494631,1.35333671752675,1.39964757011164,1.40171442934225,1.42429323836283,1.46698692170413,1.49357435800409,1.36323821913219,1.33010730072767,1.46292625699422,1.36504783949529,1.51587311851371,1.62164751582601,1.38713303907992,1.55724435490075,1.41369100242356,1.57310951630052,1.61970947223514,1.37185649003387,1.42346121230152,1.36974232555036,1.59692072959996,1.53854693045206,1.51925493827326,1.52203058347556,1.64717181552184,1.58330537676252,1.56453856323743,1.48257856776756,1.57517042015474,1.54729959254361,1.59711540783014,1.55990193533224,1.58553834442249,1.58794410092917,1.65137106394452,1.60054991042076,1.47867386358771,1.56144609199686,1.70058004216878,1.62797725515126,1.68355364178471,1.53796847858335,1.71594072571111,1.45283694296221,1.74351754165337,1.80227090735815,1.6405494463609,1.68614412384128,1.75936828101748,1.99325427770356
"Erp29",0.0660140171961852,0.10867495693971,0.247552564485695,0.084530143970725,0.178949680822137,0.152154259147305,0.178949680822137,0.118342201559015,0.10143617276487,0.145137623233847,0.13524823035316,0.145137623233847,0.195855709616282,0.239557160085259,0.10143617276487,0.195855709616282,0.084530143970725,0.164916408995221,0.162043652027992,0.145137623233847,0.171933044908679,0.13524823035316,0.128231594439702,0.222651131291114,0.188839073702824,0.162043652027992,0.152154259147305,0.300164639348381,0.094419536851412,0.178949680822137,0.16906028794145,0.138120987320389,0.145137623233847,0.188839073702824,0.162043652027992,0.094419536851412,0.212761738410427,0.333976696936671,0.181822437789366,0.178949680822137,0.266352581760091,0.26922533872732,0.215634495377656,0.225523888258343,0.145137623233847,0.152154259147305,0.212761738410427,0.195855709616282,0.128231594439702,0.23668440311803,0.195855709616282,0.350882725730816,0.222651131291114,0.145137623233847,0.293148003434923,0.300164639348381,0.249446552965946,0.229667767204572,0.246573795998717,0.188839073702824,0.219778374323885,0.229667767204572,0.239557160085259,0.333976696936671,0.314197911175297,0.350882725730816,0.259335945846633,0.185966316735595,0.30303739631561,0.232540524171801,0.317070668142526,0.290275246467694,0.441158383635999,0.374805390438419,0.30430851829461,0.432156006466796,0.283258610554236,0.515799134726037,0.363644875578732,0.445302262582228
"Cd48",0.0165035042990463,0,0.0756679483416177,0.026795421674832,0.016906028794145,0,0.043701450468977,0.016906028794145,0.03381205758829,0,0,0,0.016906028794145,0.016906028794145,0,0,0.016906028794145,0.06762411517658,0.050718086382435,0.03381205758829,0.050718086382435,0.03381205758829,0.043701450468977,0.016906028794145,0.03381205758829,0.10143617276487,0.016906028794145,0.016906028794145,0.084530143970725,0.10143617276487,0,0.03381205758829,0.050718086382435,0.138120987320389,0.0606074792631219,0.094419536851412,0.03381205758829,0.118342201559015,0.116768091287367,0.118342201559015,0.145137623233847,0.145137623233847,0.188839073702824,0.152154259147305,0.118342201559015,0.128231594439702,0.162043652027992,0.06762411517658,0.128231594439702,0.178949680822137,0.050718086382435,0.239557160085259,0.188839073702824,0.178949680822137,0.225523888258343,0.167486177669802,0.138120987320389,0.222651131291114,0.171933044908679,0.094419536851412,0.205745102496969,0.273369217673549,0.239557160085259,0.13524823035316,0.280385853587007,0.366517632545961,0.229667767204572,0.348009968763587,0.232540524171801,0.380550904372877,0.333976696936671,0.263479824792862,0.331103939969442,0.16906028794145,0.37066151149219,0.239557160085259,0.188839073702824,0.218204264052237,0.249446552965946,0.118342201559015
"Eya2",0.580158103538945,0.564816269815362,0.503518202946845,0.571959746750281,0.58718302258133,0.55337096499304,0.633865872708985,0.513922036161741,0.59262554822314,0.625550590099946,0.359198008339855,0.54516432507545,0.491876470018434,0.69950424662982,0.645026387568672,0.473396330952641,0.65334167017771,0.609943208001381,0.222651131291114,0.533700821923115,0.387567540286335,0.339419222578481,0.408617448026709,0.397456933167022,0.340993332850129,0.480412966866099,0.343866089817358,0.43828562666877,0.343866089817358,0.423949366549206,0.297291882381152,0.37066151149219,0.357899361644274,0.307181275261839,0.195855709616282,0.353755482698045,0.314197911175297,0.324087304055984,0.414362961961167,0.273369217673549,0.253590431912175,0.128231594439702,0.232540524171801,0.297291882381152,0.353755482698045,0.195855709616282,0.348009968763587,0.343866089817358,0.288701136196046,0.222651131291114,0.272098095694549,0.256463188879404,0.418506840907396,0.3368494539039,0.259335945846633,0.329832817990442,0.344753105528842,0.400026701841603,0.307181275261839,0.205745102496969,0.256463188879404,0.445302262582228,0.229667767204572,0.273369217673549,0.276241974640778,0.212761738410427,0.215634495377656,0.259335945846633,0.246573795998717,0.195855709616282,0.185966316735595,0.157596784789115,0.222651131291114,0.20287234552974,0.123784727200825,0.084530143970725,0.155027016114534,0.026795421674832,0.128231594439702,0.111325565645557
"Alcam",0.929116958343654,0.903706702817052,1.13909675245118,1.07673696291511,1.02994861675568,0.916821494970572,1.1648488477967,1.04761690270846,0.880325070639858,0.951748014138249,0.800431554574327,1.11677306582492,0.97053114149669,0.917756101416966,0.741631586827149,0.957266082204805,0.842986641617151,0.815448755905704,0.675581581922217,0.715826248005128,0.435412869701541,0.558235038766135,0.588865775544427,0.615964185511906,0.581301021195553,0.605193352469857,0.486742508219393,0.642072512626575,0.508479510519931,0.598176716556399,0.479114320170518,0.378976794101229,0.504335631573702,0.655802796160843,0.593312642783304,0.442154042038932,0.402899458808832,0.385690441722039,0.461629839507658,0.530249613087171,0.521241660367847,0.581162045070805,0.467650817018183,0.475966099627222,0.534890825927247,0.346738846784587,0.477843198191518,0.476269087919869,0.487429602779557,0.419805487602977,0.487126614486909,0.360772118611503,0.385993430014687,0.499888764334825,0.491876470018434,0.557623486630718,0.478535868301803,0.301160297751314,0.674007471650569,0.447487924989293,0.335275343632252,0.480412966866099,0.481987077137747,0.346738846784586,0.598755168425114,0.43828562666877,0.416932730635748,0.486130956083976,0.322513193784336,0.429694880483664,0.462208291376373,0.580275029359321,0.42080114600591,0.684280970798772,0.514225024454388,0.373534268459419,0.390137308960916,0.305607164990191,0.197154356311863,0.40063825397702
"Mpl",0.600331862119593,0.387697898567841,0.65245701468357,0.569086989783053,0.567815867804053,0.562070353869595,0.670247698971856,0.593312642783304,0.520938672075199,0.549611192314327,0.67499755450338,0.486130956083976,0.567512879511405,0.52500143304656,0.623289385268134,0.581849139630969,0.53845067745464,0.528258296281305,0.447872031256809,0.586296006869846,0.349308615459168,0.492872128421367,0.422678244570206,0.491876470018434,0.51135226748716,0.411490204993938,0.326960061023213,0.335275343632252,0.343866089817358,0.489003713051205,0.283258610554236,0.239557160085259,0.195855709616282,0.222651131291114,0.212761738410427,0.37066151149219,0.290275246467694,0.252319309933175,0.249446552965946,0.246573795998717,0.229667767204572,0.261905714521214,0.249446552965946,0.363644875578732,0.225523888258343,0.30303739631561,0.343866089817358,0.181822437789366,0.205745102496969,0.239557160085259,0.333976696936671,0.185966316735595,0.310054032229068,0.164916408995221,0.162043652027992,0.252319309933175,0.171933044908679,0.138120987320389,0.195855709616282,0.222651131291114,0.195855709616282,0.185966316735595,0.094419536851412,0.205745102496969,0.111325565645557,0.205745102496969,0.138120987320389,0.0775135080572669,0.094419536851412,0.128231594439702,0.0606074792631219,0.03381205758829,0.06762411517658,0.111325565645557,0.084530143970725,0.0775135080572669,0.13524823035316,0.10143617276487,0.050718086382435,0.026795421674832
"Fam117a",0.0825175214952315,0.158185469836849,0.134832392384189,0.03381205758829,0.118342201559015,0.128231594439702,0.094419536851412,0.084530143970725,0.13524823035316,0.06762411517658,0.03381205758829,0.128231594439702,0.050718086382435,0.145137623233847,0.13524823035316,0.03381205758829,0.111325565645557,0.13524823035316,0.23668440311803,0.162043652027992,0.171933044908679,0.162043652027992,0.188839073702824,0.188839073702824,0.23668440311803,0.212761738410427,0.280385853587007,0.317070668142526,0.205745102496969,0.198728466583511,0.297291882381152,0.353755482698045,0.246573795998717,0.297291882381152,0.319943425109755,0.256463188879404,0.249446552965946,0.297291882381152,0.40447356908048,0.263479824792862,0.408617448026709,0.317070668142526,0.448175019549457,0.467650817018183,0.401216705845735,0.385993430014687,0.252016321640527,0.297291882381152,0.300164639348381,0.416932730635748,0.414362961961167,0.422375256277558,0.333976696936671,0.357899361644274,0.290275246467694,0.487732591072204,0.40447356908048,0.421379597874625,0.450744788224038,0.522815770639495,0.43414174772254,0.426822123516435,0.53044395868837,0.462208291376373,0.356628239665274,0.401022360244536,0.390137308960916,0.458064412430144,0.590055779548559,0.484556845812328,0.491573481725786,0.560496243597947,0.397456933167022,0.491573481725786,0.577402272392092,0.55604937635907,0.373534268459419,0.469224927289831,0.441158383635999,0.212761738410427
"Hexb",0.820592189951532,0.940082748612137,0.669820972473471,0.645026387568672,0.805495929325016,0.832594339292495,0.74262166967996,0.705936855124441,0.860082431077613,0.788589900530871,0.827763365786103,0.969038149199909,0.909804859057114,0.754199391073866,0.912677616024343,0.851383042201058,0.818836531041646,0.796796540448461,0.81568831049835,0.716518918115414,0.718093028387062,0.749454120477224,0.985165804974018,0.915858936834342,0.957374724896253,1.00147044211775,0.943935640973179,0.982899024592085,0.896074575522846,0.882013778979349,0.890637625431158,0.99146224606061,0.923145460773745,0.885000754188148,1.0240031816699,1.00196319107672,0.93889458583046,0.998397763999201,1.09401288040487,0.899228371616264,0.82143939998293,0.950552434583995,1.06958730625329,0.955773089908025,0.957569070497453,1.01798220415938,0.71425213773348,0.989807017814094,1.00384028964101,0.989612672212896,0.766241346094915,0.925136777579611,1.0920445033807,0.905357991818238,0.949059442287215,0.893201818555617,0.932072295518201,1.06000090166526,0.999896331846103,0.984673056015054,0.892211735702806,1.00168772750065,0.988925577652732,1.00464160244274,0.927706546254192,1.10688367294423,1.07088595294888,0.952846739682509,1.06168365462835,1.13901297756942,1.0613806663357,1.13494464104794,1.08196534983369,1.03884235123343,1.21702939507066,1.15009237445424,1.18171876963547,1.30074806575465,1.10677503025278,1.4303925251315
"Flnb",0.0330070085980926,0.0990210257942779,0.0660140171961852,0.084530143970725,0.03381205758829,0.084530143970725,0.050718086382435,0.06762411517658,0.094419536851412,0.050718086382435,0.128231594439702,0.016906028794145,0.13524823035316,0.050718086382435,0.0874029009379539,0.111325565645557,0.10143617276487,0.084530143970725,0.016906028794145,0.162043652027992,0.06762411517658,0.094419536851412,0.06762411517658,0.10143617276487,0.145137623233847,0.10143617276487,0.10143617276487,0.10143617276487,0.10143617276487,0.111325565645557,0.0775135080572669,0.118342201559015,0.152154259147305,0.118342201559015,0.16906028794145,0.155027016114534,0.232540524171801,0.212761738410427,0.188839073702824,0.252319309933175,0.118342201559015,0.205745102496969,0.13524823035316,0.171933044908679,0.0874029009379539,0.185966316735595,0.145137623233847,0.219778374323885,0.171933044908679,0.104308929732099,0.148010380201076,0.212761738410427,0.225523888258343,0.128231594439702,0.178949680822137,0.232540524171801,0.016906028794145,0.171933044908679,0.256463188879404,0.164916408995221,0.20287234552974,0.152154259147305,0.222651131291114,0.246573795998717,0.273369217673549,0.23668440311803,0.16906028794145,0.246573795998717,0.212761738410427,0.23541328113903,0.297291882381152,0.242429917052488,0.3368494539039,0.256463188879404,0.162043652027992,0.315496557870878,0.300164639348381,0.266352581760091,0.319943425109755,0.252319309933175
"Ncam2",1.40153512750884,1.1449244271857,1.1423284689822,1.08572512251241,1.24124450775963,1.0105814619784,1.25856131157967,1.12179838493251,1.02209260301263,1.12721680954084,0.944346953315911,1.05321265369749,0.916939069078826,0.965372341626452,0.761240405044228,0.388563198689268,0.547349987482515,0.447103818721778,0.591912579752277,0.545088782650704,0.111325565645557,0.172928703311612,0.016906028794145,0.188151979142661,0.148010380201076,0.121214958526244,0.162043652027992,0.111325565645557,0.0874029009379539,0.111325565645557,0,0.03381205758829,0.03381205758829,0.043701450468977,0.03381205758829,0.03381205758829,0.0775135080572669,0.050718086382435,0.016906028794145,0.089972669612535,0.056160612024245,0.06762411517658,0.050718086382435,0.03381205758829,0.03381205758829,0.03381205758829,0.050718086382435,0.016906028794145,0.03381205758829,0.03381205758829,0.050718086382435,0.026795421674832,0.050718086382435,0.050718086382435,0.050718086382435,0.06762411517658,0.06762411517658,0,0.050718086382435,0.084530143970725,0.043701450468977,0.016906028794145,0.03381205758829,0.03381205758829,0.050718086382435,0.03381205758829,0.0606074792631219,0.016906028794145,0.050718086382435,0.10143617276487,0.016906028794145,0.03381205758829,0.050718086382435,0.0775135080572669,0.050718086382435,0.03381205758829,0.050718086382435,0.050718086382435,0.016906028794145,0.050718086382435
"Shank3",0.269664784768378,0.41385533401232,0.416659692004139,0.480412966866099,0.388563198689268,0.441158383635999,0.317070668142526,0.431268990755312,0.377678147405648,0.416932730635748,0.484859834104976,0.450744788224038,0.538147689161992,0.535274932194763,0.514225024454389,0.491876470018434,0.535577920487411,0.539418811140992,0.383120673047458,0.581546151338321,0.391711419232564,0.451047776516686,0.54516432507545,0.360772118611503,0.385993430014687,0.390137308960916,0.429694880483664,0.350882725730816,0.307181275261839,0.411490204993938,0.407346326047708,0.465081048343602,0.38431067705159,0.297291882381152,0.256463188879404,0.418506840907396,0.343866089817358,0.317070668142526,0.317070668142526,0.280385853587007,0.263479824792862,0.329529829697794,0.162043652027992,0.300164639348381,0.310054032229068,0.300164639348381,0.239557160085259,0.298590529076733,0.326960061023213,0.246573795998717,0.300164639348381,0.290275246467694,0.249446552965946,0.145137623233847,0.229667767204572,0.322513193784336,0.205745102496969,0.185966316735595,0.171933044908679,0.239557160085259,0.215634495377656,0.195855709616282,0.215634495377656,0.152154259147305,0.20287234552974,0.178949680822137,0.111325565645557,0.084530143970725,0.145137623233847,0.195855709616282,0.111325565645557,0.111325565645557,0.084530143970725,0.0775135080572669,0.06762411517658,0.094419536851412,0.016906028794145,0.043701450468977,0.03381205758829,0.03381205758829
"Kcnk12",0,0,0,0.016906028794145,0,0,0,0.03381205758829,0,0,0.016906028794145,0.016906028794145,0,0.016906028794145,0.016906028794145,0.016906028794145,0.016906028794145,0.050718086382435,0.016906028794145,0.016906028794145,0.016906028794145,0.016906028794145,0.03381205758829,0.050718086382435,0.084530143970725,0.0775135080572669,0.050718086382435,0.050718086382435,0.03381205758829,0.13524823035316,0.03381205758829,0.050718086382435,0.084530143970725,0.128231594439702,0.06762411517658,0.06762411517658,0.0606074792631219,0.084530143970725,0.050718086382435,0.084530143970725,0.06762411517658,0.0606074792631219,0.195855709616282,0.138120987320389,0.10143617276487,0.20287234552974,0.06762411517658,0.111325565645557,0.152154259147305,0.084530143970725,0.10143617276487,0.13524823035316,0.229667767204572,0.152154259147305,0.128231594439702,0.13524823035316,0.13524823035316,0.128231594439702,0.178949680822137,0.104308929732099,0.084530143970725,0.084530143970725,0.094419536851412,0.138120987320389,0.181822437789366,0.128231594439702,0.152154259147305,0.138120987320389,0.185966316735595,0.162043652027992,0.239557160085259,0.212761738410427,0.145137623233847,0.205745102496969,0.162043652027992,0.162043652027992,0.162043652027992,0.195855709616282,0.145137623233847,0.10143617276487
"Bcl11a",0.977983605441105,1.1166095712883,1.04528261239416,1.03163136971878,0.995724928183293,1.07119451679165,1.18942807565921,1.00572296375543,1.00674895559166,1.01210577832372,0.93491752776885,0.992760892756191,1.1739293362521,1.1130132931462,0.823591962123293,0.997624966529287,0.980334831467626,1.01856623157821,0.901408458473207,1.09074585668512,1.00364594403981,0.970028232052721,1.1296163336477,0.87146481625508,1.06321255590855,1.03846382051604,1.00682168929969,0.86345809748881,1.01886921987086,0.986739915245666,0.871603792379827,0.701792976178212,0.885195099789348,0.961518603842483,0.806794576020596,0.913981838270046,0.677458680486513,0.822704946411808,0.779003495942831,0.984170146571085,0.677264334885314,0.826848825358037,0.960138839172034,0.678151350596798,0.859086772674679,0.827351734802007,0.858508320805965,0.728285409560396,0.748339658897837,0.831295692596914,0.701078356901468,0.650771901503129,0.784337378893193,0.710080734070671,0.831798602040883,0.795303548151681,0.811241443259473,0.921495808077351,0.782763268621545,0.696356026086524,0.694473351972106,0.879752574147537,0.769492253953266,0.81331846297509,0.956573412094519,0.669944710679208,0.865719302320622,0.954804956221672,0.707510965396089,0.768427008501981,0.743892791658961,0.770001118773629,0.726986762864815,0.969032573649788,0.853947235325517,0.803234724493204,0.9786941408363,0.810445706007862,0.756470756390682,0.424252354841854
"Adgrg3",0.125178461238757,0.151335896683235,0.141681965537803,0.222651131291114,0.221077021019466,0.167486177669802,0.188839073702824,0.208617859464198,0.084530143970725,0.171933044908679,0.084530143970725,0.03381205758829,0.050718086382435,0.10143617276487,0.145137623233847,0.138120987320389,0.10143617276487,0.10143617276487,0.0775135080572669,0.195855709616282,0.152154259147305,0.145137623233847,0.111325565645557,0.195855709616282,0.128231594439702,0.128231594439702,0.298590529076733,0.280385853587007,0.290275246467694,0.155027016114534,0.283258610554236,0.431268990755312,0.195855709616282,0.280385853587007,0.283258610554236,0.249446552965946,0.152154259147305,0.367788754524961,0.350882725730816,0.152154259147305,0.256463188879404,0.300164639348381,0.333976696936671,0.376104037134,0.317070668142526,0.266352581760091,0.290275246467694,0.343866089817358,0.346738846784587,0.310054032229068,0.418506840907396,0.428396233788083,0.455191655462915,0.548037082042679,0.411490204993938,0.353755482698045,0.368784412927894,0.466352170322602,0.53972179943364,0.455191655462915,0.445302262582228,0.491573481725786,0.452318898495686,0.401600812113251,0.479114320170518,0.549611192314327,0.481987077137747,0.590164422240008,0.591160080642941,0.624279468120945,0.507208388540931,0.542594556400869,0.637014093252281,0.660661294383816,0.638009751655214,0.711379380766251,0.504335631573702,0.450744788224038,0.30303739631561,0.353755482698045
"Hacd4",0.449666700602231,0.539033795251077,0.361836237409042,0.494446238693015,0.408233341759193,0.601324937099695,0.640579520329795,0.483285723833327,0.543590214803802,0.557926474923366,0.606961808342704,0.467650817018183,0.529556942976885,0.428396233788083,0.524114417335076,0.333976696936671,0.50590974184535,0.436711516397122,0.295717772109504,0.296020760402152,0.474970441224288,0.293148003434923,0.419502499310329,0.239557160085259,0.37066151149219,0.273369217673549,0.184392206463947,0.266352581760091,0.290275246467694,0.178949680822137,0.273369217673549,0.171933044908679,0.212761738410427,0.276241974640778,0.242429917052488,0.20287234552974,0.13524823035316,0.084530143970725,0.128231594439702,0.249446552965946,0.111325565645557,0.171933044908679,0.201298235258092,0.118342201559015,0.14069075599497,0.162043652027992,0.148010380201076,0.128231594439702,0.10143617276487,0.121214958526244,0.162043652027992,0.128231594439702,0.145137623233847,0.03381205758829,0.10143617276487,0.10143617276487,0.121214958526244,0,0.050718086382435,0.0606074792631219,0.084530143970725,0.084530143970725,0.111325565645557,0.043701450468977,0.0606074792631219,0.10143617276487,0.162043652027992,0.050718086382435,0.128231594439702,0.06762411517658,0.03381205758829,0.050718086382435,0.06762411517658,0.050718086382435,0.10143617276487,0.03381205758829,0.111325565645557,0.03381205758829,0.016906028794145,0.06762411517658
"Slc18a2",0.52253029095203,0.629964390721764,0.657959674706508,0.574832503717511,0.612512976675962,0.648202132828548,0.637901108963765,0.609834565309933,0.690301948309297,0.646022045971605,0.630993115741755,0.744195779951608,0.574832503717511,0.756654941506876,0.566517221108472,0.667374942004627,0.605771804338572,0.636629986984765,0.51679479312897,0.602320595502628,0.660358306091169,0.552483949281556,0.64245661889409,0.574529515424863,0.494446238693015,0.684280970798772,0.73717914403815,0.676268676482381,0.644030729165738,0.580578017651968,0.610218671577449,0.64118549691509,0.696934477955239,0.573149750754414,0.553479607684489,0.628423347067174,0.656489890721006,0.515799134726037,0.55881349063485,0.590164422240007,0.492872128421367,0.339419222578481,0.529448300285437,0.468949463713764,0.643452277297024,0.421379597874625,0.536573578890344,0.479114320170518,0.492872128421367,0.412788851689519,0.456490302158496,0.502761521302054,0.605387698071056,0.489615265186622,0.34229197954571,0.497318995660244,0.349308615459168,0.3368494539039,0.487429602779557,0.421379597874625,0.4546132035942,0.379863809812713,0.356325251372626,0.394584176199793,0.34356310152471,0.208617859464198,0.285828379228817,0.254889078607756,0.329529829697794,0.246573795998717,0.312623800903649,0.13524823035316,0.06762411517658,0.155027016114534,0.138120987320389,0.111325565645557,0.094419536851412,0.10143617276487,0.205745102496969,0.171933044908679
"Gng12",0.276514357921992,0.207695982733988,0.160989827828668,0.276241974640778,0.293148003434923,0.293148003434923,0.178949680822137,0.171933044908679,0.317070668142526,0.356325251372626,0.280385853587007,0.268922350434672,0.280385853587007,0.281684500282588,0.261905714521214,0.249446552965946,0.276241974640778,0.310054032229068,0.339419222578481,0.391711419232564,0.290275246467694,0.445302262582228,0.431268990755312,0.280385853587007,0.393010065928145,0.53972179943364,0.40447356908048,0.376104037134,0.460634181104725,0.44372815231058,0.353452494405397,0.377678147405648,0.424252354841854,0.545467313368098,0.307181275261839,0.367788754524961,0.502652878610605,0.47754020989887,0.43828562666877,0.474089001062926,0.463506938071954,0.670550687264503,0.572262735042929,0.356628239665274,0.559500585195014,0.498893105931892,0.469224927289831,0.51135226748716,0.528561284573952,0.43828562666877,0.453617545191267,0.606074792631219,0.535577920487411,0.542210450133353,0.489003713051205,0.577402272392092,0.480412966866099,0.562373342162243,0.440855395343351,0.468646475421116,0.424252354841854,0.474970441224288,0.54516432507545,0.626546248502879,0.465081048343602,0.412485863396871,0.644030729165739,0.501462874606473,0.559116478927498,0.612404333984514,0.583423249902617,0.448175019549457,0.608644561305801,0.528561284573952,0.749638305593418,0.656214427144939,0.385993430014687,0.734003398778273,0.536573578890344,0.605771804338572
"Lncpint",0.68449207103118,0.675435131256036,0.648004526476467,0.708506623799022,0.739170460844016,0.638009751655214,0.726408310996101,0.640882508622442,0.606074792631219,0.736573167452855,0.62643760581143,0.587291665272779,0.581162045070805,0.465081048343602,0.571272652190118,0.562070353869595,0.433838759429893,0.492872128421367,0.591435544219008,0.463506938071954,0.489999371454138,0.409613106429642,0.532126711651467,0.387567540286335,0.474667452931641,0.557623486630718,0.384694783319106,0.37066151149219,0.242429917052488,0.414059973668519,0.397456933167022,0.343866089817358,0.377678147405648,0.411490204993938,0.445302262582228,0.374805390438419,0.326960061023213,0.280385853587007,0.462711200820342,0.40447356908048,0.425248013244787,0.455191655462915,0.521241660367847,0.448175019549457,0.374805390438419,0.239557160085259,0.225523888258343,0.30303739631561,0.429694880483664,0.326960061023213,0.300164639348381,0.562373342162243,0.322513193784336,0.246573795998717,0.387567540286335,0.326657072730565,0.317070668142526,0.300164639348381,0.377678147405648,0.271795107401901,0.283258610554236,0.27049646070632,0.293148003434923,0.357899361644274,0.232540524171801,0.195855709616282,0.266352581760091,0.171933044908679,0.273369217673549,0.30303739631561,0.252016321640527,0.424252354841854,0.138120987320389,0.266352581760091,0.212761738410427,0.283258610554236,0.235110292846382,0.178949680822137,0.111325565645557,0.246573795998717
"Cpa3",0.0591644440425714,0.0495105128971389,0.0660140171961852,0,0.050718086382435,0.06762411517658,0.016906028794145,0.03381205758829,0.094419536851412,0.016906028794145,0.016906028794145,0.016906028794145,0.050718086382435,0.016906028794145,0,0.050718086382435,0.050718086382435,0.016906028794145,0.016906028794145,0.145137623233847,0.03381205758829,0.03381205758829,0.03381205758829,0.084530143970725,0.084530143970725,0.0606074792631219,0.06762411517658,0.162043652027992,0.094419536851412,0.138120987320389,0.0775135080572669,0.094419536851412,0.128231594439702,0.094419536851412,0.111325565645557,0.13524823035316,0.050718086382435,0.13524823035316,0.111325565645557,0.138120987320389,0.145137623233847,0.121214958526244,0.128231594439702,0.094419536851412,0.043701450468977,0.13524823035316,0.165803424706705,0.111325565645557,0.084530143970725,0.152154259147305,0.111325565645557,0.128231594439702,0.111325565645557,0.164916408995221,0.10143617276487,0.03381205758829,0.111325565645557,0.094419536851412,0.06762411517658,0.0775135080572669,0.155027016114534,0.084530143970725,0.14069075599497,0.175692817587392,0.148010380201076,0.121214958526244,0.0606074792631219,0.164916408995221,0.162043652027992,0.152154259147305,0.223949777986695,0.0911626736166674,0.111325565645557,0.050718086382435,0.211187628138779,0.177375570550489,0.043701450468977,0.213264647854396,0.379863809812713,0.295717772109504
