"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"Arhgap15",0.7155,0.744,0.636952380952381,0.589682926829268,0.551048780487805,0.493365853658537,0.607243902439024,0.707463414634146,0.607121951219512,0.654585365853659,0.553487804878049,0.615292682926829,0.574341463414634,0.60909756097561,0.52819512195122,0.732048780487805,0.66509756097561,0.677073170731707,0.790073170731707,0.654487804878049,0.784292682926829,0.792731707317073,0.619365853658537,0.854487804878049,0.686707317073171,0.796195121951219,0.799560975609756,0.843463414634146,0.861048780487805,0.741609756097561,0.726951219512195,0.762024390243902,0.860024390243903,0.926390243902439,0.961634146341463,0.934951219512195,0.829365853658537,1.12180487804878,0.879780487804878,0.824853658536585,0.803731707317073,0.970463414634146,0.940243902439024,0.889170731707317,0.820536585365854,0.895878048780488,0.87509756097561,1.0380243902439,0.80309756097561,0.954268292682927,1.0230243902439,0.986292682926829,0.710878048780488,0.991731707317073,1.00656097560976,0.888585365853659,0.954560975609756,1.04143902439024,0.866951219512195,0.954951219512195,1.10741463414634,0.895682926829268,1.04265853658537,0.96109756097561,0.877853658536585,0.834024390243902,0.998,0.917829268292683,0.878219512195122,0.918024390243902,1.04741463414634,1.0740487804878,1.10746341463415,0.908487804878049,0.943780487804878,0.959390243902439,1.24234146341463,0.853829268292683,1.15551219512195,1.25534146341463
"Rock2",1.01411904761905,0.802,0.801547619047619,0.858243902439024,1.02012195121951,0.770024390243902,0.895707317073171,0.918121951219512,0.770804878048781,0.748682926829268,0.825829268292683,0.775,0.668780487804878,0.691804878048781,0.823317073170732,0.74919512195122,0.611975609756098,0.754682926829268,0.75480487804878,0.729268292682927,0.797878048780488,0.718390243902439,0.680365853658537,0.771341463414634,0.713756097560976,0.667073170731707,0.716975609756098,0.822073170731707,0.558682926829268,0.730146341463415,0.605536585365854,0.75909756097561,0.688317073170732,0.761536585365854,0.613731707317073,0.498487804878049,0.651121951219512,0.661682926829268,0.568170731707317,0.601219512195122,0.699390243902439,0.72109756097561,0.587804878048781,0.616731707317073,0.712121951219512,0.730975609756098,0.712121951219512,0.649390243902439,0.632292682926829,0.639,0.73690243902439,0.666878048780488,0.788609756097561,0.507048780487805,0.651219512195122,0.667024390243902,0.583512195121951,0.642024390243902,0.713682926829268,0.760243902439024,0.58790243902439,0.646268292682927,0.601341463414634,0.626365853658537,0.565048780487805,0.788219512195122,0.735439024390244,0.668024390243902,0.735121951219512,0.529146341463415,0.625512195121951,0.623414634146341,0.528756097560976,0.684146341463415,0.671341463414634,0.628219512195122,0.696463414634146,0.657463414634146,0.632439024390244,0.606439024390244
"Csgalnact2",0.43747619047619,0.292261904761905,0.473190476190476,0.49009756097561,0.455073170731707,0.330146341463415,0.370536585365854,0.47190243902439,0.527,0.443707317073171,0.415390243902439,0.33219512195122,0.431853658536585,0.363585365853659,0.421341463414634,0.366975609756098,0.409609756097561,0.471585365853659,0.413780487804878,0.460707317073171,0.500756097560976,0.471878048780488,0.530463414634146,0.376317073170732,0.485756097560976,0.526341463414634,0.504,0.48290243902439,0.293829268292683,0.484585365853659,0.379853658536585,0.350951219512195,0.436121951219512,0.45,0.470170731707317,0.458536585365854,0.47780487804878,0.551146341463415,0.477341463414634,0.555731707317073,0.559707317073171,0.551146341463415,0.719463414634146,0.66309756097561,0.643146341463415,0.482658536585366,0.437463414634146,0.547536585365854,0.515024390243902,0.524243902439024,0.561390243902439,0.514365853658537,0.584658536585366,0.608048780487805,0.572439024390244,0.62090243902439,0.433804878048781,0.571463414634146,0.51590243902439,0.497853658536585,0.640390243902439,0.710146341463415,0.615487804878049,0.473414634146341,0.446414634146341,0.542439024390244,0.441268292682927,0.492609756097561,0.457609756097561,0.647292682926829,0.559195121951219,0.553878048780488,0.524292682926829,0.513073170731707,0.642731707317073,0.517926829268293,0.52009756097561,0.526219512195122,0.551731707317073,1.01819512195122
"Nap1l1",0.504142857142857,0.397452380952381,0.415523809523809,0.445146341463415,0.419560975609756,0.422463414634146,0.50080487804878,0.421292682926829,0.551292682926829,0.457243902439024,0.590756097560976,0.437707317073171,0.404780487804878,0.506365853658537,0.390634146341463,0.444414634146341,0.504560975609756,0.471121951219512,0.552292682926829,0.410439024390244,0.559317073170732,0.49109756097561,0.465121951219512,0.39809756097561,0.536219512195122,0.727292682926829,0.556682926829268,0.544512195121951,0.408170731707317,0.537,0.640414634146341,0.552365853658537,0.467731707317073,0.537731707317073,0.403780487804878,0.462487804878049,0.520268292682927,0.543878048780488,0.563073170731707,0.444682926829268,0.508487804878049,0.519243902439024,0.623658536585366,0.387878048780488,0.403146341463415,0.589219512195122,0.416926829268293,0.525439024390244,0.522073170731707,0.509219512195122,0.532634146341463,0.389365853658537,0.573268292682927,0.463585365853659,0.549560975609756,0.495463414634146,0.464341463414634,0.548365853658537,0.340365853658537,0.598439024390244,0.511560975609756,0.709146341463415,0.484560975609756,0.511829268292683,0.502,0.733024390243902,0.513341463414634,0.52590243902439,0.500341463414634,0.583536585365854,0.449195121951219,0.721292682926829,0.522414634146341,0.652951219512195,0.678560975609756,0.365975609756098,0.500536585365854,0.471512195121951,0.453073170731707,0.559
"Rin3",0.732523809523809,0.947642857142857,1.02804761904762,1.01075609756098,0.885731707317073,0.785341463414634,0.829780487804878,0.992146341463415,0.915634146341463,0.726219512195122,0.660292682926829,1.04368292682927,0.933121951219512,0.816365853658537,0.809439024390244,0.884536585365854,0.90109756097561,0.977731707317073,0.787463414634146,0.864146341463415,1.04312195121951,1.17175609756098,0.941170731707317,1.02819512195122,0.98709756097561,0.909292682926829,1.0790487804878,1.28809756097561,0.945048780487805,1.12941463414634,1.10385365853659,1.35912195121951,1.14363414634146,1.29385365853659,1.24134146341463,1.01275609756098,1.18053658536585,1.27380487804878,1.22214634146341,1.04117073170732,1.20409756097561,1.15156097560976,1.39068292682927,1.20024390243902,1.11451219512195,1.23851219512195,1.47282926829268,1.3800243902439,1.30543902439024,1.24370731707317,1.28634146341463,1.05117073170732,1.25529268292683,1.22465853658537,1.17270731707317,1.52273170731707,1.58490243902439,1.32719512195122,1.36090243902439,1.30792682926829,1.48126829268293,1.51290243902439,1.61365853658537,1.38356097560976,1.40404878048781,1.295,1.43478048780488,1.20573170731707,1.61431707317073,1.54390243902439,1.60960975609756,1.78675609756098,1.59870731707317,1.5029756097561,1.47819512195122,1.46475609756098,1.29841463414634,1.50090243902439,1.62963414634146,1.71643902439024
"Arhgdib",0.699809523809524,0.734666666666667,0.727,0.746048780487805,0.660682926829268,0.714195121951219,0.741414634146341,0.767756097560976,0.730487804878049,0.593780487804878,0.672829268292683,0.614243902439024,0.574707317073171,0.768146341463415,0.734926829268293,0.70909756097561,0.86980487804878,0.666560975609756,0.775878048780488,0.813512195121951,0.783243902439024,0.822536585365854,0.819682926829268,0.507219512195122,1.07263414634146,0.764073170731707,0.773804878048781,0.618,0.986024390243902,1.0089512195122,0.750243902439024,0.993121951219512,0.958878048780488,0.739731707317073,0.64390243902439,0.687926829268293,0.779,0.719146341463415,1.0780487804878,1.03453658536585,0.885756097560976,0.691487804878049,0.82219512195122,0.646780487804878,0.853268292682927,0.702341463414634,0.755707317073171,0.850804878048781,0.867878048780488,0.866292682926829,0.68880487804878,0.650170731707317,0.548121951219512,0.691292682926829,0.754975609756098,0.730585365853659,0.873317073170732,0.90109756097561,0.851243902439024,0.701024390243903,0.865658536585366,0.917512195121951,0.825707317073171,0.893756097560976,0.778317073170732,0.711512195121951,0.780390243902439,1.07770731707317,0.705439024390244,0.718268292682927,0.595780487804878,0.856390243902439,0.873121951219512,0.668707317073171,0.698170731707317,0.827634146341463,0.650878048780488,0.924609756097561,0.824878048780488,0.547512195121951
"Lhcgr",0.483690476190476,0.711857142857143,0.503285714285714,0.617390243902439,0.545487804878049,0.350121951219512,0.398926829268293,0.481341463414634,0.599121951219512,0.596121951219512,0.476146341463415,0.322463414634146,0.546048780487805,0.498780487804878,0.558048780487805,0.460292682926829,0.413585365853659,0.36390243902439,0.283707317073171,0.493487804878049,0.37990243902439,0.377073170731707,0.399487804878049,0.421146341463415,0.451853658536585,0.474560975609756,0.469146341463415,0.396268292682927,0.398682926829268,0.344121951219512,0.394829268292683,0.29890243902439,0.33419512195122,0.45009756097561,0.348365853658537,0.343512195121951,0.271560975609756,0.239292682926829,0.256073170731707,0.260390243902439,0.414024390243902,0.236951219512195,0.232878048780488,0.296463414634146,0.343146341463415,0.269780487804878,0.206878048780488,0.314292682926829,0.310975609756098,0.291170731707317,0.257951219512195,0.240512195121951,0.274853658536585,0.278512195121951,0.126243902439024,0.233073170731707,0.265073170731707,0.240439024390244,0.198,0.228439024390244,0.169682926829268,0.241,0.245219512195122,0.168609756097561,0.190878048780488,0.148317073170732,0.186048780487805,0.164146341463415,0.122146341463415,0.226975609756098,0.113292682926829,0.233682926829268,0.143219512195122,0.114585365853659,0.126317073170732,0.0891707317073171,0.126658536585366,0.151390243902439,0.0873414634146341,0.115853658536585
"Pecam1",1.01666666666667,0.898380952380952,0.9365,0.900756097560976,0.87909756097561,0.915804878048781,1.13870731707317,0.840756097560976,0.847219512195122,0.858243902439024,0.707073170731707,0.835048780487805,0.850756097560976,0.902682926829268,0.784756097560976,0.935243902439024,1.10260975609756,0.973243902439024,1.00046341463415,0.887951219512195,0.747682926829268,0.917073170731707,1.0889756097561,0.862829268292683,0.935926829268293,0.916731707317073,0.876658536585366,1.0319756097561,0.846609756097561,0.99690243902439,0.955024390243902,1.22478048780488,0.886780487804878,0.795487804878049,0.820292682926829,1.0449756097561,0.956219512195122,0.926682926829268,1.01151219512195,1.02958536585366,1.04863414634146,1.09151219512195,0.863682926829268,0.862439024390244,1.00375609756098,1.17336585365854,1.0729512195122,1.16539024390244,0.966,1.23136585365854,0.994536585365854,1.24075609756098,1.04819512195122,1.06785365853659,0.862487804878049,0.95109756097561,1.06724390243902,0.925951219512195,1.00421951219512,1.10153658536585,1.00329268292683,1.10951219512195,1.52229268292683,1.13809756097561,1.10521951219512,1.30658536585366,0.94509756097561,0.983073170731707,0.941512195121951,1.15714634146341,1.04575609756098,1.06668292682927,1.03136585365854,0.984634146341463,1.2819756097561,1.04365853658537,1.02541463414634,1.05843902439024,1.43448780487805,1.32170731707317
"Bach2",1.89769047619048,1.87538095238095,1.98888095238095,1.80870731707317,1.92414634146341,2.09224390243902,2.14331707317073,2.03953658536585,2.00746341463415,1.85053658536585,2.05992682926829,1.77890243902439,1.99524390243902,1.78268292682927,2.2639756097561,1.93634146341463,2.2499512195122,2.01431707317073,1.97370731707317,2.22360975609756,2.04434146341463,1.74419512195122,2.06978048780488,2.04043902439024,2.1219512195122,1.8959512195122,2.29621951219512,2.02339024390244,2.02868292682927,2.27660975609756,2.35851219512195,2.16056097560976,1.9890487804878,1.81534146341463,2.06112195121951,1.95778048780488,2.09260975609756,1.83890243902439,1.672,1.76690243902439,1.90634146341463,1.91348780487805,1.98082926829268,1.98041463414634,2.15434146341463,2.24890243902439,1.84870731707317,2.13417073170732,1.94453658536585,2.02539024390244,2.09551219512195,2.10090243902439,1.77014634146341,2.146,2.1159756097561,1.95024390243902,1.85126829268293,1.88441463414634,1.68890243902439,2.15443902439024,1.71382926829268,1.74209756097561,1.85919512195122,1.90353658536585,1.86446341463415,2.05853658536585,2.15178048780488,1.87424390243902,2.02807317073171,2.04112195121951,1.84648780487805,1.75890243902439,1.96490243902439,2.03129268292683,2.0550243902439,1.78651219512195,1.99226829268293,2.09695121951219,2.06119512195122,1.98146341463415
"Tmem229b",0.299928571428571,0.303428571428571,0.459285714285714,0.432829268292683,0.440268292682927,0.327439024390244,0.394682926829268,0.341707317073171,0.301609756097561,0.341634146341463,0.531463414634146,0.448560975609756,0.456658536585366,0.445975609756098,0.419609756097561,0.522731707317073,0.345975609756098,0.536365853658537,0.608512195121951,0.404121951219512,0.377170731707317,0.461463414634146,0.510780487804878,0.459048780487805,0.402170731707317,0.438317073170732,0.429,0.472975609756098,0.489829268292683,0.329756097560976,0.419634146341463,0.490878048780488,0.473731707317073,0.405439024390244,0.376073170731707,0.446731707317073,0.498926829268293,0.454073170731707,0.483634146341463,0.45890243902439,0.525243902439024,0.610829268292683,0.633878048780488,0.417219512195122,0.535243902439024,0.44880487804878,0.418780487804878,0.396585365853659,0.512463414634146,0.447512195121951,0.38480487804878,0.493121951219512,0.468853658536585,0.479585365853659,0.370609756097561,0.320268292682927,0.332048780487805,0.494219512195122,0.439,0.46309756097561,0.620707317073171,0.502121951219512,0.370365853658537,0.470975609756098,0.535341463414634,0.601609756097561,0.477121951219512,0.453829268292683,0.564829268292683,0.638634146341463,0.632658536585366,0.537292682926829,0.593243902439024,0.492292682926829,0.671487804878049,0.584634146341463,0.58580487804878,0.622560975609756,0.611951219512195,0.575365853658537
"Nudcd2",0.569642857142857,0.442857142857143,0.369071428571429,0.604585365853659,0.374658536585366,0.439073170731707,0.86,0.594756097560976,0.568024390243902,0.629317073170732,0.543121951219512,0.565975609756098,0.475170731707317,0.371536585365854,0.618707317073171,0.535975609756098,0.511975609756098,0.554878048780488,0.428658536585366,0.563317073170732,0.645585365853659,0.432048780487805,0.548341463414634,0.656756097560976,0.452,0.316512195121951,0.528634146341463,0.655024390243902,0.589780487804878,0.470609756097561,0.578780487804878,0.445926829268293,0.401536585365854,0.559341463414634,0.448707317073171,0.548170731707317,0.608731707317073,0.479073170731707,0.531292682926829,0.40890243902439,0.510219512195122,0.565682926829268,0.753414634146341,0.827487804878049,0.625317073170732,0.365829268292683,0.50109756097561,0.560951219512195,0.493878048780488,0.430975609756098,0.392317073170732,0.534609756097561,0.493024390243902,0.566268292682927,0.635439024390244,0.617292682926829,0.375804878048781,0.569756097560976,0.404682926829268,0.429951219512195,0.567170731707317,0.548463414634146,0.468585365853659,0.413121951219512,0.533560975609756,0.524121951219512,0.634390243902439,0.697048780487805,0.534536585365854,0.655512195121951,0.512365853658536,0.442585365853659,0.710609756097561,0.612073170731707,0.627853658536585,0.510878048780488,0.536292682926829,0.72990243902439,0.399707317073171,0.458853658536585
"Ppp1r9a",0.709857142857143,0.759380952380952,0.82447619047619,0.771390243902439,0.662268292682927,0.761829268292683,0.769853658536585,0.85309756097561,0.589048780487805,0.763414634146341,0.586195121951219,0.836780487804878,0.687780487804878,0.627756097560976,0.738365853658537,0.490341463414634,0.710951219512195,0.715292682926829,0.709975609756098,0.764463414634146,0.645536585365854,0.519146341463415,0.705390243902439,0.670048780487805,0.727512195121951,0.762609756097561,0.74480487804878,0.62219512195122,0.758682926829268,0.645487804878049,0.701243902439024,0.800048780487805,0.684439024390244,0.691707317073171,0.642853658536585,0.722536585365854,0.670975609756098,0.787,0.817439024390244,0.722292682926829,0.595073170731707,0.782170731707317,0.453,0.628268292682927,0.555634146341463,0.568682926829268,0.702512195121951,0.680390243902439,0.732878048780488,0.639390243902439,0.646658536585366,0.680658536585366,0.773024390243902,0.564073170731707,0.698634146341463,0.71090243902439,0.731195121951219,0.712634146341463,0.804731707317073,0.741365853658537,0.615878048780488,0.70109756097561,0.757926829268293,0.702487804878049,0.723536585365854,0.462756097560976,0.57809756097561,0.65990243902439,0.635707317073171,0.719780487804878,0.664560975609756,0.669560975609756,0.653585365853659,0.684951219512195,0.527682926829268,0.686560975609756,0.674146341463415,0.718414634146341,0.544682926829268,0.585707317073171
"Hnrnpab",1.38421428571429,1.14583333333333,1.02609523809524,1.14953658536585,0.963463414634146,1.1619756097561,1.18312195121951,0.812341463414634,1.09890243902439,1.18119512195122,0.937512195121951,1.12034146341463,1.0760243902439,1.19065853658537,1.12858536585366,1.2079512195122,1.12136585365854,1.29868292682927,1.48812195121951,1.02843902439024,1.33156097560976,1.27729268292683,0.981780487804878,0.899634146341463,1.21353658536585,0.805463414634146,1.11236585365854,1.02078048780488,1.16482926829268,1.2430487804878,0.909682926829268,1.309,0.866585365853659,1.07817073170732,0.891341463414634,1.255,0.863439024390244,1.1509756097561,0.870146341463415,0.840317073170732,1.18219512195122,1.22507317073171,1.46739024390244,1.00553658536585,0.790170731707317,0.989536585365854,0.955560975609756,1.06614634146341,0.992268292682927,1.04060975609756,1.18846341463415,1.49285365853659,0.844390243902439,1.24175609756098,0.907487804878049,1.20621951219512,1.09741463414634,0.994024390243903,1.09978048780488,0.946195121951219,1.08175609756098,0.955268292682927,0.924121951219512,1.14521951219512,0.981463414634146,1.24278048780488,0.971048780487805,1.10553658536585,1.27629268292683,0.947536585365854,0.947121951219512,0.926975609756098,1.24348780487805,1.04907317073171,1.13839024390244,0.894780487804878,1.06582926829268,0.875317073170732,1.21685365853659,1.07619512195122
"Dock2",1.11902380952381,1.05085714285714,0.864738095238095,0.917317073170732,1.07560975609756,1.20017073170732,0.969146341463415,1.20417073170732,1.0799512195122,0.857975609756098,1.03987804878049,0.991731707317073,1.14570731707317,1.10307317073171,1.29363414634146,1.11285365853659,1.21214634146341,1.0700243902439,1.14975609756098,1.07458536585366,1.22878048780488,1.05014634146341,0.917804878048781,1.19736585365854,1.00463414634146,1.14473170731707,1.13507317073171,1.5059756097561,1.119,1.16275609756098,1.01953658536585,1.08570731707317,1.25326829268293,1.18429268292683,1.04941463414634,1.14056097560976,1.27878048780488,1.09021951219512,1.32626829268293,1.04226829268293,1.09865853658537,1.08478048780488,1.09858536585366,1.06292682926829,1.17731707317073,1.56773170731707,1.38285365853659,1.30078048780488,1.18975609756098,1.17975609756098,1.23360975609756,1.09446341463415,1.06141463414634,1.14082926829268,1.03907317073171,1.07643902439024,0.974780487804878,1.27326829268293,1.24731707317073,1.10656097560976,1.19375609756098,1.19753658536585,1.26382926829268,0.953951219512195,1.19173170731707,1.06436585365854,1.14039024390244,1.17860975609756,1.20070731707317,1.0539756097561,1.17292682926829,1.0860487804878,1.27790243902439,1.19370731707317,1.08826829268293,1.04873170731707,1.22826829268293,1.27648780487805,1.26514634146341,1.59934146341463
"Ddost",0.538785714285714,0.627380952380952,0.820809523809524,0.621243902439024,0.520317073170732,0.629975609756098,0.574512195121951,0.563121951219512,0.744365853658537,0.514780487804878,0.521731707317073,0.522268292682927,0.56109756097561,0.734878048780488,0.726560975609756,0.413365853658537,0.558536585365854,0.713268292682927,0.649926829268293,0.695463414634146,0.537975609756097,0.674024390243902,0.801365853658537,0.879731707317073,0.579463414634146,0.500634146341463,0.53919512195122,0.885,0.784170731707317,0.57980487804878,0.653926829268293,0.859341463414634,0.522439024390244,0.802634146341463,0.830780487804878,0.948585365853659,0.681048780487805,0.380365853658537,0.860585365853659,0.593317073170732,0.653707317073171,0.660439024390244,0.633439024390244,0.603634146341463,0.555146341463415,0.660390243902439,0.648024390243902,0.588780487804878,0.543121951219512,0.709121951219512,0.658634146341463,0.721170731707317,0.713121951219512,0.77319512195122,0.57509756097561,0.683512195121951,0.694024390243902,0.729560975609756,0.590317073170732,0.687634146341463,0.834121951219512,0.80690243902439,0.526365853658537,0.618682926829268,0.676463414634146,0.696560975609756,0.661292682926829,1.05760975609756,0.555024390243902,0.466121951219512,0.645975609756098,0.509780487804878,0.506926829268293,0.919756097560976,0.888560975609756,0.59680487804878,0.724780487804878,0.653634146341463,0.599512195121951,0.563439024390244
"Surf4",0.939904761904762,0.715809523809524,0.715976190476191,0.796634146341463,0.740073170731707,0.735195121951219,0.777634146341463,0.810878048780488,0.863268292682927,0.776804878048781,0.823682926829268,0.828658536585366,0.716756097560976,0.876146341463415,0.937121951219512,0.727390243902439,0.835463414634146,0.662341463414634,0.697829268292683,0.714853658536585,0.769390243902439,0.689975609756098,0.762609756097561,0.811512195121951,0.675487804878049,0.797219512195122,0.636707317073171,0.517073170731707,0.761560975609756,0.885121951219512,0.665829268292683,0.78219512195122,0.947268292682927,0.680390243902439,0.658853658536585,0.976756097560976,0.726414634146341,0.605073170731707,0.923048780487805,0.582707317073171,0.774219512195122,0.677609756097561,0.65309756097561,0.680658536585366,0.713731707317073,0.669439024390244,0.677878048780488,0.793341463414634,0.618317073170732,0.626365853658537,0.838731707317073,0.745024390243902,0.655170731707317,0.627170731707317,0.943341463414634,0.523585365853659,0.823121951219512,0.76709756097561,0.909585365853659,0.740121951219512,0.80790243902439,0.662,0.762219512195122,0.976439024390244,0.728317073170732,0.976560975609756,0.790048780487805,0.652,0.802512195121951,0.873512195121951,0.658414634146341,0.818975609756098,0.924609756097561,0.934365853658537,0.677,0.758756097560976,0.819439024390244,0.677292682926829,0.906146341463415,0.789634146341463
"Mir99ahg",0.633261904761905,0.7835,0.679166666666667,0.846317073170732,0.874268292682927,0.608317073170732,0.606951219512195,0.655536585365854,0.665707317073171,0.654365853658537,0.540975609756098,0.636585365853659,0.732707317073171,0.741219512195122,0.712121951219512,0.695195121951219,0.408317073170732,0.695463414634146,0.603487804878049,0.653219512195122,0.689878048780488,0.691439024390244,0.58609756097561,0.726512195121951,0.615951219512195,0.697658536585366,0.589463414634146,0.548048780487805,0.546439024390244,0.570439024390244,0.457146341463415,0.583853658536585,0.585195121951219,0.632634146341463,0.517414634146341,0.446487804878049,0.54290243902439,0.590707317073171,0.541317073170732,0.585634146341463,0.513512195121951,0.592024390243902,0.423390243902439,0.453780487804878,0.618341463414634,0.448146341463415,0.650243902439024,0.504292682926829,0.620219512195122,0.596707317073171,0.555536585365854,0.451609756097561,0.445926829268293,0.438292682926829,0.469170731707317,0.406170731707317,0.458536585365854,0.509853658536585,0.470365853658537,0.549317073170732,0.377536585365854,0.553658536585366,0.613121951219512,0.385585365853659,0.381487804878049,0.461780487804878,0.411317073170732,0.49209756097561,0.314439024390244,0.409073170731707,0.486975609756098,0.492536585365854,0.370390243902439,0.375878048780488,0.455439024390244,0.352658536585366,0.378487804878049,0.376341463414634,0.463658536585366,0.331585365853659
"Ms4a6c",0.171071428571429,0.0517380952380952,0.0154047619047619,0.0211219512195122,0.061609756097561,0.0815853658536585,0.0768780487804878,0.100634146341463,0.0453414634146341,0.048609756097561,0.0482195121951219,0.0453658536585366,0.0879268292682927,0.0284878048780488,0.0502439024390244,0.0840731707317073,0.047390243902439,0.0298780487804878,0.0707317073170732,0.152365853658537,0.0351219512195122,0.0687804878048781,0.0516585365853659,0.127658536585366,0.0683414634146342,0.0643658536585366,0.0743170731707317,0.107512195121951,0.0539024390243902,0.0947073170731707,0.0742926829268293,0.0382682926829268,0.0410731707317073,0.0435121951219512,0.0397560975609756,0.0386585365853659,0.0815365853658537,0.0987317073170732,0.0465121951219512,0.0724634146341464,0.0965853658536585,0.0518292682926829,0.147829268292683,0.0981219512195122,0.0603658536585366,0.0982926829268293,0.094609756097561,0.0659512195121951,0.129,0.0483414634146341,0.119048780487805,0.0732195121951219,0.0503414634146341,0.0720975609756098,0.0698292682926829,0.136658536585366,0.0575365853658537,0.0836341463414634,0.0388536585365854,0.0653658536585366,0.226609756097561,0.0462682926829268,0.0856585365853659,0.0876341463414634,0.0889268292682927,0.0594390243902439,0.0875121951219512,0.122146341463415,0.094,0.122341463414634,0.0762926829268293,0.108780487804878,0.230390243902439,0.135317073170732,0.128609756097561,0.227682926829268,0.140780487804878,0.320024390243902,0.258439024390244,0.18180487804878
"C530008M17Rik",0.562071428571429,0.558785714285714,0.478309523809524,0.631,0.494292682926829,0.571073170731707,0.585634146341463,0.442829268292683,0.591926829268293,0.346829268292683,0.520341463414634,0.49680487804878,0.413048780487805,0.509365853658537,0.579219512195122,0.393121951219512,0.348780487804878,0.545121951219512,0.576878048780488,0.412317073170732,0.452292682926829,0.426048780487805,0.444560975609756,0.497536585365854,0.528975609756098,0.586487804878049,0.434512195121951,0.429512195121951,0.286219512195122,0.366780487804878,0.611878048780488,0.423341463414634,0.352439024390244,0.385560975609756,0.391536585365854,0.433268292682927,0.275829268292683,0.370341463414634,0.553585365853658,0.347341463414634,0.412,0.356512195121951,0.459585365853659,0.31719512195122,0.306146341463415,0.299682926829268,0.357048780487805,0.45309756097561,0.406121951219512,0.358731707317073,0.390878048780488,0.327048780487805,0.471195121951219,0.433951219512195,0.350317073170732,0.399,0.330658536585366,0.389341463414634,0.322756097560976,0.276682926829268,0.454365853658537,0.314048780487805,0.274024390243902,0.398829268292683,0.385414634146341,0.376536585365854,0.356317073170732,0.451804878048781,0.345463414634146,0.298926829268293,0.408414634146341,0.352975609756098,0.373560975609756,0.325560975609756,0.395853658536585,0.423463414634146,0.270634146341463,0.30819512195122,0.385512195121951,0.431024390243902
"Hdgf",0.910738095238095,1.13997619047619,1.06495238095238,0.712121951219512,0.816219512195122,1.13326829268293,0.827658536585366,0.755024390243902,0.932512195121951,0.864243902439024,0.777658536585366,1.1149512195122,1.23548780487805,0.789707317073171,0.898463414634146,0.850268292682927,0.904707317073171,0.884829268292683,0.780121951219512,1.03187804878049,1.0679512195122,0.765365853658537,0.809585365853658,0.808365853658537,0.733926829268293,0.893780487804878,0.917951219512195,0.836414634146341,0.75080487804878,0.84290243902439,1.36056097560976,1.13819512195122,1.0299512195122,0.963536585365854,1.31387804878049,1.08617073170732,0.831121951219512,0.986926829268293,1.10051219512195,0.741951219512195,0.983829268292683,0.894,0.784463414634146,1.01685365853659,1.13568292682927,0.778219512195122,0.986658536585366,1.15765853658537,0.969268292682927,0.864463414634146,0.769170731707317,0.961853658536585,1.13512195121951,1.3299756097561,1.12782926829268,0.921487804878049,0.956268292682927,1.04107317073171,1.1089512195122,0.867268292682927,1.039,1.1079756097561,0.953487804878049,0.793,0.755463414634146,0.735414634146341,0.967,1.11185365853659,0.835585365853659,1.31946341463415,0.850829268292683,0.820390243902439,0.932268292682927,0.824536585365854,0.895146341463415,0.83390243902439,1.02078048780488,0.970609756097561,1.01824390243902,0.933560975609756
"Ptk2b",1.24661904761905,1.53402380952381,1.65321428571429,1.41490243902439,1.41629268292683,1.66270731707317,1.28563414634146,1.53221951219512,1.44558536585366,1.3109512195122,1.6140487804878,1.52165853658537,1.24048780487805,1.49426829268293,1.26929268292683,1.25790243902439,1.48565853658537,1.41353658536585,1.33058536585366,1.31736585365854,1.4649512195122,1.4510487804878,1.25173170731707,1.50785365853659,1.27851219512195,1.31256097560976,1.39841463414634,1.45863414634146,1.40153658536585,1.15973170731707,1.29090243902439,1.44163414634146,1.22739024390244,1.38882926829268,1.04843902439024,1.28663414634146,1.3930243902439,1.25578048780488,1.36363414634146,1.33436585365854,1.44441463414634,1.23509756097561,1.33780487804878,1.05951219512195,1.30875609756098,1.39936585365854,1.20356097560976,1.62865853658537,1.19675609756098,1.42775609756098,1.30221951219512,1.34026829268293,1.216,1.50326829268293,1.2399512195122,1.17014634146341,1.3279756097561,1.17768292682927,1.18236585365854,1.30463414634146,1.1979756097561,1.3999512195122,1.16851219512195,1.3290487804878,1.29748780487805,1.14917073170732,1.41519512195122,1.42514634146341,1.25214634146341,1.41048780487805,1.30451219512195,1.5179756097561,1.43029268292683,1.34439024390244,1.25953658536585,1.20314634146341,1.2479756097561,1.50985365853659,1.42829268292683,1.46546341463415
